Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
31,56,1,55.2,98.25,74
31,57,-1,215.24,204.47,75
31,58,-1,263.92,5,76
32,1,1,418,67,1
32,2,-1,432.69,194.85,2
32,3,-1,415.67,224.74,3
32,4,-1,380.15,182.84,4
32,5,-1,276.23,231.45,5
32,6,-1,392.14,207.48,6
32,7,-1,233.8,233.46,8
32,8,-1,405.92,212.9,10
32,9,-1,264.71,229.16,11
32,10,-1,379.84,196.92,13
32,11,-1,419.89,170.58,14
32,12,-1,220.48,224.51,17
32,13,-1,418.16,186.55,18
32,14,-1,386.9,172.98,20
32,15,1,407.43,178.52,21
32,16,-1,432.7,181.67,22
32,17,1,236.12,209.06,24
32,18,-1,215.92,208.85,25
32,19,-1,390.87,192.95,26
32,20,1,96.915,136.2,30
32,21,-1,82.271,137.47,32
32,22,-1,69,136.82,33
32,23,1,80.866,122.46,34
32,24,1,73.267,112.56,35
32,25,1,66.852,124.8,36
32,26,-1,243.91,218.35,37
32,27,-1,57.739,115.09,38
32,28,1,94.907,122.89,40
32,29,-1,428.4,217.65,41
32,30,-1,394.05,162.04,42
32,31,-1,85.313,47.531,44
32,32,-1,93.542,60.099,45
32,33,-1,102.11,47.703,46
32,34,-1,421.03,206.24,48
32,35,-1,435.91,210.92,50
32,36,-1,81.756,34.14,51
32,37,1,92.12,147.3,52
32,38,-1,27.548,249.08,53
32,39,-1,434.88,169.06,55
32,40,-1,381.18,212.56,56
32,41,-1,39.467,251.39,57
32,42,-1,35.716,240.16,58
32,43,-1,95.371,34.742,59
32,44,1,19.044,227.88,60
32,45,-1,20.73,238.96,61
32,46,-1,412.74,197.13,62
32,47,1,397.39,180.89,63
32,48,-1,47.147,238.47,65
32,49,-1,267.18,27,67
32,50,-1,247.05,229.93,68
32,51,-1,253.33,32.764,69
32,52,-1,241.51,22.863,70
32,53,-1,257.23,18.488,71
32,54,1,233.06,219.73,72
32,55,1,56.042,106.56,73
32,56,1,66.709,106.05,74
32,57,1,225.98,212.96,75
32,58,-1,271.34,12.803,76
32,59,1,200.75,9.1667,77
32,60,1,210.46,13.225,78
32,61,1,109.15,39.775,79
32,62,-1,218.59,21.944,80
32,63,-1,500.24,138.35,81
32,64,-1,278.12,3.8136,82
32,65,-1,380,7.8111,83
32,66,-1,248.46,10.389,84
32,67,-1,233.94,10.259,85
32,68,-1,222.22,10.235,86
32,69,-1,29.573,227.32,87
32,70,-1,261.74,4.8406,88
32,71,-1,228.94,18.919,89
32,72,-1,402.73,196.33,90
32,73,-1,381.13,206.39,91
33,1,1,418.86,68.409,1
33,2,1,450.8,200.26,2
33,3,-1,436,228.61,3
33,4,-1,398.52,189.57,4
33,5,-1,288.67,232.78,5
33,6,-1,410.72,213.94,6
33,7,-1,252.84,238.91,8
33,8,-1,424.54,219.22,10
33,9,-1,275.44,229.64,11
33,10,-1,398.09,202.3,13
33,11,-1,439.63,176.45,14
33,12,-1,239.41,231.21,17
33,13,1,437.97,194.24,18
33,14,-1,405.11,178.97,20
33,15,1,424.48,184.43,21
33,16,-1,452.54,186.46,22
33,17,-1,255.45,214.13,24
33,18,-1,233.64,215.77,25
33,19,1,417.16,185.5,26
33,20,1,117.62,141.82,30
33,21,-1,101.59,144.12,32
33,22,-1,89.913,143.24,33
33,23,1,100.77,129.89,34
33,24,1,93.946,119.09,35
33,25,1,86.225,131.59,36
33,26,-1,262.35,224.54,37
33,27,-1,76.705,122.46,38
33,28,1,115.87,128.61,40
33,29,-1,447.67,224.92,41
33,30,-1,412.27,167.76,42
33,31,-1,103.45,55.461,44
33,32,-1,112.75,66.552,45
33,33,1,121.35,53.965,46
33,34,-1,440.19,212.98,48
33,35,1,454.17,216.83,50
33,36,-1,101.24,41.342,51
33,37,-1,112.34,153.25,52
33,38,1,47.952,255.55,53
33,39,-1,454.51,174.32,55
33,40,-1,399.98,219.47,56
33,41,1,59.438,257.53,57
33,42,1,56.889,243.36,58
33,43,-1,115.18,40.941,59
33,44,1,38.321,235.05,60
33,45,-1,39.636,245.84,61
33,46,-1,425.15,204.39,62
33,47,1,418.76,174.95,63
33,48,-1,68.444,243.07,65
33,49,-1,286.15,33.557,67
33,50,-1,266.25,234.94,68
33,51,-1,271.3,36.801,69
33,52,-1,260.13,29.719,70
33,53,-1,275.97,24.94,71
33,54,1,251.75,226.39,72
33,55,-1,75.063,111.21,73
33,56,1,84.425,111.21,74
33,57,-1,243.63,218.04,75
33,58,-1,291.31,19.958,76
33,59,1,220.5,15.792,77
33,60,-1,228.53,19.19,78
33,61,-1,129.52,44.16,79
33,62,-1,236.98,28.898,80
33,63,-1,297.05,9.5,82
33,64,-1,396.7,14.493,83
33,65,-1,268.18,17.565,84
33,66,-1,254.21,15.522,85
33,67,-1,245.72,6.5352,86
33,68,1,49.942,231.88,87
33,69,-1,282.54,11.271,88
33,70,1,248.45,25.013,89
33,71,-1,419.3,196.89,90
33,72,-1,214.28,7.377,92
33,73,-1,273.06,5.9815,93
33,74,-1,410.44,196.92,94
33,75,-1,290.8,4.3143,95
34,1,1,416,92,1
34,2,-1,453.89,205.91,2
34,3,-1,441.08,231.71,3
34,4,-1,403.44,192.3,4
34,5,-1,285.99,231.58,5
34,6,-1,414.95,217.26,6
34,7,1,258.19,242.18,8
34,8,-1,429.38,222.88,10
34,9,-1,403.21,205.12,13
34,10,1,444.98,180.49,14
34,11,-1,243.74,233.21,17
34,12,1,441.62,196.62,18
34,13,-1,409.67,181.84,20
34,14,-1,430.32,190.92,21
34,15,-1,457.68,189.34,22
34,16,-1,260.73,216.92,24
34,17,-1,237.87,219.01,25
34,18,-1,421.06,187.75,26
34,19,1,124.09,144.56,30
34,20,-1,107.93,148.17,32
34,21,-1,94.8,146.09,33
34,22,1,106.86,133.02,34
34,23,1,98.241,122.94,35
34,24,1,92.288,134.82,36
34,25,1,266.87,226.63,37
34,26,-1,82.469,125.75,38
34,27,-1,119.94,132.52,40
34,28,-1,452.86,227.07,41
34,29,-1,417.01,170.34,42
34,30,-1,110.35,57.684,44
34,31,-1,118.37,70.986,45
34,32,-1,127.03,58.908,46
34,33,-1,445.21,214.81,48
34,34,-1,459.19,219.65,50
34,35,-1,107.26,44.137,51
34,36,-1,118,157,52
34,37,1,52.614,258.13,53
34,38,-1,459.89,177.2,55
34,39,-1,403.61,223.5,56
34,40,1,63.725,261.11,57
34,41,-1,60.961,249.43,58
34,42,-1,120.44,44.369,59
34,43,-1,43.443,237.15,60
34,44,-1,46.188,248.94,61
34,45,1,435.52,208.48,62
34,46,-1,427.14,179.86,63
34,47,1,73.284,246.88,65
34,48,-1,291.78,37.615,67
34,49,-1,271.81,238.74,68
34,50,-1,275.86,40.865,69
34,51,-1,263.17,33.467,70
34,52,-1,279.03,32.61,71
34,53,1,256.83,229.5,72
34,54,-1,248.67,219.56,75
34,55,-1,297.69,24.264,76
34,56,1,223.76,20.095,77
34,57,-1,237.72,17.832,78
34,58,1,133.02,48.617,79
34,59,-1,255.73,17.875,80
34,60,-1,400.76,18.054,83
34,61,-1,273.14,20.899,84
34,62,-1,248.94,7.4921,86
34,63,-1,54.767,236.55,87
34,64,-1,286.27,14.149,88
34,65,-1,269.46,15.239,89
34,66,-1,219.35,11.365,92
34,67,-1,278.03,9.7705,93
34,68,-1,415.98,200.3,94
34,69,-1,504.15,43.426,96
34,70,-1,229.38,4.02,97
34,71,-1,441.32,219.9,98
34,72,-1,469.95,210.82,99
34,73,-1,238.47,8.7778,100
35,1,1,416.01,92.045,1
35,2,1,462.73,210.04,2
35,3,-1,447.48,240.83,3
35,4,-1,411.8,199.34,4
35,5,-1,288.83,230.47,5
35,6,-1,422.74,224.03,6
35,7,-1,266.11,248.9,8
35,8,-1,438.33,228.76,10
35,9,-1,410.82,212.87,13
35,10,-1,453.4,184.15,14
35,11,-1,252.38,240.93,17
35,12,1,449.94,201.05,18
35,13,-1,418.16,187.15,20
35,14,-1,465.87,196.06,22
35,15,1,267.95,224.85,24
35,16,-1,245.82,226.37,25
35,17,1,429.64,194.94,26
35,18,1,133.24,151.37,30
35,19,-1,117.12,154.45,32
35,20,-1,104.16,152.36,33
35,21,1,115.96,139.21,34
35,22,1,107.17,130,35
35,23,1,101.34,140.95,36
35,24,-1,273.65,234.35,37
35,25,-1,92.317,132.66,38
35,26,1,130.04,139.96,40
35,27,-1,461.81,233.6,41
35,28,-1,425.09,176.36,42
35,29,-1,119.77,64.44,44
35,30,-1,128.21,76.488,45
35,31,-1,137.26,65.756,46
35,32,-1,452.79,223.26,48
35,33,-1,467.13,225.5,50
35,34,-1,118.3,51.351,51
35,35,-1,127.74,163.53,52
35,36,-1,62.316,265.91,53
35,37,1,468,184,55
35,38,-1,410.89,228.95,56
35,39,-1,74.921,267.27,57
35,40,1,70.79,252.85,58
35,41,-1,130.47,50.955,59
35,42,1,53.125,244.06,60
35,43,-1,56.066,254.11,61
35,44,1,435.27,213,62
35,45,1,435.02,184.59,63
35,46,1,83.022,251.22,65
35,47,-1,300.8,44.482,67
35,48,-1,279.88,245.57,68
35,49,-1,285.1,48.082,69
35,50,-1,274.11,40.188,70
35,51,-1,305.23,14.425,71
35,52,1,264.69,235.45,72
35,53,1,257.78,227.59,75
35,54,-1,308.11,31.746,76
35,55,-1,233.55,26.941,77
35,56,-1,242.39,29.856,78
35,57,-1,143.75,52.717,79
35,58,-1,262.17,35.889,80
35,59,-1,410.74,25.019,83
35,60,-1,302.63,3.7458,84
35,61,-1,257.39,14.507,86
35,62,-1,64.899,242.78,87
35,63,-1,295.68,22.099,88
35,64,-1,279.93,23.741,89
35,65,-1,227.56,18.78,92
35,66,-1,286,17,93
35,67,-1,425.44,206.39,94
35,68,-1,239.02,7.9355,97
35,69,-1,460.95,219.46,98
35,70,-1,478.68,217.2,99
35,71,-1,235.68,21.412,100
35,72,1,446.56,212.38,101
35,73,-1,250.65,40.077,102
35,74,-1,295.92,8.9459,103
35,75,-1,316.06,7.8455,104
35,76,-1,267.7,26.513,105
35,77,-1,311.45,19.857,106
35,78,-1,223.95,5.9483,107
35,79,-1,250.84,3.9508,108
35,80,-1,290.33,35.103,109
35,81,-1,299.36,29.711,110
36,1,1,404,101,1
36,2,-1,470.55,219.4,2
36,3,-1,458.21,245.68,3
36,4,-1,420.06,204.92,4
36,5,-1,297.64,237.27,5
36,6,-1,431.94,230.39,6
36,7,-1,274.92,255.18,8
36,8,-1,447.26,235.43,10
36,9,-1,420.06,218.53,13
36,10,-1,460.57,190.4,14
36,11,-1,262.08,247.32,17
36,12,-1,459.44,207.43,18
36,13,-1,426.41,194.26,20
36,14,-1,474.55,202.02,22
36,15,-1,278.22,229.57,24
36,16,-1,255.42,231.7,25
36,17,1,440.87,199.65,26
36,18,-1,143.48,158.33,30
36,19,-1,126.9,161.25,32
36,20,-1,113.66,158.93,33
36,21,1,126.67,147.11,34
36,22,1,118.06,135.43,35
36,23,1,111.27,147.9,36
36,24,-1,283.72,240.24,37
36,25,-1,101.61,139.45,38
36,26,-1,140.1,145.14,40
36,27,-1,470.48,240.32,41
36,28,-1,432.04,182.03,42
36,29,-1,128.58,72.695,44
36,30,-1,137.58,84.592,45
36,31,-1,146.28,72.522,46
36,32,1,461.95,230.12,48
36,33,-1,475.33,232.37,50
36,34,-1,126.95,57.879,51
36,35,-1,137.26,170.1,52
36,36,-1,70.969,272.06,53
36,37,-1,477.45,190.31,55
36,38,-1,418.52,235.55,56
36,39,-1,84.567,274.21,57
36,40,-1,80.052,261.22,58
36,41,-1,140.17,58.317,59
36,42,-1,62.419,250.06,60
36,43,-1,64.829,261.37,61
36,44,1,442.69,220.06,62
36,45,-1,440.09,186.63,63
36,46,-1,92.492,258.92,65
36,47,-1,309.06,52.157,67
36,48,-1,289.54,252.91,68
36,49,-1,293.93,55.714,69
36,50,-1,281.96,47.589,70
36,51,1,313.32,20.6,71
36,52,1,275.22,242.01,72
36,53,-1,265.88,232.78,75
36,54,-1,314.58,38.045,76
36,55,-1,242.06,34.333,77
36,56,-1,153.03,58.896,79
36,57,-1,255.28,27.446,80
36,58,-1,419.16,31.856,83
36,59,-1,311.78,8.05,84
36,60,-1,256.31,9.3097,86
36,61,-1,73.011,247.43,87
36,62,-1,304.79,28.953,88
36,63,-1,288.34,31.585,89
36,64,-1,236.7,25.797,92
36,65,-1,295.29,23.133,93
36,66,1,432.52,212.74,94
36,67,1,248.1,15.942,97
36,68,-1,475.95,211.85,98
36,69,1,486.3,223.45,99
36,70,-1,456.58,220.25,101
36,71,-1,305.61,15.011,103
36,72,1,326.03,15.552,104
36,73,-1,265.27,22.496,105
36,74,1,319.95,28.364,106
36,75,-1,233.29,12.569,107
36,76,-1,271.37,8.3372,108
36,77,1,299.17,43.333,109
36,78,-1,299.95,5.0714,111
36,79,-1,293.97,12.779,112
36,80,-1,280.58,9.4795,113
37,1,1,403.93,101.18,1
37,2,-1,476.98,224.87,2
37,3,-1,465.33,252.05,3
37,4,-1,427.4,213.24,4
37,5,-1,306.12,243.25,5
37,6,-1,440.08,237.02,6
37,7,-1,283.95,261.57,8
37,8,-1,453.75,241.22,10
37,9,-1,428.31,227.03,13
37,10,-1,471.47,195.62,14
37,11,-1,269.91,253.43,17
37,12,-1,466.48,213.34,18
37,13,-1,434.37,201.47,20
37,14,-1,482.58,209.23,22
37,15,-1,286.12,235.8,24
37,16,-1,262.09,238.36,25
37,17,1,447.37,205.52,26
37,18,1,152.35,166.64,30
37,19,-1,135.54,168.82,32
37,20,-1,122.65,166.26,33
37,21,1,134.61,152.76,34
37,22,1,125.98,143.41,35
37,23,1,119.79,153.9,36
37,24,-1,292.37,249.56,37
37,25,-1,111.52,146.19,38
37,26,1,149.26,154.36,40
37,27,-1,478.26,246.56,41
37,28,-1,441.83,190.42,42
37,29,-1,138.15,79.458,44
37,30,-1,146.24,91.531,45
37,31,-1,155.94,81.175,46
37,32,1,469,237,48
37,33,-1,482.7,238.45,50
37,34,-1,135.44,65.101,51
37,35,-1,145.13,177.01,52
37,36,-1,79.878,278.88,53
37,37,-1,486.75,196.9,55
37,38,-1,427.21,242.24,56
37,39,-1,92.832,281.49,57
37,40,-1,88.503,265.39,58
37,41,-1,149.48,63.386,59
37,42,-1,72.406,256.09,60
37,43,-1,73.861,268.43,61
37,44,-1,452.07,228.42,62
37,45,1,455.24,197.67,63
37,46,-1,101.6,263.27,65
37,47,-1,317.23,58.614,67
37,48,-1,298.08,258.88,68
37,49,-1,302.77,62.159,69
37,50,-1,291.94,54.315,70
37,51,-1,322.69,28.8,71
37,52,-1,281.07,248.05,72
37,53,1,273.62,238.17,75
37,54,-1,322.31,45.117,76
37,55,-1,252.16,43.245,77
37,56,-1,161.37,66.451,79
37,57,-1,256.67,21.089,80
37,58,-1,426.53,38.63,83
37,59,1,323.41,12.815,84
37,60,-1,261.77,7.2165,86
37,61,-1,82.451,253,87
37,62,-1,311.53,34.237,88
37,63,-1,298.25,42.342,89
37,64,-1,243.77,32.656,92
37,65,-1,301.43,29.524,93
37,66,1,443.07,219.89,94
37,67,-1,248.51,7.7373,97
37,68,-1,494.84,229.72,99
37,69,-1,460.59,226.36,101
37,70,-1,313.44,22.256,103
37,71,-1,333.24,22.167,104
37,72,-1,272.32,30.386,105
37,73,-1,328.54,35.261,106
37,74,-1,241.07,19.984,107
37,75,1,280.44,13.661,108
37,76,-1,306.33,48.051,109
37,77,-1,309.76,8.9794,111
37,78,-1,301.94,20.177,112
37,79,1,290.41,19.758,113
37,80,-1,231.74,8.0326,114
37,81,-1,268.08,18.46,115
37,82,-1,272.61,6.5082,116
37,83,-1,281.68,30,117
37,84,-1,455.78,212.91,118
38,1,1,397,112,1
38,2,1,465.86,217.48,2
38,3,-1,475.97,255.01,3
38,4,-1,437.41,214.15,4
38,5,-1,316.73,245.73,5
38,6,-1,449.96,239.09,6
38,7,1,294.42,263.62,8
38,8,-1,464.4,244.54,10
38,9,-1,439.32,226.67,13
38,10,-1,482.13,196.88,14
38,11,-1,280.21,255.85,17
38,12,-1,478.02,214.03,18
38,13,-1,447.78,190.27,20
38,14,-1,493.28,210.54,22
38,15,1,296.85,238.99,24
38,16,-1,271.5,243.41,25
38,17,-1,459.16,207.67,26
38,18,1,163.47,166.87,30
38,19,-1,146.32,170.17,32
38,20,-1,132.99,169.05,33
38,21,1,144.92,155.56,34
38,22,1,138.18,145.75,35
38,23,-1,131.05,156.97,36
38,24,1,302.11,249.17,37
38,25,-1,122.35,148.88,38
38,26,1,158.03,154.96,40
38,27,-1,488.06,248.79,41
38,28,-1,456.7,196.33,42
38,29,-1,149.82,80.727,44
38,30,-1,156.92,95.138,45
38,31,-1,166.23,83.683,46
38,32,1,474.13,229.13,48
38,33,-1,492.11,239.6,50
38,34,-1,145.37,68.333,51
38,35,-1,155.88,179.3,52
38,36,-1,91.506,280.38,53
38,37,-1,498.27,199.31,55
38,38,-1,437.11,244.77,56
38,39,-1,105.23,283.38,57
38,40,1,99.316,267.56,58
38,41,-1,159.77,62.355,59
38,42,-1,83.224,258.51,60
38,43,-1,84.121,269.82,61
38,44,1,462.4,230.52,62
38,45,-1,467.57,193.17,63
38,46,1,113.06,270.06,65
38,47,-1,326.39,61.145,67
38,48,-1,309.9,261.06,68
38,49,-1,312.85,65.959,69
38,50,-1,300.94,58.169,70
38,51,-1,334.19,33.396,71
38,52,1,291.06,249.25,72
38,53,-1,284.16,239.71,75
38,54,-1,332.3,48.52,76
38,55,-1,260.77,44.786,77
38,56,1,168.59,71.595,79
38,57,-1,266.59,25.73,80
38,58,-1,437.92,40.769,83
38,59,1,333.43,13.534,84
38,60,-1,272.33,9.8025,86
38,61,-1,92.161,255.91,87
38,62,-1,254.85,35.527,92
38,63,-1,445.08,204.25,94
38,64,-1,257.99,9.4959,97
38,65,1,488.01,225.31,99
38,66,-1,452.73,220.86,101
38,67,-1,325.36,25.124,103
38,68,-1,344.79,24.873,104
38,69,-1,272.34,41.17,105
38,70,-1,340.29,38.403,106
38,71,-1,251.51,23.157,107
38,72,1,314.32,53.008,109
38,73,-1,318.75,14.906,111
38,74,-1,241.87,10.044,114
38,75,-1,278.05,22,115
38,76,-1,279.62,30,117
38,77,-1,469.58,204.81,118
38,78,-1,499.96,233.33,119
39,1,1,394,116,1
39,2,-1,482.85,260.8,3
39,3,-1,445.25,219.94,4
39,4,-1,324.92,251.81,5
39,5,-1,457.11,244.95,6
39,6,-1,302.62,269.75,8
39,7,-1,471.6,250.42,10
39,8,-1,445.77,232.32,13
39,9,-1,489.47,202.27,14
39,10,-1,288.25,261.26,17
39,11,-1,485.31,218.03,18
39,12,-1,454.46,195.74,20
39,13,-1,500.9,216.1,22
39,14,-1,305.32,241.82,24
39,15,-1,279.97,248.3,25
39,16,-1,463.97,213.86,26
39,17,1,171.41,174.02,30
39,18,-1,154.71,175.98,32
39,19,-1,142.5,174.91,33
39,20,1,152.75,161.04,34
39,21,1,145.64,153.31,35
39,22,-1,139.32,163.34,36
39,23,-1,310.48,254.28,37
39,24,-1,130.06,154.92,38
39,25,1,167.71,161.14,40
39,26,-1,495.79,254.3,41
39,27,-1,463.28,200.57,42
39,28,-1,157.96,88.076,44
39,29,-1,165.61,101.39,45
39,30,1,174.86,90.021,46
39,31,-1,478.76,234.58,48
39,32,-1,498.84,244.79,50
39,33,-1,155.75,73.971,51
39,34,-1,164.88,185.97,52
39,35,-1,100.16,286.42,53
39,36,-1,445.12,250.72,56
39,37,-1,113.46,289.71,57
39,38,-1,109.25,273.41,58
39,39,1,168.4,68.684,59
39,40,-1,91.691,265.62,60
39,41,-1,92.649,275.48,61
39,42,1,466.57,237.33,62
39,43,-1,474.28,196.83,63
39,44,1,120.86,272.09,65
39,45,-1,334.87,67.841,67
39,46,-1,318.21,266.96,68
39,47,-1,320.38,71.26,69
39,48,-1,308.44,64.621,70
39,49,-1,332.54,31.506,71
39,50,-1,299.41,254.97,72
39,51,-1,292.55,245.22,75
39,52,-1,339.96,54.525,76
39,53,-1,268.22,53.469,77
39,54,1,178.5,76.017,79
39,55,-1,272.38,33.085,80
39,56,-1,445.49,46.811,83
39,57,-1,342.31,21.54,84
39,58,-1,293.72,14.132,86
39,59,-1,101.42,261.4,87
39,60,-1,262.25,43.066,92
39,61,-1,451.73,208.16,94
39,62,-1,264.68,16.69,97
39,63,-1,496.2,231.17,99
39,64,-1,459,226.27,101
39,65,-1,321.35,26.148,103
39,66,-1,353.15,31.119,104
39,67,-1,279.12,47.5,105
39,68,1,346.35,41.415,106
39,69,-1,257.5,31.311,107
39,70,-1,323.6,58.228,109
39,71,-1,311.34,19.017,111
39,72,-1,250.52,15.98,114
39,73,-1,286.36,27.485,115
39,74,-1,287.04,36.519,117
39,75,-1,476.46,209.34,118
39,76,1,312.45,46.224,120
39,77,1,451.16,63.776,121
39,78,-1,305.98,27.886,122
39,79,-1,322.99,9.1031,123
39,80,-1,263.3,4.8438,124
39,81,-1,297.5,20.78,125
39,82,-1,331.43,44.034,126
39,83,-1,336.51,8.2692,127
40,1,1,394,116,1
40,2,-1,496.68,272.93,3
40,3,-1,458.92,230.88,4
40,4,-1,340.39,263.25,5
40,5,-1,471.86,257.24,6
40,6,-1,317.38,282.17,8
40,7,-1,485.45,262.6,10
40,8,-1,460.67,244.29,13
40,9,1,502.84,212.93,14
40,10,-1,303.73,274.05,17
40,11,-1,472.25,207.17,20
40,12,-1,320.8,253.51,24
40,13,-1,294.96,262.92,25
40,14,-1,478.74,224.59,26
40,15,1,187.78,187.52,30
40,16,-1,171.24,188.5,32
40,17,-1,157.14,187.11,33
40,18,1,169.25,174.96,34
40,19,1,162.46,165.49,35
40,20,-1,155.66,175.69,36
40,21,-1,325.95,266.23,37
40,22,-1,146.37,167.13,38
40,23,1,183,173,40
40,24,-1,174.4,100.85,44
40,25,-1,182.58,114.53,45
40,26,1,190.83,103.29,46
40,27,1,491.31,221.57,48
40,28,-1,172.87,86.609,51
40,29,-1,180.77,199.1,52
40,30,-1,116.73,296.11,53
40,31,-1,458.92,261.88,56
40,32,1,129.17,288.37,58
40,33,1,183.83,82.272,59
40,34,-1,102.05,278.49,60
40,35,-1,109.86,287.19,61
40,36,-1,489.13,206.14,63
40,37,-1,349.23,79.57,67
40,38,-1,333.97,278.98,68
40,39,-1,337.55,84.182,69
40,40,-1,323.17,78.072,70
40,41,-1,348.88,43.043,71
40,42,-1,314.59,266.35,72
40,43,-1,306.7,257.04,75
40,44,-1,358.77,69.505,76
40,45,-1,282.45,67.886,77
40,46,1,196.22,89.549,79
40,47,-1,286.97,45.767,80
40,48,-1,460.02,60.098,83
40,49,-1,361.83,31.59,84
40,50,-1,111.99,270.94,87
40,51,-1,276.11,59.484,92
40,52,-1,467.28,219.84,94
40,53,-1,277.42,31.706,97
40,54,-1,477.9,239.22,101
40,55,-1,339.31,38.874,103
40,56,-1,368.57,45.352,104
40,57,1,295.38,58.697,105
40,58,1,361.12,56.286,106
40,59,-1,271.29,45.991,107
40,60,-1,339.09,72.141,109
40,61,-1,263.34,28.807,114
40,62,-1,301.38,40.974,115
40,63,-1,302.56,49.896,117
40,64,-1,479.85,214.91,118
40,65,-1,327.97,62.232,120
40,66,1,465.09,74.509,121
40,67,-1,341.34,59.892,122
40,68,-1,338.27,21.56,123
40,69,1,274.94,17.495,124
40,70,-1,335.39,51.75,125
40,71,-1,351.48,64.203,126
40,72,-1,349.72,21.954,127
40,73,-1,405.16,23.509,128
40,74,-1,417.88,17.891,129
40,75,-1,291.9,14.223,130
40,76,-1,169.83,110.88,131
40,77,-1,416.05,4.8898,132
40,78,-1,399.71,10.384,133
40,79,-1,345.59,9.3155,134
40,80,-1,297.93,27.469,135
40,81,-1,305.89,6.6633,136
40,82,-1,329.32,8.5067,137
41,1,1,401,134,1
41,2,1,469.04,233.98,4
41,3,-1,352.83,267,5
41,4,-1,481.25,261.34,6
41,5,-1,328.16,285.97,8
41,6,-1,495.6,267.58,10
41,7,-1,469.62,249.18,13
41,8,-1,314.56,278.29,17
41,9,-1,483.25,210.85,20
41,10,-1,331.77,258.33,24
41,11,-1,304.7,267.2,25
41,12,-1,486.88,231.95,26
41,13,1,197.72,193.28,30
41,14,-1,181.72,193.54,32
41,15,-1,169.3,192.84,33
41,16,1,181.6,179.35,34
41,17,1,166.4,180.89,36
41,18,-1,336.68,270.05,37
41,19,-1,157.04,171.75,38
41,20,1,194.68,178.93,40
41,21,-1,185.58,104.24,44
41,22,-1,193.15,119.36,45
41,23,-1,201.91,108.08,46
41,24,-1,498.42,225.16,48
41,25,-1,184.19,92.429,51
41,26,-1,192.91,204.53,52
41,27,-1,127.51,299.7,53
41,28,-1,468.34,266.06,56
41,29,1,140.01,292.41,58
41,30,-1,195.42,83.803,59
41,31,1,113.51,283.84,60
41,32,-1,121.97,291.01,61
41,33,-1,498.88,210.21,63
41,34,-1,360.79,84.963,67
41,35,-1,346.07,284.44,68
41,36,-1,347.83,89.936,69
41,37,-1,334.66,83.451,70
41,38,1,360.67,48.95,71
41,39,-1,325.21,271.81,72
41,40,-1,317.45,262.61,75
41,41,-1,368.56,73.576,76
41,42,-1,293.13,72.282,77
41,43,-1,209.56,92.816,79
41,44,-1,298.02,49.867,80
41,45,-1,470.75,64.839,83
41,46,-1,371.64,36.639,84
41,47,1,123.23,277.21,87
41,48,-1,288.48,62.524,92
41,49,-1,476.53,222.48,94
41,50,-1,288.48,36.023,97
41,51,-1,481.85,243.79,101
41,52,1,357.36,35.548,103
41,53,-1,379.53,49.434,104
41,54,1,304.31,61.963,105
41,55,-1,370.64,58.597,106
41,56,-1,282.11,50.447,107
41,57,-1,350.02,75.984,109
41,58,-1,273.7,35.125,114
41,59,-1,311.54,44.462,115
41,60,-1,488.21,217.63,118
41,61,-1,338.55,67.387,120
41,62,1,476.36,80.573,121
41,63,-1,349.36,25.031,123
41,64,-1,282.02,23.044,124
41,65,-1,346.1,56.824,125
41,66,-1,357.25,61.255,126
41,67,1,364.89,24.858,127
41,68,-1,415.12,28.64,128
41,69,-1,429.28,23.12,129
41,70,-1,302.96,18.341,130
41,71,-1,179.31,117.53,131
41,72,-1,426.01,9.3478,132
41,73,-1,410.15,16.941,133
41,74,1,357.43,11.792,134
41,75,-1,317.34,11.24,136
41,76,-1,340.3,12.525,137
41,77,1,131.82,281.36,138
41,78,-1,455.78,82.692,139
41,79,-1,491.23,249.9,140
41,80,-1,292.85,24.171,141
41,81,-1,375.64,62.282,142
41,82,-1,458.96,76.531,143
41,83,-1,301.98,255.25,144
41,84,-1,331.59,4.6277,145
41,85,-1,196.03,94.154,146
41,86,-1,501.3,250.04,147
42,1,1,401,134,1
42,2,-1,479.57,243.4,4
42,3,-1,362.2,276.77,5
42,4,-1,490.87,271.57,6
42,5,-1,338.71,295.17,8
42,6,-1,503.53,276.61,10
42,7,-1,479.68,258.18,13
42,8,-1,324.21,287.54,17
42,9,-1,494.26,218.37,20
42,10,-1,341.7,267.13,24
42,11,-1,315.31,274.5,25
42,12,-1,496.87,234.97,26
42,13,-1,209.02,201.64,30
42,14,-1,191.93,205.16,32
42,15,-1,178.88,202.09,33
42,16,1,190.02,189.05,34
42,17,-1,177.43,190.5,36
42,18,-1,346.72,278.73,37
42,19,1,169.54,182.01,38
42,20,-1,206.27,186.47,40
42,21,-1,196.43,115.11,44
42,22,-1,203.25,129.81,45
42,23,-1,213.41,117.56,46
42,24,-1,194.2,101.9,51
42,25,-1,201.72,213,52
42,26,-1,477.1,275.65,56
42,27,-1,205.32,92.77,59
42,28,-1,372.26,95.179,67
42,29,-1,355.17,293.14,68
42,30,-1,357.73,98.382,69
42,31,-1,345.32,93.446,70
42,32,-1,370,57,71
42,33,-1,335.86,280.49,72
42,34,-1,327.03,270.36,75
42,35,-1,381.62,83.534,76
42,36,-1,220.22,103.28,79
