Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
30,39,-1,100.17,98.011,41
30,40,-1,246.82,322.05,42
30,41,1,395.61,224.1,43
30,42,1,234.11,317.73,45
30,43,-1,113.92,200.85,46
30,44,-1,412.42,232.27,47
30,45,1,212.95,297.67,48
30,46,-1,148.84,192.37,49
30,47,-1,144.65,88.067,50
30,48,-1,160.43,198.44,52
30,49,-1,289.73,83.945,53
30,50,-1,245.36,88.535,54
30,51,1,434.03,199.95,55
30,52,-1,106.7,175.97,56
30,53,-1,263.39,91.245,58
30,54,-1,130,86.733,59
30,55,-1,270.07,69.4,60
30,56,1,275.77,59.969,61
30,57,-1,243.79,334.77,62
30,58,1,209.53,321.26,63
30,59,-1,109.15,211.29,64
30,60,-1,292.17,97.087,65
30,61,1,442.73,207.12,66
30,62,1,228.71,309.52,68
30,63,-1,110.05,105.33,69
30,64,-1,241.36,99.788,70
30,65,-1,121.91,204.09,71
31,1,1,269,235,1
31,2,-1,246.11,99.974,2
31,3,-1,395.4,201.98,3
31,4,1,196.77,314.03,4
31,5,-1,109.53,190.51,5
31,6,-1,229.16,97.88,6
31,7,-1,88.717,85.134,7
31,8,-1,113.3,68.959,8
31,9,-1,124.77,169.88,9
31,10,-1,80.473,63,11
31,11,1,204.59,290.68,12
31,12,-1,104.6,174.27,13
31,13,1,227.5,68.944,14
31,14,-1,383.81,212.19,15
31,15,-1,97.247,99.356,16
31,16,-1,123.26,200.78,17
31,17,-1,91,183.72,19
31,18,-1,205.61,326.61,20
31,19,-1,97.865,68.264,21
31,20,-1,398.99,219.92,22
31,21,-1,123.3,154.95,23
31,22,-1,254.01,71.716,24
31,23,-1,255.57,89.453,25
31,24,1,136.31,178.36,26
31,25,1,371.92,203.01,27
31,26,-1,217.56,302.44,28
31,27,-1,190.58,302.9,29
31,28,-1,97.265,211.57,30
31,29,-1,70.75,78.397,31
31,30,-1,92.395,163.79,32
31,31,-1,412.59,214.4,33
31,32,-1,113,213.71,34
31,33,-1,111.89,93.965,35
31,34,-1,108.7,107.08,36
31,35,-1,240.21,75.294,37
31,36,1,92.748,51.528,38
31,37,-1,104.78,157.88,39
31,38,1,235.23,54.459,40
31,39,-1,74.937,94.577,41
31,40,-1,222.34,316.74,42
31,41,-1,368.49,218.33,43
31,42,-1,208.64,312.8,45
31,43,-1,86.15,196.3,46
31,44,-1,387.72,227.2,47
31,45,-1,188.12,290.05,48
31,46,-1,123.98,186.36,49
31,47,-1,120.31,83.123,50
31,48,-1,135.3,193.42,52
31,49,1,267.03,79.963,53
31,50,-1,219.71,82.935,54
31,51,-1,408.15,193.14,55
31,52,-1,82.081,173.11,56
31,53,-1,237.32,84.883,58
31,54,1,104,81,59
31,55,-1,244.07,64.221,60
31,56,1,249.76,54.757,61
31,57,-1,217.69,328.27,62
31,58,1,184.07,315.08,63
31,59,-1,84.877,207.69,64
31,60,-1,267.18,92.82,65
31,61,-1,417.34,200.75,66
31,62,1,203.71,304.4,68
31,63,-1,84.261,100.8,69
31,64,-1,215.54,93.398,70
31,65,-1,97.062,197.98,71
31,66,1,95.046,151.56,72
31,67,-1,108.03,203.7,73
31,68,-1,236.11,109.32,74
31,69,-1,378.82,223.16,75
31,70,-1,120.18,100.79,76
31,71,-1,111.73,164.93,77
32,1,1,269,235,1
32,2,-1,246.45,100.87,2
32,3,-1,394.89,201.84,3
32,4,-1,193.78,320.16,4
32,5,-1,109.57,191.32,5
32,6,-1,228.78,98.99,6
32,7,-1,89.173,85.756,7
32,8,-1,114.05,68.963,8
32,9,-1,125.89,170.38,9
32,10,-1,80.409,65.093,11
32,11,-1,204.5,291.2,12
32,12,-1,104.36,175.54,13
32,13,-1,227.02,69.707,14
32,14,-1,384.36,214.14,15
32,15,-1,97.305,100.48,16
32,16,-1,123.2,202.13,17
32,17,-1,91.097,184.5,19
32,18,-1,205.09,327.91,20
32,19,-1,98.445,67.835,21
32,20,-1,400.4,219.78,22
32,21,-1,123.98,154.78,23
32,22,-1,255.1,72.725,24
32,23,-1,255.92,90.649,25
32,24,1,136.78,179.66,26
32,25,1,374.33,205.58,27
32,26,-1,218.3,303.07,28
32,27,-1,190.21,303.61,29
32,28,-1,97.633,213.15,30
32,29,1,69.304,80.211,31
32,30,-1,92.84,164.86,32
32,31,-1,414.59,216.56,33
32,32,-1,113.55,215.5,34
32,33,-1,111.89,94.977,35
32,34,-1,109.42,108.8,36
32,35,-1,240.49,76.237,37
32,36,1,92.818,53.287,38
32,37,-1,105.55,159.38,39
32,38,1,235.36,55.978,40
32,39,-1,75.11,94.85,41
32,40,-1,223.27,317.87,42
32,41,-1,368.84,220.25,43
32,42,-1,209.17,314.13,45
32,43,-1,84.938,197.33,46
32,44,-1,388.56,229.32,47
32,45,1,188.46,290.33,48
32,46,-1,124.65,186.33,49
32,47,-1,120.92,84.552,50
32,48,-1,135.92,194.41,52
32,49,-1,266.11,80.284,53
32,50,-1,219.84,83.109,54
32,51,1,408.46,195.13,55
32,52,-1,81.846,172.26,56
32,53,1,238.32,86.768,58
32,54,1,105.1,83.674,59
32,55,-1,246.58,64.932,60
32,56,1,251.53,54.882,61
32,57,-1,217.92,329.75,62
32,58,-1,185.51,316.84,63
32,59,-1,85.333,209.83,64
32,60,-1,269.14,93.047,65
32,61,-1,418.19,201.81,66
32,62,-1,203.24,306.68,68
32,63,-1,83.604,102.13,69
32,64,-1,215.48,95.12,70
32,65,-1,98.289,199.31,71
32,66,1,94.122,152.33,72
32,67,-1,108.85,204.22,73
32,68,-1,235.98,111.49,74
32,69,-1,378.7,225.18,75
32,70,-1,120.93,102.58,76
32,71,-1,112.75,166.57,77
32,72,-1,407.27,206.85,78
32,73,-1,115.92,179.55,79
32,74,-1,396.93,228.17,80
33,1,1,269,235,1
33,2,-1,252.38,105.63,2
33,3,-1,399.86,204.72,3
33,4,-1,201.17,322.75,4
33,5,-1,116.19,195.97,5
33,6,-1,234.85,102.98,6
33,7,-1,95.489,89.707,7
33,8,-1,120.58,73.241,8
33,9,-1,132.26,174.57,9
33,10,-1,87.025,69.928,11
33,11,-1,210.72,296.97,12
33,12,-1,111.04,179.13,13
33,13,-1,232.97,73.676,14
33,14,-1,391.16,218.43,15
33,15,-1,103.1,105.06,16
33,16,-1,129.66,206.21,17
33,17,-1,97.691,189.17,19
33,18,-1,210.91,333,20
33,19,-1,104.31,72.769,21
33,20,-1,406.74,223.4,22
33,21,1,130.18,159.7,23
33,22,-1,261.05,77.174,24
33,23,-1,262.31,95.074,25
33,24,1,144.31,182.84,26
33,25,1,378.83,208.07,27
33,26,-1,224.93,307.44,28
33,27,-1,196.94,309.11,29
33,28,-1,104.01,217.33,30
33,29,-1,77.351,84.802,31
33,30,-1,98.542,169.46,32
33,31,-1,421.74,221.55,33
33,32,-1,120.29,219.96,34
33,33,-1,118.99,100.15,35
33,34,-1,115.16,113.36,36
33,35,-1,246.24,81.292,37
33,36,-1,98.256,56.404,38
33,37,-1,112.08,164.12,39
33,38,1,240.6,58.748,40
33,39,-1,81.367,99.734,41
33,40,-1,230.21,322.46,42
33,41,-1,374.56,223.65,43
33,42,-1,214.98,318.95,45
33,43,-1,91.486,201.87,46
33,44,-1,394.6,232.86,47
33,45,1,194.05,296.34,48
33,46,-1,131.32,191.01,49
33,47,-1,128.22,89.111,50
33,48,-1,142.88,198.97,52
33,49,-1,273.16,84.904,53
33,50,-1,225.91,87.85,54
33,51,1,413.86,199.81,55
33,52,-1,86.505,176.34,56
33,53,-1,245.72,92.559,58
33,54,1,111.49,86.979,59
33,55,-1,252.31,68.028,60
33,56,1,257.1,58.162,61
33,57,-1,224.57,334.35,62
33,58,-1,191.98,322.63,63
33,59,-1,90.733,214.11,64
33,60,-1,275.82,98.079,65
33,61,-1,423.69,206.38,66
33,62,1,210.7,309.64,68
33,63,-1,89.455,106.39,69
33,64,-1,220.91,99.104,70
33,65,-1,104.04,204.06,71
33,66,1,99.685,157.04,72
33,67,-1,114.97,209.18,73
33,68,-1,243.76,115.17,74
33,69,-1,384,229.72,75
33,70,-1,126.82,106.84,76
33,71,-1,118.56,170.53,77
33,72,-1,412.18,211.95,78
33,73,-1,122.71,183.04,79
33,74,-1,405.15,233.34,80
34,1,1,269,235,1
34,2,-1,252.68,103.45,2
34,3,-1,398.47,201.2,3
34,4,-1,200.85,321.76,4
34,5,-1,116.04,192.92,5
34,6,-1,236.34,100.52,6
34,7,-1,95.094,87.42,7
34,8,1,119.6,72.191,8
34,9,-1,133.66,171.52,9
34,10,-1,86.828,68.143,11
34,11,-1,209.43,294.13,12
34,12,-1,110.49,176.61,13
34,13,1,233.36,71.576,14
34,14,-1,390.97,215.95,15
34,15,-1,102.9,102.75,16
34,16,-1,129.66,203.46,17
34,17,-1,97.797,186.84,19
34,18,-1,211.05,330.28,20
34,19,-1,104.07,70.043,21
34,20,-1,407.26,221.96,22
34,21,1,129.48,156.69,23
34,22,-1,261.02,75.18,24
34,23,-1,262.71,92.855,25
34,24,-1,144.53,181.28,26
34,25,1,380.23,205.76,27
34,26,-1,223.77,305.18,28
34,27,-1,197.58,305.86,29
34,28,-1,103.03,215.67,30
34,29,-1,76.964,82.051,31
34,30,-1,98.441,164.48,32
34,31,-1,421.78,219.67,33
34,32,-1,120.98,217.91,34
34,33,-1,118.05,97.055,35
34,34,-1,115.08,110.87,36
34,35,-1,246.49,78.976,37
34,36,1,98.62,54.606,38
34,37,-1,111.53,159.06,39
34,38,1,241.29,56.459,40
34,39,-1,81.032,97.175,41
34,40,-1,230.27,319.78,42
34,41,-1,374.9,220.98,43
34,42,-1,215.8,316.86,45
34,43,-1,90.507,199.11,46
34,44,-1,395.2,230.99,47
34,45,-1,193.93,291.99,48
34,46,-1,131.16,187.98,49
34,47,-1,128.86,86.914,50
34,48,-1,143.03,195.92,52
34,49,1,273.34,82.059,53
34,50,1,227.85,86.055,54
34,51,1,413.43,195.1,55
34,52,-1,88.245,174.71,56
34,53,1,111.68,85.846,59
34,54,-1,252.54,65.676,60
34,55,1,259,57.976,61
34,56,-1,224.96,332,62
34,57,1,191.28,318.97,63
34,58,-1,90.933,212.43,64
34,59,-1,276.52,95.214,65
34,60,-1,423.92,203.1,66
34,61,-1,209.81,307.06,68
34,62,-1,90.045,104.79,69
34,63,1,222.12,98.86,70
34,64,-1,104.05,202.07,71
34,65,-1,102.16,153.27,72
34,66,-1,115.61,206.22,73
34,67,-1,243.96,112.92,74
34,68,-1,384.77,227.03,75
34,69,-1,127.48,104.83,76
34,70,-1,119.32,167.95,77
34,71,-1,411.65,209.49,78
34,72,-1,122.22,180.22,79
34,73,-1,405.91,233.33,80
34,74,1,204.7,281.69,81
35,1,1,269,235,1
35,2,-1,251.14,102.93,2
35,3,-1,396.12,201.38,3
35,4,1,201.45,320.64,4
35,5,-1,114.92,192.14,5
35,6,-1,233.06,100.26,6
35,7,-1,93.872,87.294,7
35,8,1,119.3,72.158,8
35,9,-1,131.34,170.66,9
35,10,-1,85.961,69.369,11
35,11,-1,209.31,293.1,12
35,12,-1,108.37,176.4,13
35,13,1,230.96,70.784,14
35,14,-1,390.38,216.12,15
35,15,-1,101.44,102.82,16
35,16,-1,128.61,203.68,17
35,17,-1,97.06,187.4,19
35,18,-1,211.13,330.35,20
35,19,-1,102.84,69.331,21
35,20,-1,405.82,222.87,22
35,21,1,128.74,155.98,23
35,22,-1,260.39,73.651,24
35,23,-1,261.17,92.119,25
35,24,-1,144.48,179.4,26
35,25,1,378.78,205.25,27
35,26,1,224.07,303.87,28
35,27,1,195.23,307.3,29
35,28,-1,102.41,215.57,30
35,29,1,75.94,82.316,31
35,30,-1,96.944,164.09,32
35,31,-1,420.1,218.83,33
35,32,-1,119.38,217.62,34
35,33,-1,117.17,97.221,35
35,34,-1,114.38,110.81,36
35,35,1,245.76,78.515,37
35,36,1,97.153,53.478,38
35,37,-1,110.44,159.38,39
35,38,1,238.88,56.139,40
35,39,-1,79.014,97.407,41
35,40,-1,228.54,320.38,42
35,41,1,372.84,219.84,43
35,42,-1,214.77,316.4,45
35,43,-1,89.247,199.27,46
35,44,-1,393.16,231.03,47
35,45,1,191.74,291.49,48
35,46,-1,130.08,187.05,49
35,47,-1,127.49,85.856,50
35,48,-1,141.91,195.78,52
35,49,-1,272.4,81.617,53
35,50,1,223.67,84.916,54
35,51,1,409.05,194,55
35,52,-1,86.143,173.32,56
35,53,1,109.99,85.11,59
35,54,-1,250.03,65.45,60
35,55,1,254.16,55.567,61
35,56,-1,223.22,331.92,62
35,57,1,188.99,319.81,63
35,58,-1,89.06,213.29,64
35,59,-1,274.86,95.258,65
35,60,1,421.43,203.98,66
35,61,1,209.38,306.21,68
35,62,-1,88.662,104.91,69
35,63,1,220.88,96.879,70
35,64,-1,102.75,201.85,71
35,65,1,102.81,151.68,72
35,66,-1,113.92,206.37,73
35,67,-1,241.25,112.55,74
35,68,1,383.8,226.75,75
35,69,-1,127.13,105.14,76
35,70,-1,115.39,167.05,77
35,71,-1,409.01,209.27,78
35,72,-1,120.66,179.37,79
35,73,-1,404.1,234.82,80
35,74,1,202.6,280.73,81
36,1,1,269,235,1
36,2,-1,252.55,105.69,2
36,3,-1,396.25,201.05,3
36,4,1,200.78,325.03,4
36,5,-1,115.96,194.88,5
36,6,-1,234.27,103.08,6
36,7,-1,94.255,90.235,7
36,8,-1,121.33,72.597,8
36,9,-1,133.16,173.46,9
36,10,-1,87.02,69.583,11
36,11,-1,211.86,295.84,12
36,12,-1,109.53,178.69,13
36,13,-1,232.4,73.345,14
36,14,-1,392.07,218.76,15
36,15,-1,103.01,105.89,16
36,16,-1,130.36,205.97,17
36,17,-1,99.603,189.91,19
36,18,-1,211.38,333.1,20
36,19,-1,104.46,72.287,21
36,20,-1,406.37,226.23,22
36,21,-1,130.56,157.79,23
36,22,-1,262.83,75.958,24
36,23,-1,262.49,94.561,25
36,24,-1,145.71,182.38,26
36,25,-1,379.11,206.69,27
36,26,-1,224.86,307.09,28
36,27,-1,197.34,308.49,29
36,28,-1,102.72,217.89,30
36,29,-1,76.726,84.016,31
36,30,-1,98.069,165.95,32
36,31,-1,420.84,221.39,33
36,32,-1,120.76,220.95,34
36,33,-1,118.67,99.642,35
36,34,-1,115.67,113.64,36
36,35,1,246.52,80.57,37
36,36,-1,96.946,55.183,38
36,37,-1,112.14,160.44,39
36,38,-1,240.12,57.216,40
36,39,-1,79.268,100.55,41
36,40,-1,230.81,322.23,42
36,41,-1,374.89,223.26,43
36,42,-1,215.86,318.89,45
36,43,-1,90.347,200.51,46
36,44,-1,394.95,233.94,47
36,45,-1,193.67,294.42,48
36,46,-1,131.16,190.09,49
36,47,-1,128.57,88.578,50
36,48,-1,143.37,198.11,52
36,49,-1,274.31,83.924,53
36,50,-1,226.05,87.223,54
36,51,-1,411.28,195.72,55
36,52,-1,88.262,177.39,56
36,53,-1,110.16,87.886,59
36,54,-1,251.63,67.329,60
36,55,-1,256.37,56.16,61
36,56,-1,225.23,334.59,62
36,57,1,190.45,321.24,63
36,58,-1,90.759,214.93,64
36,59,-1,276.79,97.667,65
36,60,-1,422.23,205.4,66
36,61,-1,209.83,309.76,68
36,62,-1,88.653,106.85,69
36,63,-1,220.49,99.27,70
36,64,-1,103.66,204.44,71
36,65,-1,102.7,153.47,72
36,66,-1,115.29,208.9,73
36,67,-1,242.55,116.3,74
36,68,-1,384.28,230.26,75
36,69,-1,128.5,107.33,76
36,70,-1,117.85,170.19,77
36,71,-1,408.19,211.66,78
36,72,-1,122.79,182.16,79
36,73,-1,404.82,237.66,80
36,74,1,204.75,283.92,81
36,75,1,206.17,318.12,82
36,76,-1,97.25,181.98,83
36,77,-1,414.03,229.14,84
37,1,1,269,235,1
37,2,-1,252.84,105.43,2
37,3,-1,395.68,200.33,3
37,4,-1,199.46,323.88,4
37,5,-1,115.87,194.19,5
37,6,-1,234.42,102.77,6
37,7,-1,94.831,89.447,7
37,8,1,121.35,73.38,8
37,9,-1,132.78,173.22,9
37,10,1,87.385,71.655,11
37,11,-1,210.7,295.04,12
37,12,-1,109.33,178.19,13
37,13,-1,231.32,72.152,14
37,14,-1,392.46,217.99,15
37,15,-1,102.08,105.33,16
37,16,-1,130.01,205.59,17
37,17,-1,101.83,190.65,19
37,18,-1,210.45,332.85,20
37,19,-1,105.43,70.808,21
37,20,-1,405.25,223.22,22
37,21,-1,129.45,157.59,23
37,22,-1,262.79,75.18,24
37,23,-1,260.94,92.891,25
37,24,-1,146.1,181.33,26
37,25,-1,379,206.07,27
37,26,-1,225.52,306.27,28
37,27,-1,196.22,307.45,29
37,28,-1,102.57,217.94,30
37,29,-1,77,83.746,31
37,30,-1,98.081,165.92,32
37,31,-1,420.34,221.55,33
37,32,-1,121.21,220.03,34
37,33,-1,117.85,99.196,35
37,34,-1,115.3,113.17,36
37,35,1,250.34,80.975,37
37,36,1,98.942,56.306,38
37,37,-1,112.34,160.86,39
37,38,1,240.21,56.484,40
37,39,-1,79.237,100.61,41
37,40,-1,231.03,321.65,42
37,41,-1,375.22,222.41,43
37,42,-1,215.99,317.99,45
37,43,-1,89.718,199.51,46
37,44,-1,394.86,233.22,47
37,45,-1,193.77,293.36,48
37,46,-1,131.59,189.21,49
37,47,1,127.63,88.462,50
37,48,-1,143.39,197.87,52
37,49,-1,274.12,83.163,53
37,50,-1,226.9,86.898,54
37,51,-1,411.3,194.65,55
37,52,-1,88.217,178.17,56
37,53,-1,109.92,86.844,59
37,54,-1,250.25,67.519,60
37,55,-1,256.2,55.474,61
37,56,-1,224.67,334.01,62
37,57,-1,189.79,321.97,63
37,58,-1,90.321,213.43,64
37,59,-1,275.05,97.187,65
37,60,-1,421.22,205.68,66
37,61,-1,209.81,308.88,68
37,62,-1,88.213,107.61,69
37,63,-1,220.47,98.419,70
37,64,-1,103.77,204.13,71
37,65,-1,102.97,152.15,72
37,66,-1,115.32,208.29,73
37,67,-1,242.72,116,74
37,68,-1,384.95,230.17,75
37,69,-1,129.12,106.57,76
37,70,-1,118.58,170.2,77
37,71,-1,408,211.83,78
37,72,-1,122.3,181.85,79
37,73,-1,404.21,236.65,80
37,74,1,204.89,283.33,81
37,75,-1,204.13,318.4,82
37,76,-1,95.877,187.14,83
37,77,-1,110.66,226.41,85
38,1,1,269,235,1
38,2,-1,253.32,103.22,2
38,3,-1,397.12,199.83,3
38,4,-1,116.33,192,5
38,5,-1,235.24,100.93,6
38,6,1,94.776,87.224,7
38,7,-1,123.2,70.92,8
38,8,-1,134.61,169.99,9
38,9,-1,89.129,68.642,11
38,10,1,213.21,292.14,12
38,11,-1,110,175.72,13
38,12,-1,232.47,69.262,14
38,13,-1,393.35,215.97,15
38,14,-1,102.53,103.28,16
38,15,-1,131.07,203.16,17
38,16,-1,100.11,186.84,19
38,17,-1,212.14,330,20
38,18,-1,106.74,66.898,21
38,19,-1,406.1,222.08,22
38,20,-1,130.53,154.65,23
38,21,-1,264.88,70.941,24
38,22,-1,262.22,90.448,25
38,23,-1,147.37,179.64,26
38,24,-1,380.05,203.65,27
38,25,-1,226.17,303.9,28
38,26,-1,198.86,304.64,29
38,27,-1,103.43,215.51,30
38,28,-1,77.279,81.743,31
38,29,-1,98.277,162.74,32
38,30,-1,420.85,219.66,33
38,31,-1,121.86,217.98,34
38,32,-1,118.81,96.041,35
38,33,-1,116.36,110.54,36
38,34,1,249.09,78.293,37
38,35,1,98.84,51.864,38
38,36,-1,112.68,157.46,39
38,37,1,240.8,54.419,40
38,38,-1,79.088,98.023,41
38,39,-1,231.93,318.83,42
38,40,-1,375.76,220.13,43
38,41,-1,216.59,315.45,45
38,42,1,89.983,196.65,46
38,43,-1,396.59,231.15,47
38,44,-1,195.25,290.76,48
38,45,-1,132.21,187.18,49
38,46,-1,129.29,85.667,50
38,47,-1,145.03,195.97,52
38,48,-1,275.81,81.436,53
38,49,1,227.26,84.226,54
38,50,-1,412.02,193.55,55
38,51,-1,89.847,175.98,56
38,52,-1,111.73,83.404,59
38,53,-1,251.11,64.933,60
38,54,-1,257.48,52.539,61
38,55,-1,226.24,332.25,62
38,56,1,192.8,321.22,63
38,57,-1,91.165,210.51,64
38,58,-1,275.92,95.072,65
38,59,-1,422.03,204.23,66
38,60,-1,210.93,306.07,68
38,61,-1,88.506,105.11,69
38,62,-1,221.16,96.835,70
38,63,1,102.89,202.98,71
38,64,-1,103.12,149.78,72
38,65,-1,116.32,206.29,73
38,66,-1,243.77,114.33,74
38,67,-1,385.81,227.48,75
38,68,-1,130,104.13,76
38,69,1,120.86,168.8,77
38,70,-1,408.65,209.52,78
38,71,-1,122.95,179.33,79
38,72,-1,405.94,233.2,80
38,73,1,205.19,280.12,81
38,74,1,204.12,315.98,82
38,75,1,110.95,224.64,85
38,76,1,418.23,183.97,86
38,77,-1,253.82,114.29,87
38,78,-1,413.66,229.24,88
39,1,1,269,235,1
39,2,-1,254.58,102.05,2
39,3,-1,397.96,197.25,3
39,4,-1,118.75,191.18,5
39,5,-1,237.63,99.406,6
39,6,1,96.059,87.099,7
39,7,-1,125.36,70.603,8
39,8,-1,136.21,168.79,9
39,9,-1,90.248,68.261,11
39,10,1,215.37,291.85,12
39,11,-1,111.73,175.3,13
39,12,1,236.1,68.386,14
39,13,-1,394.35,215.28,15
39,14,-1,104.29,102.94,16
39,15,-1,133.22,202.28,17
39,16,-1,101.43,183.19,19
39,17,-1,213.41,329.22,20
39,18,-1,108.54,64.772,21
39,19,-1,407.93,221.73,22
39,20,-1,132.41,153.85,23
39,21,-1,267.29,70.011,24
39,22,-1,263.53,90.269,25
39,23,-1,149.83,177.62,26
39,24,-1,381.27,202.86,27
39,25,1,229.48,302.4,28
39,26,-1,198.61,303.7,29
39,27,-1,104.99,214.51,30
39,28,-1,79.121,80.689,31
39,29,-1,99.937,162.33,32
39,30,-1,422.12,218.62,33
39,31,-1,124.05,217.22,34
39,32,-1,120.06,94.155,35
39,33,-1,117.93,109.55,36
39,34,1,252.13,77.793,37
39,35,1,99.756,50.03,38
39,36,-1,114.35,157.3,39
39,37,1,243.67,53.187,40
39,38,-1,80.966,96.571,41
39,39,-1,233.65,317.84,42
39,40,-1,377.49,219.56,43
39,41,-1,218.52,315.19,45
39,42,-1,91.861,195.67,46
39,43,-1,397.8,230.31,47
39,44,1,196.13,290,48
39,45,-1,134.3,185.74,49
39,46,-1,132.1,84.77,50
39,47,-1,146.91,195.19,52
39,48,-1,277.74,81.698,53
39,49,-1,228.33,83.714,54
39,50,-1,413.56,192.46,55
39,51,-1,91.065,175.53,56
39,52,-1,108.49,83.283,59
39,53,-1,253.81,63.96,60
39,54,-1,258.81,51.433,61
39,55,-1,227.61,331.9,62
39,56,-1,193.19,319.95,63
39,57,-1,92.788,209.91,64
39,58,-1,277.12,95.038,65
39,59,1,424.75,202.28,66
39,60,-1,212.56,305.75,68
39,61,-1,89.899,103.97,69
39,62,-1,223.46,96.214,70
39,63,-1,105.05,200.41,71
39,64,-1,105.51,150.24,72
39,65,-1,117.93,205.31,73
39,66,-1,243.94,112.73,74
39,67,-1,387.37,227.2,75
39,68,-1,132.2,101.95,76
39,69,-1,122.03,167.16,77
39,70,-1,410.08,208.95,78
39,71,-1,125.07,178.19,79
39,72,1,407.86,231.94,80
39,73,1,206.71,278.28,81
39,74,-1,203.3,319.86,82
39,75,-1,112.7,224.15,85
39,76,1,423.12,182.03,86
39,77,-1,256.44,114.18,87
39,78,1,415.77,229,88
39,79,-1,249,90.462,89
40,1,1,269,235,1
40,2,-1,252.98,101.91,2
40,3,-1,396.1,195.59,3
40,4,-1,116.91,191.15,5
40,5,-1,235.76,99.733,6
40,6,1,94.528,86.711,7
40,7,-1,123.94,70.082,8
40,8,-1,132.48,170.57,9
40,9,-1,88.062,67.581,11
40,10,1,213.91,291.3,12
40,11,-1,109.49,175.35,13
40,12,1,234.57,68.841,14
40,13,-1,392.77,215.38,15
40,14,-1,102.9,103.08,16
40,15,-1,131.44,202.57,17
40,16,-1,103.13,187.62,19
40,17,-1,210.52,330.48,20
40,18,-1,107.59,64.284,21
40,19,-1,406.3,222.2,22
40,20,-1,130.61,153.81,23
40,21,-1,266.26,69.216,24
40,22,-1,261.99,90.144,25
40,23,-1,148.36,177.76,26
40,24,-1,379.81,203.31,27
40,25,-1,225.88,303.36,28
40,26,-1,197.43,304.09,29
40,27,-1,103.77,214.89,30
40,28,-1,77.457,81.15,31
40,29,-1,97.918,162.2,32
40,30,-1,420.9,218.06,33
40,31,-1,122.35,217.72,34
40,32,-1,118.51,94.856,35
40,33,-1,117.04,109.81,36
40,34,-1,250.84,78.265,37
40,35,-1,97.341,49.865,38
40,36,-1,111.91,156.55,39
40,37,-1,240.37,53.143,40
40,38,-1,79.316,96.743,41
40,39,-1,232.87,318.55,42
40,40,-1,375.79,219.86,43
40,41,-1,217.02,315.19,45
40,42,-1,90.27,196.01,46
40,43,-1,396.06,231,47
40,44,1,194.6,289.51,48
40,45,-1,133.07,186.24,49
40,46,-1,131.3,85.535,50
40,47,-1,145.64,195.57,52
40,48,-1,276.13,82.361,53
40,49,1,226.16,84.872,54
40,50,-1,409.62,192.4,55
40,51,-1,90.92,177.4,56
40,52,-1,111.58,81.264,59
40,53,-1,252.27,63.67,60
40,54,-1,256.9,50.912,61
40,55,-1,225.97,332.23,62
40,56,1,191.53,319.85,63
40,57,-1,91.568,210.43,64
40,58,-1,275.51,95.688,65
40,59,-1,421.92,202.34,66
40,60,-1,211.04,305.59,68
40,61,-1,88.23,105.15,69
40,62,-1,222.5,97.292,70
40,63,-1,103.72,201.55,71
40,64,-1,102.94,149.11,72
40,65,-1,116.3,205.54,73
40,66,-1,242.3,112.94,74
40,67,-1,385.94,226.62,75
40,68,-1,130.84,102.19,76
40,69,-1,121.29,167.78,77
40,70,-1,408.27,208.44,78
40,71,-1,123.14,178.19,79
40,72,-1,405.78,233.28,80
40,73,1,205.82,278.09,81
40,74,1,201.89,323.46,82
40,75,1,109.55,225.45,85
40,76,-1,421.84,183.47,86
40,77,-1,254.49,114.66,87
40,78,-1,414.69,229.31,88
40,79,-1,246.97,90.191,89
40,80,-1,116.53,164.47,90
41,1,1,269,235,1
41,2,-1,254.46,101.29,2
41,3,-1,396.95,197.57,3
41,4,-1,119.19,190.99,5
41,5,-1,237.03,99.474,6
41,6,1,95.344,87.477,7
41,7,-1,125.75,69.669,8
41,8,-1,137.02,168.26,9
41,9,-1,89.588,65.783,11
41,10,-1,215.41,289.94,12
41,11,-1,111.67,174.81,13
41,12,1,236.47,67.847,14
41,13,-1,394.26,215.07,15
41,14,-1,104.29,102.86,16
41,15,-1,133.44,201.9,17
41,16,1,104.32,187.59,19
41,17,-1,213.88,329.52,20
41,18,-1,108.75,64.085,21
41,19,-1,408.82,222.21,22
41,20,-1,132.2,153.27,23
41,21,-1,267.88,69.032,24
41,22,-1,263.66,89.744,25
41,23,-1,150.74,177.1,26
41,24,-1,381.36,203.36,27
41,25,-1,228.14,302.84,28
41,26,-1,198.61,303.87,29
41,27,-1,106.07,215.01,30
41,28,-1,78.653,80.597,31
41,29,1,99.846,162.77,32
41,30,-1,422.98,216.88,33
41,31,-1,124.15,217.43,34
41,32,-1,120.59,94.709,35
41,33,-1,118.92,109.71,36
41,34,-1,252.32,77.525,37
41,35,1,99.972,48.801,38
41,36,-1,114.18,156.12,39
41,37,1,242.56,54.697,40
41,38,-1,81.809,96.632,41
41,39,-1,233.62,317.81,42
41,40,-1,377.44,219.33,43
41,41,-1,219.02,315.08,45
41,42,-1,92.206,195.82,46
41,43,-1,398,230.7,47
41,44,-1,196.62,289.3,48
41,45,-1,135.01,185.88,49
41,46,-1,133.32,84.5,50
41,47,-1,147.61,195.02,52
41,48,-1,276.87,81.98,53
41,49,-1,226.01,82.926,54
41,50,-1,409.07,191.91,55
