cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.004284943,0.004283658,0.008686353,0.035624574
0.004303103,0.004301812,0.008710281,0.035668377
0.004321298,0.004320002,0.008734239,0.035712203
0.004339529,0.004338227,0.008758228,0.035756054
0.004357796,0.004356489,0.008782246,0.035799929
0.0043761,0.004374787,0.008806293,0.035843828
0.00439444,0.004393122,0.008830371,0.035887751
0.004412817,0.004411493,0.008854478,0.035931697
0.004431231,0.004429902,0.008878616,0.035975668
0.004449682,0.004448347,0.008902783,0.036019663
0.004468171,0.00446683,0.00892698,0.036063681
0.004486697,0.004485351,0.008951207,0.036107724
0.00450526,0.004503909,0.008975464,0.036151791
0.004523861,0.004522505,0.00899975,0.036195881
0.004542501,0.004541138,0.009024066,0.036239995
0.004561177,0.004559809,0.009048412,0.036284134
0.004579892,0.004578519,0.009072788,0.036328296
0.004598645,0.004597266,0.009097194,0.036372482
0.004617436,0.004616051,0.00912163,0.036416692
0.004636265,0.004634875,0.009146095,0.036460925
0.004655132,0.004653736,0.00917059,0.036505183
0.004674038,0.004672636,0.009195115,0.036549464
0.004692981,0.004691574,0.00921967,0.03659377
0.004711963,0.00471055,0.009244254,0.036638099
0.004730983,0.004729564,0.009268869,0.036682452
0.004750041,0.004748616,0.009293513,0.036726828
0.004769137,0.004767706,0.009318187,0.036771229
0.004788271,0.004786835,0.00934289,0.036815653
0.004807443,0.004806001,0.009367624,0.036860101
0.004826653,0.004825205,0.009392387,0.036904573
0.004845901,0.004844447,0.00941718,0.036949068
0.004865187,0.004863727,0.009442002,0.036993588
0.00488451,0.004883045,0.009466855,0.037038131
0.004903871,0.0049024,0.009491737,0.037082697
0.00492327,0.004921793,0.009516649,0.037127288
0.004942706,0.004941223,0.009541591,0.037171902
0.004962179,0.004960691,0.009566562,0.03721654
0.00498169,0.004980196,0.009591563,0.037261201
0.005001237,0.004999737,0.009616594,0.037305886
0.005020822,0.005019316,0.009641654,0.037350595
0.005040443,0.005038931,0.009666745,0.037395328
0.005060101,0.005058584,0.009691864,0.037440084
0.005079796,0.005078272,0.009717014,0.037484863
0.005099526,0.005097997,0.009742193,0.037529667
0.005119293,0.005117758,0.009767402,0.037574494
0.005139096,0.005137555,0.009792641,0.037619344
0.005158935,0.005157388,0.00981791,0.037664218
0.00517881,0.005177256,0.009843208,0.037709116
0.005198719,0.00519716,0.009868535,0.037754037
0.005218665,0.005217099,0.009893893,0.037798982
0.005238645,0.005237074,0.00991928,0.03784395
0.00525866,0.005257083,0.009944697,0.037888942
0.00527871,0.005277127,0.009970143,0.037933958
0.005298794,0.005297205,0.009995619,0.037978997
0.005318913,0.005317317,0.010021125,0.038024059
0.005339065,0.005337464,0.01004666,0.038069145
0.005359252,0.005357644,0.010072225,0.038114255
0.005379472,0.005377858,0.01009782,0.038159388
0.005399725,0.005398106,0.010123444,0.038204544
0.005420013,0.005418387,0.010149098,0.038249724
0.005440334,0.005438702,0.010174781,0.038294927
0.005460689,0.005459052,0.010200494,0.038340154
0.005481079,0.005479436,0.010226237,0.038385404
0.005501504,0.005499854,0.010252009,0.038430678
0.005521964,0.005520308,0.010277811,0.038475975
0.005542459,0.005540797,0.010303643,0.038521295
0.005562989,0.005561321,0.010329504,0.038566639
0.005583555,0.005581881,0.010355395,0.038612006
0.005604157,0.005602476,0.010381315,0.038657397
0.005624795,0.005623108,0.010407265,0.03870281
0.005645469,0.005643776,0.010433244,0.038748248
0.005666179,0.00566448,0.010459253,0.038793708
0.005686926,0.00568522,0.010485291,0.038839192
0.005707709,0.005705997,0.010511359,0.038884699
0.005728528,0.00572681,0.010537457,0.03893023
0.005749385,0.005747661,0.010563584,0.038975784
0.005770278,0.005768547,0.010589741,0.039021361
0.005791208,0.005789471,0.010615927,0.039066961
0.005812174,0.005810432,0.010642142,0.039112585
0.005833178,0.005831429,0.010668388,0.039158232
0.005854219,0.005852463,0.010694662,0.039203902
0.005875296,0.005873535,0.010720967,0.039249596
0.005896411,0.005894643,0.0107473,0.039295312
0.005917563,0.005915788,0.010773663,0.039341052
0.005938751,0.00593697,0.010800056,0.039386815
0.005959976,0.005958189,0.010826478,0.039432602
0.005981239,0.005979445,0.01085293,0.039478411
0.006002538,0.006000738,0.010879411,0.039524244
0.006023874,0.006022068,0.010905922,0.0395701
0.006045247,0.006043434,0.010932462,0.039615979
0.006066656,0.006064837,0.010959031,0.039661881
0.006088102,0.006086277,0.01098563,0.039707806
0.006109585,0.006107753,0.011012258,0.039753755
0.006131104,0.006129265,0.011038916,0.039799726
0.006152659,0.006150814,0.011065603,0.039845721
0.006174251,0.006172399,0.01109232,0.039891739
0.006195878,0.00619402,0.011119066,0.03993778
0.006217542,0.006215678,0.011145842,0.039983844
0.006239241,0.006237371,0.011172646,0.040029931
0.006260977,0.006259099,0.011199481,0.040076041
0.006282748,0.006280864,0.011226344,0.040122174
0.006304554,0.006302663,0.011253237,0.04016833
0.006326396,0.006324499,0.01128016,0.04021451
0.006348272,0.006346369,0.011307112,0.040260712
0.006370184,0.006368274,0.011334093,0.040306937
0.00639213,0.006390214,0.011361103,0.040353185
0.006414112,0.006412188,0.011388143,0.040399457
0.006436127,0.006434197,0.011415212,0.040445751
0.006458177,0.006456241,0.011442311,0.040492068
0.006480261,0.006478318,0.011469439,0.040538409
0.006502379,0.006500429,0.011496596,0.040584772
0.00652453,0.006522574,0.011523783,0.040631158
0.006546715,0.006544752,0.011550999,0.040677567
0.006568934,0.006566964,0.011578244,0.040723999
0.006591185,0.006589209,0.011605518,0.040770454
0.006613469,0.006611486,0.011632822,0.040816932
0.006635786,0.006633796,0.011660155,0.040863433
0.006658135,0.006656139,0.011687518,0.040909956
0.006680517,0.006678514,0.011714909,0.040956503
0.006702931,0.006700921,0.01174233,0.041003072
0.006725378,0.006723361,0.01176978,0.041049665
0.006747858,0.006745834,0.01179726,0.04109628
0.006770371,0.006768341,0.011824768,0.041142918
0.006792918,0.006790881,0.011852306,0.041189579
0.006815498,0.006813455,0.011879873,0.041236262
0.006838113,0.006836063,0.01190747,0.041282969
0.006860762,0.006858705,0.011935096,0.041329698
0.006883445,0.006881381,0.01196275,0.04137645
0.006906163,0.006904092,0.011990434,0.041423225
0.006928916,0.006926838,0.012018148,0.041470022
0.006951703,0.006949619,0.01204589,0.041516843
0.006974526,0.006972435,0.012073662,0.041563686
0.006997384,0.006995286,0.012101463,0.041610552
0.007020277,0.007018172,0.012129293,0.04165744
0.007043205,0.007041094,0.012157152,0.041704352
0.00706617,0.007064051,0.01218504,0.041751286
0.007089169,0.007087044,0.012212958,0.041798243
0.007112204,0.007110072,0.012240904,0.041845222
0.007135275,0.007133136,0.01226888,0.041892224
0.007158382,0.007156236,0.012296885,0.041939249
0.007181524,0.007179371,0.012324919,0.041986297
0.007204703,0.007202543,0.012352982,0.042033367
0.007227917,0.00722575,0.012381074,0.04208046
0.007251166,0.007248992,0.012409196,0.042127575
0.007274452,0.007272271,0.012437346,0.042174713
0.007297773,0.007295585,0.012465526,0.042221874
0.00732113,0.007318935,0.012493734,0.042269057
0.007344523,0.007342321,0.012521972,0.042316263
0.007367951,0.007365742,0.012550239,0.042363492
0.007391415,0.007389199,0.012578535,0.042410743
0.007414914,0.007412691,0.01260686,0.042458017
0.007438449,0.007436219,0.012635214,0.042505313
0.007462019,0.007459782,0.012663597,0.042552632
0.007485624,0.00748338,0.012692009,0.042599973
0.007509264,0.007507013,0.01272045,0.042647337
0.00753294,0.007530681,0.01274892,0.042694723
0.00755665,0.007554385,0.012777419,0.042742132
0.007580395,0.007578123,0.012805947,0.042789564
0.007604175,0.007601896,0.012834504,0.042837018
0.00762799,0.007625703,0.01286309,0.042884494
0.007651839,0.007649545,0.012891705,0.042931993
0.007675722,0.007673421,0.012920349,0.042979515
0.007699639,0.007697331,0.012949022,0.043027059
0.00772359,0.007721275,0.012977724,0.043074625
0.007747575,0.007745252,0.013006455,0.043122214
0.007771594,0.007769264,0.013035215,0.043169825
0.007795646,0.007793309,0.013064003,0.043217458
0.007819731,0.007817387,0.013092821,0.043265114
0.007843849,0.007841498,0.013121668,0.043312793
0.007868,0.007865642,0.013150543,0.043360494
0.007892184,0.007889818,0.013179447,0.043408217
0.007916401,0.007914028,0.013208381,0.043455963
0.00794065,0.007938269,0.013237343,0.043503731
0.007964931,0.007962543,0.013266334,0.043551521
0.007989243,0.007986848,0.013295354,0.043599333
0.008013588,0.008011185,0.013324403,0.043647169
0.008037964,0.008035554,0.01335348,0.043695026
0.008062371,0.008059954,0.013382587,0.043742905
0.008086809,0.008084385,0.013411722,0.043790807
0.008111279,0.008108847,0.013440886,0.043838732
0.00813578,0.008133341,0.013470079,0.043886678
0.008160313,0.008157867,0.013499301,0.043934647
0.008184878,0.008182424,0.013528552,0.043982638
0.008209476,0.008207015,0.013557831,0.044030652
0.008234106,0.008231637,0.013587139,0.044078687
0.008258769,0.008256293,0.013616476,0.044126745
0.008283465,0.008280982,0.013645842,0.044174825
0.008308194,0.008305704,0.013675237,0.044222928
0.008332957,0.008330459,0.01370466,0.044271052
0.008357754,0.008355248,0.013734112,0.044319199
0.008382584,0.008380071,0.013763593,0.044367368
0.008407448,0.008404928,0.013793102,0.044415559
0.008432346,0.008429818,0.01382264,0.044463772
0.008457278,0.008454743,0.013852207,0.044512008
0.008482244,0.008479702,0.013881803,0.044560265
0.008507245,0.008504695,0.013911427,0.044608545
0.00853228,0.008529723,0.01394108,0.044656847
0.00855735,0.008554785,0.013970762,0.044705171
0.008582454,0.008579881,0.014000472,0.044753517
0.008607593,0.008605012,0.014030211,0.044801886
0.008632766,0.008630178,0.014059979,0.044850276
0.008657974,0.008655378,0.014089775,0.044898689
0.008683216,0.008680613,0.0141196,0.044947123
0.008708493,0.008705883,0.014149454,0.04499558
0.008733805,0.008731187,0.014179336,0.045044059
0.008759151,0.008756525,0.014209247,0.04509256
0.008784532,0.008781898,0.014239187,0.045141082
0.008809947,0.008807306,0.014269155,0.045189627
0.008835396,0.008832748,0.014299151,0.045238194
0.008860881,0.008858224,0.014329176,0.045286783
0.008886399,0.008883735,0.01435923,0.045335394
0.008911952,0.00890928,0.014389313,0.045384027
0.008937538,0.008934859,0.014419423,0.045432682
0.008963159,0.008960473,0.014449563,0.045481359
0.008988814,0.00898612,0.014479731,0.045530058
0.009014503,0.009011801,0.014509927,0.045578779
0.009040225,0.009037516,0.014540152,0.045627521
0.009065981,0.009063264,0.014570406,0.045676286
0.009091771,0.009089046,0.014600688,0.045725073
0.009117594,0.009114861,0.014630998,0.045773881
0.00914345,0.00914071,0.014661337,0.045822712
0.00916934,0.009166591,0.014691705,0.045871564
0.009195262,0.009192506,0.014722101,0.045920439
0.009221217,0.009218453,0.014752525,0.045969335
0.009247205,0.009244433,0.014782978,0.046018253
0.009273225,0.009270445,0.014813459,0.046067193
0.009299278,0.00929649,0.014843969,0.046116155
0.009325362,0.009322567,0.014874507,0.046165139
0.009351479,0.009348676,0.014905074,0.046214144
0.009377627,0.009374816,0.014935669,0.046263172
0.009403807,0.009400988,0.014966292,0.046312221
0.009430018,0.009427191,0.014996944,0.046361292
0.00945626,0.009453426,0.015027624,0.046410385
0.009482533,0.009479691,0.015058332,0.046459499
0.009508837,0.009505987,0.015089069,0.046508636
0.009535171,0.009532313,0.015119834,0.046557794
0.009561536,0.00955867,0.015150627,0.046606974
0.009587931,0.009585057,0.015181449,0.046656175
0.009614356,0.009611474,0.015212299,0.046705399
0.009640811,0.009637921,0.015243178,0.046754644
0.009667296,0.009664399,0.015274084,0.046803911
0.009693812,0.009690907,0.015305019,0.0468532
0.009720359,0.009717446,0.015335983,0.04690251
0.009746938,0.009744016,0.015366974,0.046951842
0.009773547,0.009770618,0.015397994,0.047001196
0.009800189,0.009797252,0.015429042,0.047050571
0.009826862,0.009823917,0.015460118,0.047099968
0.009853568,0.009850615,0.015491223,0.047149387
0.009880306,0.009877344,0.015522355,0.047198828
0.009907076,0.009904107,0.015553516,0.04724829
0.009933879,0.009930901,0.015584705,0.047297774
0.009960714,0.009957729,0.015615923,0.047347279
0.009987583,0.009984589,0.015647168,0.047396806
0.010014484,0.010011483,0.015678442,0.047446355
0.010041419,0.010038409,0.015709744,0.047495925
0.010068386,0.010065369,0.015741074,0.047545517
0.010095387,0.010092361,0.015772432,0.04759513
0.010122421,0.010119387,0.015803818,0.047644765
0.010149489,0.010146447,0.015835233,0.047694421
0.01017659,0.01017354,0.015866675,0.0477441
0.010203724,0.010200666,0.015898146,0.047793799
0.010230892,0.010227826,0.015929645,0.04784352
0.010258093,0.010255019,0.015961171,0.047893263
0.010285328,0.010282245,0.015992726,0.047943027
0.010312596,0.010309505,0.016024309,0.047992813
0.010339898,0.010336799,0.01605592,0.04804262
0.010367233,0.010364126,0.016087559,0.048092449
0.010394601,0.010391486,0.016119226,0.048142299
0.010422003,0.010418879,0.016150922,0.048192171
0.010449438,0.010446306,0.016182645,0.048242064
0.010476906,0.010473766,0.016214396,0.048291979
0.010504407,0.010501259,0.016246175,0.048341915
0.010531941,0.010528785,0.016277982,0.048391872
0.010559509,0.010556344,0.016309817,0.048441851
0.010587109,0.010583936,0.01634168,0.048491852
0.010614741,0.01061156,0.016373571,0.048541873
0.010642407,0.010639217,0.01640549,0.048591917
0.010670105,0.010666907,0.016437437,0.048641981
0.010697835,0.010694629,0.016469412,0.048692067
0.010725597,0.010722383,0.016501414,0.048742174
0.010753392,0.010750169,0.016533445,0.048792303
0.010781218,0.010777987,0.016565504,0.048842453
0.010809077,0.010805837,0.01659759,0.048892625
0.010836967,0.010833719,0.016629704,0.048942817
0.010864888,0.010861632,0.016661846,0.048993031
0.010892841,0.010889576,0.016694016,0.049043267
0.010920825,0.010917552,0.016726214,0.049093523
0.01094884,0.010945558,0.01675844,0.049143801
0.010976885,0.010973596,0.016790693,0.049194101
0.011004962,0.011001664,0.016822975,0.049244421
0.011033068,0.011029762,0.016855284,0.049294763
0.011061205,0.01105789,0.016887621,0.049345126
0.011089372,0.011086049,0.016919985,0.04939551
0.011117569,0.011114237,0.016952378,0.049445916
0.011145795,0.011142455,0.016984798,0.049496343
0.011174051,0.011170702,0.017017246,0.049546791
0.011202336,0.011198979,0.017049722,0.04959726
0.01123065,0.011227284,0.017082225,0.049647751
0.011258992,0.011255618,0.017114756,0.049698262
0.011287364,0.011283981,0.017147315,0.049748795
0.011315765,0.011312374,0.017179901,0.049799349
0.011344196,0.011340796,0.017212516,0.049849925
0.011372656,0.011369248,0.017245158,0.049900521
0.011401147,0.01139773,0.017277827,0.049951139
0.011429668,0.011426242,0.017310524,0.050001777
0.011458219,0.011454785,0.017343249,0.050052437
0.011486801,0.011483359,0.017376002,0.050103118
0.011515415,0.011511964,0.017408782,0.05015382
0.011544059,0.011540599,0.017441589,0.050204543
0.011572735,0.011569267,0.017474425,0.050255288
0.011601442,0.011597965,0.017507288,0.050306053
0.011630181,0.011626695,0.017540178,0.05035684
0.011658951,0.011655457,0.017573096,0.050407647
0.011687754,0.011684251,0.017606042,0.050458476
0.011716588,0.011713077,0.017639015,0.050509326
0.011745454,0.011741934,0.017672015,0.050560196
0.011774353,0.011770824,0.017705044,0.050611088
0.011803283,0.011799746,0.017738099,0.050662001
0.011832246,0.0118287,0.017771183,0.050712935
0.011861241,0.011857687,0.017804293,0.050763889
0.011890269,0.011886706,0.017837431,0.050814865
0.011919329,0.011915757,0.017870597,0.050865862
0.011948421,0.01194484,0.01790379,0.05091688
0.011977545,0.011973956,0.017937011,0.050967919
0.012006702,0.012003104,0.017970259,0.051018978
0.012035891,0.012032285,0.018003534,0.051070059
0.012065113,0.012061497,0.018036837,0.051121161
0.012094366,0.012090742,0.018070167,0.051172283
0.012123652,0.012120019,0.018103525,0.051223427
0.01215297,0.012149328,0.01813691,0.051274591
0.01218232,0.01217867,0.018170322,0.051325777
0.012211702,0.012208043,0.018203762,0.051376983
0.012241116,0.012237448,0.018237229,0.05142821
0.012270562,0.012266885,0.018270723,0.051479458
0.012300039,0.012296353,0.018304245,0.051530727
0.012329549,0.012325854,0.018337794,0.051582017
0.012359089,0.012355386,0.01837137,0.051633327
0.012388661,0.012384949,0.018404974,0.051684659
0.012418264,0.012414543,0.018438605,0.051736011
0.012447899,0.012444169,0.018472263,0.051787384
0.012477564,0.012473825,0.018505948,0.051838778
0.01250726,0.012503512,0.018539661,0.051890193
0.012536987,0.01253323,0.018573401,0.051941629
0.012566745,0.012562979,0.018607168,0.051993085
0.012596532,0.012592758,0.018640962,0.052044562
0.01262635,0.012622567,0.018674784,0.05209606
0.012656199,0.012652406,0.018708632,0.052147579
0.012686076,0.012682275,0.018742508,0.052199118
0.012715984,0.012712174,0.018776411,0.052250679
0.012745921,0.012742102,0.018810341,0.05230226
0.012775888,0.012772059,0.018844299,0.052353861
0.012805883,0.012802046,0.018878283,0.052405484
0.012835907,0.012832061,0.018912295,0.052457127
0.012865961,0.012862105,0.018946333,0.052508791
0.012896042,0.012892178,0.018980399,0.052560475
0.012926152,0.012922279,0.019014492,0.052612181
0.01295629,0.012952408,0.019048612,0.052663906
0.012986456,0.012982564,0.019082759,0.052715653
0.013016649,0.013012749,0.019116933,0.05276742
0.013046871,0.013042961,0.019151134,0.052819208
0.01307712,0.013073202,0.019185362,0.052871017
0.013107399,0.013103471,0.019219617,0.052922846
0.013137705,0.013133769,0.019253899,0.052974696
0.013168041,0.013164096,0.019288208,0.053026566
0.013198407,0.013194452,0.019322544,0.053078457
0.013228801,0.013224837,0.019356907,0.053130369
0.013259225,0.013255252,0.019391297,0.053182301
0.01328968,0.013285697,0.019425714,0.053234254
0.013320164,0.013316173,0.019460158,0.053286227
0.013350678,0.013346678,0.019494629,0.053338221
0.013381223,0.013377214,0.019529126,0.053390235
0.013411799,0.01340778,0.019563651,0.05344227
0.013442404,0.013438377,0.019598202,0.053494326
0.013473041,0.013469004,0.01963278,0.053546402
0.013503709,0.013499663,0.019667386,0.053598498
0.013534407,0.013530352,0.019702018,0.053650615
0.013565137,0.013561072,0.019736676,0.053702753
0.013595898,0.013591824,0.019771362,0.053754911
0.013626689,0.013622606,0.019806075,0.05380709
0.013657512,0.01365342,0.019840814,0.053859289
0.013688367,0.013684265,0.01987558,0.053911508
0.013719252,0.013715141,0.019910373,0.053963748
0.013750169,0.013746049,0.019945192,0.054016009
0.013781117,0.013776987,0.019980039,0.054068289
0.013812096,0.013807957,0.020014912,0.054120591
0.013843106,0.013838958,0.020049811,0.054172912
0.013874148,0.013869991,0.020084738,0.054225254
0.01390522,0.013901054,0.020119691,0.054277617
0.013936324,0.013932148,0.020154671,0.05433
0.013967459,0.013963274,0.020189678,0.054382403
0.013998625,0.013994431,0.020224711,0.054434827
0.014029822,0.014025618,0.020259771,0.054487271
0.014061049,0.014056836,0.020294857,0.054539735
0.014092308,0.014088085,0.02032997,0.05459222
0.014123597,0.014119365,0.02036511,0.054644725
0.014154916,0.014150675,0.020400276,0.05469725
0.014186266,0.014182015,0.020435469,0.054749796
0.014217646,0.014213386,0.020470689,0.054802362
0.014249056,0.014244787,0.020505935,0.054854948
0.014280497,0.014276218,0.020541207,0.054907555
0.014311967,0.014307679,0.020576507,0.054960182
0.014343467,0.014339169,0.020611832,0.055012829
0.014374997,0.01437069,0.020647185,0.055065496
0.014406556,0.014402239,0.020682563,0.055118184
0.014438144,0.014433818,0.020717968,0.055170892
0.014469762,0.014465426,0.0207534,0.05522362
0.014501409,0.014497064,0.020788858,0.055276368
0.014533084,0.014528729,0.020824343,0.055329137
0.014564788,0.014560424,0.020859854,0.055381926
0.01459652,0.014592147,0.020895391,0.055434735
0.014628281,0.014623898,0.020930955,0.055487564
0.014660069,0.014655677,0.020966545,0.055540414
0.014691886,0.014687484,0.021002162,0.055593283
0.01472373,0.014719318,0.021037805,0.055646173
0.014755601,0.01475118,0.021073475,0.055699083
0.0147875,0.014783069,0.02110917,0.055752013
0.014819425,0.014814985,0.021144892,0.055804963
0.014851378,0.014846928,0.021180641,0.055857934
0.014883357,0.014878897,0.021216416,0.055910924
0.014915363,0.014910894,0.021252217,0.055963935
0.014947396,0.014942917,0.021288044,0.056016966
0.014979456,0.014974968,0.021323898,0.056070016
0.015011544,0.015007046,0.021359777,0.056123087
0.01504366,0.015039153,0.021395683,0.056176178
0.015075804,0.015071288,0.021431616,0.056229289
0.015107977,0.015103451,0.021467574,0.056282421
0.015140178,0.015135642,0.021503559,0.056335572
0.015172408,0.015167863,0.02153957,0.056388743
0.015204667,0.015200112,0.021575607,0.056441934
0.015236956,0.01523239,0.021611671,0.056495146
0.015269273,0.015264698,0.02164776,0.056548377
0.01530162,0.015297035,0.021683876,0.056601628
0.015333997,0.015329402,0.021720017,0.0566549
0.015366403,0.015361799,0.021756185,0.056708191
0.015398839,0.015394225,0.021792379,0.056761502
0.015431305,0.015426681,0.021828599,0.056814834
0.0154638,0.015459167,0.021864846,0.056868185
0.015496326,0.015491683,0.021901118,0.056921556
0.015528882,0.01552423,0.021937416,0.056974947
0.015561468,0.015556806,0.02197374,0.057028358
0.015594084,0.015589412,0.022010091,0.057081789
0.015626731,0.015622049,0.022046467,0.05713524
0.015659407,0.015654716,0.022082869,0.057188711
0.015692114,0.015687413,0.022119298,0.057242202
0.015724851,0.01572014,0.022155752,0.057295713
0.015757618,0.015752897,0.022192232,0.057349243
0.015790415,0.015785684,0.022228739,0.057402794
0.015823242,0.015818502,0.022265271,0.057456364
0.0158561,0.015851349,0.022301829,0.057509954
0.015888987,0.015884227,0.022338413,0.057563564
0.015921904,0.015917134,0.022375023,0.057617194
0.015954851,0.015950071,0.022411659,0.057670844
0.015987828,0.015983038,0.02244832,0.057724513
0.016020835,0.016016035,0.022485008,0.057778203
0.016053871,0.016049061,0.022521721,0.057831912
0.016086936,0.016082117,0.02255846,0.057885641
0.016120031,0.016115201,0.022595225,0.057939389
0.016153155,0.016148316,0.022632016,0.057993158
0.016186308,0.016181459,0.022668833,0.058046946
0.016219491,0.016214631,0.022705675,0.058100754
0.016252702,0.016247833,0.022742543,0.058154582
0.016285942,0.016281062,0.022779437,0.05820843
0.01631921,0.016314321,0.022816357,0.058262297
0.016352507,0.016347608,0.022853302,0.058316184
0.016385832,0.016380923,0.022890273,0.058370091
0.016419185,0.016414266,0.02292727,0.058424017
0.016452566,0.016447637,0.022964293,0.058477963
0.016485975,0.016481035,0.023001341,0.058531929
0.016519411,0.016514462,0.023038415,0.058585915
0.016552874,0.016547915,0.023075514,0.05863992
0.016586365,0.016581396,0.023112639,0.058693945
0.016619883,0.016614904,0.02314979,0.058747989
0.016653427,0.016648438,0.023186966,0.058802053
0.016686999,0.016681999,0.023224168,0.058856137
0.016720596,0.016715587,0.023261395,0.058910241
0.01675422,0.0167492,0.023298648,0.058964364
0.016787869,0.01678284,0.023335927,0.059018506
0.016821545,0.016816505,0.023373231,0.059072669
0.016855246,0.016850196,0.023410561,0.05912685
0.016888972,0.016883913,0.023447916,0.059181052
0.016922725,0.016917655,0.023485296,0.059235273
0.016956504,0.016951424,0.023522702,0.059289514
0.01699031,0.01698522,0.023560134,0.059343774
0.017024143,0.017019043,0.023597591,0.059398053
0.017058003,0.017052892,0.023635073,0.059452353
0.01709189,0.017086769,0.023672581,0.059506672
0.017125804,0.017120674,0.023710114,0.05956101
0.017159747,0.017154606,0.023747673,0.059615368
0.017193717,0.017188567,0.023785257,0.059669745
0.017227716,0.017222555,0.023822867,0.059724142
0.017261743,0.017256572,0.023860501,0.059778558
0.017295798,0.017290617,0.023898161,0.059832994
0.017329882,0.01732469,0.023935847,0.059887449
0.017363994,0.017358792,0.023973558,0.059941924
0.017398135,0.017392923,0.024011294,0.059996418
0.017432305,0.017427083,0.024049055,0.060050932
0.017466504,0.017461272,0.024086842,0.060105465
0.017500732,0.017495489,0.024124654,0.060160018
0.017534989,0.017529736,0.024162491,0.06021459
0.017569275,0.017564012,0.024200353,0.060269181
0.01760359,0.017598317,0.024238241,0.060323792
0.017637934,0.017632651,0.024276153,0.060378422
0.017672308,0.017667014,0.024314091,0.060433072
0.01770671,0.017701406,0.024352054,0.06048774
0.017741142,0.017735827,0.024390043,0.060542429
0.017775603,0.017770278,0.024428056,0.060597136
0.017810093,0.017804757,0.024466095,0.060651863
0.017844612,0.017839266,0.024504158,0.06070661
0.01787916,0.017873804,0.024542247,0.060761375
0.017913737,0.01790837,0.024580361,0.06081616
0.017948342,0.017942966,0.0246185,0.060870965
0.017982977,0.01797759,0.024656664,0.060925788
0.01801764,0.018012243,0.024694853,0.060980631
0.018052332,0.018046924,0.024733067,0.061035494
0.018087053,0.018081635,0.024771306,0.061090375
0.018121802,0.018116373,0.024809571,0.061145276
0.018156579,0.01815114,0.02484786,0.061200196
0.018191385,0.018185935,0.024886174,0.061255135
0.018226218,0.018220758,0.024924513,0.061310094
0.01826108,0.018255609,0.024962877,0.061365071
0.018295969,0.018290488,0.025001266,0.061420068
0.018330886,0.018325395,0.02503968,0.061475085
0.018365831,0.018360329,0.025078118,0.06153012
0.018400803,0.018395291,0.025116582,0.061585175
0.018435802,0.018430279,0.025155071,0.061640248
0.018470828,0.018465295,0.025193584,0.061695341
0.018505881,0.018500338,0.025232122,0.061750454
0.018540961,0.018535407,0.025270685,0.061805585
0.018576068,0.018570503,0.025309273,0.061860735
0.0186112,0.018605625,0.025347886,0.061915905
0.018646359,0.018640773,0.025386523,0.061971094
0.018681544,0.018675948,0.025425186,0.062026302
0.018716754,0.018711148,0.025463873,0.062081529
0.01875199,0.018746373,0.025502585,0.062136775
0.018787252,0.018781624,0.025541321,0.06219204
0.018822538,0.0188169,0.025580082,0.062247325
0.01885785,0.018852201,0.025618868,0.062302628
0.018893186,0.018887526,0.025657679,0.062357951
0.018928547,0.018922877,0.025696514,0.062413292
0.018963932,0.018958252,0.025735374,0.062468653
0.018999343,0.018993652,0.025774259,0.062524033
0.019034779,0.019029077,0.025813168,0.062579431
0.019070241,0.019064528,0.025852102,0.062634849
0.019105728,0.019100005,0.02589106,0.062690286
0.019141242,0.019135508,0.025930043,0.062745742
0.019176782,0.019171037,0.025969051,0.062801217
0.019212348,0.019206593,0.026008083,0.06285671
0.019247941,0.019242175,0.02604714,0.062912223
0.019283561,0.019277785,0.026086221,0.062967755
0.019319209,0.019313421,0.026125327,0.063023306
0.019354883,0.019349085,0.026164457,0.063078876
0.019390585,0.019384776,0.026203612,0.063134464
0.019426314,0.019420495,0.026242791,0.063190072
0.019462071,0.019456241,0.026281995,0.063245698
0.019497856,0.019492015,0.026321223,0.063301344
0.019533669,0.019527817,0.026360476,0.063357008
0.019569509,0.019563647,0.026399753,0.063412692
0.019605378,0.019599505,0.026439054,0.063468394
0.019641274,0.01963539,0.02647838,0.063524115
0.019677199,0.019671304,0.02651773,0.063579855
0.019713151,0.019707246,0.026557105,0.063635614
0.019749132,0.019743216,0.026596503,0.063691392
0.019785141,0.019779214,0.026635927,0.063747189
0.019821178,0.019815241,0.026675374,0.063803004
0.019857243,0.019851295,0.026714846,0.063858838
0.019893336,0.019887377,0.026754342,0.063914692
0.019929458,0.019923488,0.026793862,0.063970564
0.019965607,0.019959627,0.026833407,0.064026454
0.020001785,0.019995793,0.026872976,0.064082364
0.02003799,0.020031988,0.026912569,0.064138292
0.020074223,0.02006821,0.026952186,0.06419424
0.020110484,0.02010446,0.026991827,0.064250206
0.020146773,0.020140738,0.027031493,0.06430619
0.02018309,0.020177044,0.027071182,0.064362194
0.020219433,0.020213377,0.027110896,0.064418216
0.020255805,0.020249737,0.027150634,0.064474257
0.020292204,0.020286125,0.027190397,0.064530317
0.02032863,0.02032254,0.027230183,0.064586396
0.020365083,0.020358982,0.027269993,0.064642493
0.020401563,0.020395451,0.027309828,0.064698609
0.020438069,0.020431947,0.027349686,0.064754743
0.020474603,0.02046847,0.027389568,0.064810897
