R2all
0.524921479
0.576482047
0.661333439
0.445569303
0.817655912
0.802666818
0.775571963
0.851927112
0.83341997
0.711232162
0.52407551
0.823322451
0.611202021
0.630662436
0.799633644
0.869992422
0.860092274
0.561698428
0.837435153
0.403065657
0.717054383
0.552135654
0.706375906
0.435908233
0.837892327
0.844371596
0.870621595
0.864369987
0.725809495
0.849970854
0.764859645
0.584088252
0.84849056
0.812573734
0.492779142
0.604754689
0.592317525
0.806277603
0.840350226
0.807564512
0.741501399
0.714423315
0.84696142
0.628620319
0.430047065
0.825226892
0.605475744
0.579538871
0.606195539
0.420170006
0.442685043
0.80915359
0.819104035
0.862643065
0.506892774
0.489199403
0.466354007
0.600403924
0.725302598
0.425125428
0.848678282
0.461686456
0.790467438
0.726315319
0.665691805
0.76186668
0.782236049
0.851578206
0.52237999
0.860226601
0.821377309
0.690727332
0.821096074
0.863001139
0.560908297
0.828914361
0.746661182
0.85493242
0.570310404
0.660706467
0.805303371
0.842922881
0.866331613
0.77070656
0.846766833
0.858991552
0.572633822
0.781079366
0.756627154
0.856953492
0.867530231
0.859547676
0.379289306
0.51982729
0.819391171
0.781851431
0.771526805
0.488301278
0.852272976
0.868044497
0.719140913
0.582576621
0.79010282
0.761435201
0.862155738
0.841864682
0.773561021
0.824415705
0.820531091
0.774368218
0.437851387
0.667543274
0.767388033
0.726820175
0.766128062
0.668772206
0.84313217
0.817363744
0.861017567
0.870315278
0.868210502
0.740550415
0.394878948
0.815294891
0.696973037
0.470064231
0.408137556
0.823870753
0.747124425
0.4981104
0.585595141
0.596746068
0.388680659
0.564061884
0.785656615
0.691300378
0.721725929
0.816776906
0.478335494
0.866523561
0.74339135
0.865536204
0.652454884
0.862763156
0.703641574
0.616854222
0.808202757
0.422156259
0.634715874
0.432983609
0.693582057
0.548908739
0.791194016
0.68141356
0.629302203
0.482884769
0.829938364
0.573405824
0.577247963
0.532477852
0.870058319
0.397959506
0.614743297
0.769054811
0.855880717
0.857844458
0.640719786
0.841220312
0.774770374
0.718620796
0.476506473
0.421163771
0.54075532
0.625881478
0.866136897
0.769882619
0.865330439
0.589341595
0.867442138
0.854285453
0.415180391
0.754403308
0.861403381
0.83268729
0.500758533
0.851753027
0.739595533
0.85649813
0.704738453
0.443647828
0.556939
0.456986098
0.609777485
0.782619777
0.796528921
0.862522314
0.45981036
0.868127845
0.793708665
0.548098973
0.642700875
0.766968999
0.518973771
0.868770187
0.730326231
0.806922806
0.656921219
0.798606667
0.479247933
0.831200073
0.857402261
0.868373793
0.775971356
0.788266107
0.674248205
0.498994333
0.742448298
0.749883169
0.593798584
0.86861365
0.869296864
0.852615853
0.865839664
0.637395633
0.848112869
0.829683597
0.847922894
0.861782761
0.556141496
0.780691969
0.777559706
0.647934269
0.856650683
0.849051383
0.842077844
0.864910532
0.685521877
0.83811975
0.61615174
0.795478027
0.528292324
0.843340692
0.792277071
0.645980144
0.493670959
0.866618509
0.649878328
0.855251496
0.835809882
0.836974792
0.832194803
0.824686915
0.696410537
0.778741194
0.575714777
0.683180601
0.753955659
0.710696727
0.673644089
0.820813994
0.868999931
0.651168853
0.848865232
0.787896043
0.569533698
0.833176528
0.803992101
0.865739199
0.804976807
0.680822401
0.787525101
0.797917653
0.818237672
0.480159057
0.378238744
0.868292477
0.689001754
0.867263892
0.777164039
0.856344884
0.811342088
0.86203213
0.39075232
0.868454407
0.463557461
0.862278637
0.623124643
0.850152492
0.753507059
0.787153223
0.757510045
0.405098677
0.449396342
0.869369416
0.843548436
0.566414172
0.462622781
0.607631846
0.868692255
0.853124561
0.828656339
0.646632577
0.822215969
0.43978888
0.627253184
0.845583116
0.812267139
0.83533833
0.662584231
0.663830498
0.531643287
0.812879492
0.564847093
0.841650666
0.800990543
0.632694332
0.85210042
0.870123553
0.828397424
0.819962796
0.677850308
0.591575344
0.555342767
0.826827021
0.520679281
0.861146896
0.693013304
0.772343328
0.807884073
0.851049223
0.863236311
0.481977633
0.8492368
0.802999536
0.668158267
0.724794685
0.845383156
0.864803834
0.554542864
0.62450538
0.861530573
0.404082825
0.813184427
0.590087404
0.808520616
0.869223631
0.789370836
0.682003692
0.722240019
0.826562392
0.785280229
0.527451542
0.412170321
0.391786215
0.386603689
0.845782355
0.851226306
0.862882497
0.755295785
0.865638068
0.67725264
0.841435883
0.815592995
0.853626549
0.546475712
0.590832054
0.830697798
0.512964364
0.703091573
0.845980788
0.778348295
0.70800394
0.635387517
0.831947322
0.827090806
0.839910459
0.614037424
0.621044869
0.485598872
0.586346816
0.836044478
0.56248752
0.834145395
0.563275165
0.779914421
0.746196963
0.843961572
0.866038527
0.593058622
0.424137081
0.621739261
0.734272883
0.840568946
0.615448112
0.866234607
0.830192351
0.717577465
0.850333343
0.742920352
0.863468699
0.705831155
0.748047906
0.661959381
0.684938146
0.417180463
0.768639537
0.700326117
0.834624938
0.406113095
0.396933843
0.784902906
0.824957291
0.699769982
0.847155262
0.738636698
0.77315602
0.541576196
0.651812499
0.448441516
0.658187359
0.85856683
0.471911446
0.733292194
0.601858805
0.773965144
0.737191011
0.559324279
0.868924013
0.539933163
0.760569678
0.75170286
0.863119083
0.382432537
0.608348131
0.820247354
0.446528064
0.732800302
0.839021452
0.636057963
0.789737216
0.81195962
0.80883756
0.791916953
0.861657024
0.867704385
0.542395882
0.870680886
0.659449133
0.516405924
0.401027168
0.606914273
0.629982917
0.490096384
0.85603616
0.557735362
0.634043258
0.799292229
0.859684927
0.738155784
0.491886234
0.385562868
0.517263249
0.859131679
0.870188127
0.828137736
0.829171576
0.666927225
0.392818447
0.429065556
0.855092333
0.870501051
0.783765479
0.741026358
0.698094979
0.712300102
0.618954668
0.756184341
0.86979075
0.402047277
0.679636694
0.764009165
0.867082916
0.598944276
0.833662567
0.834863564
0.805628973
0.843755414
0.708544606
0.497224935
0.804649438
0.536632189
0.56011679
0.852444824
0.414178442
0.859957206
0.663207826
0.85927107
0.860756787
0.537459353
0.7313189
0.856802469
0.794419068
0.438820677
0.72932953
0.603309131
0.638062636
0.739116626
0.762726548
0.670607214
0.814395563
0.85329264
0.784145499
0.631340843
0.869512538
0.858709156
0.487401749
0.410156659
0.46821161
0.521530398
0.647283949
0.858423812
0.814094072
0.801663686
0.864696416
0.788635222
0.507763874
0.723264851
0.70254065
0.63672737
0.744330488
0.867875807
0.834385548
0.769469204
0.844980833
0.79477298
0.52660923
0.583332996
0.747586641
0.411164127
0.53080733
0.867960495
0.870439777
0.853792391
0.835574485
0.705285263
0.558530519
0.803662083
0.626568055
0.709084175
0.846178444
0.861275482
0.470988572
0.863352862
0.852955757
0.849788492
0.855409891
0.581060286
0.801998977
