R2all
-542444969.6
-48.3709544
-0.237666955
-12145342143
-1.485687122
-63740857951
-8.63822E+13
-373543898
-821047960.4
-2.279085012
-2.316989693
-196257.3769
-33.01831288
-355.3346997
-41512269.51
0.28277731
-234.7314599
-8.13624E+12
-2.15985E+12
-2.39014E+13
-2.073569086
-10946.19434
-15332.08071
0.772994095
-13551601.87
-3791.208989
-3.3452E+11
-2.94052E+13
0.794178641
-117024466.1
-8.48054E+12
-2.300984769
-5.94873E+13
-2.464058702
-2.274435858
-8.230180197
-15346762.45
-194.6272684
-2170.951171
-51074118.73
-4.94793E+12
-1.15991E+12
-2.385239449
-59.69814281
-35168598.3
-156421551
-58593.20365
-2.018646097
-1.81111726
-268118487
-42113027353
-487.837133
-3044455.42
-316471434.4
-2.152098167
-398012.193
-1.95173E+11
-1826.633047
-18382833803
0.099437118
-8951395.794
-1.86391E+13
-2.458643125
-2.447989801
-85304.26188
-17.27677682
-16677.32504
-0.339939084
-0.134610714
-2.401298514
-2620553473
0.655709214
0.867048807
-177134963.4
-6979431.978
-0.472453647
-1.694458766
-5.84014E+12
-1.911980929
-2.03765675
-11179159025
-3.55159E+12
-2.407509677
-11417.67037
-15574404010
-1.28358E+13
-4.36942E+12
-7.95104E+13
-2.34651E+12
-4.30435278
-14.27982884
-5.70721E+13
-61153002099
-22.04535932
-134922.9681
-1.36906E+12
-5672233.652
-2.122504969
-3.06495E+13
-4.703763095
-279465857.1
-2.387675966
-1775115.301
-7086067140
-0.27224545
0.542007057
-38209030
-2967528820
-163041890.9
-16.22668184
-213.7967293
-1804623753
-20575.32322
-0.306198846
-33740338.36
-578531.6723
-2.453589929
-3093111190
-909.1459511
-1192279267
0.248580812
-127140129.2
-132.8818847
-337036.9179
-1.31348E+12
-10566550.12
-2.085060603
-173218.6061
-245.9094319
-2.434906888
-2.40116E+11
-1.612678701
-1.08749E+13
-6316.945608
0.498535592
-25377.27289
-1034798.681
-1.946111715
-1633713.317
-2.88684E+12
-2.324522397
-34025.22045
-71159844.99
-28777.33707
-1124396.802
-2.159142766
-2.372284078
-796.4772399
-6257546187
-3746275.316
-2.357944555
-1.98803E+12
-303621583.8
-4.47118E+11
-2.425668045
-371.8932194
-4491593272
-2.422327271
-114211.4577
0.792160215
-3.92751912
0.735668903
-4.639E+13
-17393.25446
-43269468.09
0.316699021
-105077.4267
-0.869577234
-7583062.232
-6.34488E+12
-1.40094E+11
-5.2532E+13
-1960596364
-8144.527171
-2130049313
-4879792754
-2373495.546
-1.58643E+11
-1.183627158
-7173.385672
-4.83531E+13
-14335435794
-655320.453
-5.37556E+12
-6.549812736
-2.427287687
-1.34406E+11
-1.837740655
-532400.2658
-14723404.73
-28584174.66
-83994343.02
-1850338.294
-2.360929757
-1442433.178
-9.00376E+13
-1.662601232
-65497840.95
-0.827057165
-1.002973726
-224.0339227
-1.725206915
-1.923570967
-9086727325
-1702948.316
-132521261.6
-8863.138183
-29794204.99
-1.94278E+13
-1037.216125
-7904174.5
-5.60304E+12
-146643.4203
-3195.328591
-185.6588961
-0.662652632
0.873309067
-56.66563958
-4.74705E+12
-2.351789484
-1.427E+12
-366259.7473
0.872207375
-3.07908E+11
-432513.0205
-1.87249E+11
-13753417865
-2.228148146
-4.8576E+11
-2809.868525
-1.577925266
-2802017.667
-1.709970582
-2691.840154
-603073.4473
-583.6175174
-1143871043
-1.02429E+12
-69242.49783
-3224008227
-51810433448
-3.00901E+12
-66.20106096
-0.169254314
-2.239161725
-2.449156227
-2578.686936
-104.1069055
-3.61763E+13
-695606629.6
-9.04529E+11
-0.373447576
-2277019.299
-1.79743672
-614270719.7
-43.45430894
-100787.3793
-2.380214486
-15.22846617
-1.72354E+11
-73.33203219
-1.957069661
-3.19465E+13
-217929537.2
-1991.514263
-1.783507693
-96475959889
0.480375557
-381806.5236
-329865080.1
0.43308091
-192446120
-3966421757
-21457.32919
-9.38478E+13
-95117528.52
-14700.42967
-11909.27328
-213290.9529
-5330.382464
-1010122422
0.87153118
-2.098748098
-450867.6058
-640267051.4
-2.130120491
-18882387.23
-47010125.11
-23572944011
-68270176.45
-51691.98476
-840783.9751
0.699203368
-667.0845503
-1.769322654
-2.466525966
-2.43195241
-222353.2097
-2.354898247
-1.46023E+11
-2.07216E+12
-5108.545854
-407.2464182
-2.369531182
-2.394695417
-1.57915E+13
-310142.2944
-1.04333E+13
-389352832
-8.67806E+11
0.360825643
-0.064985474
-3.23744447
-81819.3597
-565401677.9
-0.897733468
-1.52202E+11
-2.172825016
-8.28751E+13
0.657559691
-27823686363
-2.7066E+13
-4309232472
-121977488
-1407283808
-0.439716831
-2474056.954
-638.0586926
-9.42807E+11
-262611.0344
-13001143.43
-10060.37476
-2688134.033
-6423837.169
-24335.17273
-4422474.143
-2.249746583
-236766630.9
-24215857.85
-20.76274852
-1.42653038
-2314147625
-77.15066213
-2.198628231
-103339700.3
-2.46808765
0.835191584
-1.04814E+11
-510731.2193
-53.7708306
-1.26015E+12
-204.0006405
-8587753.837
-13.37856202
-2.41335205
-7698499164
-2.403411422
-6522355844
-1928746.862
-0.537073094
-26694048885
-8717805017
0.816748114
-4.55432E+12
-2.445583648
-0.030047836
-49576.4991
-4308.747569
-200591035
-2.411444223
-2.374981586
-1.23147E+13
0.706492444
-4.45066E+13
-358376803.7
-120.59117
-2.335266692
-4.02183E+12
-1.45353E+13
-2.269693045
0.416307578
-19160759372
0.109888046
-62838075.11
-1235.551509
-2.32079387
-1.159442174
-5912455.047
-4.28965E+11
-2.166050949
-7274991.609
-2.418846756
-832.4396112
-4.66039E+11
-1.00098E+13
-1.560096195
-2.328176211
-1.850692557
-2.305107564
-8.83942E+12
0.76723733
-1.863407497
-1.75559E+12
-950.027835
-697.3833958
-29.49420176
0.628672227
-177.0785847
-39826421.74
-2.444342855
-10494.02518
-1.191503437
-2.03433E+11
-49000012.76
-869.9733314
-5086298542
-1.00559E+11
-499289908.6
-16920452025
-63696.48557
-2.345379948
-1.629611161
-5802.98473
-2.460523005
-22376.89795
-1172061.775
-9725510.707
-204597.3306
-161.0179095
-7385937863
-6.76741E+11
-1470.666717
-5301543431
0.004936746
-1.646248926
-8363860659
-339.4804709
-23335.62588
-389.1865032
-34.91151781
-10.93841069
-5561.727092
-17379663.33
-510.2569213
0.557542593
-2.71907E+11
-610.2530807
-1132.164017
-2.417052624
-56288219296
0.179533211
-34230688098
-7.02141E+13
-2.064850426
-0.36899713
-18115453.34
-1.13873E+11
-6590.547561
-929762195.1
-1.82988E+12
-18139.69604
-51.0078064
-3.63431E+11
-913597.9905
-36.89743007
-7.66342E+11
-440908244.9
-1661059093
-2.463202166
-6.22906E+11
-3956.521182
-13513.57881
-9644.488403
-81736994113
-7807.165146
-1.79647E+11
-22288770.93
-2079.336206
-324.3012988
-992.6924217
-1078668.68
-4.0966E+13
-2.454642483
-520420343.1
-227152922.3
-1604.071582
-75269.57276
-2043567251
-4134275543
-38.98026152
-1.55033E+12
-2847044948
-2.59671E+13
-2.348616925
-119071.1836
-12956.31657
-0.782974962
-55489390.22
-469999.9463
-6.61338E+12
-1242736208
-2.055959959
-2.424014686
-1182.758039
-2412080169
-109549.5481
-32630.16247
-7.05379E+11
-184631908.1
-1.96782314
-876435.8661
0.194402329
-8496.313537
-4805030.495
-2.452515671
-1593618170
-11966380.55
-10.20647366
-1.78823E+13
-0.753406389
0.681680167
-41942.52133
-40403251031
-1.406155524
-2920723.548
-7483.639515
-150070019.1
-4242769.386
-2.137589613
0.860028526
-1535.954688
-2.464898185
-0.925533561
-19.54224899
-11.70982244
-2470.209149
-72180236683
-9245.640896
-146.3230752
-2.254882962
-3.93028E+13
-169942419.7
-2266.521062
-3650882160
-2.396941371
-2010475.678
-5.4755E+13
-2.428874674
-1.934947259
-10289836817
-5.06316E+11
-1731353980
-2.2931E+13
-3360444317
-2.233709568
-9330430.956
-1907.329503
-1.67867117
-126.598827
-3.48676E+11
0.144767029
-32370074.22
-2.21015E+11
-351345.0981
-589329929.4
-246787191.7
-6003487643
-3.70189E+12
-3335.028096
-3.13634E+12
-1.343018179
-27596.43145
-4691.859898
-1.48738E+12
-2.44679918
0.850629404
-77311247.22
-0.504908311
-89.71138667
-554987.4514
-1.541962549
-159379.3253
-992711.3336
-241646.7693
-1290.638696
-26463.73178
-1503567.612
-78476.38704
-36995.86283
-129418.0197
-88937.11204
-2220191159
-8024286482
-1383782.512
-45752705235
-1.385447758
-6.73634E+13
-124137.1311
-9.60337E+12
-87549488.14
-74171811.06
-2.65719E+12
-1.20899E+12
-855794827.8
-1466839377
-2.082125422
-38576.58798
-6162845.701
-45.85485353
-2.82114E+13
0.214150733
-32840928308
-18.38112251
-9.512235248
-1.64598E+13
-2.38275263
-35479.61639
-1052870671
-2.433444931
-2.342076862
-2.346903733
-1273533.577
-1.18691E+11
-56196.44495
-2.4566839
-188256.7057
-285390.5301
-7.62823E+13
-27.85575674
-1.18147E+13
-15990.66503
-2.331757326
-2.430429348
0.610443
-3173426.041
-69249744198
-2.25125E+12
-4609787.374
-479017409.3
-43895158701
-2184462.287
-152879.121
-25240999.91
-2.20476764
-9471261669
-43733.55714
-2.264854316
-24570503285
-11480297.51
-10725284563
-1.754880719
-269.791039
-1.65356E+11
-1.006761694
-18917.94305
-138130126.3
0.383515351
-405830790.5
-2.83414E+11
-773767.8888
-23232346.23
-1221745.525
-1.609005905
-2.409497116
0.350294167
-1.978377617
-8238879.785
0.752253768
-7.489E+12
-62.87448662
-75234740878
-96671.99505
-5.50075E+11
-2.210787166
-99.08952567
-7.31853E+13
-47547.2449
-2.185980448
0.511528326
-787711806.8
-4.26996E+13
-2.144915228
-667363509.6
-9.82704E+11
-6.46285E+13
-6.048649976
-3480.735287
-0.663143353
-558.1035623
-81.14809584
-143976368.2
-2.377624717
0.600655136
-78418501021
-11013954.6
-1.824550415
-88801208456
-3.572217979
-2.450299173
-3502654127
-0.812194817
-1.109995096
-6695876.468
-1.839350234
-806580.905
-2.467314982
-21697685833
-3.4074E+12
-0.238090345
-1567291.146
-1.51504E+13
-2.405481582
-2.50277E+11
-1348.117817
-952334.2802
-1675.138539
-3632.706705
-2.420604739
-0.952969378
-1097428036
-1327514.986
-69.68459609
-2.30367E+11
-6798371209
-26.29495151
-5.97616E+11
-5.126846319
-2.399142177
-19729.34956
-343825537.9
-1.09249E+11
-9872068593
-3904960.315
-712088.2947
-20816761324
-12659310409
-209080646
-2.60868E+11
-30228392904
-1.504761258
-1749.281863
-533.6648365
-19681782.69
-1.39452E+13
-683115.6292
-0.116141175
-72193.37974
-1.875890233
-2.62568134
-2.259918485
-6.89324E+12
-14125360.59
-53236001.54
-3.20938E+11
-16673752.96
-295.857024
-0.693241477
0.809634282
