R2all
-7593.17742
-24314.53894
-39806.6418
-27375.53854
-213909.9455
-1.068099103
-102332.2007
-69445.50089
-1.093583769
-256593.1817
-1.715174903
-331646.9105
-1.328832405
-2.040773889
-2.147327854
-2.168325009
-63732.15326
-1.143482202
-323475.494
-287608.7701
0.04404978
-17024.31428
-334217.7096
-168.7958404
-244676.1591
-2.012165284
-16619.43535
-184520.8181
-0.077831435
-334825.4642
-249239.6126
-54748.72809
-335903.4975
-28843.73966
-15990.54325
-16107.26242
-2.771917482
-333363.8297
-14430.94073
-58542.69679
-1.191942267
-2.218627589
0.870011347
-2.280608337
-205927.3262
-17143.60012
-1.788251391
-15845.36815
-338460.1691
-338433.737
-337639.1353
-297720.2208
-2032.170237
-181856.6405
-2.302362005
-2.390842631
-71688.86196
-61946.6909
-317330.5428
-2.181652456
-1.927425258
-302260.7933
-1.294869174
-238610.5694
-133808.6392
-0.30709922
-56394.77429
-176.8817902
-337993.8559
-19.99838666
-311542.7855
-3056.989527
-173910.1967
-2.067788113
-16534.3472
-322886.9141
-37673.84647
-1.759804963
-131482.2487
-133478.3655
-333336.8243
-192541.9133
-19222.69704
-121.0758023
-63.59672466
0.269905332
-545.9342836
-336946.216
-212313.7494
-13907.57082
-16576.15263
-17478.09845
0.804276016
-1.842142542
-4.494086142
-0.284618095
-739.6418248
-20745.07979
-0.935220093
-263684.8409
-233.4761231
-2.355913508
-255.8246358
-438.2449768
-328410.4312
-334104.0277
-151973.9816
-2.399860216
-133.2518637
-82549.10069
-333103.7329
-1.261964522
-338388.2531
-1795.290502
-336674.2828
-1.949821425
-1.503142109
-6502.319545
-878.1107753
-87290.14715
0.802847779
-136501.7566
-56461.47523
0.530329585
-15719.77181
-30906.31265
-1.725602236
-38291.27791
-1.915909726
-23301.27142
-1.238976843
-55356.13114
-325755.5893
-335205.7743
-4215.179143
-337154.0781
-2.11734963
-336792.1051
-211256.2745
-272239.2127
-49855.87805
-46.53149019
-595.6860516
-155127.0185
-331322.6387
-15969.78054
-60787.25638
-145720.9983
-336591.1813
-2.271278893
-168662.9652
-13401.69402
-16279.62093
-299271.8225
-25633.88394
-2.410145242
-42331.16091
-21023.26166
-193518.046
-2.289572097
-8201.022099
0.631621667
-1.529864289
-1232.851346
-107684.5832
-176550.1153
-18749.05054
-194.1441373
-337536.7424
-36049.23827
-320539.9454
-3.076577319
-336376.3887
-1.118712438
-293.1386472
-1.601366102
-0.90755979
-251907.0304
-10309.15206
-0.008010216
-200578.5875
-15877.41967
-303698.4181
-338320.8797
-300278.9133
-259080.2025
0.525226827
-115942.5095
0.499616723
-256697.7912
-401.089009
-267783.3777
0.715519948
-4564.156945
-219188.9334
-2.386050426
-85779.65739
-19898.45847
-1.668101133
-30049.28934
-73558.21133
-227282.1852
-145802.3174
-3450.348807
-274105.4619
0.872915873
-19755.3555
-294502.3878
-1950.070773
-350.8957635
0.846180357
0.143303231
-4940.455976
-14.66121316
-160890.5245
-44.11915965
-522.5651227
-23794.24466
-33756.18584
-54.47660294
0.061933134
-115.3785331
-278076.2923
-4.903102735
-1.016034723
-2.002259895
-334005.1117
0.749777257
-7027.850543
0.234404534
-16493.97611
-326897.0309
0.841771773
-21.23436612
0.870155137
-16967.55947
-33.61418925
-772.1620754
-64341.65373
-18628.91326
-1722.37893
-37.52248672
-24863.50955
-331858.8064
-251776.5627
-26697.00207
-18429.09795
-0.180690584
-338419.0948
-1.867645055
-36483.88895
-302469.9904
-2.37044833
-316052.5524
-150755.0928
-2.412079182
-7.331664205
-11.26446498
-318995.409
-258892.9951
-335.5269532
-291131.7005
-304512.0834
-28440.48443
-326531.498
-1.971392308
-43813.79
-25743.85545
-1871.150157
-94379.28469
-2.30645693
-28462.24181
-321510.4584
-333743.322
-18532.55731
-43063.56296
-338137.0461
-15801.97189
0.784709048
-5.794240223
-2.293920733
-0.385506123
-324177.2948
-66.92509862
-30457.55001
-1.306892354
-111755.054
-0.918189174
-1.413197224
-328945.4046
-321979.3177
-8521.778828
-24050.89345
-130482.5123
-38519.14658
-280.1671252
-17627.64295
-327951.5676
-0.822439842
-2.4041
0.166531238
-320037.4615
-17551.68472
-16057.88126
-267.7363685
-16248.18385
-113164.7223
-2.200686321
-11117.35227
-292836.1328
-0.793360367
-0.063798518
-41616.22156
-2.084950858
-179199.3346
-2.266472308
0.37092799
-337949.3465
-17337.79239
-336979.5855
-5783.047857
-20045.73909
-841.3409305
-29433.98496
-148838.0556
-1584.965282
-177500.9394
-104.7127313
-180714.3382
-310326.9128
-314890.6501
-16417.37309
-1.938728527
-17870.40022
-312865.7685
-15912.17297
0.764931125
-23901.22047
-458.0235711
-1520.256181
-2.373182259
-337736.1191
-500.1482533
-16346.02334
-2.349674686
-269924.8249
-338454.5572
-383.6488101
-20016.80818
-30472.30116
-1652.305107
-2.325741197
-146.5454368
-1086.194429
-289811.1605
-316745.7208
-4050.350748
-2.188122732
-212.9643015
-97152.14499
-120244.6985
-94.95321102
0.743626801
-215368.4191
-1340.948153
-37071.49115
-17786.93416
-187190.6074
-2.240950643
-171075.8851
0.864480246
-330134.1043
-84931.03591
-153261.5962
-2.393166396
-77923.82175
-305480.7097
-335369.7338
-1.350433427
-82615.11458
-2.109483933
-233027.1659
-138535.7735
-1.042248103
-337827.6096
-330660.9931
-18862.25078
-26053.22249
-338472.5194
-22180.0138
-28090.52738
0.856485187
-31511.83373
-21387.60728
-332965.0198
-6760.274218
-1.371696294
-338201.1797
-72159.57419
-338199.712
0.696874835
-39.61919313
-2.2759901
-1.566224169
-2.206785764
-2.361905132
-2.215931661
-0.181897369
0.317756758
-25.32702395
-15.62437112
-2.246260201
-1.99216506
-174287.4376
-249522.6049
-35910.72015
-335739.4859
-2.261569704
-0.318473012
-320.7946502
-2.329371133
-295406.1936
-296688.9989
-247111.9639
-40237.33104
-3.40018525
-89692.18845
-79436.42906
-48305.16403
-190329.1878
-306.6732702
-80978.12115
0.825028854
-31.79460177
-2.336414165
-25442.57622
-1133.119404
-678.4773137
-163466.7606
-87439.55048
-237228.8298
-16808.22179
-121674.8777
-570.2944716
-2.383580313
-329583.7861
-956.3068436
-51428.25856
-270183.1879
0.56032308
-22.53256434
-158330.2599
-11543.14829
-235839.9088
-164667.9279
-18231.34936
-309853.859
-2.381059443
-0.216313661
-318101.6516
-22610.22198
0.581392375
-306416.1992
-239733.4499
-324589.7346
-2.397674342
-244018.6908
-17406.82135
-337315.9477
-1.635312898
-34865.54975
-18.82192072
-0.418654443
-16111.22003
-2.364810576
-118803.4688
-337465.5941
-38924.11367
-68129.472
-335388.5804
-203254.7536
-2.031419506
-313561.2527
-15930.62082
-241337.2615
-57.37857524
-76440.07671
-338068.3743
-209233.03
-183925.0559
-478.6464821
-158295.0764
-10706.16771
-321808.6693
-2.256567813
-203002.2353
-15861.06749
-333564.696
-338127.1695
0.40385364
-18978.86517
-1.100099103
-314977.2766
-4.107953879
-318454.6671
-86.02673642
-17082.97679
-110399.5459
-2.343178768
-0.04294871
-12912.80137
-3591.868667
-63131.37386
-124579.3718
-15532.23522
-708.4306091
-17956.50343
-30.059644
-7.902844847
-0.451541485
0.720905896
-139.7530862
-0.673585257
-22834.32437
-2.212765434
-17.70240478
-330181.8444
-1.745193685
-9198.830724
-1.511222747
-45369.15566
-311408.2144
-74984.95704
-2.367657743
-136160.0203
-21497.04102
-1.54820211
-301393.7486
-336382.3989
0.645263813
-0.611690517
-303508.8841
-306460.9626
-2.332927946
-99.7243936
-1.618485889
-2117.570557
-2.314404226
-2.04995166
-221811.578
-16709.81611
-1285.813157
-2.346459592
-75928.36269
-105693.7741
-33250.57778
-1.892224744
-283934.8978
-16133.38781
-32276.95204
-61850.83504
-49.05843891
-278145.8723
-1.651851391
-325024.1189
-2.378486994
-19311.62017
-16082.10356
-46793.73913
-15730.04663
-90.39016331
-33715.18276
-39572.68726
-15830.2998
-2.298183506
-89129.36421
-1.699760029
-1.392614646
-54340.5325
-335078.8345
-1398.340993
-263401.6062
-2.413973385
-300785.3163
-1.904176806
-16381.06088
-327606.9443
-332546.307
-2598.641001
-336530.8328
-21973.6195
-23.89581789
