R2all
0.802009853
-0.313241655
0.278551987
0.48636155
-0.048879288
0.810941747
0.869952922
0.065735202
0.819156784
0.897784775
-0.098464443
0.000785769
0.533491658
0.865911454
0.790387334
-0.334023524
-0.279980369
0.435189552
0.731354886
0.69065136
0.469764708
0.53848862
-0.147325988
0.895731361
0.875217465
0.803273279
0.733929983
0.164960254
0.247489063
0.798387142
0.897428799
0.8979108
0.888762973
0.881434872
0.487375334
0.648932613
0.611426136
0.645022073
0.897539025
0.776969567
0.782414887
0.663213264
0.284388517
0.685880667
0.452710291
0.659935921
-0.225985477
0.795607948
0.40492788
0.262435129
0.850071161
0.224596833
0.893847059
-0.000786102
0.707963299
0.794310924
0.051684949
-0.338190931
0.563183644
0.892247727
0.820335315
-0.180380847
0.715918249
0.890862821
0.812935271
0.768681068
0.842717252
0.019713535
-0.0678671
0.568404782
0.222244975
0.656634085
0.158078201
0.435189552
0.411087841
0.847576363
0.858102354
0.805782806
0.429244163
0.536924791
0.023670748
-0.437738162
0.550959679
0.419501636
0.068307489
0.262435129
0.754280012
0.118788019
0.378319541
0.507793724
0.633047866
0.567497298
-0.263358843
0.590428441
0.895314171
0.641743039
0.885054539
0.458851695
0.424872537
0.523355952
0.083634306
-0.209390202
0.608020355
-0.417044593
0.882198165
0.845564148
-0.300773051
0.6046078
0.745933494
-0.29661878
-0.102034876
0.893826879
0.878181082
0.656634085
-0.350654262
0.867518324
0.884849321
0.559696816
0.761645416
-0.159712333
0.637079904
0.802686264
-0.271668957
0.894149748
0.67520125
0.739886524
0.63673494
0.824319255
0.408757795
0.618216561
0.394431803
0.056660679
0.448130615
0.612267271
0.729422648
-0.037980382
0.161517482
-0.155587475
0.215255745
0.038342814
0.135632257
-0.388018061
0.862990967
0.884280736
0.299824152
-0.284134655
0.405176243
0.264414401
0.728337112
0.810941747
0.464131204
0.888999191
0.87552631
0.896669913
0.091752856
-0.00879122
0.702932458
0.753055579
0.897635148
0.216838157
-0.040732824
0.364006752
0.891803948
0.745933494
0.731354886
0.682662989
0.737287776
-0.028200382
-0.379726049
0.887527295
-0.028173794
0.870682383
0.682358735
-0.363112214
0.852469952
0.277132222
0.814901015
-0.342333836
0.529884023
-0.012113732
0.818749881
0.706232855
0.289178714
0.82612202
-0.129786146
-0.088185564
0.894865218
0.269814485
0.160696686
-0.018444144
0.42845258
0.72219764
0.885720097
-0.126707816
-0.421183732
0.45527921
0.877328035
0.189155412
0.844237161
0.168916049
0.572172567
0.56666563
0.317604297
0.558011223
0.321165506
0.894542873
-0.140390015
0.291583784
0.038342814
0.851507101
0.305792826
0.780013107
0.641071232
0.682358735
0.876431935
0.346994357
0.144055159
0.331858419
0.312807234
0.895573099
0.07472061
-0.05782657
-0.052941179
0.880651648
0.862990967
-0.367269296
0.897654846
-0.110256919
0.019713535
0.51302938
-0.176241547
0.798185485
0.374740341
0.782397775
0.862516025
0.72219764
0.848570833
-0.108823842
0.789438659
0.371161739
0.747243579
0.292725173
0.599476477
0.802686264
-0.047864513
-0.433594928
0.401594687
0.303376545
0.851469017
0.192625192
0.545704231
-0.024992105
0.127140279
0.655001826
0.154642437
0.083356534
0.004085391
0.897558971
0.543438847
0.696222411
0.620704624
0.895170672
-0.163843272
0.764953095
-0.073356808
0.850071161
0.623290213
0.74578022
0.232291118
0.854371394
0.709518214
0.381899319
-0.044793895
-0.069270396
0.695409507
0.366811682
0.730928833
0.877316801
0.349707395
0.478473927
0.897905643
0.088391291
0.109948673
0.298718406
0.865299221
0.893143599
0.897735346
0.07472061
0.389060225
0.855309879
0.09511839
0.379739686
0.744312821
-0.088185564
-0.081537335
0.254993274
0.439189058
0.262435129
0.891342349
0.88189881
0.458446507
-0.093841619
0.594330811
0.778334062
0.789068774
0.751530728
0.528121576
0.582271167
0.765880519
0.533406231
0.059983104
0.831371727
0.353657295
0.603660607
0.185153842
0.599293102
-0.192802445
0.518216687
0.872683688
0.585930694
0.894203524
0.893082319
0.696222411
0.248556003
0.581388993
0.888191962
-0.412893806
0.892783408
-0.033004239
0.177068242
0.232291118
0.896448506
-0.037980382
0.386119671
0.435610936
0.800740718
0.871693749
0.820633374
0.464207894
0.590892594
0.858980816
0.719075552
0.326658012
0.724882078
-0.108823842
0.870733511
0.152409887
0.353657295
0.650046675
0.106929205
-0.404608984
-0.1390745
0.652803186
0.885953772
-0.028173794
0.621600857
0.252075649
0.48636155
0.660425448
-0.309091471
0.48025521
0.275014098
0.685866892
0.830646949
0.648932613
0.507793724
0.20901494
0.840400765
0.689365118
0.14606885
0.366811682
0.23099787
0.208278569
-0.05782657
0.335425611
0.101247901
0.894757559
-0.246744742
-0.129786146
0.895818942
0.660425448
0.897320676
-0.371415121
0.160696686
0.689365118
0.785081655
0.878181082
0.553199783
0.827898261
0.596047527
0.624860478
0.827269828
0.20901494
0.891629458
0.763061643
-0.088185564
0.896849095
0.284388517
0.743085123
0.892410921
-0.230128179
0.856822647
0.878685124
-0.205242844
0.831758957
0.684266353
0.048373062
0.685880667
0.823832166
0.490932198
0.379739686
0.224596833
0.759680954
0.127140279
0.180495355
-0.028173794
0.72030919
0.894542873
0.772623433
0.185153842
0.101247901
0.038342814
0.602898997
0.892026243
0.356855147
0.446922298
0.464131204
0.751530728
0.896477212
0.607985237
0.887013974
0.010287202
0.631708122
0.834741018
-0.097942344
0.850536277
-0.016951582
0.658293618
0.83828344
0.866419838
0.719075552
0.135632257
0.065735202
0.260885923
0.071644514
0.029065416
0.152409887
-0.15145363
-0.250895534
0.817971882
0.48087965
0.884369696
0.767283103
0.6890594
0.740203265
0.793971756
0.874599825
0.585930694
0.562776979
0.896225829
0.845732346
-0.057027193
0.152409887
0.502509395
0.496263271
0.89445999
0.17013093
0.53848862
0.893491473
0.893473361
0.524594083
0.814379372
0.818749881
-0.304930674
-0.018444144
0.417193708
-0.400462191
-0.119264267
0.806870654
0.796899487
0.897304625
0.360430494
0.554457895
0.398013181
0.585724111
0.139226305
0.010287202
-0.375576255
-0.129786146
0.791700571
0.100174234
0.193173217
-0.088185564
0.201126858
0.499814308
0.03187789
0.547457092
0.528447505
0.254993274
0.134104052
0.780013107
0.756996701
0.446922298
0.168916049
0.815583134
0.712725509
0.135632257
-0.122588669
0.897905643
0.48636155
0.247489063
