Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
32,18,-1,238.75,219.54,23
32,19,-1,218.56,170.42,25
32,20,1,171.45,71.112,26
32,21,1,208.88,225.31,27
32,22,1,196.32,204.06,28
32,23,-1,344.22,316.61,29
32,24,1,261.96,154.31,30
32,25,1,274.9,162.8,34
32,26,-1,311.05,309.62,38
32,27,-1,29.116,251.1,39
32,28,-1,250.93,206.28,41
32,29,-1,159.54,135.01,42
32,30,-1,176.87,197.18,43
32,31,-1,182.82,154.04,45
32,32,-1,235.37,235.79,46
32,33,1,308.46,285.9,50
32,34,1,328.02,273.41,52
32,35,1,201.33,188.95,53
32,36,-1,283.28,189.92,54
32,37,1,356.1,306.64,55
32,38,-1,226.52,229.19,56
32,39,1,341.72,273.21,57
32,40,1,53.619,231.81,59
32,41,-1,211.59,158.35,60
32,42,-1,344.25,331.13,61
32,43,1,155.4,120.88,62
32,44,1,208.66,212.63,67
32,45,-1,143.37,134.24,68
32,46,-1,170.59,188.97,69
32,47,1,212.95,195.84,70
32,48,-1,328.55,288.72,71
32,49,-1,351.9,289.64,76
32,50,-1,280.65,180.03,77
33,1,1,70,129,1
33,2,1,347.05,302.02,2
33,3,1,347.73,286.88,3
33,4,1,268.09,169.91,4
33,5,-1,317.01,297.33,5
33,6,-1,322.93,279.24,7
33,7,-1,168.79,64.726,9
33,8,-1,54.241,258.65,10
33,9,1,180.68,126.1,11
33,10,-1,200.88,221.42,12
33,11,1,64.827,247.92,13
33,12,1,273.68,196.44,15
33,13,-1,186.21,212.27,16
33,14,1,238.11,159.51,18
33,15,-1,182.44,141.52,20
33,16,-1,336.64,315.94,21
33,17,1,46.526,241.46,22
33,18,-1,249.12,221.86,23
33,19,-1,228.37,171.59,25
33,20,1,178.08,73.981,26
33,21,-1,216.03,230.09,27
33,22,-1,204.51,203.47,28
33,23,-1,352.85,320.16,29
33,24,1,269.34,155.22,30
33,25,1,281.23,165.25,34
33,26,-1,319.68,311.04,38
33,27,1,37.041,254.58,39
33,28,-1,261.14,206.29,41
33,29,-1,166.14,137.12,42
33,30,-1,184.97,197.64,43
33,31,-1,189.73,156.49,45
33,32,1,240.91,241.79,46
33,33,-1,316.96,288.62,50
33,34,1,333.56,272.8,52
33,35,-1,212.27,186,53
33,36,1,288.65,191.61,54
33,37,-1,363.51,306.65,55
33,38,-1,233.05,229.34,56
33,39,1,347.68,271.63,57
33,40,1,59.403,232.18,59
33,41,-1,220.06,159.85,60
33,42,-1,352.17,333.69,61
33,43,1,162.94,123.94,62
33,44,-1,217.55,215.37,67
33,45,-1,150.27,136.61,68
33,46,-1,176.8,189.72,69
33,47,-1,218.73,198.46,70
33,48,1,333.85,290.52,71
33,49,1,278.68,178.49,77
33,50,-1,234.85,214.95,78
33,51,-1,324.27,269.06,79
34,1,1,70,129,1
34,2,1,346.62,304.72,2
34,3,1,346.21,288.8,3
34,4,1,265.89,173.01,4
34,5,1,316.04,297.77,5
34,6,1,320.27,282.21,7
34,7,1,166.51,67.369,9
34,8,-1,52.628,261.61,10
34,9,1,176.66,125.92,11
34,10,-1,198.89,224.02,12
34,11,-1,63.491,251.66,13
34,12,-1,272.5,198.29,15
34,13,-1,185.46,212.62,16
34,14,1,237.12,162.31,18
34,15,1,179.45,144.78,20
34,16,-1,334.31,319.11,21
34,17,1,43.308,246,22
34,18,-1,243.83,223.94,23
34,19,1,225.14,176.02,25
34,20,1,176.19,77.062,26
34,21,1,214.05,232.03,27
34,22,-1,203.34,206.96,28
34,23,-1,350.24,321.76,29
34,24,1,266.32,157.77,30
34,25,1,279.47,167.58,34
34,26,-1,318.24,314.11,38
34,27,-1,34.365,257.32,39
34,28,-1,259.72,210.35,41
34,29,-1,164.5,140.29,42
34,30,1,182.55,202.38,43
34,31,1,187.72,159.89,45
34,32,-1,240.98,242.05,46
34,33,1,330.34,275.45,52
34,34,-1,211.21,188.31,53
34,35,-1,287.47,190.84,54
34,36,1,361.78,311.73,55
34,37,-1,230.55,232.72,56
34,38,1,347.17,274.93,57
34,39,1,59.902,236.96,59
34,40,-1,218.33,161.51,60
34,41,-1,348.92,336.57,61
34,42,1,160.82,125.03,62
34,43,-1,216.32,217.23,67
34,44,-1,148.22,138.28,68
34,45,-1,173.55,192.43,69
34,46,-1,217.91,202.87,70
34,47,-1,333.64,291.2,71
34,48,-1,237.51,248.85,80
34,49,-1,329.84,335.41,81
34,50,-1,204,194.99,82
35,1,1,70,129,1
35,2,1,344.16,300.79,2
35,3,1,263.51,169.1,4
35,4,-1,311.89,293.68,5
35,5,1,318.57,281.02,7
35,6,-1,164.28,64.391,9
35,7,1,49.22,259.14,10
35,8,1,175.05,122.91,11
35,9,1,198.04,218.99,12
35,10,-1,60.658,247.45,13
35,11,-1,270.62,199.28,15
35,12,-1,183.36,209.1,16
35,13,1,236.54,158.29,18
35,14,-1,177.57,139.66,20
35,15,-1,331.41,315.28,21
35,16,1,41.326,242,22
35,17,1,242.99,222.53,23
35,18,-1,219.94,173.12,25
35,19,1,174.7,73.222,26
35,20,-1,209.88,229.9,27
35,21,1,200.87,203.8,28
35,22,-1,348.56,319.08,29
35,23,1,265.59,152.7,30
35,24,1,277.99,163.88,34
35,25,-1,315.44,310.2,38
35,26,1,32.677,254.8,39
35,27,-1,162.02,136.49,42
35,28,-1,180.63,197.02,43
35,29,-1,186.5,155.65,45
35,30,1,327.65,274.51,52
35,31,-1,207.03,187.2,53
35,32,1,283.6,192.67,54
35,33,-1,359.29,307.27,55
35,34,-1,228.14,230.37,56
35,35,1,343.8,273.11,57
35,36,1,55.992,231.54,59
35,37,-1,213.79,159.11,60
35,38,-1,347.5,334.09,61
35,39,1,158.67,124.06,62
35,40,1,212.48,214.42,67
35,41,-1,145.63,135.64,68
35,42,-1,171.43,188.14,69
35,43,1,216.61,200.47,70
35,44,-1,329.32,289.88,71
35,45,-1,234.33,244.47,80
35,46,1,248.88,155.57,83
35,47,1,223.83,152.92,84
35,48,1,273.83,178.08,85
35,49,-1,228.28,217.12,86
35,50,-1,359.64,325.2,87
35,51,-1,358.65,294.97,88
36,1,1,70,129,1
36,2,1,345.21,301.2,2
36,3,1,265.97,171.05,4
36,4,-1,313.27,296.73,5
36,5,1,320.1,278.2,7
36,6,-1,167.04,63.885,9
36,7,-1,51.51,257.22,10
36,8,1,178.94,121.8,11
36,9,-1,198.99,218.99,12
36,10,-1,62.815,246.66,13
36,11,-1,274.16,196.96,15
36,12,-1,184.7,208.31,16
36,13,1,236.45,156.79,18
36,14,1,180.54,141.39,20
36,15,-1,334.14,314.52,21
36,16,1,42.749,240.83,22
36,17,-1,242.01,219.29,23
36,18,-1,222.03,172.14,25
36,19,1,176.27,72.011,26
36,20,-1,212.19,229.59,27
36,21,-1,202.88,201.65,28
36,22,-1,350.67,317.97,29
36,23,1,265.92,153.18,30
36,24,1,278.79,160.92,34
36,25,-1,317.59,310.19,38
36,26,1,34.2,254.29,39
36,27,-1,164.44,135.7,42
36,28,-1,182.49,197.59,43
36,29,-1,188.96,153.84,45
36,30,1,333.64,272.66,52
36,31,-1,210.73,185.44,53
36,32,1,289.81,191.64,54
36,33,1,359.96,308.71,55
36,34,-1,229.85,229.75,56
36,35,1,347.54,273.23,57
36,36,1,58.935,230.55,59
36,37,-1,217.19,158.17,60
36,38,-1,348.11,332.57,61
36,39,-1,160.22,121.8,62
36,40,-1,215.5,213.89,67
36,41,-1,148.11,134.69,68
36,42,-1,173.01,188.7,69
36,43,-1,219.23,198.94,70
36,44,-1,331.13,289.78,71
36,45,-1,237.93,245.25,80
36,46,-1,225.94,150.23,84
36,47,1,277.16,179.47,85
36,48,-1,228.2,215.86,86
36,49,-1,363.26,326.47,87
36,50,1,345.96,289.14,89
36,51,-1,232.04,203.42,90
36,52,-1,259.09,207.28,91
36,53,-1,224.07,188.26,92
36,54,-1,190.59,214.31,93
37,1,1,70,129,1
37,2,1,345.19,300.29,2
37,3,1,264.52,169.73,4
37,4,-1,312.43,296.01,5
37,5,-1,321.25,275.87,7
37,6,-1,165.62,64.656,9
37,7,-1,49.412,258.36,10
37,8,1,176.98,123.11,11
37,9,-1,197.92,220.03,12
37,10,1,61.858,248.97,13
37,11,-1,272.92,198.93,15
37,12,1,187.01,212.21,16
37,13,1,236.76,157.87,18
37,14,-1,180.55,139.95,20
37,15,-1,333.39,316.07,21
37,16,1,43.392,241.76,22
37,17,-1,241.99,222.8,23
37,18,-1,219.89,172.7,25
37,19,-1,175.36,73.2,26
37,20,-1,210.18,231.1,27
37,21,-1,200.72,203,28
37,22,-1,349.99,318.72,29
37,23,1,265.94,154.16,30
37,24,1,279.92,161.78,34
37,25,-1,315.96,311.19,38
37,26,1,32.42,255.66,39
37,27,-1,163.62,137.07,42
37,28,-1,181.87,197.34,43
37,29,-1,188.47,155.8,45
37,30,1,330.81,273.2,52
37,31,1,206.98,189.06,53
37,32,1,288.21,193.47,54
37,33,1,358.8,307,55
37,34,-1,228.06,232.08,56
37,35,1,347.3,274.09,57
37,36,1,58.39,230.67,59
37,37,-1,215,158.21,60
37,38,-1,348.49,334.03,61
37,39,1,162.62,122.88,62
37,40,-1,213.42,214.96,67
37,41,-1,147.28,136.67,68
37,42,-1,171.55,189.58,69
37,43,-1,217.77,200.15,70
37,44,-1,331.35,291.38,71
37,45,-1,240.36,242.12,80
37,46,-1,225.83,151.35,84
37,47,1,276.13,178.64,85
37,48,-1,225.54,217.46,86
37,49,-1,361.51,324.93,87
37,50,1,343,287.06,89
37,51,-1,231.05,204.66,90
37,52,-1,222.43,188.33,92
38,1,1,70,129,1
38,2,1,345.93,304.05,2
38,3,1,265.73,171.38,4
38,4,-1,314.66,296.45,5
38,5,-1,320.08,280.06,7
38,6,-1,166.97,64.955,9
38,7,-1,52.458,256.86,10
38,8,1,179.62,124.58,11
38,9,-1,200.52,221,12
38,10,1,62.534,248.81,13
38,11,1,274.28,199.37,15
38,12,1,186.8,214,16
38,13,1,237.14,159.72,18
38,14,1,181.94,139.76,20
38,15,-1,336.56,320.34,21
38,16,1,44.479,242.03,22
38,17,1,246.49,222.15,23
38,18,-1,222.41,173.98,25
38,19,-1,176.77,73.53,26
38,20,-1,212.31,231.6,27
38,21,-1,351.11,320.35,29
38,22,1,268.56,155.71,30
38,23,1,281.77,161.74,34
38,24,-1,318.52,311.51,38
38,25,1,34.442,254.91,39
38,26,-1,164.79,137.82,42
38,27,-1,184.21,197.35,43
38,28,-1,189.96,156.62,45
38,29,1,333.01,274.05,52
38,30,1,291.52,192.51,54
38,31,1,360.67,310.04,55
38,32,-1,230.43,233.24,56
38,33,1,347.71,274.9,57
38,34,1,58.91,231.4,59
38,35,-1,217.27,159.38,60
38,36,-1,349.97,335.26,61
38,37,1,162.63,121.67,62
38,38,-1,216.31,215.9,67
38,39,-1,148.02,136.78,68
38,40,-1,172.22,190,69
38,41,1,332.03,291.86,71
38,42,-1,238.26,246.72,80
38,43,-1,227.42,151.39,84
38,44,1,277.8,178.92,85
38,45,-1,227.8,219.41,86
38,46,-1,345.93,291.71,89
38,47,-1,231.93,206.3,90
38,48,-1,213.54,185.8,92
39,1,1,70,129,1
39,2,1,345.55,302.13,2
39,3,1,267.54,166.38,4
39,4,-1,316.43,289.53,5
39,5,-1,320.66,276.59,7
39,6,-1,167.66,61.279,9
39,7,-1,52.114,254.77,10
39,8,1,178.71,120.45,11
39,9,-1,199.54,215.95,12
39,10,-1,63.798,243.72,13
39,11,-1,273.96,191.99,15
39,12,-1,186.65,208,16
39,13,-1,183.4,136.37,20
39,14,-1,334.98,317.22,21
39,15,1,47.092,238.32,22
39,16,-1,245.01,219.05,23
39,17,-1,244.43,182.61,25
39,18,-1,177.37,69.157,26
39,19,1,211.59,230.35,27
39,20,-1,352.25,316.74,29
39,21,1,268.87,148.76,30
39,22,1,281.92,158.83,34
39,23,-1,318.43,306.99,38
39,24,1,35.719,252.39,39
39,25,-1,165.6,133.61,42
39,26,1,183.71,195.15,43
39,27,-1,190.69,152.29,45
39,28,1,333.4,270.53,52
39,29,1,291.03,190.14,54
39,30,1,361.45,303.55,55
39,31,-1,229.84,229.17,56
39,32,-1,345.55,273.99,57
39,33,1,59.48,228.32,59
39,34,-1,247.51,169.25,60
39,35,-1,351.05,331.7,61
39,36,-1,162.21,117.87,62
39,37,1,216.41,211.81,67
39,38,-1,148.99,133.07,68
39,39,-1,173.84,186.6,69
39,40,-1,331.81,286.8,71
39,41,-1,242.46,239,80
39,42,-1,214.77,156.89,84
39,43,-1,260.52,177.42,85
39,44,-1,227.44,215.69,86
39,45,1,344.9,285.1,89
39,46,-1,232.27,202.33,90
39,47,-1,208.61,183.44,92
39,48,1,333.44,301.75,94
39,49,-1,246.08,196.77,95
39,50,-1,228.21,170.91,96
39,51,-1,207.21,201.85,97
39,52,-1,221.08,195.35,98
39,53,-1,250.29,160.09,99
40,1,1,70,129,1
40,2,1,344.95,302.41,2
40,3,-1,265.85,169.88,4
40,4,-1,312.48,295.45,5
40,5,-1,321.75,272.52,7
40,6,-1,165.27,63.781,9
40,7,-1,50.732,256.13,10
40,8,-1,180.9,118.69,11
40,9,-1,198.11,218.92,12
40,10,-1,59.295,244.91,13
40,11,-1,272.87,199.79,15
40,12,-1,184.25,209.34,16
40,13,-1,181.13,138.63,20
40,14,-1,333.01,316.66,21
40,15,1,44.012,241.72,22
40,16,-1,243.69,223.06,23
40,17,-1,269.98,191.38,25
40,18,-1,175.23,72.482,26
40,19,-1,209.4,231.14,27
40,20,-1,349.97,320.05,29
40,21,1,266.72,154.11,30
40,22,-1,316.76,310.2,38
40,23,1,32.036,254.19,39
40,24,-1,163.37,136.3,42
40,25,-1,182.4,195.85,43
40,26,-1,188.63,154.74,45
40,27,1,329.47,275.8,52
40,28,1,286.04,191.42,54
40,29,1,361.87,308.31,55
40,30,-1,228.4,230.92,56
40,31,1,346.45,271.7,57
40,32,1,57.118,230.33,59
40,33,1,274.75,179.44,60
40,34,-1,349.03,334.53,61
40,35,1,161.52,121.32,62
40,36,1,213.55,215.97,67
40,37,-1,146.72,134.78,68
40,38,-1,171.38,188.14,69
40,39,-1,326.66,287.34,71
40,40,1,239.05,243.54,80
40,41,-1,214.1,157.15,84
40,42,-1,257.31,180.37,85
40,43,-1,225.4,218.06,86
40,44,-1,343.41,286.83,89
40,45,-1,229.82,205.15,90
40,46,-1,208.44,185.47,92
40,47,-1,333.74,292.26,94
40,48,-1,247.33,172.15,96
40,49,-1,205.08,204.02,97
40,50,-1,219.48,198.05,98
40,51,-1,220.48,171.98,100
40,52,-1,198.56,193.05,101
40,53,-1,257.85,207.46,102
40,54,-1,190.06,213.88,103
40,55,-1,313,286.52,104
40,56,-1,67.631,234.31,105
40,57,-1,317.6,281.16,106
40,58,-1,238.07,212.05,107
41,1,1,70,129,1
41,2,1,346.93,301.59,2
41,3,-1,268.31,168.83,4
41,4,-1,315.76,293.97,5
41,5,-1,168,63.85,9
41,6,-1,52.877,256.55,10
41,7,1,181.83,121.67,11
41,8,-1,200.78,218.75,12
41,9,1,62.444,248.57,13
41,10,-1,276.64,195.27,15
41,11,-1,186.05,206.81,16
41,12,-1,184.09,139.49,20
41,13,-1,335.41,316.23,21
41,14,1,47.023,241.23,22
41,15,-1,243.49,220.78,23
41,16,-1,210.78,230.34,27
41,17,-1,352.26,319.43,29
41,18,1,270.78,152.13,30
41,19,-1,318,309.97,38
41,20,1,36.406,253.7,39
41,21,-1,165.02,135.91,42
41,22,-1,184.38,196.5,43
41,23,-1,191.15,154.06,45
41,24,1,363.49,305.12,55
41,25,-1,230.42,231.75,56
41,26,1,346.99,270.97,57
41,27,1,58.69,231.59,59
41,28,1,280.17,176.1,60
41,29,-1,351.32,334.48,61
41,30,1,163.89,118.82,62
41,31,-1,216.18,213.34,67
41,32,1,149.46,136.9,68
41,33,-1,172.88,188.15,69
41,34,-1,239.44,245.27,80
41,35,-1,214.66,157.36,84
41,36,-1,261.19,182.3,85
41,37,-1,226.96,218.04,86
41,38,-1,345.16,285.57,89
41,39,-1,232.1,204.08,90
41,40,-1,336.5,292.57,94
41,41,-1,247.8,169.25,96
41,42,-1,221.35,195.84,98
41,43,1,225.5,171.09,100
41,44,-1,202.31,190.67,101
41,45,-1,260.11,206.82,102
41,46,-1,191.03,212.38,103
41,47,-1,69.72,236.86,105
41,48,1,238.75,156.87,108
41,49,-1,227.16,151.67,109
42,1,1,70,129,1
42,2,-1,346.19,301.52,2
42,3,-1,268.65,168.51,4
42,4,-1,313.56,294.81,5
42,5,-1,167.09,62.977,9
42,6,-1,52.373,254.11,10
42,7,-1,184.32,121.81,11
42,8,-1,199.49,217.57,12
42,9,-1,62.495,247.26,13
42,10,-1,274.81,198.95,15
42,11,-1,185.79,206.4,16
42,12,-1,179.62,140.8,20
42,13,-1,333.64,315.64,21
42,14,1,46.58,239.65,22
42,15,-1,242.05,218.4,23
42,16,-1,206.28,229.66,27
42,17,-1,351.78,318.93,29
42,18,1,269,151.5,30
42,19,-1,318.25,309.48,38
42,20,1,35.134,252.65,39
42,21,-1,164.16,135.98,42
42,22,-1,183.95,194.9,43
42,23,-1,190.46,154.3,45
42,24,1,363.5,305.93,55
42,25,-1,229.24,231.4,56
42,26,1,347.4,270.74,57
42,27,1,58.097,231.21,59
42,28,-1,281.79,181.94,60
42,29,-1,350.35,334.69,61
42,30,1,163.16,120.8,62
42,31,-1,215.39,212.21,67
42,32,-1,147.51,134.01,68
42,33,-1,170.89,187.29,69
42,34,-1,238.21,244.98,80
42,35,-1,213.88,156.53,84
42,36,-1,258.97,179.51,85
42,37,-1,226.12,217.63,86
42,38,-1,344.32,285.29,89
42,39,-1,232.27,204.35,90
42,40,-1,334.95,291.04,94
42,41,-1,243.14,185.74,96
42,42,-1,220.76,195.42,98
42,43,-1,221.62,172,100
42,44,1,203.17,189.6,101
42,45,-1,203.77,207.52,103
42,46,1,67.284,238.55,105
42,47,1,236.23,156.97,108
42,48,1,332.51,274.12,110
42,49,-1,320.4,278.22,111
42,50,-1,245.41,197.13,112
42,51,-1,199.32,203.34,113
42,52,-1,176.24,71.521,114
42,53,-1,271.94,190.74,115
42,54,-1,322.5,271.84,116
42,55,-1,314.66,285.64,117
42,56,-1,254.92,219.46,118
42,57,-1,353.16,291.41,119
43,1,1,70,129,1
43,2,-1,347.25,301.51,2
43,3,-1,267.26,168,4
43,4,-1,314.51,293.62,5
43,5,-1,167.18,62.366,9
43,6,-1,52.244,253.47,10
43,7,-1,199.86,218,12
43,8,1,62.571,247.54,13
43,9,-1,186.56,208.95,16
43,10,1,181.95,137.74,20
43,11,-1,334.6,315.66,21
43,12,1,45.507,240.18,22
43,13,-1,247.65,221.22,23
43,14,1,211.13,229.97,27
43,15,-1,351.67,319.28,29
43,16,1,270.58,152.13,30
43,17,-1,318.81,309.05,38
43,18,1,35.405,252.74,39
43,19,-1,164.13,135.59,42
43,20,-1,182.17,196.43,43
43,21,-1,190.35,153.86,45
43,22,-1,230.88,231.11,56
43,23,1,348,272,57
43,24,1,58.309,230.15,59
43,25,1,279.44,175.43,60
43,26,-1,349.79,335.13,61
43,27,-1,164.88,118.03,62
43,28,-1,147.12,133.2,68
43,29,-1,171.89,186.47,69
43,30,-1,242.09,241.92,80
43,31,-1,212.2,156.95,84
43,32,-1,260.28,179.31,85
43,33,-1,226.23,216.94,86
43,34,-1,344.99,284.35,89
43,35,-1,232.22,202.99,90
43,36,-1,332.01,289.05,94
43,37,-1,247.31,188.63,96
43,38,-1,220.73,195.11,98
43,39,-1,220.98,170.01,100
43,40,-1,200.09,193.24,101
43,41,-1,202.99,205.03,103
43,42,1,65.966,239.29,105
43,43,-1,247.2,168,108
43,44,1,333.37,270.73,110
43,45,-1,321.39,274.56,111
43,46,-1,245.28,196.3,112
43,47,-1,176.65,70.879,114
43,48,-1,315.91,283.46,117
43,49,1,292.29,190.5,120
43,50,-1,206.29,183.16,121
44,1,1,70,129,1
44,2,-1,347.31,303.36,2
44,3,1,270.1,169.15,4
44,4,-1,316.7,294.26,5
44,5,-1,166.32,63.278,9
44,6,-1,47.386,253.68,10
44,7,-1,200.61,219.5,12
44,8,1,64.021,248.18,13
44,9,-1,188.38,212.12,16
44,10,1,182.17,141.32,20
44,11,-1,334.37,317.36,21
44,12,1,48.518,242.66,22
44,13,-1,247.87,223.93,23
44,14,1,211.49,230.47,27
44,15,-1,352.35,321.7,29
44,16,1,269.1,155.15,30
44,17,-1,318.7,310.35,38
44,18,1,33.45,253.1,39
44,19,-1,164.27,136.12,42
44,20,1,178.23,202.09,43
44,21,-1,190.05,154.56,45
44,22,-1,231.23,231.38,56
44,23,-1,341.24,269.8,57
44,24,1,58.073,231.21,59
44,25,1,278.52,178.48,60
44,26,-1,350.32,333.06,61
44,27,-1,164.56,118.87,62
44,28,-1,148.04,134.66,68
44,29,1,173.71,188.29,69
44,30,-1,242.88,241.66,80
44,31,1,214.6,157.77,84
44,32,-1,261.12,179.59,85
44,33,-1,228,217.19,86
44,34,-1,330.12,276.95,89
44,35,-1,217.35,213.86,90
44,36,-1,335.62,291.22,94
44,37,-1,234.04,193.84,96
44,38,-1,220.25,197.23,98
44,39,-1,220.88,171.51,100
44,40,-1,203.07,206.69,103
44,41,1,65.596,238.93,105
44,42,-1,323.02,270.55,110
44,43,-1,232.08,203.94,112
44,44,-1,176.66,72.918,114
44,45,1,290.12,192.5,120
44,46,1,203.35,190.09,121
44,47,1,362.31,309.02,122
44,48,1,180.77,122.89,123
44,49,-1,189.9,139.17,124
45,1,1,69,129,1
45,2,-1,346.79,302.46,2
45,3,1,270.99,167.75,4
45,4,-1,314.03,294.53,5
45,5,-1,168.8,62.846,9
45,6,1,52.976,255.43,10
45,7,-1,200.58,218.76,12
45,8,1,62.777,247.02,13
45,9,-1,189.18,210.14,16
45,10,-1,180.43,137.71,20
45,11,-1,333.92,315.98,21
45,12,1,45.756,241.67,22
45,13,-1,245.94,220.81,23
45,14,-1,212.86,228.72,27
45,15,-1,352.22,320.49,29
45,16,1,269.21,155.32,30
45,17,-1,318.26,309.08,38
45,18,1,34.887,252,39
45,19,-1,163.99,135.59,42
45,20,1,177.81,202.27,43
45,21,-1,189.75,154.01,45
45,22,-1,229.81,229.75,56
45,23,1,333.56,272.76,57
45,24,1,57.892,229.91,59
45,25,1,279.2,178.43,60
45,26,1,163.62,117.69,62
45,27,1,148.69,133.47,68
45,28,1,171.58,186.98,69
45,29,-1,241.94,239.58,80
45,30,-1,211.75,152.63,84
45,31,-1,260.37,177.97,85
45,32,-1,228.32,215.28,86
45,33,-1,218.15,213.45,90
45,34,-1,333.22,289.74,94
45,35,-1,219.6,195.77,98
45,36,-1,220.62,170.85,100
45,37,-1,202.07,205.13,103
45,38,-1,321.75,271.55,110
45,39,-1,176.49,70.588,114
45,40,1,289.62,191.46,120
45,41,-1,200.53,193.16,121
45,42,1,361.29,306.94,122
45,43,1,180.48,121.91,123
45,44,-1,247.54,167.05,125
45,45,-1,211.07,207.48,126
45,46,-1,268.19,195.25,127
45,47,-1,268.86,206.02,128
45,48,-1,336.38,299.12,129
46,1,1,69,129,1
46,2,-1,345.68,305.48,2
46,3,-1,268.2,170.93,4
46,4,-1,314,295.84,5
46,5,-1,165.26,64.246,9
46,6,-1,50.007,256.24,10
46,7,-1,198.94,220.77,12
46,8,1,60.417,248.07,13
46,9,-1,187.13,213.89,16
46,10,1,182.92,140.37,20
46,11,-1,332.42,318.59,21
46,12,1,44.421,243.29,22
46,13,-1,244.37,222.8,23
46,14,-1,210.9,231.41,27
46,15,-1,350.63,322.69,29
46,16,1,266.59,156.65,30
46,17,-1,316.52,311.79,38
46,18,1,31.756,252.61,39
46,19,-1,163.13,138.07,42
46,20,-1,174.47,203.49,43
46,21,-1,187.76,155.65,45
46,22,-1,228.07,232.81,56
46,23,1,330.44,276.81,57
46,24,1,55.195,232.56,59
46,25,1,164.05,122.72,62
46,26,-1,144.24,137.16,68
46,27,-1,172.89,189.52,69
46,28,-1,241.02,241.85,80
46,29,-1,211.78,156.04,84
46,30,-1,226.7,218.01,86
46,31,-1,231.96,205.79,90
46,32,-1,332.96,291.87,94
46,33,-1,219.79,196.96,98
46,34,1,221.76,173.17,100
46,35,-1,204.92,204.85,103
46,36,1,287.98,192.71,120
46,37,1,205.74,188.34,121
46,38,1,361.43,310.97,122
46,39,1,177.97,124.27,123
46,40,-1,328.67,300.59,129
46,41,1,189.83,198.27,130
46,42,1,343.06,272.78,131
46,43,-1,233.91,193.74,132
46,44,-1,348.99,335.18,133
46,45,-1,317.38,280.9,134
47,1,1,69,129,1
47,2,-1,343.9,305.7,2
47,3,-1,312.92,295.86,5
47,4,-1,164.21,64.589,9
47,5,-1,44.823,254.87,10
47,6,-1,198.57,221.12,12
47,7,1,59.225,248.68,13
47,8,-1,184.72,211.32,16
47,9,-1,185.35,139,20
47,10,-1,332.66,319.02,21
47,11,1,44.13,242.89,22
47,12,-1,243.61,222.79,23
47,13,-1,209.53,231.5,27
47,14,-1,349.41,321.98,29
47,15,1,265.21,155.04,30
47,16,-1,315.2,312.12,38
47,17,1,32.413,252.66,39
47,18,-1,162.52,137.49,42
47,19,-1,173.43,204.29,43
47,20,-1,186.81,155.99,45
47,21,-1,227.41,232.64,56
47,22,1,330.95,276.2,57
47,23,1,55.06,232.32,59
47,24,1,161.82,121.26,62
47,25,-1,145.49,136.5,68
47,26,-1,168.12,189.51,69
47,27,-1,240.36,242.78,80
47,28,1,211.1,158.78,84
47,29,-1,226.37,217.27,86
47,30,-1,231.62,202.49,90
47,31,-1,331.26,292.17,94
47,32,1,221.14,173.32,100
47,33,-1,208.89,210.01,103
47,34,1,286.08,191.99,120
47,35,1,206.98,187.51,121
47,36,1,360.89,309.89,122
47,37,1,178.56,123.92,123
47,38,1,189.77,200.4,130
47,39,-1,348.64,335.14,133
47,40,-1,316.81,280.22,134
47,41,1,275.07,180.55,135
47,42,-1,173.75,73.361,136
47,43,-1,352.07,293.43,137
47,44,-1,272.59,195.72,138
47,45,-1,266.94,208.21,139
47,46,-1,197.9,195.01,140
47,47,-1,255,209.86,141
47,48,-1,189.54,216.39,142
47,49,-1,312.57,286.43,143
47,50,-1,342.28,286.02,144
48,1,1,69,129,1
48,2,-1,343.6,304.67,2
48,3,-1,313.34,294.88,5
48,4,-1,163.91,64.024,9
48,5,1,50.072,255.97,10
48,6,-1,198.38,221.21,12
48,7,1,58.113,248.2,13
48,8,-1,198.7,211.2,16
48,9,1,178.22,138.91,20
48,10,-1,331.41,318.06,21
48,11,1,43.086,241.79,22
48,12,-1,243.93,222.95,23
48,13,-1,210.04,231.29,27
48,14,-1,349.79,321.72,29
48,15,-1,257.65,157.22,30
48,16,-1,312.87,312.06,38
48,17,1,33.585,253.25,39
48,18,-1,162.06,138.06,42
48,19,1,175.42,203.11,43
48,20,-1,186.59,155.68,45
48,21,-1,227.41,232.13,56
48,22,1,329.48,275.76,57
48,23,1,55.477,233.26,59
48,24,1,162.9,121.11,62
48,25,-1,145.64,136.59,68
48,26,1,167.5,188.5,69
48,27,-1,240.08,242.25,80
48,28,1,211.35,157.55,84
48,29,-1,224.82,216.64,86
48,30,-1,231.68,202.18,90
48,31,-1,331.72,291.2,94
48,32,1,220.75,173.37,100
48,33,-1,208.68,210.61,103
48,34,1,285.12,191.69,120
48,35,1,204.81,186.79,121
48,36,1,358.43,309.35,122
48,37,1,179.27,123.63,123
48,38,-1,183.54,195.8,130
48,39,-1,349.49,334.27,133
48,40,-1,316.75,279.22,134
48,41,1,273.86,181.26,135
48,42,-1,174.31,73.183,136
48,43,-1,218.26,197.34,140
48,44,1,255.24,209.56,141
48,45,-1,187.71,214.6,142
48,46,1,343.1,287.01,144
48,47,-1,328.15,303,145
48,48,-1,222.93,188.39,146
