R2all
0.35015446
-2.113619802
-1.417271316
0.644363205
0.784029769
0.752622686
-0.2237404
-0.123519494
0.827364801
0.186777438
0.274446288
-1.576145531
-1.124291775
-1.427163835
-2.101482741
-1.738918856
-0.977745901
-2.111020538
-1.806219572
-1.419622705
-2.097928361
-2.344682222
-2.203041878
-1.260622744
-2.10311856
-1.875941921
-2.110074722
-2.072288975
0.114852485
-1.847920417
-2.026756168
-1.567342751
-0.576500102
0.799085649
0.862020533
-0.967607212
-1.309132283
0.86826666
-1.936402401
-1.907171428
-1.170801934
-0.730849409
-1.775045474
-2.085113985
-1.597651754
-2.108832098
-0.327217908
-1.219506615
-0.718072584
-0.478496481
0.872018146
-0.676403316
-2.077312175
-1.948621944
-0.466939036
-1.762674207
-1.700623819
-1.81698009
-1.777760634
-2.045326058
0.50010238
0.842591687
-1.969130331
-1.738436528
-2.051716753
-1.816326911
-1.963769251
0.308868181
-1.356468432
-1.925621443
-2.115896144
0.85205662
-2.032099344
0.758188082
-2.169390036
-1.673219514
-1.9278228
0.479820422
-1.11250051
0.541153615
-0.288787272
-1.856797886
-2.10809988
-1.944633093
-1.492438468
-0.352722842
-1.629131884
-1.549535305
-1.676619288
-1.593551037
-2.116419749
-2.112145353
-2.266125425
-1.958782614
0.765719149
0.248544059
-2.006710976
-2.21249602
-2.089064436
-1.100644469
-1.64417651
0.860973398
0.468581086
-2.005053751
-1.980577687
-1.015870427
-0.786084686
-1.332296755
0.199221855
-2.324410459
-0.301619064
-2.253005176
-0.403410072
-1.982626574
-1.705042645
0.864031717
-1.456429523
-1.869618138
-1.314556057
-1.040405613
-1.34743975
0.211619524
-1.894845341
-2.097169229
0.800708915
-1.324635393
-0.607423621
-1.531458225
-2.335758481
0.814028021
-0.957407271
-2.064644039
-1.918880303
-2.106416219
-2.116297541
0.235478218
0.272834656
-0.841232266
-1.997970741
-2.33758102
-2.072941465
-2.342935246
-0.66268569
-2.132220138
-2.209376403
0.544690758
-0.987823059
-2.010455233
-0.146647748
-2.290422261
-2.091363433
-2.028775326
-1.9905016
-0.066600677
-1.405650992
-2.263555195
-1.644236984
-1.930000675
-2.101144298
-1.193767175
-1.00351054
-0.966067568
-2.05544051
-2.332054907
-1.892303636
-1.970880093
-0.58856011
-0.564395918
-1.48609515
-2.044373029
-1.99117716
-0.565597527
-2.299457859
-2.062374437
-0.740959783
-1.558472763
-1.433365825
-1.362344917
-2.06536249
-2.061606524
0.003952886
-2.116072701
-1.934290285
0.379095963
-0.503239364
-2.018137396
-0.703713242
0.868902786
-2.038433886
-1.037282114
-2.314392475
-2.116926405
-2.102475095
0.047396327
-0.410031654
-1.541261272
-0.80831415
-2.049036808
-2.108316002
-2.120336699
-1.918668596
-2.078501088
-2.084071112
-2.097551163
-1.745881286
-1.996508282
-0.936824093
-0.042895967
0.374663451
0.123928499
-0.884311161
0.686019713
-1.841851666
0.236266576
-2.07096349
-1.974325293
-1.412665356
0.793754298
-1.377011454
0.693922246
-2.109831576
-1.979358464
-2.046059914
-1.13152392
-1.894581064
0.413171595
0.367576294
-1.884521406
-1.668500719
-0.314429705
-2.107788043
0.824798264
-0.224360835
-2.32244866
-1.843758345
0.422481976
-1.44015217
-0.593515827
-2.0374066
0.709283145
-1.684568376
-2.316437856
-1.252957662
-0.600574576
-0.837503393
-1.965574909
-1.552943662
-1.754908248
-1.387179671
-0.338528518
-1.819629413
-2.099397055
-0.038287629
-2.060064237
-2.104667247
0.410682874
-1.249631231
-1.627564873
-2.151264097
-2.066808687
-1.658929999
0.580407535
-1.293387186
-2.087623499
0.501941251
-2.079664386
-1.696163374
-1.377014215
-2.158622675
-0.551589409
-0.926441856
-1.985901939
-1.635903386
-2.077909744
-2.297233915
-2.015630881
-1.687114821
-2.021815249
-2.070289548
-1.862569166
-1.802783221
0.676902242
-1.485077562
-2.075479544
-2.294987159
0.836982889
-1.785086002
-1.760585671
-1.094578209
-2.172908629
-2.124336754
-1.921150401
-1.236355768
-0.452742749
-1.293187861
-1.238572126
-1.540530535
0.300027586
-2.011769964
-1.856801834
-2.07609732
-1.60301836
-1.369709
0.085790366
0.847438155
0.65101551
0.457394459
0.332564359
-2.106974132
0.599317201
-1.066211497
-2.031650618
-2.058452014
-0.824346508
-1.79628131
-1.028169027
-2.113821085
0.635617021
0.815725164
-1.788695715
0.778105847
-2.106696226
-1.70027546
0.32075021
-2.247566025
-0.238091073
-1.639248161
-1.742974332
0.489575163
-1.726517425
-2.083541128
-2.143758974
-2.064627753
-0.017021993
-0.830317158
0.873113491
-1.466737568
-1.881873697
-2.303836738
-0.744349766
-2.022991963
-1.436987829
0.66144661
-1.954451012
-1.618829066
-2.099741162
-0.438525054
-2.020590645
-0.281153072
-2.090913754
-1.792269354
-2.041451544
0.870728424
-1.69245371
-2.333916193
-1.503833913
-2.339384528
-2.099035921
-2.024173457
0.693369627
-1.709419519
-2.080802307
-1.453556605
-1.863238026
-1.498727744
0.872664219
0.669779897
0.344308161
-0.120698541
-2.230565359
-0.263066068
-0.081776234
-2.105556143
-1.017684534
-0.997838744
-1.216250767
-1.71572812
-0.052430338
-2.095600389
0.857420853
-1.832517765
-2.189984057
0.325269765
0.716737664
-2.095500888
-1.972611623
-0.978608545
-1.826137421
-2.027643111
-1.088723999
-2.111702856
-2.066089408
0.87117561
-0.797227552
-1.303906158
0.608585291
-2.056822374
-0.717303577
-1.976020539
-2.001581304
-1.906732822
-0.706549577
-2.002265359
-0.352853509
-1.149620641
-1.961944292
-1.887141815
-2.147530049
0.73118579
-0.365437092
-1.47324481
-0.752323203
0.390536648
-2.224663827
-2.013070803
-2.111925366
-1.397279194
-1.995030498
0.872398793
0.0597591
-2.047201343
-2.136104305
-1.958237121
0.844146396
0.709188499
-2.053455325
0.478946671
-0.947146129
-2.11147787
-0.004104262
0.565285392
-2.215584424
-1.610690132
-2.111250467
-2.081915974
-2.091808459
-1.803240137
-1.147678566
-1.873767823
0.589924015
-0.095016669
-2.026498839
-2.104966893
-2.040456595
-1.210988846
0.820356176
-2.086134255
0.724039188
-0.395758616
-2.003666997
0.738827511
-2.068223876
-2.292716461
0.865849594
-0.784569085
-1.770290869
-1.914268897
-2.176392299
-1.335649647
0.434173504
0.11124748
-2.06313346
-2.268669472
-1.619160314
-1.136017965
-2.113210046
-2.100107315
-1.075729797
-2.05077269
-0.527825851
-1.046987778
-1.713755074
0.745811706
-1.947581125
-1.159273251
-0.209394408
-1.782184295
-0.774885845
-1.977698444
-0.797878436
-2.110314976
-0.694974877
-2.105845946
-2.063884614
-1.985826913
0.632988249
-0.378123494
0.833112442
-2.233471511
-2.320466013
-0.552248322
-1.999417485
0.831447687
0.161757277
0.261534146
-1.204988953
-2.035317811
-0.523482064
-1.809622005
0.060219499
-0.90248627
-1.936173311
-0.757804011
-2.093539953
0.435463545
-1.122381249
-0.180723715
-1.346093344
-2.114605077
0.468219039
-1.592236927
-1.558707749
-1.007792706
-1.767845914
-2.255683273
-1.916586436
-0.852089716
0.520843945
-2.052590621
-1.494489771
-2.029895258
-2.112578505
-1.956354025
-2.10045694
-1.77404393
0.845934577
-1.897361557
0.7707148
0.034550425
0.829050694
-1.969780392
-2.326351656
0.652973783
0.724345397
-1.535342562
0.209128506
-2.011793159
-1.624003955
-0.873629492
-2.107519677
0.614362943
-2.128297985
0.701360962
-2.093961106
-1.158574698
0.260701879
-1.30129012
-1.652384324
-1.988959806
-2.092248596
-0.010094016
0.523570454
-2.22762946
0.101153469
0.155620416
-0.36716804
-0.109258223
-0.905496339
-2.03649935
-2.059253334
-1.384260559
-1.056630842
-1.746990839
-1.853868476
-1.795808665
-0.579573359
-1.930391308
-0.250179529
-1.932156777
-2.318462723
0.561013961
0.745007244
-2.10343516
0.856146083
-1.830485356
-2.082530536
-2.054310812
-1.202409324
-2.114984301
-2.116247554
-2.090459097
-1.829343208
-0.441106673
-0.690079447
-2.042435804
-2.114795845
-0.237277169
-1.446743088
-1.899851633
0.731671567
-1.837150746
-0.466069137
-2.104058002
-2.05764137
-0.540058156
-2.096393558
-2.312325213
-0.172582927
0.017963842
-2.093114244
-1.909561567
-1.964306858
-1.064691155
-1.940560475
-1.547128063
-2.046268888
-2.016827675
-1.60833655
-1.575696879
-0.39078174
-1.316914167
0.776728784
-2.100802598
0.872937144
-1.758809832
-0.275935781
0.534195332
-1.72230364
-1.475596574
-1.504962928
-1.227445097
-2.109586116
0.398778629
-1.176295715
-2.01937036
0.623749422
-1.668605487
-2.218641357
-1.996403339
-2.086636166
-2.283395005
-2.110552935
-2.071629845
-0.024174893
0.716850504
0.772001862
-1.602153737
-2.260957938
0.08740349
-1.734824866
-1.103908855
-1.140603393
-2.116590702
-2.089999388
-2.10214813
-2.112218685
0.386771452
-1.912727597
0.512818299
-0.428574013
-1.269313371
-2.108053465
-2.196578485
-1.325137121
-1.879199131
0.66842968
-2.014357805
-2.154961546
-0.295504915
0.424361567
-0.152093691
-0.671670591
-1.586772741
-0.424287616
-1.285423674
-1.960100524
-1.85969799
-1.426522867
0.823099807
-1.564421321
0.80922393
0.81090633
-2.078123255
-2.330173857
-1.513109895
-2.258334229
-2.055994026
-2.105263015
-2.110787861
-0.612543324
-2.278587582
0.551141086
-1.99353668
-2.069608454
-2.285761819
-2.11441206
0.873420436
0.510526081
-2.113415923
-1.86822508
-2.114020336
-2.221668047
-2.049939906
-2.11535511
-2.116759677
-1.677895038
-1.766501
-1.282401003
-2.031003073
-2.081362265
-2.098670632
-2.060830441
-2.112791152
-2.179841327
-0.763631981
-2.000849152
-1.581259978
-2.03425626
-1.466047336
0.867473476
0.84066108
-2.048124129
-0.991089662
-2.074855362
-2.086895888
-2.041302074
-1.967361961
-2.092683702
-1.865411576
-0.195054907
-1.75326439
0.839062214
-2.073586198
0.642077586
-1.952528072
-1.523349145
-2.103940815
-1.941903141
0.738175698
-1.904756458
