R2all
-6019908271
-6.21742E+13
-566948174.6
-1.252509556
-19784.01202
-60451228.27
0.872124059
-2.216299588
-3.13048E+14
-2.411316171
-559.7500579
0.544055045
-2.33847948
-2699.463184
-247462245.7
-26536.9232
-460825056.6
-8.66184E+13
-6.63147E+12
-29080448465
-257935435.3
-4503878387
-1.07055E+12
-5.85612E+12
-85539.03439
-872.5019976
-5.72282E+13
-452104.0637
-808791.4041
-2.644483241
-2.366532681
-24282112.06
-91504726.99
-1.275303213
0.84899884
-0.566818104
0.216477636
-5122.876521
-8.896072937
-1.29302E+11
-6.080592751
-2.29938E+13
-87788987.42
-263331.8373
-32720.30621
-71354512.13
-2320477230
-10595466.22
-112579673.8
-585.3364587
-2.360733298
-109850.8248
-61260.09359
-286173.7365
-19735636
-4.93867E+14
-954943.7887
-1.76039E+12
-1.04619E+13
-35776843414
-6.0759E+14
-4818183.376
-2.098203358
-9.02839E+13
-3.69497E+14
-2.089962295
-51.18549374
-3344.439017
-11999126.47
-1.594295361
-1831.844314
-25447.4779
-1.91253E+12
-2.300707608
-39935379.34
-556509.042
-44015213955
-1.956346542
-2049156787
-1.4575E+13
-2.380043449
-2.179028963
-543928709.4
-8261427.475
-159817.2428
-359357076.5
-81960554701
-274515.7284
-1298871376
-3457419.783
-95377726.06
-9.55660162
-47819292673
-235.4521962
-4320.861651
-1331151.529
-129773.7757
-39.12062088
-3603875.071
-4508.914009
-10.98773719
-3801.886982
-12507170.86
-1.3665E+14
-684988.0564
-4145583438
-0.3712105
-2.382584848
-17.34753344
-433699.2231
-5234953.79
0.708157425
-1934029.018
-5.99251E+11
-1225092.537
-4.20349E+12
0.873419989
-2.137096722
-2.714E+13
-2.60382E+13
-214.4566952
-775888.4809
-3.594789925
-36757598.14
-26767063532
-11.76182189
-1.54743E+14
-1.753908374
-1.37281E+12
-3.33895E+13
-1.708944108
-1.42433E+14
-324197.6041
-535.241809
-1.46422E+11
-96937.94342
-1.611540341
-27.96093612
-3660868197
-55641193.21
-1.16308E+12
0.810803626
-5022249.034
-2.238801627
-3.41672E+12
-8520.013573
-0.951149462
-8.31018E+13
-56442173844
-1.204219395
-6441418.986
-68456937.62
-2190444.473
-292090213.7
-9.41045E+13
-31.32971214
-0.123714625
-101064.6174
-2.331520909
-1.87506485
-390417845.8
0.188530598
-138507977.8
-1.404780263
-17427217.18
-16966732522
-1.13661E+13
-56351.32708
-5.17142E+12
-10976.65696
-7.82726E+12
-2.2574E+12
-54150640121
-4.36124E+14
-1809559740
-2.274122906
-9111580727
-258.3755861
-3101571500
-99.41262914
-114525.517
-1.862566355
-17684730116
-1.522275429
-2.158678389
-150480523.2
-5.05371E+13
-894452026.7
-630378.364
-268851870.9
-6.24609E+11
-2.106287331
-2.96215E+11
-31140413.63
-843088.0762
-491286.5398
-5.26757E+13
-0.245869567
-2.94223115
-2854832163
-1135.43042
0.494547031
-2.409366438
-373.0088075
-8167.254867
-3052790.997
-0.337684892
-1.484400848
-858135660.6
-3.278E+12
-7.04061E+13
-45877845005
-14982952670
-108008212.5
-196796.3673
-3.9592E+11
-408.4631226
-33.1399048
-2.191945394
-69.91928856
-0.437512357
-15374.63309
-310993.2967
-0.502745866
-1855405.975
-2.269373746
-5.07701E+11
-1.02709E+12
-18189.98181
-29.60461503
-2521033755
-1.79651627
-471288.821
-1.576743951
-10754620247
-1540.353065
-4.46283E+13
-144370199.7
-53381644.19
-1.59077E+11
-2585.994967
-2.76446E+14
-416042.6117
-1.94809E+13
-2.405345138
-72377658530
-3512234713
-127487920.3
-2480831.312
-1.319831161
-1.20673E+14
-4705.035938
-823293683.1
-2.4525E+12
-2.185550853
-8.15849E+12
-995431.3701
-7828.960839
-92979.30097
-330767368.5
-2379995.03
-81.41743091
-19.62050297
-1.01484198
-14133.75506
-5.5158E+11
-2.222093378
-2.249400586
-1.65048E+13
-104.4449531
-1.02238E+14
-10.25326897
-3642.944772
-7.50948E+12
0.147110971
-2.227773295
-2085.252658
-37290842661
-14741.24121
-1707612.553
-1.49145E+12
-13231118510
-3.26295E+14
-2.401156839
-75440512308
-205159.18
-3756531.121
-1.133245423
-1.057380866
-1.06564E+14
-12.57733973
0.285075591
-5577.312315
-325.2803421
-1533097183
-75476.8083
-1446384.237
-669.0401037
-1.31707E+12
-4.30138E+11
-13791034452
-2.264528462
-1.55457E+12
-2.037036314
-4.96146E+12
-3967.657942
-63009973.73
0.250893678
-61320264486
-4.87089E+11
-8741649321
-6179713.961
-7925806.325
-57996372.13
-73.57778237
-3182114.114
-1100429716
-3.78103E+13
-218525657.9
-7.97279E+13
-1387573.079
-18970.37275
-1779976.987
-204.6321525
-9671.357218
-58754.6563
-141048.058
-2.66446E+12
-9355965.123
-390.3516182
-1.61291E+14
-15388755.81
-280230296.4
-16040277.15
-237414266
-932305296.1
0.65752348
-46.0166116
-117344585.2
-1.823662688
-4.67313E+11
-480327669.9
-1.19016E+11
-2.027608643
-2.39668E+13
-20026230405
-90.00647289
0.607257978
-9497167229
-0.781011268
-2.046286064
-5100210383
-12693935073
-115.2172479
-89181.85013
-6334.621087
-2.351580126
0.385748428
-9.45385E+11
-2.374803827
-84224120.49
-1.445250096
-1470851371
-37098.0079
-2.24704E+14
-2928720.387
-3.258692525
-2.172377547
-1086.809148
0.867513104
-59.90249735
-0.534930795
-16035.03194
-1.09548E+11
0.731630088
-37.03126451
-78692.41792
-209652565.3
-246.6624989
0.75374222
-4.0143E+14
-4.38137E+12
-1736089543
-6.36224E+12
-8611255.975
-744322.83
-789866391.4
-669188869.5
-699.4246788
-2.72651E+11
-24402.5101
-15.29239485
-2.77721E+12
-1.00834E+11
-2809689.725
-1.836869143
-213876.6132
-5.3655E+14
0.573737252
-731.1406327
-13036720.44
-9.23868E+12
-4622406.21
-533860.0508
-11942.39083
-2.345162304
-1638187.924
-489.2837849
-344766019.6
-5456663.332
-283.3982029
-5.155366722
-56.86068305
-2.07783E+12
-5928637.774
-374565640.5
0.093024034
-2738923899
-34119.20262
-3204.351753
-2.65223E+14
-1.20587162
-224.7236648
-26381511.13
-2.320543011
-14374645180
0.276031842
-2.94856E+13
-124478.4053
-1.1847E+13
-163487890.1
-23400.21338
-1239.108209
-1412.132097
-1012885256
-3.40103E+14
-356.4027975
-10317981464
0.834201544
0.482510454
0.553967839
-2.198214785
-7193.428828
-1.887334421
-1997.185683
-82044.56475
-3.71201E+12
-74374713.57
-1.503500083
-4893140025
-188773.7464
-6.10393E+12
0.765412745
-7719555463
-1.00499186
-15617002838
-995.5666501
-77.40797231
-1.23484E+13
-296.7542698
0.826339102
-0.839144869
-2.35293E+12
-6.75477E+13
-0.097511486
-0.269960567
-43.60863052
-31593772809
-227774256.6
-2.296495356
-2.354692987
-612.0475901
-1.810212668
-49713.20376
-1.998221163
-1.693414417
-340.5031574
0.318978787
-1.362990331
-911.7851576
-2.03989E+11
-13588684.81
-1.849835758
-51213839.64
-1.677607745
-25310056.92
-195.2314959
-3.951476528
-0.69120671
-1.99347E+12
-22.13179899
-2.244153824
-9271.409599
-11044095.24
-109.7097486
-4.10781E+13
-2.008203866
-7.07308E+11
-2.072994615
-0.30393047
0.839918373
-2.403271843
-16277883839
-30091.42804
-3.35434E+11
-2.88145E+14
-7.115241814
-161.523923
-304452053.8
-2.165595314
-604726.7639
-11511713.33
-147046.3984
-105366.4312
-1.988047652
0.450784848
-11209735501
-177619491
-1.2636E+12
-1.40690079
-2.304835628
0.418510599
-1186.166632
-2.312847193
-23295911.07
-2135875431
-4434580.474
-2.335035387
0.602596529
-2.324275931
-3.94103E+13
-1608.66055
-7105448698
-2.101630336
-2477.215173
-0.751415941
-6274661329
-5.61836E+12
0.077288769
-66.4251979
-1.28709E+13
-1.911201567
-4081506.029
-5541010838
-1.11586E+12
-5.965E+13
-382853.8512
-834.86249
-798.7985416
-6.48053E+13
-27672.73843
0.042293737
-18.45556041
-51952142925
-2.389906343
-2.396793758
-153.9910401
-1.229367904
-615950925.7
-657116.8421
-69439148262
-43854.21006
-2.50962E+11
-1.24053E+11
-41625839.92
-32458633.89
-310.7064243
-5.82922E+14
-2695494.236
-8.50374E+12
-1.52618E+11
-185136948.5
-424163130.9
-952.7821085
-0.132283408
-63871.9554
-0.520202677
0.630552602
-1040.215806
-1.922805899
-1.34156E+13
-1.64515103
-521843818.5
-6714202.771
-35264816.25
-4321019168
-120.9781916
-3.8691E+12
-4.18418E+14
-32930751972
-169.3991381
-12456.38975
-7.68438E+11
-727028119.8
-7.676904722
-0.377860131
-2.327935274
-42058.25761
-1.341580581
-2.398997462
-2975645428
-58830677356
-1.75231E+14
-2.357743775
-133.3051894
-2585937.543
-7.2046E+12
-7294902.125
0.860111908
-878837.6268
-1754.276845
-6.583591148
-41.31153512
-2.40773E+11
-1.108316022
-7.3724E+11
-22349755.26
-511.7673963
-1.80139E+11
-1.623552754
-1246135329
-6998534.16
-177.6316812
0.871824436
-1.34774E+11
-0.201445819
-1.93419648
-0.062637905
-13551.11997
-1507686.056
-1195540448
-80803994.84
-2.210390509
-1.083026822
-7.33855E+13
0.851404378
-2.11646E+13
-2.316733978
-63.08850824
-28662380.34
-2.114215251
-9899070310
-0.62965374
-1.14184E+11
-2101404.179
-173694.453
-16.29395644
-2.20602E+13
-1.967113351
-1.68116E+14
-5.604940314
-6608.979359
-2.39224905
-4.76003E+12
-21757030739
-1.62035E+12
-2.308881914
-2177.12319
0.654744184
-5775498227
-5.29186E+11
-66594.75833
-12992.32162
-2.055360386
-714040.0792
-23637419890
-47138736.04
-1.661520751
-1.54074538
-2.394543971
-35.03908161
-8.70179E+11
-1.031367838
-6071.526919
-2.30997E+11
-3070.041984
-69433.19113
-1.768367892
-4694476257
-500655610.4
-34324311808
-2.259586402
-45224424.19
-1146999693
-2.377450054
-1.724200297
0.352552046
-298325.9439
-16719375.43
-2.413225845
-146.7860121
-3.49629E+11
-406940844.8
-0.978250694
-1.899378327
-1.98431E+14
-4.65168E+13
-31378.49032
-2.064262664
-94.6029078
-590941829.2
-442114250.4
-3490.551226
-6540194887
-1055750488
-5316043567
-7406140117
-2.233342522
-1571583.936
-447.1270045
-18934053.07
-9.07003E+11
-3.62752E+13
-3.07334E+13
-53.95699039
-2283254.663
-1474.882358
-2.21619E+11
-2817.819742
-14164012.15
-103622382.5
-35577.59353
-122311154.4
-317337068.7
-1.2578E+14
-8046234049
-1.09046E+13
-0.16693529
-0.027697396
0.774384351
-2.017998909
-38683.07573
-156849432.7
-49842897587
0.007287927
-42228213356
0.428660244
-9752126.437
-8.270022658
-5819.237528
-18165021.12
-4.730692683
-1.39833E+13
-40335.5405
-0.660596637
-4140.548098
-5345.32716
-43387844.7
-4.12675E+11
-5.14767E+14
-2.03053E+13
-2.364563196
-5687758.69
-20632.31338
-2.84189E+11
-1411132993
-8.00956E+11
-4.48341E+11
-132883778.6
-40513760768
-2627721376
-1.977679393
0.355947411
0.112239687
-1.869E+13
-22677744149
-20873697142
-4.329762898
-2.129617544
-1.87762E+11
-2.278778368
-2.82885E+13
-21516.74752
-3.64425E+11
-2.25454428
-54045.93149
-1679.926265
-580117.7521
-971760432.6
-2.89474E+12
-1.90375E+14
-28856.88886
-757796237.2
-119398.568
-3.85133E+14
-4254383.865
-38313560.85
