R2all
-0.913813269
-0.298434616
-0.105351826
-3.069451535
-1.164665658
-0.137709705
-0.903110064
-0.462386829
-0.667142484
-4.815777732
0.246884572
0.842766935
0.549243799
-0.474342451
0.871583166
0.43212673
0.836477171
-0.336576708
0.845442984
-0.7877446
-0.707901136
0.160952197
0.859099171
-0.311175419
-2.001922484
0.882860706
-2.831335374
0.785862076
-1.063253398
0.838976625
-0.535657655
-1.759211524
-2.546965663
0.799431304
-0.950871814
0.467404985
-5.576239778
-0.240524801
0.120553503
-1.32521207
-5.369164802
-1.073157107
-6.631291076
0.890000383
0.605607084
-2.174401479
-3.159402656
-1.150530356
-0.742399731
-5.789766532
-5.682184434
-5.61137407
0.314642777
0.891158862
0.356901666
-1.951876575
-6.671843479
-0.260093195
0.554503125
-5.682184434
0.290173269
-1.66723582
-6.471145817
-1.312469031
-4.847017541
-4.661948778
0.722021561
-0.040578947
-1.028172719
-2.355927694
0.338878742
-0.976959715
-1.607474991
-0.380795198
-3.09176791
0.879214662
-2.810343065
-3.182178325
0.484197971
-3.538110924
0.718115756
-0.649507367
-0.066485457
-0.157105461
0.152438342
0.781498572
0.81170523
0.761921113
-0.870702315
-0.730944803
-0.208710731
0.790116728
0.611069639
-0.713681836
-2.666356451
0.808577097
0.883236344
-0.393369771
-1.05828097
0.773980222
0.575259748
-0.014682927
-0.609731547
-0.166193549
-3.739359773
0.850539779
-1.033222446
-1.183331976
-1.210940758
-0.581145887
-0.266492276
-5.576239778
-1.159968072
0.893507836
-0.516182922
0.887405155
-0.590624037
0.861091454
-0.361885035
0.234416459
0.040062332
0.450419434
-0.176482901
-3.205070029
0.625141899
0.818133361
-0.116510983
0.421702181
-1.092812661
-4.308378001
-3.114197683
-4.223313824
-0.188071697
-2.626152809
-0.804557689
-1.178685723
0.874958372
-3.32129613
-3.612620064
-5.335265929
0.888203899
0.424396133
0.886546136
0.570111578
-1.463341924
-0.855409539
-3.66292862
-1.007842733
-2.527420371
-3.869369845
-0.966561592
0.433252211
-1.59272572
-0.843356126
-4.111900385
0.087800106
0.747777727
-2.852434652
-2.264005218
-1.578052148
0.243894304
0.605540858
-0.865257072
0.271693683
0.887711804
-0.97874918
-0.436125139
-0.240858519
-0.418848872
-0.202856173
-1.329434795
0.263469184
-5.135467487
-5.935803566
0.727772395
-1.068211125
0.320721969
-2.646203635
0.863870768
0.056362727
-5.899013619
-0.924464709
0.052197068
0.126941096
-6.392297364
0.412623908
-0.079440776
-1.346196775
0.817551621
-3.513526388
-1.39528263
-4.482458839
0.837153529
-0.607989494
-0.637700841
0.380175158
0.814650094
0.765550618
0.824846958
-1.870157061
-1.505805427
0.859744654
0.885305525
-0.027632497
0.833924633
-1.68236897
-5.753722465
-0.123492987
-6.27552901
-3.843102353
-5.506507865
-0.202273139
-0.770056357
0.769135695
-6.122605231
-2.768678081
-1.295298713
-1.411246049
-1.69758018
-4.541679272
-6.671843479
-5.369164802
-0.449572124
0.727365548
-0.255879392
0.171482012
0.8009421
-0.725203801
-0.008211774
0.392514105
-0.590038967
-3.368621598
0.657070947
0.209358409
0.662798504
0.890698556
0.302432194
-0.480511256
-3.440520684
-0.151804855
0.796970225
-1.383178699
-6.237003637
-1.35863826
-0.215147432
-0.935063588
-1.145793048
-6.510874962
-3.922308347
0.886996489
0.639503513
0.712147699
-6.314252734
-1.320976137
-1.886333835
-0.060007913
-0.272894973
0.743129915
0.004721771
0.184138697
0.892049539
0.876445853
-1.215497593
-0.412172907
-0.765165745
-5.135467487
0.893417865
-0.144178171
-1.083013402
-0.034102254
0.891173903
-0.791060746
0.861846492
-4.72300954
-1.299610679
-1.985155052
0.374780439
0.866775785
-1.435395099
0.793017231
0.110880465
0.504453408
0.852962872
-0.195827677
-4.482458839
0.831183573
-2.245900685
-0.643608952
-5.437485736
-2.018775885
-2.748004792
-1.197193669
0.877864298
-1.109357941
-5.437485736
0.296310948
-1.141039911
-0.892355933
-3.587656695
0.438994138
-4.029817653
-6.550808169
-0.684674465
-0.668277968
0.812243085
-2.727436096
-3.489067291
-0.374503072
0.473004017
-4.815777732
-4.423839242
-6.794756818
-2.894957533
0.480144865
-1.290973912
0.637315714
0.693953451
-1.520106387
0.691285034
-4.661948778
0.190461481
-5.201387297
-1.012945363
0.6955789
-0.40591329
0.783047824
-2.789457326
0.517152859
0.620286589
0.75824764
-2.035715825
-3.68827599
0.88917659
-0.492828801
-1.224568922
0.386618528
-4.692401091
-0.776479101
0.534186133
-5.935803566
0.017652628
-0.292054076
0.884052666
-1.171236484
-0.22533503
0.733395351
0.473024589
-0.489070691
0.308546054
-0.27922377
0.015384857
-0.511240493
0.506260606
0.653577862
-1.299904548
0.253107877
-0.708348781
-6.75357508
0.487198212
-0.285676042
-1.277925308
0.746975397
-0.596034407
0.082096436
0.892234248
-0.217801561
-0.182935934
-3.816968056
-1.316729129
-1.491578214
-6.712604385
-5.862411566
-1.097695484
-6.237003637
-0.323890041
-6.392297364
0.892907549
-5.037841099
-1.048295337
-0.06200754
0.182401711
0.890441805
-6.712604385
-3.765097516
0.564927884
-0.50511438
0.521178957
0.75632566
0.893440627
0.030570041
-0.349246619
0.565294559
0.196765078
0.265512815
-1.087920559
-0.443359683
-2.586357241
-0.602016247
-2.469378409
-0.990316466
0.892552401
-3.895771663
-0.815701173
-1.043285413
-0.150641053
-0.696310087
-5.825995897
-5.972781856
-3.464732161
-4.511993435
0.076064653
-3.368621598
-0.967241897
0.511206575
-5.862411566
0.715125998
-0.854333895
-0.053536019
-5.541284687
-1.379120084
0.233936567
-1.229088142
-2.686612862
-2.282202381
-0.418424172
-1.206372355
-6.16054287
0.706046907
0.522571222
-0.848848313
-0.908467623
-4.692401091
0.667353404
0.332961611
-5.102759112
0.388433451
0.789738653
-3.587656695
-1.273635822
-0.753805587
0.497615641
-0.759636474
-5.005629505
-6.550808169
0.146070895
-1.399291302
-1.391260028
-0.498977101
0.177815089
-6.047309788
0.04347144
0.527957691
0.779636415
0.253738174
0.326783232
0.754530574
-4.571517268
-1.743684775
0.893501984
-0.83784952
0.40424646
-0.279287374
-1.24763734
-2.393359081
-2.95956044
0.821537948
0.840004202
-0.690500157
-1.053293896
0.60007175
-4.941698623
-2.121728028
0.171737755
0.150043877
0.461767207
0.680278738
0.543960171
0.74248741
-4.195247065
-0.736678338
-0.401756024
-1.013632562
0.13344851
-0.702113595
0.632206629
-1.403287832
-0.170022974
0.277868935
0.577189678
-5.825995897
-6.27552901
-0.189381866
-1.238083688
-6.084861288
0.062799547
0.6734858
-5.71786155
-4.167323351
-1.07299412
-0.562338887
0.885983723
0.854974123
-0.940344413
0.203067176
-0.578023639
-1.822120858
-1.375049582
-0.625845935
-0.486675353
-5.471908385
-0.719446401
-5.506507865
-0.678216766
-4.753774557
-0.368197534
-0.877311424
-6.471145817
-1.637202079
0.13970451
-4.13954125
