R2all
0.427731328
0.864891347
0.81680727
0.690207293
0.851369811
0.516599488
0.841225742
0.719648975
0.826212341
0.863725872
0.706356866
0.849646146
0.794757934
0.457515533
0.762448843
0.654605367
0.864476497
0.744323242
0.823094034
0.765723238
0.44834638
0.511611466
0.498098644
0.707402267
0.820410978
0.860786309
0.796779283
0.533722742
0.865592761
0.816524588
0.430578619
0.653990179
0.8668131
0.755302673
0.674332196
0.730395116
0.793736179
0.771318603
0.382619651
0.858139397
0.817930107
0.628524556
0.673168153
0.867167187
0.569436944
0.436238927
0.864265225
0.742059398
0.713594453
0.792706877
0.799428245
0.519077642
0.703197105
0.412351298
0.625885092
0.577619139
0.868089456
0.758276371
0.583484279
0.861771233
0.636340932
0.861528921
0.507421825
0.826721374
0.865395549
0.61243006
0.425826847
0.787448261
0.863057387
0.812190276
0.857719413
0.800408127
0.858553332
0.386651847
0.690759832
0.693507655
0.492951886
0.489496648
0.858961289
0.70053737
0.853825766
0.622561527
0.74567067
0.757007245
0.596420295
0.483402789
0.43529868
0.832121358
0.813071416
0.853024283
0.68066225
0.711545766
0.740231771
0.863394515
0.696230992
0.729437004
0.697853101
0.865979617
0.454777911
0.78637394
0.764501991
0.817650574
0.52807279
0.553435009
0.745222432
0.71663884
0.672000057
0.78673285
0.610374649
0.54642199
0.650898526
0.848937157
0.616511883
0.86549447
0.632451775
0.845798686
0.844446978
0.452029103
0.763272775
0.845988979
0.439987096
0.868406207
0.830199821
0.680091717
0.793393911
0.862598763
0.387656701
0.499804696
0.784566483
0.838903967
0.689653757
0.830684728
0.853185955
0.820138447
0.496388025
0.531308354
0.627866345
0.497243799
0.859627955
0.757854184
0.77052973
0.67664808
0.548770186
0.44926906
0.85975929
0.41040564
0.592862871
0.813945285
0.866356357
0.56868626
0.824926396
0.737462786
0.841843728
0.59143233
0.402571074
0.692960058
0.450190312
0.395647466
0.858416029
0.835369204
0.849293056
0.413322253
0.859095948
0.623228548
0.84560773
0.760373633
0.867762792
0.429630883
0.866722998
0.682933986
0.564158859
0.763683392
0.391662683
0.805197764
0.846367377
0.739772625
0.865883876
0.529692991
0.694054255
0.799755662
0.74160388
0.714613067
0.771711789
0.810106805
0.525633879
0.836270546
0.592148146
0.741147431
0.861650389
0.501505713
0.582024656
0.523184066
0.772103952
0.865787469
0.602054581
0.828974537
0.836938766
0.619211486
0.75911793
0.727992678
0.416227279
0.541694765
0.761621454
0.766128675
0.748340976
0.792016557
0.419120478
0.758697611
0.733719338
0.658882973
0.850859995
0.814812105
0.527260935
0.669651861
0.558058347
0.77597907
0.814523974
0.819590988
0.815671903
0.766533141
0.600652565
0.838255514
0.638912669
0.8238839
0.860149371
0.856423297
0.630493072
0.698929807
0.818486877
0.856570016
0.629181906
0.414291845
0.753151917
0.867079618
0.860406102
0.615155715
0.829221111
0.846742933
0.865295969
0.847115711
0.394653284
0.455691689
0.543275223
0.842252151
0.638271389
0.855979152
0.82570022
0.754014928
0.856716036
0.540902835
0.797113195
0.865094913
0.86626311
0.868249082
0.86236558
0.673750633
0.393657573
0.650277037
