nut1 100,nut1 100
0.011628656,0.000575802
0.011640296,0.000580175
0.01165194,0.000584566
0.011663587,0.000588976
0.011675237,0.000593404
0.01168689,0.000597849
0.011698548,0.000602313
0.011710208,0.000606795
0.011721872,0.000611295
0.011733539,0.000615812
0.011745209,0.000620348
0.011756883,0.000624901
0.011768561,0.000629473
0.011780241,0.000634062
0.011791925,0.000638668
0.011803613,0.000643293
0.011815304,0.000647935
0.011826998,0.000652594
0.011838695,0.000657271
0.011850396,0.000661965
0.0118621,0.000666676
0.011873808,0.000671405
0.011885519,0.000676151
0.011897233,0.000680913
0.011908951,0.000685693
0.011920672,0.00069049
0.011932396,0.000695305
0.011944124,0.000700136
0.011955855,0.000704984
0.011967589,0.00070985
0.011979327,0.000714733
0.011991068,0.000719633
0.012002812,0.000724551
0.01201456,0.000729486
0.012026311,0.000734438
0.012038065,0.000739408
0.012049822,0.000744395
0.012061583,0.0007494
0.012073348,0.000754422
0.012085115,0.000759462
0.012096886,0.00076452
0.01210866,0.000769596
0.012120438,0.00077469
0.012132219,0.000779801
0.012144003,0.00078493
0.01215579,0.000790077
0.012167581,0.000795242
0.012179375,0.000800426
0.012191172,0.000805627
0.012202973,0.000810846
0.012214777,0.000816083
0.012226584,0.000821338
0.012238395,0.000826612
0.012250209,0.000831903
0.012262026,0.000837213
0.012273846,0.00084254
0.01228567,0.000847886
0.012297497,0.000853249
0.012309327,0.000858631
0.01232116,0.000864031
0.012332997,0.000869449
0.012344837,0.000874885
0.012356681,0.000880338
0.012368527,0.00088581
0.012380377,0.0008913
0.01239223,0.000896807
0.012404087,0.000902333
0.012415946,0.000907876
0.012427809,0.000913437
0.012439676,0.000919015
0.012451545,0.000924611
0.012463418,0.000930225
0.012475294,0.000935856
0.012487173,0.000941505
0.012499055,0.000947171
0.012510941,0.000952855
0.01252283,0.000958556
0.012534722,0.000964274
0.012546618,0.000970009
0.012558517,0.000975761
0.012570418,0.000981531
0.012582324,0.000987317
0.012594232,0.00099312
0.012606144,0.00099894
0.012618059,0.001004776
0.012629977,0.00101063
0.012641898,0.0010165
0.012653823,0.001022387
0.012665751,0.001028291
0.012677682,0.001034212
0.012689616,0.00104015
0.012701553,0.001046104
0.012713494,0.001052076
0.012725438,0.001058065
0.012737385,0.00106407
0.012749335,0.001070093
0.012761289,0.001076133
0.012773246,0.001082191
0.012785206,0.001088265
0.012797169,0.001094357
0.012809135,0.001100467
0.012821105,0.001106593
0.012833078,0.001112738
0.012845054,0.001118899
0.012857033,0.001125079
0.012869015,0.001131275
0.012881001,0.00113749
0.01289299,0.001143722
0.012904982,0.001149972
0.012916977,0.001156239
0.012928975,0.001162524
0.012940977,0.001168827
0.012952982,0.001175147
0.01296499,0.001181485
0.012977001,0.001187841
0.012989015,0.001194214
0.013001033,0.001200605
0.013013053,0.001207014
0.013025077,0.001213441
0.013037104,0.001219885
0.013049134,0.001226347
0.013061168,0.001232826
0.013073204,0.001239323
0.013085244,0.001245837
0.013097287,0.001252369
0.013109333,0.001258919
0.013121382,0.001265485
0.013133434,0.00127207
0.01314549,0.001278671
0.013157549,0.00128529
0.01316961,0.001291926
0.013181675,0.001298579
0.013193744,0.00130525
0.013205815,0.001311937
0.013217889,0.001318641
0.013229967,0.001325363
0.013242048,0.001332101
0.013254132,0.001338856
0.013266219,0.001345627
0.013278309,0.001352416
0.013290402,0.00135922
0.013302499,0.001366042
0.013314599,0.001372879
0.013326701,0.001379734
0.013338807,0.001386604
0.013350916,0.001393491
0.013363029,0.001400394
0.013375144,0.001407314
0.013387262,0.00141425
0.013399384,0.001421202
0.013411509,0.001428171
0.013423636,0.001435156
0.013435767,0.001442158
0.013447902,0.001449177
0.013460039,0.001456212
0.013472179,0.001463263
0.013484323,0.001470332
0.013496469,0.001477417
0.013508619,0.001484519
0.013520772,0.001491638
0.013532928,0.001498774
0.013545087,0.001505927
0.013557249,0.001513097
0.013569414,0.001520284
0.013581583,0.001527488
0.013593754,0.001534709
0.013605929,0.001541947
0.013618107,0.001549202
0.013630287,0.001556475
0.013642471,0.001563765
0.013654658,0.001571072
0.013666848,0.001578396
0.013679042,0.001585737
0.013691238,0.001593095
0.013703437,0.001600471
0.01371564,0.001607864
0.013727846,0.001615274
0.013740054,0.001622702
0.013752266,0.001630146
0.013764481,0.001637608
0.013776699,0.001645087
0.01378892,0.001652583
0.013801144,0.001660096
0.013813372,0.001667626
0.013825602,0.001675173
0.013837835,0.001682737
0.013850072,0.001690318
0.013862311,0.001697916
0.013874554,0.00170553
0.0138868,0.001713162
0.013899049,0.00172081
0.013911301,0.001728475
0.013923556,0.001736157
0.013935814,0.001743855
0.013948075,0.001751569
0.013960339,0.0017593
0.013972606,0.001767048
0.013984877,0.001774811
0.01399715,0.001782591
0.014009426,0.001790387
0.014021706,0.001798199
0.014033989,0.001806027
0.014046274,0.001813871
0.014058563,0.001821731
0.014070855,0.001829607
0.01408315,0.001837498
0.014095447,0.001845406
0.014107748,0.001853329
0.014120052,0.001861268
0.01413236,0.001869223
0.01414467,0.001877194
0.014156983,0.001885181
0.014169299,0.001893184
0.014181618,0.001901203
0.014193941,0.001909239
0.014206266,0.00191729
0.014218594,0.001925358
0.014230926,0.001933442
0.01424326,0.001941542
0.014255598,0.001949659
0.014267939,0.001957792
0.014280282,0.001965941
0.014292629,0.001974107
0.014304979,0.001982289
0.014317332,0.001990488
0.014329687,0.001998704
0.014342046,0.002006936
0.014354408,0.002015185
0.014366773,0.002023451
0.014379141,0.002031733
0.014391512,0.002040032
0.014403886,0.002048347
0.014416263,0.002056679
0.014428643,0.002065028
0.014441026,0.002073394
0.014453412,0.002081776
0.014465801,0.002090175
0.014478194,0.002098591
0.014490589,0.002107023
0.014502987,0.002115472
0.014515388,0.002123938
0.014527793,0.00213242
0.0145402,0.002140919
0.01455261,0.002149434
0.014565023,0.002157966
0.01457744,0.002166514
0.014589859,0.002175079
0.014602282,0.00218366
0.014614707,0.002192257
0.014627135,0.002200871
0.014639567,0.002209501
0.014652001,0.002218147
0.014664439,0.002226809
0.014676879,0.002235487
0.014689323,0.002244181
0.014701769,0.002252891
0.014714219,0.002261617
0.014726671,0.002270358
0.014739127,0.002279116
0.014751585,0.002287889
0.014764047,0.002296677
0.014776511,0.002305481
0.014788979,0.0023143
0.014801449,0.002323135
0.014813923,0.002331985
0.014826399,0.00234085
0.014838879,0.002349731
0.014851361,0.002358627
0.014863847,0.002367538
0.014876335,0.002376465
0.014888827,0.002385407
0.014901321,0.002394364
0.014913819,0.002403338
0.014926319,0.002412326
0.014938822,0.002421331
0.014951329,0.00243035
0.014963838,0.002439386
0.014976351,0.002448437
0.014988866,0.002457505
0.015001385,0.002466588
0.015013906,0.002475686
0.01502643,0.002484801
0.015038958,0.002493932
0.015051488,0.002503079
0.015064021,0.002512241
0.015076558,0.00252142
0.015089097,0.002530615
0.015101639,0.002539826
0.015114185,0.002549053
0.015126733,0.002558297
0.015139284,0.002567556
0.015151838,0.002576832
0.015164395,0.002586123
0.015176956,0.002595431
0.015189519,0.002604755
0.015202085,0.002614096
0.015214654,0.002623452
0.015227226,0.002632825
0.015239801,0.002642213
0.015252379,0.002651618
0.01526496,0.002661039
0.015277544,0.002670476
0.015290131,0.002679929
0.015302721,0.002689398
0.015315313,0.002698883
0.015327909,0.002708384
0.015340508,0.002717901
0.01535311,0.002727434
0.015365714,0.002736982
0.015378322,0.002746546
0.015390933,0.002756126
0.015403546,0.002765721
0.015416163,0.002775333
0.015428782,0.002784959
0.015441405,0.002794601
0.01545403,0.002804258
0.015466659,0.002813931
0.01547929,0.002823619
0.015491924,0.002833322
0.015504562,0.00284304
0.015517202,0.002852773
0.015529845,0.002862521
0.015542491,0.002872284
0.01555514,0.002882062
0.015567793,0.002891855
0.015580448,0.002901662
0.015593105,0.002911484
0.015605766,0.002921321
0.01561843,0.002931173
0.015631097,0.00294104
0.015643767,0.002950922
0.01565644,0.002960818
0.015669115,0.00297073
0.015681794,0.002980656
0.015694476,0.002990598
0.01570716,0.003000555
0.015719848,0.003010527
0.015732538,0.003020514
0.015745231,0.003030516
0.015757928,0.003040534
0.015770627,0.003050567
0.015783329,0.003060615
0.015796034,0.003070679
0.015808742,0.003080759
0.015821453,0.003090853
0.015834167,0.003100964
0.015846884,0.00311109
0.015859604,0.003121231
0.015872327,0.003131388
0.015885053,0.003141561
0.015897781,0.003151749
0.015910513,0.003161953
0.015923248,0.003172173
0.015935985,0.003182408
0.015948726,0.003192659
0.015961469,0.003202926
0.015974215,0.003213208
0.015986965,0.003223506
0.015999717,0.003233819
0.016012472,0.003244148
0.01602523,0.003254493
0.016037991,0.003264853
0.016050755,0.003275229
0.016063522,0.00328562
0.016076292,0.003296027
0.016089064,0.003306448
0.01610184,0.003316886
0.016114619,0.003327338
0.0161274,0.003337806
0.016140185,0.003348289
0.016152972,0.003358788
0.016165762,0.003369301
0.016178556,0.00337983
0.016191352,0.003390373
0.016204151,0.003400931
0.016216953,0.003411504
0.016229758,0.003422092
0.016242566,0.003432695
0.016255377,0.003443312
0.01626819,0.003453944
0.016281007,0.003464591
0.016293827,0.003475251
0.016306649,0.003485927
0.016319475,0.003496616
0.016332303,0.00350732
0.016345134,0.003518038
0.016357969,0.00352877
0.016370806,0.003539516
0.016383646,0.003550277
0.016396489,0.003561053
0.016409335,0.003571842
0.016422184,0.003582646
0.016435035,0.003593465
0.01644789,0.003604298
0.016460748,0.003615145
0.016473608,0.003626007
0.016486472,0.003636884
0.016499338,0.003647776
0.016512207,0.003658682
0.01652508,0.003669603
0.016537955,0.003680539
0.016550833,0.003691489
0.016563714,0.003702455
0.016576598,0.003713436
0.016589484,0.003724431
0.016602374,0.003735442
0.016615267,0.003746467
0.016628162,0.003757508
0.016641061,0.003768564
0.016653962,0.003779635
0.016666866,0.00379072
0.016679774,0.003801822
0.016692684,0.003812938
0.016705597,0.003824069
0.016718513,0.003835216
0.016731432,0.003846377
0.016744354,0.003857554
0.016757278,0.003868746
0.016770206,0.003879953
0.016783136,0.003891175
0.01679607,0.003902412
0.016809006,0.003913664
0.016821946,0.003924931
0.016834888,0.003936213
0.016847833,0.00394751
0.016860781,0.003958821
0.016873732,0.003970148
0.016886686,0.003981489
0.016899643,0.003992846
0.016912602,0.004004217
0.016925565,0.004015602
0.01693853,0.004027002
0.016951499,0.004038417
0.01696447,0.004049846
0.016977444,0.00406129
0.016990421,0.004072747
0.017003401,0.00408422
0.017016384,0.004095706
0.01702937,0.004107206
0.017042359,0.004118721
0.017055351,0.004130249
0.017068345,0.004141792
0.017081343,0.004153348
0.017094343,0.004164918
0.017107347,0.004176502
0.017120353,0.004188099
0.017133362,0.004199711
0.017146374,0.004211336
0.017159389,0.004222975
0.017172407,0.004234627
0.017185428,0.004246294
0.017198451,0.004257975
0.017211478,0.004269669
0.017224507,0.004281377
0.01723754,0.0042931
0.017250575,0.004304837
0.017263613,0.004316587
0.017276655,0.004328352
0.017289699,0.004340131
0.017302746,0.004351925
0.017315795,0.004363733
0.017328848,0.004375555
0.017341904,0.004387391
0.017354962,0.004399242
0.017368024,0.004411108
0.017381088,0.004422988
0.017394156,0.004434882
0.017407226,0.004446791
0.017420299,0.004458715
0.017433375,0.004470653
0.017446454,0.004482606
0.017459536,0.004494573
0.01747262,0.004506555
0.017485708,0.004518552
0.017498799,0.004530563
0.017511892,0.004542589
0.017524988,0.004554629
0.017538088,0.004566684
0.01755119,0.004578754
0.017564295,0.004590838
0.017577403,0.004602937
0.017590514,0.00461505
0.017603628,0.004627178
0.017616744,0.00463932
0.017629864,0.004651477
0.017642986,0.004663648
0.017656112,0.004675834
0.01766924,0.004688033
0.017682371,0.004700247
0.017695506,0.004712475
0.017708643,0.004724718
0.017721783,0.004736974
0.017734925,0.004749244
0.017748071,0.004761529
0.01776122,0.004773827
0.017774371,0.004786139
0.017787526,0.004798465
0.017800683,0.004810804
0.017813844,0.004823158
0.017827007,0.004835524
0.017840173,0.004847904
0.017853342,0.004860298
0.017866514,0.004872705
0.017879689,0.004885125
0.017892866,0.004897559
0.017906047,0.004910005
0.017919231,0.004922465
0.017932417,0.004934939
0.017945606,0.004947425
0.017958799,0.004959925
0.017971994,0.004972439
0.017985192,0.004984965
0.017998393,0.004997506
0.018011597,0.005010059
0.018024804,0.005022626
0.018038013,0.005035207
0.018051226,0.005047802
0.018064441,0.00506041
0.01807766,0.005073032
0.018090881,0.005085667
0.018104105,0.005098317
0.018117333,0.00511098
0.018130563,0.005123657
0.018143796,0.005136349
0.018157032,0.005149054
0.01817027,0.005161773
0.018183512,0.005174506
0.018196757,0.005187253
0.018210004,0.005200015
0.018223255,0.00521279
0.018236508,0.00522558
0.018249764,0.005238383
0.018263023,0.005251201
0.018276285,0.005264033
0.01828955,0.005276879
0.018302818,0.005289739
0.018316089,0.005302614
0.018329363,0.005315502
0.018342639,0.005328404
0.018355919,0.005341321
0.018369201,0.005354252
0.018382487,0.005367196
0.018395775,0.005380155
0.018409066,0.005393127
0.01842236,0.005406114
0.018435657,0.005419114
0.018448957,0.005432129
0.01846226,0.005445157
0.018475566,0.005458199
0.018488874,0.005471254
0.018502186,0.005484323
0.0185155,0.005497406
0.018528818,0.005510502
0.018542138,0.005523612
0.018555461,0.005536735
0.018568787,0.005549872
0.018582116,0.005563022
0.018595448,0.005576185
0.018608783,0.005589361
0.018622121,0.00560255
0.018635462,0.005615752
0.018648805,0.005628967
0.018662152,0.005642195
0.018675501,0.005655436
0.018688853,0.005668689
0.018702209,0.005681956
0.018715567,0.005695235
0.018728928,0.005708527
0.018742292,0.005721831
0.018755659,0.005735149
0.018769029,0.005748479
0.018782402,0.005761823
0.018795777,0.005775179
0.018809156,0.005788548
0.018822538,0.005801931
0.018835922,0.005815326
0.018849309,0.005828735
0.0188627,0.005842157
0.018876093,0.005855592
0.018889489,0.00586904
0.018902888,0.005882502
0.01891629,0.005895977
0.018929695,0.005909466
0.018943103,0.005922968
0.018956513,0.005936483
0.018969927,0.005950012
0.018983344,0.005963555
0.018996763,0.005977111
0.019010186,0.005990681
0.019023611,0.006004264
0.019037039,0.006017861
0.019050471,0.006031471
0.019063905,0.006045096
0.019077342,0.006058734
0.019090782,0.006072385
0.019104225,0.00608605
0.01911767,0.006099729
0.019131119,0.006113422
0.019144571,0.006127128
0.019158026,0.006140847
0.019171483,0.00615458
0.019184944,0.006168327
0.019198407,0.006182087
0.019211873,0.006195861
0.019225343,0.006209648
0.019238815,0.006223449
0.01925229,0.006237263
0.019265768,0.00625109
0.019279249,0.006264931
0.019292733,0.006278785
0.01930622,0.006292652
0.019319709,0.006306532
0.019333202,0.006320425
0.019346698,0.006334331
0.019360196,0.00634825
0.019373698,0.006362182
0.019387202,0.006376127
0.01940071,0.006390084
0.01941422,0.006404054
0.019427733,0.006418037
0.019441249,0.006432032
0.019454769,0.00644604
0.019468291,0.00646006
0.019481816,0.006474092
0.019495344,0.006488137
0.019508874,0.006502194
0.019522408,0.006516263
0.019535945,0.006530345
0.019549485,0.006544439
0.019563027,0.006558545
0.019576573,0.006572664
0.019590121,0.006586795
0.019603673,0.006600939
0.019617227,0.006615095
0.019630785,0.006629264
0.019644345,0.006643445
0.019657908,0.006657639
0.019671474,0.006671846
0.019685043,0.006686065
0.019698615,0.006700298
0.01971219,0.006714543
0.019725768,0.006728801
0.019739349,0.006743072
0.019752933,0.006757356
0.01976652,0.006771654
0.01978011,0.006785964
0.019793702,0.006800287
0.019807298,0.006814623
0.019820897,0.006828973
0.019834498,0.006843336
0.019848103,0.006857711
0.01986171,0.0068721
0.01987532,0.006886502
0.019888934,0.006900918
0.01990255,0.006915346
0.019916169,0.006929788
0.019929791,0.006944243
0.019943417,0.006958711
0.019957045,0.006973192
0.019970676,0.006987686
0.01998431,0.007002193
0.019997947,0.007016714
0.020011587,0.007031247
0.02002523,0.007045794
0.020038875,0.007060353
0.020052524,0.007074926
0.020066176,0.007089511
0.020079831,0.007104109
0.020093488,0.00711872
0.020107149,0.007133344
0.020120813,0.00714798
0.020134479,0.007162629
0.020148149,0.007177291
0.020161821,0.007191965
0.020175497,0.007206652
0.020189175,0.007221351
0.020202857,0.007236062
0.020216541,0.007250786
0.020230228,0.007265522
0.020243918,0.00728027
0.020257612,0.00729503
0.020271308,0.007309802
0.020285007,0.007324586
0.020298709,0.007339381
0.020312414,0.007354189
0.020326123,0.007369008
0.020339834,0.00738384
0.020353548,0.007398683
0.020367265,0.007413538
0.020380985,0.007428405
0.020394708,0.007443284
0.020408434,0.007458174
0.020422163,0.007473077
0.020435894,0.007487992
0.020449629,0.007502919
0.020463367,0.007517859
0.020477108,0.00753281
0.020490852,0.007547774
0.020504599,0.00756275
0.020518348,0.007577738
0.020532101,0.007592739
0.020545857,0.007607752
0.020559615,0.007622778
0.020573377,0.007637817
0.020587142,0.007652867
0.02060091,0.007667931
0.02061468,0.007683007
0.020628454,0.007698096
0.02064223,0.007713197
0.02065601,0.007728311
0.020669793,0.007743438
0.020683578,0.007758577
0.020697367,0.007773729
0.020711158,0.007788894
0.020724953,0.007804072
0.02073875,0.007819262
0.020752551,0.007834465
0.020766354,0.007849681
0.020780161,0.007864909
0.02079397,0.00788015
0.020807783,0.007895404
0.020821598,0.007910671
0.020835417,0.007925949
0.020849238,0.007941241
0.020863063,0.007956545
0.02087689,0.007971862
0.020890721,0.00798719
0.020904554,0.008002532
0.020918391,0.008017886
0.02093223,0.008033252
0.020946073,0.00804863
0.020959918,0.00806402
0.020973767,0.008079423
0.020987618,0.008094838
0.021001473,0.008110264
0.02101533,0.008125703
0.021029191,0.008141153
0.021043054,0.008156616
0.021056921,0.00817209
0.02107079,0.008187576
0.021084663,0.008203073
0.021098538,0.008218582
0.021112417,0.008234102
0.021126298,0.008249634
0.021140183,0.008265177
0.021154071,0.008280731
0.021167961,0.008296297
0.021181855,0.008311874
0.021195752,0.008327463
0.021209651,0.008343063
0.021223554,0.008358675
0.02123746,0.008374298
0.021251368,0.008389933
0.02126528,0.008405579
0.021279195,0.008421237
0.021293113,0.008436907
0.021307033,0.008452589
0.021320957,0.008468282
0.021334884,0.008483987
0.021348814,0.008499705
0.021362747,0.008515434
0.021376683,0.008531175
0.021390622,0.008546928
0.021404564,0.008562693
0.021418509,0.008578471
0.021432457,0.00859426
0.021446408,0.008610062
0.021460362,0.008625876
0.021474319,0.008641702
0.021488279,0.00865754
0.021502242,0.008673391
0.021516209,0.008689254
0.021530178,0.008705129
0.02154415,0.008721016
0.021558125,0.008736916
0.021572104,0.008752828
0.021586085,0.008768752
0.02160007,0.008784688
0.021614057,0.008800637
0.021628048,0.008816598
0.021642041,0.008832571
0.021656038,0.008848556
0.021670038,0.008864554
0.02168404,0.008880563
0.021698046,0.008896585
0.021712055,0.008912618
0.021726067,0.008928664
0.021740082,0.008944722
0.0217541,0.008960791
0.021768121,0.008976873
0.021782145,0.008992966
0.021796172,0.009009071
0.021810202,0.009025187
0.021824235,0.009041316
0.021838271,0.009057456
0.021852311,0.009073607
0.021866353,0.00908977
0.021880399,0.009105944
0.021894447,0.00912213
0.021908499,0.009138326
0.021922553,0.009154534
0.021936611,0.009170753
0.021950672,0.009186983
0.021964736,0.009203224
0.021978802,0.009219476
0.021992872,0.009235739
0.022006945,0.009252012
0.022021021,0.009268297
0.022035101,0.009284593
0.022049183,0.009300899
0.022063268,0.009317217
0.022077356,0.009333546
0.022091448,0.009349886
0.022105542,0.009366237
0.02211964,0.0093826
0.022133741,0.009398974
0.022147844,0.009415359
0.022161951,0.009431755
0.022176061,0.009448163
0.022190174,0.009464582
0.02220429,0.009481013
0.022218409,0.009497456
0.022232531,0.00951391
0.022246656,0.009530375
0.022260785,0.009546853
0.022274916,0.009563342
0.022289051,0.009579843
0.022303188,0.009596355
0.022317329,0.00961288
0.022331473,0.009629416
0.02234562,0.009645964
0.02235977,0.009662524
0.022373923,0.009679095
0.022388079,0.009695679
0.022402238,0.009712274
0.022416401,0.009728881
0.022430566,0.0097455
0.022444735,0.009762131
0.022458906,0.009778774
0.022473081,0.009795428
0.022487259,0.009812094
0.02250144,0.009828772
0.022515624,0.009845462
0.022529811,0.009862163
0.022544001,0.009878876
0.022558194,0.009895601
0.022572391,0.009912337
0.02258659,0.009929084
0.022600793,0.009945843
0.022614999,0.009962614
0.022629208,0.009979396
0.02264342,0.009996189
0.022657635,0.010012994
0.022671853,0.01002981
0.022686074,0.010046636
0.022700299,0.010063474
0.022714526,0.010080323
0.022728757,0.010097183
0.022742991,0.010114054
0.022757228,0.010130936
0.022771468,0.010147828
0.022785711,0.010164731
0.022799957,0.010181645
0.022814207,0.010198569
0.022828459,0.010215503
0.022842715,0.010232448
0.022856974,0.010249404
0.022871236,0.01026637
0.022885501,0.010283347
0.022899769,0.010300334
0.02291404,0.010317332
0.022928315,0.010334341
0.022942592,0.01035136
0.022956873,0.01036839
0.022971157,0.010385431
0.022985444,0.010402483
0.022999734,0.010419546
0.023014027,0.010436619
0.023028323,0.010453704
0.023042623,0.0104708
0.023056926,0.010487906
0.023071231,0.010505024
0.02308554,0.010522154
0.023099852,0.010539294
0.023114168,0.010556445
0.023128486,0.010573608
0.023142808,0.010590782
0.023157132,0.010607968
0.02317146,0.010625165
0.023185791,0.010642373
0.023200125,0.010659593
0.023214463,0.010676824
0.023228803,0.010694066
0.023243147,0.01071132
0.023257494,0.010728585
0.023271844,0.010745862
0.023286197,0.01076315
0.023300553,0.01078045
0.023314912,0.010797761
0.023329275,0.010815083
0.023343641,0.010832417
0.02335801,0.010849762
0.023372382,0.010867118
0.023386757,0.010884485
0.023401135,0.010901864
0.023415517,0.010919254
0.023429902,0.010936655
0.02344429,0.010954067
0.023458681,0.01097149
0.023473075,0.010988925
0.023487472,0.01100637
0.023501873,0.011023826
0.023516277,0.011041293
0.023530684,0.011058771
0.023545094,0.011076259
0.023559507,0.011093758
0.023573924,0.011111268
0.023588344,0.011128788
0.023602767,0.011146319
0.023617193,0.01116386
0.023631622,0.011181411
0.023646055,0.011198973
0.02366049,0.011216545
0.023674929,0.011234126
0.023689371,0.011251718
0.023703816,0.011269321
0.023718265,0.011286933
0.023732716,0.011304555
0.023747171,0.011322188
0.023761629,0.01133983
0.023776091,0.011357483
0.023790555,0.011375146
0.023805023,0.01139282
0.023819494,0.011410503
0.023833968,0.011428197
0.023848445,0.011445902
0.023862925,0.011463617
0.023877409,0.011481343
0.023891896,0.011499079
0.023906386,0.011516826
0.023920879,0.011534583
0.023935376,0.011552352
0.023949875,0.011570131
0.023964378,0.011587921
0.023978885,0.011605721
0.023993394,0.011623533
0.024007907,0.011641355
0.024022422,0.011659189
0.024036941,0.011677033
0.024051464,0.011694888
0.024065989,0.011712754
0.024080518,0.011730632
0.02409505,0.01174852
0.024109585,0.011766419
0.024124123,0.01178433
0.024138665,0.011802251
0.02415321,0.011820183
0.024167758,0.011838126
0.024182309,0.011856081
0.024196864,0.011874046
0.024211422,0.011892022
0.024225983,0.011910009
0.024240547,0.011928007
0.024255115,0.011946016
0.024269685,0.011964035
0.024284259,0.011982066
0.024298837,0.012000107
0.024313417,0.012018158
0.024328001,0.012036221
0.024342588,0.012054294
0.024357178,0.012072378
0.024371772,0.012090472
0.024386369,0.012108576
0.024400969,0.012126691
0.024415572,0.012144816
0.024430178,0.012162952
0.024444788,0.012181098
0.024459401,0.012199253
0.024474017,0.012217419
0.024488637,0.012235595
0.02450326,0.012253781
0.024517886,0.012271976
0.024532515,0.012290182
0.024547148,0.012308397
0.024561784,0.012326621
0.024576423,0.012344856
0.024591065,0.0123631
0.024605711,0.012381354
0.02462036,0.012399617
0.024635012,0.01241789
0.024649668,0.012436174
0.024664327,0.012454467
0.024678989,0.012472769
0.024693654,0.012491082
0.024708323,0.012509405
0.024722995,0.012527738
0.02473767,0.012546081
0.024752348,0.012564434
0.02476703,0.012582797
0.024781715,0.012601171
0.024796404,0.012619555
0.024811095,0.012637949
0.02482579,0.012656353
0.024840488,0.012674768
0.02485519,0.012693193
0.024869895,0.012711629
0.024884603,0.012730075
0.024899314,0.012748532
0.024914029,0.012767
0.024928747,0.012785477
0.024943468,0.012803966
0.024958193,0.012822465
0.024972921,0.012840975
0.024987652,0.012859495
0.025002387,0.012878026
0.025017125,0.012896567
0.025031866,0.012915119
0.02504661,0.012933682
0.025061358,0.012952255
0.025076109,0.012970839
0.025090864,0.012989434
0.025105621,0.013008038
0.025120382,0.013026654
0.025135147,0.01304528
0.025149915,0.013063916
0.025164686,0.013082562
0.02517946,0.013101219
0.025194238,0.013119887
0.025209019,0.013138564
0.025223803,0.013157252
0.025238591,0.01317595
0.025253382,0.013194658
0.025268176,0.013213376
0.025282974,0.013232104
0.025297775,0.013250841
0.025312579,0.013269589
0.025327387,0.013288347
0.025342198,0.013307114
0.025357012,0.013325891
0.02537183,0.013344677
0.025386651,0.013363473
0.025401475,0.013382279
0.025416303,0.013401093
0.025431134,0.013419918
0.025445969,0.013438751
0.025460806,0.013457594
0.025475648,0.013476446
0.025490492,0.013495307
0.02550534,0.013514178
0.025520191,0.013533058
0.025535046,0.013551947
0.025549904,0.013570846
0.025564765,0.013589755
0.02557963,0.013608673
0.025594498,0.0136276
0.025609369,0.013646537
0.025624244,0.013665484
0.025639122,0.013684441
0.025654003,0.013703407
0.025668888,0.013722384
0.025683776,0.01374137
0.025698668,0.013760366
0.025713563,0.013779372
0.025728461,0.013798388
0.025743363,0.013817414
0.025758268,0.01383645
0.025773177,0.013855497
0.025788089,0.013874553
0.025803004,0.01389362
0.025817923,0.013912697
0.025832845,0.013931784
0.02584777,0.013950881
0.025862699,0.013969988
0.025877631,0.013989106
0.025892567,0.014008233
0.025907506,0.014027372
0.025922448,0.01404652
0.025937394,0.014065678
0.025952343,0.014084847
0.025967296,0.014104026
0.025982252,0.014123214
0.025997211,0.014142414
0.026012174,0.014161623
0.02602714,0.014180842
0.02604211,0.014200071
0.026057083,0.01421931
0.026072059,0.01423856
0.026087039,0.014257819
0.026102022,0.014277088
0.026117009,0.014296366
0.026131999,0.014315655
0.026146993,0.014334953
0.02616199,0.014354261
0.02617699,0.014373579
0.026191994,0.014392906
0.026207001,0.014412242
0.026222011,0.014431588
0.026237026,0.014450943
0.026252043,0.014470308
0.026267064,0.014489682
0.026282088,0.014509065
0.026297116,0.014528456
0.026312147,0.014547857
0.026327182,0.014567267
0.02634222,0.014586686
0.026357261,0.014606113
0.026372306,0.01462555
0.026387355,0.014644995
0.026402407,0.01466445
0.026417462,0.014683913
0.026432521,0.014703386
0.026447583,0.014722867
0.026462649,0.014742358
0.026477718,0.014761858
0.02649279,0.014781367
0.026507866,0.014800885
0.026522946,0.014820413
0.026538029,0.01483995
0.026553115,0.014859496
0.026568205,0.014879052
0.026583298,0.014898617
0.026598395,0.014918192
0.026613495,0.014937777
0.026628599,0.014957371
0.026643706,0.014976975
0.026658816,0.014996588
0.026673931,0.015016211
0.026689048,0.015035844
0.026704169,0.015055487
0.026719294,0.015075139
0.026734422,0.015094802
0.026749553,0.015114474
0.026764688,0.015134156
0.026779826,0.015153848
0.026794968,0.015173549
0.026810114,0.015193261
0.026825263,0.015212982
0.026840415,0.015232713
0.026855571,0.015252454
0.02687073,0.015272205
0.026885893,0.015291966
0.026901059,0.015311736
0.026916229,0.015331516
0.026931403,0.015351305
0.026946579,0.015371105
0.02696176,0.015390914
0.026976944,0.015410732
0.026992131,0.01543056
0.027007322,0.015450398
0.027022516,0.015470245
0.027037714,0.015490101
0.027052915,0.015509967
0.02706812,0.015529842
0.027083328,0.015549726
0.02709854,0.015569619
0.027113756,0.015589522
0.027128975,0.015609433
0.027144197,0.015629353
0.027159423,0.015649283
0.027174653,0.015669221
0.027189886,0.015689168
0.027205122,0.015709123
0.027220362,0.015729087
0.027235606,0.01574906
0.027250853,0.015769041
