Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
8,10,1,476.32,181.89,10
8,11,-1,408.82,167.22,11
8,12,-1,183.99,265.99,12
9,1,1,508,38,1
9,2,-1,176.28,276.04,2
9,3,-1,495.96,172.94,3
9,4,-1,162.3,107.29,4
9,5,1,397.96,179.56,5
9,6,-1,150.31,107.78,6
9,7,-1,412.18,179.13,7
9,8,-1,483.12,169.44,8
9,9,-1,191.9,277.75,9
9,10,-1,475.51,180.84,10
9,11,1,407.69,167.16,11
9,12,-1,181.83,263.55,12
10,1,1,508,38,1
10,2,-1,173.1,278.07,2
10,3,-1,493.5,177.66,3
10,4,-1,159.15,110.37,4
10,5,-1,394.05,179.74,5
10,6,-1,146.83,110.47,6
10,7,-1,409.52,181.07,7
10,8,1,479.88,170.86,8
10,9,-1,189.08,280.15,9
10,10,1,472.79,181.24,10
10,11,-1,401.84,166.15,11
10,12,-1,178.09,266.45,12
10,13,-1,495.5,163.03,13
10,14,-1,144.17,95.664,14
11,1,1,508,38,1
11,2,-1,173.48,276.35,2
11,3,1,494.1,173.9,3
11,4,-1,161.67,107.5,4
11,5,-1,395.44,176.96,5
11,6,-1,148.91,108.93,6
11,7,-1,410.99,179.1,7
11,8,1,480.53,169.29,8
11,9,-1,190.1,276.87,9
11,10,1,474.24,179.92,10
11,11,1,403.29,163.84,11
11,12,-1,179.37,263.79,12
11,13,1,495.67,160.28,13
11,14,1,145.41,93.336,14
12,1,1,508,38,1
12,2,1,173.2,275.11,2
12,3,1,494.11,175.55,3
12,4,-1,160,108,4
12,5,-1,394.09,176.26,5
12,6,-1,147.06,108.2,6
12,7,-1,410.22,177.98,7
12,8,1,479.96,169.22,8
12,9,-1,189.26,275.85,9
12,10,1,474.76,180.98,10
12,11,1,406.47,163.5,11
12,12,1,177.93,263.18,12
12,13,1,490.73,159.58,13
12,14,1,143.97,93.11,14
12,15,-1,178.09,287.64,15
12,16,-1,400.15,188.22,16
13,1,1,508,38,1
13,2,-1,174,276.23,2
13,3,-1,493.8,175.42,3
13,4,-1,157.22,108.25,4
13,5,-1,394.42,177.4,5
13,6,-1,147.4,110.52,6
13,7,-1,410.25,179.19,7
13,8,1,480.38,169.84,8
13,9,-1,190.2,277.29,9
13,10,1,473.43,179.42,10
13,11,1,404.83,164.25,11
13,12,-1,178.3,264.21,12
13,13,-1,491.2,159.64,13
13,14,-1,143.57,92.518,14
13,15,1,179.22,287.84,15
13,16,-1,402.28,189.79,16
14,1,1,508,38,1
14,2,-1,172.64,275.5,2
14,3,1,493.77,176.01,3
14,4,-1,160.66,106.58,4
14,5,-1,394.11,176.16,5
14,6,-1,147.88,109.08,6
14,7,-1,410.26,178.09,7
14,8,-1,480.55,169.2,8
14,9,-1,189.71,276.06,9
14,10,-1,473.41,178.99,10
14,11,1,403.29,162.07,11
14,12,-1,178.29,263.91,12
14,13,1,492.71,160.62,13
14,14,1,144.59,90.653,14
14,15,-1,175.82,287.11,15
14,16,-1,402.31,189.57,16
15,1,1,508,38,1
15,2,1,170.73,277.13,2
15,3,-1,491.98,176.17,3
15,4,1,158.66,109.23,4
15,5,-1,393.12,175.47,5
15,6,1,146.62,109.66,6
15,7,-1,408.11,179.32,7
15,8,1,478.12,168.74,8
15,9,-1,188.48,276.11,9
15,10,1,472.05,180,10
15,11,1,405.24,163.75,11
15,12,1,177.32,264.26,12
15,13,-1,491.57,157.92,13
15,14,1,141.52,92.394,14
15,15,-1,172.42,287.94,15
15,16,-1,400.93,190.05,16
15,17,1,389.75,191.17,17
15,18,1,132.97,101.67,18
15,19,1,169.77,252.47,19
15,20,-1,183.23,289.59,20
16,1,1,508,38,1
16,2,-1,168.69,274.94,2
16,3,-1,491.4,173.95,3
16,4,-1,158.21,106.51,4
16,5,-1,392.69,175.95,5
16,6,-1,146.51,110.05,6
16,7,-1,408.04,177.99,7
16,8,1,476.28,169.15,8
16,9,-1,188.76,276.9,9
16,10,-1,470.65,180.95,10
16,11,1,402.15,162.64,11
16,12,1,176.92,265.35,12
16,13,1,496.28,159.82,13
16,14,-1,143.7,90.787,14
16,15,-1,172.93,285.91,15
16,16,-1,399.89,189.7,16
16,17,1,388.14,193.41,17
16,18,-1,133.1,101.05,18
16,19,1,168.86,252.6,19
16,20,-1,183.56,292.8,20
17,1,1,508,38,1
17,2,-1,170.78,272.75,2
17,3,-1,491.81,174.87,3
17,4,1,159.5,109.06,4
17,5,-1,392.86,176.65,5
17,6,-1,147.01,111.31,6
17,7,1,408.83,178.97,7
17,8,1,476.93,170.03,8
17,9,-1,188.52,276.85,9
17,10,1,471.63,181.65,10
17,11,1,404.31,163.35,11
17,12,-1,179.38,262.73,12
17,13,1,496.72,158.92,13
17,14,1,143.56,91.26,14
17,15,-1,171.79,287.23,15
17,16,1,401.35,191.04,16
17,17,1,388.72,195.08,17
17,18,-1,133.03,103.68,18
17,19,1,168.51,256.33,19
17,20,-1,187.09,292.48,20
18,1,1,508,38,1
18,2,-1,169.31,273.81,2
18,3,-1,491.18,177.3,3
18,4,-1,159.51,113.14,4
18,5,-1,392.38,178.63,5
18,6,-1,146.2,112.74,6
18,7,-1,408.62,180.6,7
18,8,1,477.68,172.3,8
18,9,-1,188.28,278.8,9
18,10,1,470.38,184.1,10
18,11,1,402.2,164.49,11
18,12,-1,178.79,265.19,12
18,13,-1,494.62,160.23,13
18,14,1,143.05,93.222,14
18,15,1,171.39,287.29,15
18,16,-1,400.55,193.34,16
18,17,-1,386.95,195.51,17
18,18,1,131.77,104.94,18
18,19,-1,167.63,257.64,19
18,20,-1,184.44,294.57,20
18,21,-1,420.29,170.93,21
18,22,-1,506.13,169.16,22
18,23,-1,416.58,188.91,23
18,24,-1,481.08,159.6,24
19,1,1,508,38,1
19,2,-1,168.04,271.91,2
19,3,-1,490.83,177.54,3
19,4,1,158.17,113.06,4
19,5,1,390.95,176.34,5
19,6,-1,145.82,112.65,6
19,7,-1,405.42,179.21,7
19,8,-1,476.45,171.31,8
19,9,-1,186.33,277.74,9
19,10,-1,470.83,180.66,10
19,11,1,401.72,163.31,11
19,12,-1,177.95,262.99,12
19,13,1,494.05,159.98,13
19,14,1,141.54,92.143,14
19,15,-1,164.8,283.48,15
19,16,-1,400.42,192.98,16
19,17,-1,386.45,194.83,17
19,18,1,130.02,103.46,18
19,19,-1,167.14,258.37,19
19,20,-1,173.64,290.42,20
19,21,-1,419.28,170.97,21
19,22,1,503.29,172.6,22
19,23,-1,415.63,188.27,23
19,24,1,479.68,158.91,24
19,25,1,157.79,100.9,25
19,26,-1,191.29,291.69,26
20,1,1,508,38,1
20,2,-1,163.24,269.87,2
20,3,-1,491.42,173.6,3
20,4,-1,160.09,112.16,4
20,5,1,392.3,175.03,5
20,6,-1,147.89,110.31,6
20,7,-1,407.52,176.67,7
20,8,1,476.9,167.59,8
20,9,-1,186.57,273.63,9
20,10,1,471.61,178.63,10
20,11,1,403.26,160.71,11
20,12,-1,181.45,258.16,12
20,13,-1,496.15,155.03,13
20,14,1,144.33,90.08,14
20,15,-1,166.55,282.85,15
20,16,-1,403.24,190.67,16
20,17,-1,391.81,190.3,17
20,18,1,132.49,106.53,18
20,19,-1,168.31,255.85,19
20,20,-1,176.46,289.1,20
20,21,-1,420.99,168.98,21
20,22,-1,505.45,168.97,22
20,23,-1,416.91,187.07,23
20,24,1,482.83,156.16,24
20,25,1,158.84,99.836,25
20,26,-1,192.82,287.36,26
20,27,1,379.96,182.22,27
21,1,1,508,38,1
21,2,-1,159.32,270.89,2
21,3,-1,488.53,176.63,3
21,4,-1,155.93,113.97,4
21,5,-1,390.09,175.39,5
21,6,-1,144.44,110.12,6
21,7,-1,405.5,176.73,7
21,8,1,475.25,168.97,8
21,9,-1,183.4,275.09,9
21,10,1,469.9,180.09,10
21,11,1,401.96,162.93,11
21,12,-1,179.53,260.09,12
21,13,1,492.08,157.8,13
21,14,1,144.12,91.138,14
21,15,1,165.17,282.11,15
21,16,-1,400.83,190.1,16
21,17,-1,386.7,194.57,17
21,18,-1,130.51,100.29,18
21,19,-1,166.14,256.22,19
21,20,-1,175.14,289.15,20
21,21,-1,420.1,170.06,21
21,22,-1,503.04,170.14,22
21,23,-1,414.1,188.18,23
21,24,1,477.19,155.17,24
21,25,-1,158.18,101.32,25
21,26,-1,190.97,287.96,26
21,27,1,376.89,184.76,27
21,28,-1,129.69,113.73,28
21,29,-1,192.98,254.43,29
21,30,-1,179.35,301.54,30
22,1,1,508,38,1
22,2,-1,158.95,270.65,2
22,3,-1,491.28,176.76,3
22,4,1,160.04,113.46,4
22,5,1,392.55,175.12,5
22,6,-1,147.51,109.13,6
22,7,-1,408.62,175.46,7
22,8,1,473.97,167.27,8
22,9,-1,186.67,273.82,9
22,10,1,473.63,180.19,10
22,11,1,404.2,160.69,11
22,12,-1,182.75,257.53,12
22,13,-1,493.96,156.94,13
22,14,-1,145.53,88.682,14
22,15,-1,168.26,280.43,15
22,16,-1,403.74,188.92,16
22,17,1,389.83,191.16,17
22,18,-1,133.11,97.23,18
22,19,-1,168.31,256.03,19
22,20,-1,177.64,288.56,20
22,21,-1,423.48,168.24,21
22,22,-1,505.68,169.04,22
22,23,-1,417.58,187.79,23
22,24,1,481,154,24
22,25,-1,161.67,100.19,25
22,26,-1,193.02,287.51,26
22,27,1,380.26,182.9,27
22,28,-1,133.06,112.56,28
22,29,-1,196.82,251.89,29
22,30,-1,180.5,300.59,30
22,31,-1,396.98,203.2,31
22,32,-1,173.75,269.11,32
23,1,1,508,38,1
23,2,-1,156.47,277.98,2
23,3,-1,489.45,178.98,3
23,4,-1,157.55,115.48,4
23,5,1,391.05,175.98,5
23,6,-1,144.82,110.46,6
23,7,-1,407.25,177.81,7
23,8,1,470.6,171.97,8
23,9,-1,183.05,274.68,9
23,10,1,469.55,183.56,10
23,11,1,401.57,161.59,11
23,12,-1,178.86,259.03,12
23,13,-1,491.81,159.67,13
23,14,1,143.18,91.839,14
23,15,-1,166.2,282.24,15
23,16,-1,401.48,190.11,16
23,17,-1,387.5,195.2,17
23,18,1,129.43,100.01,18
23,19,-1,166.61,257.06,19
23,20,1,175.9,290.02,20
23,21,-1,421.67,170.13,21
23,22,-1,503.21,171.15,22
23,23,-1,414.23,191.72,23
23,24,1,478.17,154.91,24
23,25,-1,159.95,102.95,25
23,26,-1,191.82,287.46,26
23,27,1,378.39,185.8,27
23,28,1,131.39,115.7,28
23,29,-1,192.25,260.75,29
23,30,1,177.94,303.86,30
23,31,-1,398.87,202.28,31
23,32,-1,167.75,270.89,32
23,33,1,160.01,267.16,33
23,34,-1,198.57,273.44,34
23,35,-1,420.05,181.16,35
24,1,1,508,38,1
24,2,1,157.13,280.7,2
24,3,-1,489.18,179.85,3
24,4,-1,157.04,116.64,4
24,5,-1,391.6,177.12,5
24,6,-1,145.95,111.79,6
24,7,-1,407.53,178.36,7
24,8,1,470.68,172.53,8
24,9,-1,183.07,274.51,9
24,10,1,473.81,184.58,10
24,11,1,401.4,161.49,11
24,12,-1,179.13,259.29,12
24,13,-1,492.28,159.77,13
24,14,1,143.99,90.13,14
24,15,-1,166.65,288.48,15
24,16,-1,401.78,190.86,16
24,17,-1,387.96,195.96,17
24,18,-1,131.2,99.271,18
24,19,1,167.47,255.15,19
24,20,-1,178.02,290.88,20
24,21,-1,422.04,170.52,21
24,22,-1,503.39,172.11,22
24,23,-1,414.35,192.4,23
24,24,1,481.1,150.81,24
24,25,-1,160.17,103.97,25
24,26,-1,194.41,287.44,26
24,27,1,376.38,187.87,27
24,28,-1,132.38,116.61,28
24,29,-1,192.77,260.88,29
24,30,-1,177.3,303.87,30
24,31,-1,400.48,203.23,31
24,32,-1,171.11,270.02,32
24,33,1,157.37,268.53,33
24,34,-1,199.6,273.04,34
24,35,-1,422.14,183.1,35
24,36,-1,159.38,90.61,36
24,37,-1,122.52,107.46,37
24,38,-1,471.53,163.37,38
25,1,1,508,38,1
25,2,-1,156.01,279.76,2
25,3,-1,488.11,178.96,3
25,4,-1,157.49,115.84,4
25,5,1,393.32,174.87,5
25,6,-1,146.44,111.02,6
25,7,-1,408.28,177.94,7
25,8,-1,471.34,172.28,8
25,9,-1,184.89,273.01,9
25,10,-1,473.7,183.28,10
25,11,1,403.76,162.34,11
25,12,1,180.95,255.28,12
25,13,-1,493.73,157.86,13
25,14,1,144.29,89.935,14
25,15,-1,166.89,287.15,15
25,16,-1,401.85,189.65,16
25,17,-1,388.17,195.32,17
25,18,1,132.08,97.95,18
25,19,-1,166.96,253.78,19
25,20,-1,180.4,287.32,20
25,21,-1,423.49,169.18,21
25,22,-1,503.9,171.31,22
25,23,-1,415.77,189.93,23
25,24,1,480.48,151.75,24
25,25,-1,161.02,102.96,25
25,26,-1,195.93,286.49,26
25,27,1,377.11,183.82,27
25,28,-1,132,115.1,28
25,29,1,194.86,259.2,29
25,30,-1,175.73,300.42,30
25,31,-1,400.26,202.49,31
25,32,-1,171.76,266.24,32
25,33,-1,156.01,265.16,33
25,34,1,201.36,274.72,34
25,35,-1,423.7,181.72,35
25,36,1,160.11,90.597,36
25,37,1,122.28,107,37
25,38,1,467.55,161.16,38
25,39,-1,170.3,112.16,39
25,40,-1,164.94,272.68,40
26,1,1,508,38,1
26,2,1,156.12,279.45,2
26,3,1,490.41,177.61,3
26,4,-1,157.12,113.91,4
26,5,1,392.45,173.7,5
26,6,-1,147.3,106.39,6
26,7,-1,408.27,176.06,7
26,8,1,472.04,168.05,8
26,9,-1,185.38,270.19,9
26,10,1,473.57,181.15,10
26,11,1,404.92,160.91,11
26,12,-1,181.77,252.53,12
26,13,1,494.55,155.62,13
26,14,1,144.67,88.688,14
26,15,1,166.95,285.83,15
26,16,-1,402.53,187.55,16
26,17,-1,388.3,193.29,17
26,18,1,131.82,96.028,18
26,19,1,169.21,251.14,19
26,20,-1,181.01,285.49,20
26,21,-1,424.68,166.41,21
26,22,-1,503.9,168.94,22
26,23,-1,416.68,187.91,23
26,24,1,483.25,148.35,24
26,25,-1,160.77,100.58,25
26,26,1,196.22,283.78,26
26,27,1,379.35,181.19,27
26,28,-1,133.99,113.19,28
26,29,1,194.07,255.05,29
26,30,1,176.47,299.85,30
26,31,-1,399.04,201.47,31
26,32,1,172.68,263.12,32
26,33,1,156.33,261.67,33
26,34,1,202.98,270.4,34
26,35,-1,424.76,179.11,35
26,36,1,161.53,88.261,36
26,37,1,122.12,103.56,37
26,38,1,469.33,156.3,38
26,39,-1,170.95,109.28,39
26,40,1,162.96,270.35,40
26,41,1,173.68,276.16,41
26,42,1,209.96,261.21,42
27,1,1,508,38,1
27,2,1,152.48,281.99,2
27,3,-1,487.69,179.85,3
27,4,-1,157.8,116.72,4
27,5,1,391.15,176.65,5
27,6,-1,146.04,109.22,6
27,7,-1,406.92,179.33,7
27,8,-1,468.64,170.98,8
27,9,-1,186.12,273.96,9
27,10,-1,472.25,184.13,10
27,11,1,402.1,162.78,11
27,12,-1,182.79,255.31,12
27,13,-1,493.23,158.55,13
27,14,1,144.93,91.245,14
27,15,-1,165.13,290.19,15
27,16,-1,398.06,191.27,16
27,17,-1,384.08,200.1,17
27,18,1,131.28,100.69,18
27,19,1,167.89,254.09,19
27,20,-1,179.24,289.12,20
27,21,-1,424.47,168.46,21
27,22,-1,501.97,172.76,22
27,23,-1,418.71,189.43,23
27,24,-1,482.86,149.82,24
27,25,-1,159.55,104.41,25
27,26,-1,195.38,288.5,26
27,27,1,376.07,184.8,27
27,28,-1,133.26,117.15,28
27,29,-1,195.08,258.76,29
27,30,-1,175.41,303.75,30
27,31,-1,397.49,204.63,31
27,32,-1,172.74,267.91,32
27,33,1,155.56,265.28,33
27,34,-1,201.44,275.66,34
27,35,-1,420.85,181,35
27,36,-1,160.12,90.379,36
27,37,1,119.92,107.94,37
27,38,1,466.21,159.21,38
27,39,-1,170.18,113.88,39
27,40,1,161.97,274.13,40
27,41,-1,172.43,276.97,41
27,42,-1,209.51,265.45,42
27,43,-1,431.21,183.13,43
27,44,-1,481.33,166.07,44
27,45,-1,410.77,195.51,45
27,46,-1,188.17,298.02,46
28,1,1,508,38,1
28,2,1,151.12,282.99,2
28,3,-1,488.75,180.38,3
28,4,1,158.2,114.46,4
28,5,-1,390.72,170.91,5
28,6,-1,146.77,106.55,6
28,7,-1,406.4,175.09,7
28,8,-1,469,167.52,8
28,9,-1,188.34,271.92,9
28,10,-1,466.6,181.3,10
28,11,1,404.03,158.38,11
28,12,-1,182.28,250.86,12
28,13,-1,494.34,154.06,13
28,14,1,144.25,86.335,14
28,15,-1,164.93,286.18,15
28,16,-1,403.34,189.11,16
28,17,-1,384.98,196.28,17
28,18,1,131.88,97.074,18
28,19,1,167,252,19
28,20,-1,179.5,286.04,20
28,21,-1,425.02,164.85,21
28,22,-1,502.4,168.9,22
28,23,-1,419.86,187.38,23
28,24,1,479.46,147.99,24
28,25,-1,159.94,100.76,25
28,26,-1,195.64,287.51,26
28,27,1,374.08,181.69,27
28,28,-1,133.25,114.62,28
28,29,-1,195.43,255.39,29
28,30,-1,173.8,300.83,30
28,31,1,396.79,202.38,31
28,32,-1,175.28,264,32
28,33,1,157.75,256.7,33
28,34,-1,204.52,274.89,34
28,35,1,417.86,175.86,35
28,36,1,161.8,86.747,36
28,37,1,121.65,106.95,37
28,38,1,465.06,155.51,38
28,39,-1,169.63,112.41,39
28,40,-1,156.52,273.29,40
28,41,-1,172.27,272.56,41
28,42,-1,208.99,261.79,42
28,43,-1,430.17,179.51,43
28,44,-1,480.33,162.63,44
28,45,1,412.25,197.21,45
28,46,1,186.62,297.5,46
29,1,1,508,38,1
29,2,1,151.87,289.67,2
29,3,-1,490.04,181.99,3
29,4,-1,156.55,116.27,4
29,5,1,390.68,172.96,5
29,6,-1,146.32,108.72,6
29,7,-1,405.84,176.96,7
29,8,1,458.07,169.47,8
29,9,-1,188.82,274.22,9
29,10,1,463.61,181.95,10
29,11,1,400.34,161.09,11
29,12,-1,181.07,251.58,12
29,13,-1,494.82,156.03,13
29,14,1,144.08,88.339,14
29,15,-1,165.56,287.35,15
29,16,-1,398,189.51,16
29,17,-1,386.85,197.31,17
29,18,1,128.83,99.122,18
29,19,1,166.04,253.64,19
29,20,-1,180.38,287.87,20
29,21,1,423.98,164.54,21
29,22,-1,500.64,169.99,22
29,23,-1,420.62,189.59,23
29,24,-1,480.16,154.58,24
29,25,-1,159.74,102.44,25
29,26,-1,196.57,288.79,26
29,27,1,375.21,182.32,27
29,28,-1,132.65,116.75,28
29,29,-1,193.09,255.44,29
29,30,-1,173.01,299.53,30
29,31,-1,397.83,203.51,31
29,32,-1,175.09,265.36,32
29,33,1,154.81,262.23,33
29,34,-1,206.43,278.12,34
29,35,-1,414.8,172.68,35
29,36,1,159.78,88.222,36
29,37,1,119.24,108.38,37
29,38,-1,468.56,160.31,38
29,39,-1,170.27,113.95,39
29,40,1,152.92,276.07,40
29,41,-1,173.03,276,41
29,42,-1,210.92,265.79,42
29,43,-1,429.67,180.32,43
29,44,-1,484.61,171.48,44
29,45,-1,410.88,199.03,45
29,46,1,186.03,299.97,46
29,47,-1,475.41,172.49,47
29,48,-1,513.41,172.47,48
29,49,-1,475.83,185.75,49
29,50,-1,409.38,190.02,50
30,1,1,508,38,1
30,2,1,151.76,287,2
30,3,-1,489.07,179.02,3
30,4,-1,155.94,114.22,4
30,5,1,389.59,169.98,5
30,6,-1,146.01,106.55,6
30,7,-1,405.63,174.62,7
30,8,-1,457.9,167.03,8
30,9,-1,189.3,271.57,9
30,10,-1,462.1,179.89,10
30,11,1,401.64,157.47,11
30,12,-1,179.63,249.47,12
30,13,1,494.94,151.97,13
30,14,1,141.87,86.726,14
30,15,-1,164.48,284.84,15
30,16,-1,398.09,188.01,16
30,17,-1,382.97,195.35,17
30,18,-1,130.37,97.351,18
30,19,1,167.26,250.96,19
30,20,-1,180.85,286.2,20
30,21,-1,425.19,162.16,21
30,22,-1,499.52,167.62,22
30,23,-1,419.97,187.05,23
30,24,-1,478.58,153.81,24
30,25,-1,159.75,100.64,25
30,26,-1,196.67,286.11,26
30,27,-1,373.43,181.5,27
30,28,-1,132.22,114.85,28
30,29,-1,192.51,252.49,29
30,30,1,171.88,298.23,30
30,31,-1,397.59,201.84,31
30,32,-1,176.54,263.06,32
30,33,1,153.6,262.13,33
30,34,-1,207.22,275.95,34
30,35,-1,414.63,170.76,35
30,36,1,161.29,85.541,36
30,37,-1,118.37,106.78,37
30,38,-1,466.55,157.84,38
30,39,-1,169.54,112.04,39
30,40,-1,150.83,272.99,40
30,41,-1,172.84,274.11,41
30,42,-1,212.93,264.44,42
30,43,-1,430.7,177.87,43
30,44,-1,483.3,168.98,44
30,45,-1,411.49,196.86,45
30,46,-1,185.46,298.76,46
30,47,-1,474.32,170.6,47
30,48,1,512.78,171.97,48
30,49,-1,475.17,184.47,49
30,50,-1,410.69,187.94,50
30,51,1,384,209,51
30,52,-1,206.77,254.27,52
30,53,-1,172.88,239.02,53
31,1,1,508,38,1
31,2,-1,125.37,288.16,2
31,3,-1,463.68,180.93,3
31,4,-1,129.43,113.91,4
31,5,1,365.61,172.72,5
31,6,-1,120.66,108.17,6
31,7,-1,379.63,175.97,7
31,8,1,430.49,170.58,8
31,9,-1,164.63,273.4,9
31,10,1,438.13,183.13,10
31,11,1,376.88,160.48,11
31,12,-1,155.53,249.94,12
31,13,-1,470.31,154.52,13
31,14,-1,117.76,88.119,14
31,15,-1,139.63,287.07,15
31,16,-1,373.04,189.59,16
31,17,-1,358.42,196.92,17
31,18,-1,103.8,99.548,18
31,19,-1,141.51,254.26,19
31,20,-1,156.67,288.22,20
31,21,-1,397.75,162.11,21
31,22,-1,475.82,170.12,22
31,23,-1,395.33,188.76,23
31,24,-1,453.64,156.43,24
31,25,-1,134.55,103.25,25
31,26,-1,171.21,288.46,26
31,27,1,348.19,184.2,27
31,28,-1,106.58,117.61,28
31,29,-1,168.38,254.94,29
31,30,-1,146.68,301.33,30
31,31,-1,372.84,203.75,31
31,32,-1,149.56,265.96,32
31,33,1,130.5,261.13,33
31,34,-1,182.73,277.71,34
31,35,-1,394.54,176.55,35
31,36,-1,135.88,88.918,36
31,37,-1,93.075,108.58,37
31,38,-1,442.35,161.37,38
31,39,-1,145.23,116.83,39
31,40,-1,125.76,276.67,40
31,41,-1,148.29,275.79,41
31,42,-1,188.28,266.09,42
31,43,-1,405.45,178.7,43
31,44,-1,459.59,166.42,44
31,45,-1,386.98,198.74,45
31,46,-1,161.23,300.46,46
31,47,-1,448.85,172.75,47
31,48,-1,488.39,172.92,48
31,49,-1,450.44,187.18,49
31,50,-1,383.91,187.4,50
31,51,-1,358.51,211.43,51
31,52,-1,182.47,255.36,52
31,53,-1,147.18,241.24,53
31,54,1,138.09,272.13,54
31,55,-1,155.9,312.16,55
32,1,1,508,38,1
32,2,1,129.7,289.49,2
32,3,-1,468.78,181.79,3
32,4,-1,135.94,117.35,4
32,5,1,369.4,172.15,5
32,6,-1,125.96,109.58,6
32,7,-1,385.57,175.7,7
32,8,-1,435.31,169.03,8
32,9,-1,170.13,274.22,9
32,10,-1,441.09,183.42,10
32,11,1,380.16,160.27,11
32,12,-1,159.06,252,12
32,13,-1,474.99,154.75,13
32,14,-1,122.4,88.828,14
32,15,-1,144.04,287.81,15
32,16,-1,378.1,189.64,16
32,17,1,363.61,197.53,17
32,18,1,110.06,99.266,18
32,19,-1,145.76,255.06,19
32,20,-1,161,289.7,20
32,21,1,401.51,159.14,21
32,22,-1,480.76,171.23,22
32,23,-1,401.3,188.23,23
32,24,-1,460.42,154.06,24
32,25,-1,139.32,103.65,25
32,26,-1,175.42,288.93,26
32,27,1,354.31,183.83,27
32,28,-1,111.7,118.95,28
32,29,-1,173.57,252.53,29
32,30,-1,150.85,303.13,30
32,31,-1,377.46,205.13,31
32,32,-1,154.53,266.49,32
32,33,1,133.95,262.52,33
32,34,-1,188.02,278.55,34
32,35,-1,399.86,174.89,35
32,36,-1,142.19,87.58,36
32,37,1,97.957,109.29,37
32,38,1,444.2,161.07,38
32,39,-1,150.31,116.01,39
32,40,-1,133.12,277.61,40
32,41,-1,154.23,276.31,41
32,42,-1,194.16,266.49,42
32,43,-1,410.98,178.55,43
32,44,-1,464.82,165.43,44
32,45,-1,392.16,199.64,45
32,46,-1,166.6,301.45,46
32,47,-1,452.93,173.8,47
32,48,-1,494.28,173.96,48
32,49,-1,454.55,187.85,49
32,50,1,391.06,187.85,50
32,51,1,364.07,211.99,51
32,52,-1,187.84,255.83,52
32,53,-1,150.03,241.04,53
32,54,-1,142.77,271.26,54
32,55,-1,160.87,314.25,55
32,56,-1,180.95,301.41,56
33,1,1,508,38,1
33,2,1,138.87,289.54,2
33,3,-1,477.78,182.38,3
33,4,-1,145.27,118.38,4
33,5,1,377.25,171.92,5
33,6,-1,135.12,109.85,6
33,7,-1,394.19,175.04,7
33,8,1,446.29,169.53,8
33,9,-1,179.63,274.26,9
33,10,-1,449.66,183.72,10
33,11,1,388.96,159.08,11
33,12,-1,168.99,251.62,12
33,13,-1,484.3,155.24,13
