Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
29,9,-1,178.01,200.37,9
29,10,1,274.04,127.2,10
29,11,-1,462.19,364.9,11
29,12,1,71.899,238.77,12
29,13,-1,343.75,325.93,13
29,14,-1,356.1,338.53,14
29,15,-1,63.368,225.4,15
29,16,-1,380.52,215.79,16
29,17,-1,279.02,141.96,17
29,18,-1,462.8,399.04,18
29,19,-1,340.77,348.7,19
29,20,-1,200.39,212.21,20
29,21,-1,410.51,221.16,21
29,22,-1,369.76,329.96,22
29,23,-1,428.27,395.83,23
29,24,-1,267.76,150.77,24
29,25,-1,448.75,367.98,25
29,26,-1,57.219,239.12,26
29,27,-1,383.95,228.88,27
29,28,-1,204.92,198.41,28
29,29,-1,286.01,110.91,29
29,30,-1,476.75,389.56,30
29,31,-1,185.82,216.27,31
29,32,1,73.479,216.16,32
29,33,-1,252.25,141.85,33
29,34,-1,409.12,205.71,34
29,35,-1,354.13,352.12,35
29,36,-1,446.19,402.06,36
29,37,-1,333.48,338.02,37
29,38,-1,437.29,363.74,38
29,39,1,257.25,129.22,39
29,40,-1,359.68,323.29,40
29,41,-1,396.5,230.2,41
29,42,-1,469.31,377.98,42
29,43,-1,394.69,220.22,43
29,44,-1,204.25,183.43,44
29,45,-1,63.914,250.74,45
29,46,-1,165.43,204.58,46
29,47,-1,440.88,394.24,47
29,48,-1,477.71,367.51,48
29,49,-1,296.07,118.32,49
29,50,-1,373.05,239.37,50
29,51,-1,49.568,247.83,51
29,52,-1,264.9,140.02,52
29,53,-1,400.33,217.29,53
29,54,-1,455.96,410.98,54
29,55,-1,188.63,201.89,55
29,56,-1,79.27,251.56,57
29,57,-1,368.41,344.83,58
29,58,1,83.611,237.22,59
29,59,-1,210.6,210.23,60
29,60,-1,482.71,378.59,61
29,61,-1,330.6,327.27,63
29,62,-1,176.96,213.65,64
29,63,1,273.01,115.88,65
29,64,-1,409.12,234.86,66
29,65,-1,392.35,238.88,67
29,66,-1,462.29,386.86,68
29,67,-1,455.02,356.64,69
29,68,-1,458.94,380.6,70
29,69,-1,55.674,254.26,71
29,70,-1,264.62,118.75,72
29,71,-1,471.84,357.08,73
29,72,-1,279.63,152.21,74
30,1,1,83,82,1
30,2,1,79.693,223.76,2
30,3,-1,390.48,204.76,3
30,4,-1,450.05,383.55,4
30,5,-1,182.72,180.13,5
30,6,-1,352.27,310.19,6
30,7,-1,291.03,128.09,7
30,8,-1,435.07,376.02,8
30,9,-1,176.48,195.09,9
30,10,-1,275.21,122.75,10
30,11,-1,462.37,362.59,11
30,12,-1,73.243,236.04,12
30,13,-1,344.04,322.85,13
30,14,-1,356.85,336.36,14
30,15,-1,64.007,223.03,15
30,16,-1,378.83,214.28,16
30,17,-1,279.11,138.91,17
30,18,1,466.59,397.21,18
30,19,-1,339.97,346.35,19
30,20,1,198.07,207.14,20
30,21,-1,411.42,217.51,21
30,22,-1,370.35,328.22,22
30,23,-1,428.05,393.12,23
30,24,-1,267.46,148.73,24
30,25,-1,449.44,364.74,25
30,26,-1,57.378,237.03,26
30,27,-1,383.84,228.74,27
30,28,-1,204.08,195.31,28
30,29,-1,287.3,106.1,29
30,30,-1,477.44,386.68,30
30,31,-1,187.07,214.19,31
30,32,-1,72.123,211.73,32
30,33,-1,253.18,140.04,33
30,34,-1,408.87,203.16,34
30,35,-1,354.55,350.78,35
30,36,-1,444.81,401.04,36
30,37,-1,333.44,336.05,37
30,38,1,438.93,362.28,38
30,39,-1,258.87,124.96,39
30,40,-1,359.57,320.39,40
30,41,-1,396.87,228.38,41
30,42,-1,469.57,374.32,42
30,43,-1,394.7,215.29,43
30,44,-1,205.74,180.56,44
30,45,-1,65.515,248.24,45
30,46,-1,166.74,204.31,46
30,47,-1,440.16,392.43,47
30,48,-1,479.91,363.92,48
30,49,-1,297.92,116.27,49
30,50,-1,374.44,234.84,50
30,51,-1,48.794,245.1,51
30,52,-1,264.53,136.25,52
30,53,-1,456.86,406.18,54
30,54,-1,188.23,200.69,55
30,55,-1,79.61,249.62,57
30,56,-1,369.61,342.01,58
30,57,1,85.812,230.68,59
30,58,-1,211.06,207.72,60
30,59,1,329.9,322.24,63
30,60,-1,177.94,212.14,64
30,61,-1,274.59,110.92,65
30,62,-1,410.55,232.19,66
30,63,-1,394.08,238.25,67
30,64,-1,462.88,385.18,68
30,65,-1,454.62,355.99,69
30,66,-1,459.09,373.39,70
30,67,-1,55.23,251.03,71
30,68,-1,265.03,117.69,72
30,69,-1,473.19,353.73,73
30,70,-1,281.39,149.72,74
30,71,-1,285.92,117.44,75
31,1,1,83,82,1
31,2,1,59.42,217.45,2
31,3,-1,372.23,197.96,3
31,4,-1,431.29,377.26,4
31,5,1,164.21,173.48,5
31,6,1,332.81,302.8,6
31,7,-1,273.97,122.75,7
31,8,-1,416.13,370.11,8
31,9,-1,157.95,189.15,9
31,10,-1,257.84,115.13,10
31,11,-1,444.11,355.08,11
31,12,1,53.936,230.11,12
31,13,-1,324.29,315.22,13
31,14,-1,340.02,329.68,14
31,15,1,44.203,216.46,15
31,16,-1,358.08,207.41,16
31,17,-1,260.47,131.86,17
31,18,-1,451.05,391.28,18
31,19,-1,320.22,341.71,19
31,20,-1,181.69,202.34,20
31,21,-1,392.66,210.35,21
31,22,-1,352.91,321.76,22
31,23,-1,407.95,386.09,23
31,24,-1,249,142.78,24
31,25,-1,429.36,359.46,25
31,26,-1,39.169,230.99,26
31,27,-1,364.35,222.73,27
31,28,1,184.43,187.95,28
31,29,-1,267.59,98.23,29
31,30,-1,460.68,380.27,30
31,31,-1,169.93,209.8,31
31,32,1,53.97,204.17,32
31,33,-1,234.26,133.56,33
31,34,1,390.26,196.75,34
31,35,-1,339.69,346.22,35
31,36,-1,425.2,394.91,36
31,37,-1,314.81,328.34,37
31,38,-1,419.12,355.63,38
31,39,-1,237.47,117.93,39
31,40,1,342.04,312.89,40
31,41,-1,379.72,221.07,41
31,42,-1,451.06,368.42,42
31,43,1,185.2,175.9,44
31,44,-1,46.615,241.49,45
31,45,-1,147.22,196.87,46
31,46,-1,420.69,386.07,47
31,47,-1,458.46,356.93,48
31,48,-1,280.03,110.03,49
31,49,-1,353.99,228.18,50
31,50,-1,31.167,236.2,51
31,51,-1,245.74,129.58,52
31,52,1,438.43,397,54
31,53,-1,168.99,193.35,55
31,54,-1,57.753,244.73,57
31,55,-1,351.35,335.81,58
31,56,1,68.2,224.11,59
31,57,-1,193.46,200.45,60
31,58,-1,309.59,315.16,63
31,59,-1,158.98,205.48,64
31,60,-1,255.76,104.58,65
31,61,-1,391.97,225.7,66
31,62,-1,375.5,231.72,67
31,63,-1,443.57,378.34,68
31,64,-1,435.91,346.18,69
31,65,-1,441.06,367.11,70
31,66,-1,36.353,245.47,71
31,67,-1,244.83,111.37,72
31,68,-1,454.65,346.26,73
31,69,-1,264.52,144.45,74
31,70,1,267.77,110.46,75
31,71,1,469.62,362.25,76
31,72,1,383.08,208.46,77
31,73,-1,463.79,369.48,78
31,74,-1,368.18,210,79
32,1,1,83,82,1
32,2,1,62.319,215.28,2
32,3,-1,369.86,190.52,3
32,4,-1,430.48,376.4,4
32,5,1,165.98,171.81,5
32,6,-1,331.44,302.24,6
32,7,-1,272.16,118.85,7
32,8,-1,416.86,366.35,8
32,9,1,159.29,185.3,9
32,10,-1,258.75,114.24,10
32,11,-1,444.32,353.09,11
32,12,1,55.116,227.32,12
32,13,-1,339.98,326.06,14
32,14,-1,44.906,214.43,15
32,15,-1,358.89,205.82,16
32,16,-1,261.5,129.83,17
32,17,-1,451.79,390.15,18
32,18,-1,318.14,340.86,19
32,19,-1,181.64,198.42,20
32,20,-1,394.2,208.14,21
32,21,-1,354.08,318.58,22
32,22,-1,407.74,383.92,23
32,23,-1,249.15,140.39,24
32,24,-1,430.23,357.89,25
32,25,-1,40.169,228.9,26
32,26,-1,365.02,221.26,27
32,27,-1,185.44,186.09,28
32,28,-1,266.85,95.748,29
32,29,-1,461.36,378.59,30
32,30,-1,169.14,207.74,31
32,31,1,57.285,203.32,32
32,32,-1,234.56,131.52,33
32,33,-1,390.35,195.05,34
32,34,-1,343.23,342.69,35
32,35,-1,425.09,393.95,36
32,36,-1,316.31,325.66,37
32,37,-1,419.28,351.86,38
32,38,-1,237.34,115.68,39
32,39,-1,343.26,310.95,40
32,40,-1,380.8,218.75,41
32,41,-1,452.68,365.47,42
32,42,-1,187.77,171.94,44
32,43,-1,46.265,239.35,45
32,44,-1,147.67,195.2,46
32,45,-1,419.7,384.44,47
32,46,-1,459.12,354.91,48
32,47,-1,281.41,107.27,49
32,48,-1,354.48,226.66,50
32,49,-1,30.321,230.8,51
32,50,-1,246.02,126.18,52
32,51,-1,439.71,394.56,54
32,52,1,61.038,242.1,57
32,53,-1,351.07,334.29,58
32,54,1,66.865,221.7,59
32,55,-1,194.96,199.14,60
32,56,-1,311.47,312.16,63
32,57,-1,157.66,202.41,64
32,58,-1,255.35,102.03,65
32,59,-1,392.53,223.33,66
32,60,-1,375.03,230.46,67
32,61,-1,445.18,376.16,68
32,62,-1,436.41,344.33,69
32,63,-1,442.04,363.95,70
32,64,-1,35.877,244.37,71
32,65,-1,245.72,108.09,72
32,66,-1,454.23,343.08,73
32,67,-1,265.32,142.17,74
32,68,-1,268.57,107.78,75
32,69,-1,471.06,359.3,76
32,70,-1,376.48,204.36,77
32,71,-1,465.48,367.77,78
32,72,1,66.872,232.87,80
32,73,-1,327.88,330.27,81
32,74,-1,332.09,339.21,82
33,1,1,83,82,1
33,2,1,70.14,217.45,2
33,3,-1,374.18,193.74,3
33,4,-1,436.24,379.55,4
33,5,1,171.2,173.6,5
33,6,-1,336.86,308.25,6
33,7,-1,278.38,121.54,7
33,8,1,421.97,373.3,8
33,9,-1,164.96,189.16,9
33,10,-1,264.21,118.35,10
33,11,-1,452.03,356.2,11
33,12,1,62.785,232,12
33,13,-1,346.5,330.85,14
33,14,-1,52.529,217.72,15
33,15,-1,366.09,210.46,16
33,16,-1,268.11,133.9,17
33,17,-1,458.19,394.19,18
33,18,-1,324.86,345.25,19
33,19,-1,189.38,203.91,20
33,20,-1,402.19,213.89,21
33,21,-1,360.79,322.19,22
33,22,-1,412.61,387.53,23
33,23,-1,256.38,144.55,24
33,24,-1,438.33,361.35,25
33,25,-1,46.455,233.51,26
33,26,-1,372.49,225.31,27
33,27,-1,192.09,189.8,28
33,28,-1,273.28,99.84,29
33,29,-1,468.13,381.75,30
33,30,-1,175.36,210.13,31
33,31,-1,61.133,206.44,32
33,32,-1,241.1,135.62,33
33,33,-1,399.42,199.99,34
33,34,-1,349.31,347.7,35
33,35,-1,431.52,398.01,36
33,36,-1,322.77,329.9,37
33,37,-1,427.03,359.2,38
33,38,-1,244.12,119.77,39
33,39,-1,349.55,313.52,40
33,40,-1,388.42,222,41
33,41,-1,460.33,369.49,42
33,42,-1,193.8,175.58,44
33,43,-1,53.315,244.47,45
33,44,-1,151.96,198.62,46
33,45,-1,426.2,387.85,47
33,46,-1,468.02,357.81,48
33,47,-1,288.83,111.34,49
33,48,-1,360.4,229.64,50
33,49,-1,38.75,240.8,51
33,50,-1,252.65,130.31,52
33,51,-1,447.37,397.92,54
33,52,1,68.05,245.24,57
33,53,-1,358.66,338.34,58
33,54,-1,75.758,227.09,59
33,55,-1,201.84,202.93,60
33,56,-1,318.53,315.63,63
33,57,-1,164.96,208.14,64
33,58,-1,262.23,105.62,65
33,59,-1,399.84,228.9,66
33,60,-1,382.78,233.82,67
33,61,-1,452.13,380.71,68
33,62,-1,442.84,348.47,69
33,63,-1,448.67,368.32,70
33,64,-1,42.508,248.61,71
33,65,-1,253.39,110.61,72
33,66,-1,461.38,347.38,73
33,67,-1,271.98,147.79,74
33,68,-1,275.9,111.55,75
33,69,-1,479.35,362.87,76
33,70,1,384.21,207.91,77
33,71,-1,473.38,370.37,78
33,72,1,74.612,236.44,80
33,73,-1,334.31,333.53,81
33,74,-1,336.94,341.84,82
33,75,1,334.39,320.38,83
33,76,-1,176.19,199.83,84
33,77,-1,179.37,189.24,85
33,78,-1,443.91,403.78,86
34,1,1,83,84,1
34,2,-1,67.267,217.13,2
34,3,-1,372.54,192.18,3
34,4,-1,435.28,378.17,4
34,5,1,172.24,172.08,5
34,6,-1,335.89,303.13,6
34,7,-1,278.41,121.57,7
34,8,1,422.44,373.11,8
34,9,-1,162.85,188.1,9
34,10,-1,263.42,116.67,10
34,11,-1,450.66,354.58,11
34,12,-1,61.106,231.09,12
34,13,-1,345.64,329.28,14
34,14,-1,49.874,216.74,15
34,15,-1,363.47,208.03,16
34,16,-1,268.26,133.06,17
34,17,-1,456.13,393.38,18
34,18,-1,323.04,344.08,19
34,19,1,189.33,202.25,20
34,20,-1,400.78,212.79,21
34,21,-1,359.32,321.33,22
34,22,-1,411.09,386.04,23
34,23,-1,255.02,143.74,24
34,24,-1,436.32,359.3,25
34,25,-1,44.918,231.87,26
34,26,-1,370.87,224.53,27
34,27,-1,191.41,188.54,28
34,28,-1,272.52,96.647,29
34,29,-1,466.8,381.31,30
34,30,1,176.04,210.95,31
34,31,-1,60.965,205.68,32
34,32,-1,239.95,133.94,33
34,33,-1,397.1,197.39,34
34,34,-1,349.48,346.34,35
34,35,-1,428.98,397.64,36
34,36,-1,320.96,329.06,37
34,37,-1,425.1,357.62,38
34,38,-1,241.48,118.01,39
34,39,-1,351.22,305.73,40
34,40,-1,387.67,220.44,41
34,41,-1,459.34,369.3,42
34,42,-1,193.45,172.93,44
34,43,-1,50.17,243.94,45
34,44,-1,150.6,197.16,46
34,45,-1,424.78,387.3,47
34,46,-1,467.09,357.3,48
34,47,-1,287.36,109.81,49
34,48,-1,358.57,228.38,50
34,49,-1,35.684,237.24,51
34,50,-1,251.35,128.1,52
34,51,-1,443.13,401.06,54
34,52,1,67.045,244.15,57
34,53,-1,358.14,336.5,58
34,54,-1,77.433,221.61,59
34,55,-1,201.52,201.48,60
34,56,-1,317.86,314.09,63
34,57,-1,162.9,205.58,64
34,58,-1,261.04,104.36,65
34,59,-1,398.21,228.13,66
34,60,-1,381.74,232.64,67
34,61,-1,450.93,379.85,68
34,62,-1,441.07,347.01,69
34,63,-1,448.2,365.9,70
34,64,-1,40.696,247.59,71
34,65,-1,250.86,110.58,72
34,66,-1,460.93,344.64,73
34,67,-1,271.1,147.15,74
34,68,-1,274.88,109.48,75
34,69,1,479.09,360.6,76
34,70,-1,380.46,204.64,77
34,71,-1,472.31,369.47,78
34,72,-1,75.832,232.59,80
34,73,-1,332.7,331.97,81
34,74,-1,336.96,342,82
34,75,1,332.94,319.54,83
34,76,-1,173.95,199.09,84
34,77,-1,176.36,190.19,85
34,78,-1,468.93,392.89,87
34,79,-1,388.34,209.7,88
34,80,-1,347.12,313.77,89
34,81,-1,377.8,212.4,90
35,1,1,90,94,1
35,2,-1,65.559,218.08,2
35,3,-1,369.29,192.49,3
35,4,-1,435.33,379.08,4
35,5,-1,173.6,172.78,5
35,6,-1,333.19,307.01,6
35,7,-1,277.48,121.9,7
35,8,1,422.96,373.66,8
35,9,-1,159.45,187.67,9
35,10,-1,261.15,117.27,10
35,11,-1,449.75,354.38,11
35,12,-1,58.771,230.42,12
35,13,-1,343.24,330.16,14
35,14,-1,48.152,216.06,15
35,15,-1,362.1,209.16,16
35,16,-1,265.36,132.59,17
35,17,-1,454.2,393.83,18
35,18,-1,320.79,343.88,19
35,19,-1,189.92,207.61,20
35,20,-1,399.23,213.93,21
35,21,-1,357.48,321,22
35,22,-1,409.9,385.09,23
35,23,-1,254.08,144.33,24
35,24,-1,434.21,360.61,25
35,25,1,42.191,231.87,26
35,26,-1,369.51,225.29,27
35,27,-1,189.48,189.03,28
35,28,-1,271.19,97.419,29
35,29,-1,464.46,383.45,30
35,30,-1,173.45,210.97,31
35,31,-1,60.768,204.64,32
35,32,-1,237.85,134.71,33
35,33,-1,395.71,197.54,34
35,34,-1,347.5,347.41,35
35,35,-1,427.1,399.1,36
35,36,-1,318.77,329.24,37
35,37,-1,420.12,358.2,38
35,38,-1,241.17,118.65,39
35,39,-1,386.72,220.17,41
35,40,-1,458.44,370.29,42
35,41,1,190,176,44
35,42,-1,49.99,243.53,45
35,43,-1,148.35,198.24,46
35,44,-1,424.05,388.08,47
35,45,-1,464.76,358.7,48
35,46,-1,285.75,110.24,49
35,47,-1,356.82,228.04,50
35,48,1,33.234,239.04,51
35,49,-1,249.86,128.92,52
35,50,-1,441.85,403.01,54
35,51,1,64.597,246.55,57
35,52,-1,356.48,336.71,58
35,53,1,77.326,221.8,59
35,54,-1,201.11,199.79,60
35,55,-1,316.64,314.48,63
35,56,-1,160.53,205.06,64
35,57,-1,259.83,104.59,65
35,58,-1,397.34,228.9,66
35,59,-1,380.61,233.42,67
35,60,-1,449.1,381.03,68
35,61,-1,439.64,347.05,69
35,62,-1,447.9,367.15,70
35,63,-1,38.158,249.63,71
35,64,-1,248.69,111.06,72
35,65,-1,460.22,346.24,73
35,66,-1,270.82,147.84,74
35,67,-1,273.42,109.69,75
35,68,-1,477.63,361.2,76
35,69,1,380.29,199.56,77
35,70,-1,471.98,372.48,78
35,71,-1,74.06,232.84,80
35,72,-1,330.95,333.23,81
35,73,-1,334.7,342.24,82
35,74,-1,329.97,319.4,83
35,75,-1,171.9,199.27,84
35,76,-1,173.08,189.58,85
35,77,-1,465.11,394.87,87
35,78,-1,344.64,315.12,89
35,79,-1,377.05,209.5,90
35,80,-1,443.18,392.34,91
36,1,1,90,94,1
36,2,1,68.061,219.5,2
36,3,-1,370.38,194.59,3
36,4,-1,437.33,380.17,4
36,5,1,172.99,175.99,5
36,6,-1,334.05,308.45,6
36,7,-1,280.01,123.13,7
36,8,1,423.75,373.74,8
36,9,1,162.16,190.71,9
36,10,-1,264.27,118.22,10
36,11,1,450.68,356.75,11
36,12,-1,61.09,232.78,12
36,13,-1,344.62,332.05,14
36,14,-1,51.409,218.71,15
36,15,-1,365.23,212.27,16
36,16,-1,268.71,135.12,17
36,17,-1,456.21,395.39,18
36,18,-1,323.24,346.1,19
36,19,1,192,205,20
36,20,-1,402.71,214.77,21
36,21,1,359.63,323.85,22
36,22,-1,412.29,388.64,23
36,23,-1,255.77,145.64,24
36,24,-1,435.99,361.73,25
36,25,-1,44.833,233.92,26
36,26,-1,371.91,228.27,27
36,27,-1,192.95,189.74,28
36,28,-1,273.09,98.354,29
36,29,-1,466.41,384.69,30
36,30,-1,176.92,211.92,31
36,31,1,63.563,209.05,32
36,32,-1,239.37,136.25,33
36,33,-1,399.17,198.88,34
36,34,1,352.12,349.27,35
36,35,-1,428.5,401.07,36
36,36,-1,321.22,329.85,37
36,37,-1,421.1,359.32,38
36,38,-1,239.49,118.98,39
36,39,-1,389.37,221.49,41
36,40,-1,459.66,372.12,42
36,41,1,194,177,44
36,42,-1,52.387,245.04,45
36,43,-1,149.76,198.84,46
36,44,-1,426.98,388.69,47
36,45,-1,469,360.44,48
36,46,-1,288.41,111.81,49
36,47,-1,359.95,231.03,50
36,48,-1,35.095,240,51
36,49,-1,253.24,130.54,52
36,50,-1,443.84,404.69,54
36,51,-1,68.006,246.3,57
36,52,-1,359.3,339.06,58
36,53,1,80,224,59
36,54,1,204.61,203.35,60
36,55,-1,318.72,314.39,63
36,56,-1,163.06,205.39,64
36,57,-1,262.11,105.49,65
36,58,-1,398.15,230.01,66
36,59,-1,383.41,233.99,67
36,60,-1,451.3,382.56,68
36,61,-1,440.47,347.45,69
36,62,1,41.19,251.72,71
36,63,-1,251.42,111.76,72
36,64,-1,462.91,349.25,73
36,65,-1,272.64,149.79,74
36,66,-1,275.65,111.33,75
36,67,-1,483.49,365.48,76
36,68,1,385.83,203.94,77
36,69,-1,475.71,375.79,78
36,70,1,76.8,235.26,80
36,71,-1,332.96,335.24,81
36,72,-1,337.91,344.74,82
36,73,1,334.28,323.04,83
36,74,-1,173.92,199.65,84
36,75,-1,175.59,190.66,85
36,76,-1,466.86,395.41,87
36,77,-1,348.09,314.49,89
36,78,1,378.03,217.78,90
36,79,-1,443.52,393.96,91
37,1,1,90,94,1
37,2,-1,67.082,218.13,2
37,3,-1,369.64,193,3
37,4,-1,439.71,378.13,4
37,5,1,171.76,172.01,5
37,6,-1,332.89,306.44,6
37,7,-1,279.18,121.75,7
37,8,1,423.36,373.48,8
37,9,1,158.37,188.19,9
37,10,-1,262.7,117.52,10
37,11,-1,447.6,351.28,11
37,12,-1,59.196,230.6,12
37,13,-1,344.06,330.92,14
37,14,-1,49.255,216.46,15
37,15,-1,366.41,211.85,16
37,16,-1,267.11,133.67,17
37,17,-1,455.47,394.87,18
37,18,1,324.83,344.17,19
37,19,1,188.51,205.8,20
37,20,-1,402.31,213.94,21
37,21,-1,358.97,321.38,22
37,22,-1,411.53,386.54,23
37,23,-1,254.87,144.39,24
37,24,-1,434.24,359.15,25
37,25,-1,42.673,229.13,26
37,26,1,369.92,227.69,27
37,27,-1,190.96,188.83,28
37,28,-1,272.27,96.476,29
37,29,-1,464.16,386.46,30
37,30,-1,175.36,210.15,31
37,31,-1,62.005,204.7,32
37,32,-1,238.41,134.81,33
37,33,-1,399.91,196.87,34
37,34,-1,350.85,346.6,35
37,35,-1,423.4,399.72,36
37,36,-1,321.06,329.04,37
37,37,-1,422.17,354.39,38
37,38,-1,234.65,120.93,39
37,39,1,387.24,219.29,41
37,40,-1,458.91,372.09,42
37,41,-1,194.22,173.36,44
37,42,-1,51,243.64,45
37,43,1,147.02,197.19,46
37,44,-1,425.5,387.44,47
37,45,-1,473.95,356.71,48
37,46,-1,288.25,108.98,49
37,47,-1,358.12,228.58,50
37,48,-1,31.113,239.18,51
37,49,-1,251.95,129,52
37,50,-1,442.14,403.01,54
37,51,-1,66,243.85,57
37,52,-1,358.84,337.25,58
37,53,1,77.117,221.04,59
37,54,-1,203.13,200.6,60
37,55,-1,317.79,314.16,63
37,56,-1,161.46,203.94,64
37,57,-1,260.34,103.35,65
37,58,-1,396.26,228.24,66
37,59,-1,381.87,231.81,67
37,60,-1,449.57,383.02,68
37,61,-1,439.73,345.05,69
37,62,-1,39.205,249.31,71
37,63,-1,249.69,109.15,72
37,64,-1,462.09,347.43,73
37,65,-1,270.89,149.26,74
37,66,-1,275.04,109.86,75
37,67,-1,484,364.13,76
37,68,-1,383.02,194.86,77
37,69,-1,472.66,373.66,78
37,70,-1,75.052,231,80
37,71,-1,331.41,332.41,81
37,72,1,336.66,343.93,82
37,73,-1,331.35,319.57,83
37,74,-1,173.49,197.81,84
37,75,-1,175.47,187.03,85
37,76,-1,466.81,396,87
37,77,-1,346.09,314.4,89
37,78,1,377.76,215.96,90
37,79,-1,440.36,392.98,91
37,80,1,388.75,209.61,92
37,81,1,349.07,302.79,93
37,82,-1,460.92,362.38,94
37,83,-1,442.32,370.81,95
37,84,-1,360.87,201.3,96
37,85,-1,243.94,118.2,97
37,86,-1,335.11,325.14,98
38,1,1,90,94,1
38,2,-1,71.191,215.41,2
38,3,1,373.35,192.91,3
38,4,1,439.35,379.09,4
38,5,1,171.36,171.81,5
38,6,1,333.71,304.85,6
38,7,-1,280.38,119.8,7
38,8,1,425.16,371.35,8
38,9,1,161.35,186.35,9
38,10,-1,261.7,117.86,10
38,11,-1,449.85,352.91,11
38,12,-1,58.697,229.77,12
38,13,-1,345.73,329.5,14
38,14,-1,51.257,214.43,15
38,15,-1,366.6,209.74,16
38,16,-1,264.95,130.88,17
38,17,1,457.22,395.46,18
38,18,-1,323.1,341.13,19
38,19,-1,190.49,204.76,20
38,20,-1,403.13,211.92,21
38,21,1,359.67,320.51,22
38,22,-1,412.27,384.52,23
38,23,-1,256.49,141.85,24
38,24,-1,435.83,358.23,25
38,25,-1,42.626,227.28,26
38,26,-1,369.46,226.87,27
38,27,-1,193.44,186.9,28
38,28,-1,273.8,94.119,29
38,29,1,464.16,385.32,30
38,30,-1,177.46,208.7,31
38,31,1,62.847,203.6,32
38,32,-1,239.96,133.11,33
38,33,1,402.19,196.34,34
38,34,-1,348.96,345.55,35
38,35,-1,423.48,397.02,36
38,36,-1,322.66,326.13,37
38,37,-1,421.17,356.24,38
38,38,1,390.43,216.4,41
38,39,-1,460.98,372.71,42
38,40,1,194.97,172.87,44
38,41,-1,53.593,242.43,45
38,42,1,147.4,193.78,46
38,43,-1,427.83,386.17,47
38,44,-1,475.41,352.62,48
38,45,1,289.48,105.62,49
38,46,-1,357.82,225.43,50
38,47,1,33.472,238.67,51
38,48,-1,252.24,128.19,52
38,49,-1,444.03,403.5,54
38,50,-1,68.395,242.26,57
38,51,1,359.88,335.48,58
38,52,-1,82.029,217.52,59
38,53,-1,205.33,198.22,60
38,54,-1,318.94,312.05,63
38,55,-1,162.88,201.79,64
38,56,1,261.03,103.09,65
38,57,-1,397.63,226.05,66
38,58,-1,383.27,229.43,67
38,59,1,450.07,382.61,68
38,60,1,440.82,346.2,69
38,61,-1,40.763,247.88,71
38,62,1,252.34,108.97,72
38,63,-1,462.92,345.67,73
38,64,-1,272.01,147.68,74
38,65,-1,276,107.39,75
38,66,1,387,193,77
38,67,-1,473.45,370.85,78
38,68,-1,75.322,227.63,80
38,69,-1,336.88,341.31,82
38,70,1,333.9,320.75,83
38,71,-1,175.36,195.21,84
38,72,-1,179.15,186.69,85
38,73,-1,468.73,395.22,87
38,74,-1,347.18,312.43,89
38,75,1,378.12,212.7,90
38,76,-1,440.8,391.54,91
38,77,1,390.02,204.16,92
38,78,1,350.63,300.23,93
38,79,1,442.94,369.58,95
38,80,-1,364.11,200.5,96
38,81,-1,242.15,116.42,97
38,82,-1,81.194,237.91,99
38,83,-1,406.77,223.75,100
38,84,-1,455.37,362.64,101
38,85,-1,434.02,409.8,102
39,1,1,90,94,1
39,2,-1,71.433,213.07,2
39,3,1,374.16,192.63,3
39,4,1,437.09,376.56,4
39,5,1,171.39,170.24,5
39,6,1,335.13,304.81,6
39,7,-1,282.75,119.61,7
39,8,1,424.31,370.66,8
39,9,1,162.66,186.61,9
39,10,1,265.49,114.91,10
39,11,1,450.9,351.64,11
39,12,-1,57.747,231.64,12
39,13,-1,346.26,328.4,14
39,14,-1,51.65,212.6,15
39,15,1,369.12,209.39,16
39,16,-1,269.9,130.99,17
39,17,1,458.92,394.58,18
39,18,-1,324.35,341.27,19
39,19,1,192.24,204.79,20
39,20,-1,403.42,210.06,21
39,21,-1,359.99,318.78,22
39,22,-1,411.88,384.19,23
39,23,-1,256.78,141.67,24
39,24,1,438.88,357.55,25
39,25,-1,42.851,225.77,26
39,26,1,369.39,224.88,27
39,27,-1,194.89,188.09,28
39,28,-1,274.83,93.512,29
39,29,-1,178.68,209.2,31
39,30,-1,61.432,199.46,32
39,31,-1,240.47,132.79,33
39,32,-1,402.16,193.02,34
39,33,-1,351.26,345.04,35
39,34,-1,423.08,395.76,36
39,35,-1,322.6,325.91,37
39,36,1,424.19,354.43,38
39,37,1,388.29,215.15,41
39,38,1,461.85,373.74,42
39,39,-1,193.77,171,44
39,40,1,54.721,245.91,45
39,41,1,147.86,193.36,46
39,42,-1,428.02,384.94,47
39,43,-1,475.92,352.05,48
39,44,1,289.28,104.53,49
39,45,-1,357.08,225.42,50
39,46,-1,33.028,236.45,51
39,47,1,255.26,127.84,52
39,48,1,445.23,401.48,54
39,49,-1,69.875,240.47,57
39,50,-1,360.94,334.84,58
39,51,1,81.315,219.43,59
39,52,-1,206.3,197.88,60
39,53,-1,319.41,311.43,63
39,54,-1,163.22,200.36,64
39,55,1,263.72,101.92,65
39,56,-1,397.82,225.12,66
39,57,-1,382.62,228.37,67
39,58,-1,449.58,380.62,68
39,59,1,440.93,344.89,69
39,60,1,40.907,247,71
39,61,1,253.13,106.97,72
39,62,-1,463.01,345.41,73
39,63,-1,273.08,147.03,74
