Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
6,10,-1,345.67,112.2,12
6,11,-1,461.52,301.48,13
6,12,-1,394.21,167.84,14
6,13,-1,162.3,206.59,15
6,14,-1,156.64,218.36,16
6,15,-1,452.4,290.84,17
6,16,-1,462.12,88.895,18
6,17,-1,463.4,71.489,19
6,18,-1,388.42,120.2,20
6,19,-1,169.56,231.15,22
6,20,-1,431.96,210.35,23
6,21,-1,356.33,226.15,24
6,22,-1,495.43,135.86,25
6,23,-1,305.56,333.03,26
6,24,-1,504.13,126.46,27
6,25,-1,465.96,244.99,28
6,26,-1,318.38,340.33,29
6,27,-1,174.03,214.69,30
6,28,-1,350.92,98.816,31
6,29,-1,114.47,377.24,33
6,30,-1,79.254,244.09,34
6,31,-1,316.36,327,35
6,32,-1,91.902,249.55,36
6,33,-1,107.19,388.44,37
6,34,-1,308.87,339.68,38
6,35,-1,507.84,141.88,39
7,1,1,204,138,1
7,2,-1,448.17,235.63,2
7,3,-1,88.814,258.77,3
7,4,-1,349.54,232.44,4
7,5,-1,147.03,227.94,5
7,6,-1,448.85,248.81,6
7,7,-1,416.89,218.7,7
7,8,-1,381.37,102.49,8
7,9,-1,471.36,76.536,9
7,10,-1,339.58,107.91,12
7,11,-1,454.98,296.88,13
7,12,-1,389.34,163.09,14
7,13,-1,157.17,202.7,15
7,14,-1,150.93,213.94,16
7,15,-1,447.94,286.8,17
7,16,-1,456.99,84.318,18
7,17,-1,457.76,67.42,19
7,18,-1,381.06,115.97,20
7,19,-1,164.21,226.91,22
7,20,-1,426.73,206.64,23
7,21,-1,350.03,222.5,24
7,22,-1,489.84,131.41,25
7,23,-1,300.65,329.46,26
7,24,-1,498.25,121.55,27
7,25,-1,462.21,242.62,28
7,26,-1,314.11,336.86,29
7,27,-1,169.3,210.64,30
7,28,-1,345.94,94.463,31
7,29,-1,108.89,372.8,33
7,30,-1,73.46,239.37,34
7,31,-1,312.7,322.16,35
7,32,-1,87.549,245.45,36
7,33,-1,104.82,386.32,37
7,34,-1,303.61,336.12,38
7,35,-1,502.36,138.6,39
7,36,-1,369.23,114.95,40
8,1,1,204,138,1
8,2,-1,426.94,192.76,2
8,3,-1,68.292,216.91,3
8,4,1,328.47,190.2,4
8,5,-1,125.86,186.22,5
8,6,-1,428.74,208.86,6
8,7,-1,394.6,175.63,7
8,8,-1,360.81,60.702,8
8,9,-1,450.37,33.105,9
8,10,-1,318.66,65.191,12
8,11,-1,433.05,254.23,13
8,12,-1,369.57,120.79,14
8,13,-1,133.89,160.14,15
8,14,-1,127.29,172.32,16
8,15,-1,426.24,243.36,17
8,16,-1,435.51,41.837,18
8,17,-1,436.52,26.177,19
8,18,-1,362.69,73.933,20
8,19,-1,142.49,184,22
8,20,-1,405.22,164.91,23
8,21,1,330.65,179.37,24
8,22,-1,467.93,88.902,25
8,23,-1,279.37,286.22,26
8,24,-1,477.93,79.991,27
8,25,-1,440.64,200.83,28
8,26,-1,292.91,294.18,29
8,27,-1,150.83,169.24,30
8,28,-1,324.72,52.434,31
8,29,-1,88.638,330.54,33
8,30,-1,52.076,197.35,34
8,31,-1,290.91,281.14,35
8,32,-1,67.24,202.62,36
8,33,-1,81.185,342.33,37
8,34,-1,281.14,293.61,38
8,35,-1,481.34,96.44,39
8,36,-1,348.53,71.741,40
8,37,-1,536.1,272.62,41
8,38,-1,516.25,384.5,42
8,39,-1,525.56,290.4,43
8,40,-1,355.7,118.04,44
8,41,-1,534.22,322.62,45
8,42,-1,524.38,275.7,46
8,43,-1,161.16,163.4,47
8,44,-1,419.74,154.81,48
8,45,-1,523.14,325.75,49
9,1,1,204,138,1
9,2,-1,405.05,171.36,2
9,3,-1,45.039,194.14,3
9,4,-1,303.89,166.95,4
9,5,-1,102.57,164.2,5
9,6,-1,405.78,186.77,6
9,7,-1,371.68,154.6,7
9,8,-1,337.78,38.431,8
9,9,-1,427.22,11.406,9
9,10,-1,298.41,45.42,12
9,11,-1,410.93,232.1,13
9,12,-1,346.75,99.254,14
9,13,-1,108.33,137.32,15
9,14,-1,104.44,150.5,16
9,15,-1,403.17,223.16,17
9,16,-1,413.42,20.918,18
9,17,-1,413.16,5.9007,19
9,18,-1,339.9,53.045,20
9,19,-1,118.87,162.74,22
9,20,-1,381.57,143.24,23
9,21,-1,308.03,157.44,24
9,22,-1,444.95,67.175,25
9,23,-1,257.11,263.16,26
9,24,-1,455.25,57.893,27
9,25,-1,415.3,180.11,28
9,26,1,271.61,271.5,29
9,27,-1,130.4,149.71,30
9,28,-1,301.73,31.147,31
9,29,-1,65.836,309.21,33
9,30,-1,28.718,175.46,34
9,31,-1,267.64,257.98,35
9,32,-1,44.037,180.37,36
9,33,-1,59.418,321.65,37
9,34,-1,258.31,272.29,38
9,35,-1,458.37,74.046,39
9,36,-1,324.51,46.222,40
9,37,-1,513.99,249.92,41
9,38,-1,494.36,362.98,42
9,39,-1,502.13,268.55,43
9,40,-1,332.04,94.587,44
9,41,-1,512.94,300.06,45
9,42,-1,500.58,253.83,46
9,43,-1,140.2,139.93,47
9,44,-1,397.03,133.12,48
9,45,-1,500.29,304.25,49
9,46,-1,407.76,209.5,50
9,47,-1,55.083,177.83,51
9,48,-1,118.32,142.64,52
9,49,-1,313.16,26.964,53
9,50,-1,417.14,172.19,54
10,1,1,204,138,1
10,2,-1,398.54,175.71,2
10,3,-1,38.329,200.26,3
10,4,-1,297.08,173.18,4
10,5,-1,95.663,171.13,5
10,6,-1,399.57,189.86,6
10,7,-1,364.86,158.39,7
10,8,-1,329.47,44,8
10,9,-1,419.73,17.094,9
10,10,1,288.16,48.005,12
10,11,-1,404.06,238.5,13
10,12,-1,341.5,104.96,14
10,13,-1,102.67,141.2,15
10,14,1,96.145,153.04,16
10,15,-1,395.09,228.7,17
10,16,-1,404.19,25.882,18
10,17,-1,405.49,10.101,19
10,18,-1,333.39,57.624,20
10,19,-1,111.8,168.55,22
10,20,-1,375.34,148.3,23
10,21,-1,298.83,163.4,24
10,22,-1,437.68,73,25
10,23,-1,249.41,269.29,26
10,24,-1,448.79,63.271,27
10,25,-1,409.41,181.38,28
10,26,-1,264.89,275.83,29
10,27,-1,124.5,156.95,30
10,28,-1,293.54,36.044,31
10,29,-1,56.954,313.29,33
10,30,-1,21.592,180.23,34
10,31,-1,260.81,264.5,35
10,32,-1,33.748,188.6,36
10,33,-1,51.992,326.51,37
10,34,-1,252.41,276.32,38
10,35,-1,452.36,79.953,39
10,36,-1,317.29,50.114,40
10,37,-1,506.67,255.14,41
10,38,-1,488.87,368.49,42
10,39,1,494.28,273.44,43
10,40,-1,324.74,100.14,44
10,41,-1,506.91,305.25,45
10,42,-1,493.25,258.78,46
10,43,-1,131.93,144.26,47
10,44,-1,390.03,137.95,48
10,45,-1,492.25,309.28,49
10,46,-1,401.19,214.24,50
10,47,-1,47.582,183.14,51
10,48,-1,112.01,150.16,52
10,49,-1,305.56,32.032,53
10,50,-1,476.58,365.63,55
10,51,-1,418.73,28.117,56
10,52,-1,70.13,318.44,57
10,53,-1,36.239,173.67,58
11,1,1,204,138,1
11,2,1,397.46,170.32,2
11,3,-1,39.123,195.79,3
11,4,-1,296.68,167.38,4
11,5,-1,95.939,164.37,5
11,6,-1,398.45,186.27,6
11,7,-1,363.54,153.81,7
11,8,-1,328.93,38.11,8
11,9,-1,418,12.328,9
11,10,-1,287.4,44.619,12
11,11,-1,404.02,233.36,13
11,12,-1,339.83,99.956,14
11,13,-1,104.01,135.8,15
11,14,-1,93.608,147.5,16
11,15,-1,394.63,224.29,17
11,16,-1,403.43,20.322,18
11,17,-1,404.01,5.3987,19
11,18,-1,332.93,52.98,20
11,19,-1,113.84,165.15,22
11,20,-1,373.47,144,23
11,21,-1,298.49,158.05,24
11,22,-1,436.88,68.321,25
11,23,-1,248.33,266.03,26
11,24,-1,447.02,57.375,27
11,25,1,408.61,175.69,28
11,26,-1,261.89,273.61,29
11,27,-1,123.33,152.77,30
11,28,-1,292.93,30.983,31
11,29,-1,55.653,307.95,33
11,30,-1,20.139,175.16,34
11,31,-1,261,259.44,35
11,32,-1,32.095,184.93,36
11,33,1,52.391,321.61,37
11,34,-1,252.21,272.23,38
11,35,-1,451.67,74.311,39
11,36,-1,316.9,46.182,40
11,37,-1,507.16,250.7,41
11,38,-1,488.95,363,42
11,39,-1,492.29,268.9,43
11,40,-1,324.37,95.161,44
11,41,-1,506.99,300.38,45
11,42,-1,492.05,254.39,46
11,43,-1,130.93,139.27,47
11,44,-1,388.03,134.86,48
11,45,1,491.75,304.53,49
11,46,-1,400.27,209.41,50
11,47,-1,46.414,177.72,51
11,48,-1,109.82,145.61,52
11,49,-1,305.66,26.522,53
11,50,-1,475.69,360,55
11,51,-1,418.65,24.743,56
11,52,-1,69.14,313.78,57
11,53,-1,34.36,170.02,58
11,54,-1,504.43,274.12,59
11,55,-1,88.868,157.68,60
11,56,-1,318.9,36.922,61
11,57,-1,385,147.39,62
11,58,-1,295.9,44.774,63
12,1,1,204,138,1
12,2,1,394.26,167.5,2
12,3,-1,36.268,193.92,3
12,4,-1,295.2,166.71,4
12,5,-1,94.257,164.87,5
12,6,-1,394.45,185.46,6
12,7,-1,360.02,152.28,7
12,8,-1,327.7,35.783,8
12,9,-1,416.83,9.4361,9
12,10,-1,283.39,42.019,12
12,11,-1,402.41,232.05,13
12,12,-1,336.8,98.165,14
12,13,-1,101.28,133.72,15
12,14,-1,90.194,144.95,16
12,15,-1,390.84,223.17,17
12,16,-1,402.69,18.976,18
12,17,-1,400.72,5.2319,19
12,18,-1,330.72,51.985,20
12,19,-1,111.29,164.16,22
12,20,-1,370.14,142.93,23
12,21,-1,296.46,156.49,24
12,22,-1,434.1,68.265,25
12,23,-1,245.8,264.92,26
12,24,-1,445.05,56.393,27
12,25,1,405.4,173.26,28
12,26,-1,259.3,271.99,29
12,27,-1,123.25,151.82,30
12,28,-1,290.65,28.829,31
12,29,1,54.538,306.2,33
12,30,-1,18.428,172.77,34
12,31,-1,258.66,258.54,35
12,32,-1,29.206,183.73,36
12,33,-1,49.485,320.22,37
12,34,-1,248.45,271.24,38
12,35,-1,450.72,71.837,39
12,36,-1,312.15,43.378,40
12,37,-1,504.12,249.63,41
12,38,-1,486.11,363.06,42
12,39,-1,488.73,267.26,43
12,40,-1,322.19,93.79,44
12,41,-1,503.77,298.37,45
12,42,-1,489.1,252.18,46
12,43,-1,128.26,138.07,47
12,44,-1,385.82,132.2,48
12,45,-1,490.35,303.23,49
12,46,-1,397.58,209.01,50
12,47,-1,44.422,176.7,51
12,48,-1,108.3,146.47,52
12,49,-1,303.89,30.211,53
12,50,-1,472.62,358.49,55
12,51,-1,417.29,24.077,56
12,52,-1,66.699,313.94,57
12,53,-1,32.057,168.38,58
12,54,-1,501.84,273.43,59
12,55,-1,85.87,155.99,60
12,56,-1,315.35,32.925,61
12,57,-1,384.57,147.76,62
12,58,-1,295.83,43.925,63
12,59,1,321.33,43.207,64
12,60,-1,32.592,203.59,65
12,61,-1,437.59,79.674,66
12,62,-1,99.472,154.49,67
13,1,1,204,138,1
13,2,-1,393.58,161.21,2
13,3,-1,37.104,187.34,3
13,4,-1,296.03,161.08,4
13,5,-1,96.382,162.6,5
13,6,-1,394.79,177.85,6
13,7,-1,361.35,146.05,7
13,8,-1,331.24,30.227,8
13,9,-1,416.59,4.4848,9
13,10,-1,286.12,35.74,12
13,11,-1,402.6,225.91,13
13,12,-1,338.02,92.699,14
13,13,-1,98.985,126.51,15
13,14,-1,90.617,137.76,16
13,15,-1,392.25,216.19,17
13,16,-1,402.56,13.69,18
13,17,-1,329.4,45.142,20
13,18,-1,112.01,157.48,22
13,19,-1,370.7,136.65,23
13,20,-1,296.45,150.35,24
13,21,-1,434.75,60.924,25
13,22,-1,245.92,259.15,26
13,23,-1,445.75,50.394,27
13,24,1,407,166.13,28
13,25,1,260.03,266.56,29
13,26,-1,124.6,147.44,30
13,27,-1,289.41,23.448,31
13,28,-1,53.532,300.85,33
13,29,-1,16.69,167.9,34
13,30,-1,259.51,252.43,35
13,31,-1,28.918,177.4,36
13,32,-1,50.246,314.28,37
13,33,1,248,267.17,38
13,34,1,449.22,67.711,39
13,35,-1,312.18,39.471,40
13,36,-1,502.67,243.12,41
13,37,-1,486.3,356.51,42
13,38,-1,489.89,261.09,43
13,39,-1,322.81,86.889,44
13,40,-1,503.13,292.11,45
13,41,-1,491.12,245.35,46
13,42,-1,128.41,132.14,47
13,43,-1,386.7,126.13,48
13,44,-1,489.82,296.69,49
13,45,1,397.89,201.69,50
13,46,-1,43.94,170.08,51
13,47,-1,106.87,139.53,52
13,48,-1,304.06,24.542,53
13,49,-1,473.53,353.29,55
13,50,-1,417.12,17.864,56
13,51,-1,66.203,307.61,57
13,52,-1,33.38,162.37,58
13,53,-1,501.17,268.05,59
13,54,-1,87.344,150.85,60
13,55,-1,385,142.72,62
13,56,-1,298.31,37.339,63
13,57,-1,319.72,32,64
13,58,-1,32.589,198.89,65
13,59,-1,435.32,72.946,66
13,60,1,97.514,150,67
13,61,1,115.98,135.26,68
13,62,1,326.79,96.09,69
13,63,-1,509.71,304.69,70
13,64,-1,405.27,211.18,71
13,65,-1,410.39,176.97,72
13,66,-1,503.06,253.14,73
14,1,1,204,138,1
14,2,-1,392.7,164.29,2
14,3,-1,42.278,189.04,3
14,4,-1,295.33,162.5,4
14,5,-1,95.45,163.59,5
14,6,-1,396.17,179.94,6
14,7,-1,362.15,148.92,7
14,8,-1,333.68,32.122,8
14,9,-1,416.53,5.1429,9
14,10,-1,286.43,39.067,12
14,11,-1,402.41,229.02,13
14,12,-1,339.44,94.744,14
14,13,-1,98.57,128.82,15
14,14,-1,91.708,142.11,16
14,15,-1,391.03,218.88,17
14,16,-1,403.06,16.885,18
14,17,-1,330.27,47.903,20
14,18,-1,113.46,160.99,22
14,19,-1,372.5,139.61,23
14,20,-1,297.46,152.28,24
14,21,-1,435.15,63.753,25
14,22,-1,246.92,260.94,26
14,23,-1,446.07,52.315,27
14,24,-1,405.68,167.12,28
14,25,-1,259.45,267.68,29
14,26,-1,126.84,150.68,30
14,27,-1,289.76,24.579,31
14,28,-1,54.624,303.06,33
14,29,-1,18.538,170.89,34
14,30,-1,258.6,254.78,35
14,31,-1,29.19,181.66,36
14,32,-1,49.959,317.39,37
14,33,1,250.09,268.71,38
14,34,-1,450.05,69.49,39
14,35,-1,312.12,42.394,40
14,36,-1,504.11,244.54,41
14,37,-1,487.86,358.43,42
14,38,-1,489.89,263.97,43
14,39,1,324.16,89.031,44
14,40,-1,504.71,294,45
14,41,-1,491.55,247.4,46
14,42,-1,129.79,135.2,47
14,43,-1,386.97,128.92,48
14,44,-1,491.6,300.45,49
14,45,-1,397.66,205.43,50
14,46,-1,45.116,174.9,51
14,47,-1,106.71,141.14,52
14,48,1,304.77,29.386,53
14,49,-1,474.01,356.27,55
14,50,-1,417.7,18.697,56
14,51,-1,66,313,57
14,52,1,32.42,164.68,58
14,53,-1,502.02,270.92,59
14,54,-1,87.763,155.37,60
14,55,-1,385.69,148.4,62
14,56,-1,299.33,39.617,63
14,57,-1,321.98,35.056,64
14,58,-1,33.77,198.28,65
14,59,-1,434.98,76.733,66
14,60,-1,101.61,150.61,67
14,61,1,116.51,137.03,68
14,62,-1,326.6,102.79,69
14,63,-1,509.92,307.38,70
14,64,-1,406.66,214.8,71
14,65,-1,409.86,177.98,72
14,66,-1,503.5,256.26,73
14,67,-1,460.19,57.25,74
14,68,-1,315.52,29.746,75
14,69,-1,23.143,159.59,76
14,70,-1,400.66,4.3382,77
14,71,-1,480.16,369,78
14,72,-1,270,263.15,79
14,73,-1,61.926,321.06,80
14,74,-1,399.18,187.64,81
15,1,1,204,138,1
15,2,-1,394.11,163.32,2
15,3,-1,43.333,190.72,3
15,4,1,297.3,163.08,4
15,5,-1,98.758,166.05,5
15,6,-1,395.73,180.13,6
15,7,-1,360.54,146.12,7
15,8,-1,334.92,34.275,8
15,9,-1,418.43,5.1186,9
15,10,-1,285.53,39.929,12
15,11,-1,402.25,230.49,13
15,12,-1,339.61,95.639,14
15,13,-1,96.661,127.45,15
15,14,-1,89.321,141.35,16
15,15,-1,391.4,220.25,17
15,16,-1,401.92,19.093,18
15,17,-1,330.34,49.138,20
15,18,-1,114.66,163.2,22
15,19,-1,372.56,141.65,23
15,20,-1,298.6,152.62,24
15,21,-1,436.21,63.302,25
15,22,-1,247.27,261.54,26
15,23,-1,446,53.512,27
15,24,-1,405.52,167.9,28
15,25,-1,260.84,270.16,29
15,26,-1,126.38,151.38,30
15,27,-1,290.2,26.94,31
15,28,-1,55.004,303.89,33
15,29,-1,18.714,173.01,34
15,30,-1,259.34,255.55,35
15,31,-1,29.513,183.96,36
15,32,-1,50.168,318.8,37
15,33,-1,247.8,268.83,38
15,34,-1,451.03,70.52,39
15,35,-1,312.57,44.522,40
15,36,-1,504.9,245.63,41
15,37,-1,488.11,359.25,42
15,38,-1,489.88,264.46,43
15,39,-1,323.58,89.698,44
15,40,-1,505.37,294.72,45
15,41,-1,491.29,249.45,46
15,42,-1,131.19,137.41,47
15,43,-1,386.96,129.96,48
15,44,-1,491.99,300.63,49
15,45,-1,397.03,206.67,50
15,46,-1,44.319,176.04,51
15,47,-1,106.71,137.34,52
15,48,-1,304,30.797,53
15,49,-1,474.07,356.59,55
15,50,-1,416.24,18.209,56
15,51,-1,64.562,314.77,57
15,52,-1,33.2,166.04,58
15,53,-1,501.84,272.78,59
15,54,1,90.312,154.7,60
15,55,-1,386.92,147.46,62
15,56,-1,299.29,42.214,63
15,57,-1,322.29,37.905,64
15,58,-1,32.2,198.7,65
15,59,-1,436.83,78.809,66
15,60,-1,117.11,137.94,68
15,61,-1,327.59,103.96,69
15,62,-1,510.69,306.42,70
15,63,-1,405.94,218.71,71
15,64,-1,410.08,179.23,72
15,65,-1,503.69,257.73,73
15,66,1,460.58,57.091,74
15,67,-1,316.09,31.941,75
15,68,1,23.46,159.05,76
15,69,-1,401.55,5.1224,77
15,70,-1,481.11,369.48,78
15,71,1,268,264,79
15,72,-1,62.883,323.66,80
15,73,-1,399.15,189.05,81
15,74,1,388.02,175.93,82
15,75,1,428.97,71.879,83
15,76,-1,301.86,20.969,84
15,77,-1,69.366,303.85,85
16,1,1,204,138,1
16,2,1,395.74,164.09,2
16,3,-1,45.271,189.82,3
16,4,1,297.07,163.8,4
16,5,-1,98.897,166.62,5
16,6,-1,397.08,179.06,6
16,7,-1,360.03,146.81,7
16,8,-1,335.59,34.086,8
16,9,-1,285.47,39.792,12
16,10,-1,403.01,229.13,13
16,11,-1,339.97,95.315,14
16,12,-1,94.51,127.94,15
16,13,-1,88.829,142.22,16
16,14,-1,391.52,219.72,17
16,15,-1,402.47,17.848,18
16,16,-1,330.21,48.786,20
16,17,-1,114.19,162.22,22
16,18,-1,372.98,140.34,23
16,19,1,298.31,153.53,24
16,20,-1,436.68,63.812,25
16,21,-1,245.98,261.67,26
16,22,-1,446,52.069,27
16,23,-1,407.27,167.86,28
16,24,-1,258.88,269.46,29
16,25,-1,129.72,153.81,30
16,26,-1,289.58,25.186,31
16,27,-1,54.732,302.72,33
16,28,-1,19.294,172.35,34
16,29,-1,259.15,254.72,35
16,30,-1,29.762,182.71,36
16,31,-1,50.707,318.04,37
16,32,-1,248.52,268.6,38
16,33,-1,451.75,70.836,39
16,34,-1,313.12,44.441,40
16,35,-1,505.47,244.26,41
16,36,-1,489.35,358.42,42
16,37,-1,489.16,264.82,43
16,38,-1,323.88,89.342,44
16,39,-1,505.26,294.63,45
16,40,-1,491.04,249.29,46
16,41,-1,130.95,138.96,47
16,42,-1,386.72,129.96,48
16,43,-1,492.11,300.84,49
16,44,-1,398.76,205.42,50
16,45,-1,45.59,175.88,51
16,46,-1,104.11,134.77,52
16,47,-1,304.73,33.568,53
16,48,-1,475.31,355.89,55
16,49,-1,419.44,20.117,56
16,50,-1,65.437,313.47,57
16,51,-1,33.453,166.76,58
16,52,-1,502.4,271.64,59
16,53,-1,88.697,155.61,60
16,54,-1,388.6,149.22,62
16,55,-1,298.87,42.379,63
16,56,-1,323.12,35.893,64
16,57,-1,32.256,197.96,65
16,58,-1,437.85,77.885,66
16,59,-1,119.9,132.59,68
16,60,-1,327.65,103.33,69
16,61,-1,511.59,306.69,70
16,62,-1,407.53,217.41,71
16,63,-1,410.76,178.54,72
16,64,-1,503.21,258.68,73
16,65,-1,460.66,57.527,74
16,66,-1,315.4,30.524,75
16,67,-1,21.045,159.98,76
16,68,-1,482.05,369.07,78
16,69,-1,269.59,265.33,79
16,70,-1,63.627,325.1,80
16,71,-1,400.27,189.38,81
16,72,1,386.38,173.7,82
16,73,-1,429.34,70.02,83
16,74,1,302.37,18.5,84
16,75,1,70.614,303.99,85
16,76,-1,378.87,153.85,86
16,77,-1,511.93,252.2,87
16,78,-1,88,163.31,88
16,79,-1,100.15,151.61,89
16,80,-1,409.42,209.22,90
16,81,-1,31.453,156.36,91
16,82,-1,327.03,28.611,92
17,1,1,204,138,1
17,2,-1,396.08,160.45,2
17,3,-1,44.624,188.93,3
17,4,-1,295.61,160.54,4
17,5,-1,100.96,166.28,5
17,6,-1,396.2,176.32,6
17,7,-1,359.82,144.11,7
17,8,-1,334.95,32.539,8
17,9,-1,285.24,39.204,12
17,10,-1,402.84,228.7,13
17,11,-1,341.08,93.804,14
17,12,-1,92.253,127.98,15
17,13,-1,84.455,140.49,16
17,14,1,390.92,217.66,17
17,15,-1,402.69,16.604,18
17,16,-1,332.16,47.857,20
17,17,-1,114.8,158.36,22
17,18,-1,372.64,139.96,23
17,19,1,299,150.43,24
17,20,-1,435.78,63.221,25
