Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
28,32,-1,397.83,135.12,32
28,33,1,122.19,83.239,33
28,34,-1,332.89,120.91,34
28,35,1,161.15,258.74,35
28,36,1,203.88,79.76,36
28,37,-1,157.5,274.15,37
28,38,1,138.92,111.81,38
28,39,-1,366.5,104.24,39
28,40,1,352.93,122.97,40
28,41,-1,392.49,148,41
28,42,-1,233.35,121.95,42
28,43,1,333.01,97.955,43
28,44,1,361.45,130.58,44
28,45,-1,381.58,95.231,45
28,46,1,166.89,291.15,46
28,47,-1,191.08,113.82,47
28,48,-1,379.33,148.34,48
28,49,1,395.95,114.91,49
28,50,1,216.47,87.904,50
28,51,1,202.07,94.1,51
28,52,-1,397.52,231.06,52
28,53,1,190.75,303.09,53
28,54,-1,203.67,66.123,54
28,55,-1,229,84.242,55
28,56,1,171.78,245.98,56
28,57,-1,137.28,270.12,57
28,58,-1,412.74,236.39,58
28,59,1,364.01,148.29,60
28,60,1,173.62,260.32,61
28,61,1,409.04,209.96,62
28,62,1,368.07,89.58,63
28,63,1,327.47,134.59,64
28,64,-1,191.32,269.17,65
28,65,1,192.32,61.519,66
28,66,1,193.29,86.333,67
28,67,1,406,122,68
28,68,1,237.46,107.88,69
28,69,1,126.88,114.64,70
28,70,-1,135.15,247.53,71
28,71,1,179.3,309.61,72
29,1,1,300,293.28,1
29,2,-1,110.93,91.989,2
29,3,-1,355.43,91.396,3
29,4,1,371.13,119.83,4
29,5,-1,142.63,285.12,5
29,6,-1,180.6,94.841,6
29,7,-1,346.15,107.89,7
29,8,-1,410.23,222.1,8
29,9,-1,189.95,74.461,9
29,10,-1,221.64,110.47,10
29,11,-1,153.06,298.31,11
29,12,-1,188.42,277.98,12
29,13,-1,425.18,220.79,13
29,14,-1,229,94.458,14
29,15,-1,347.73,124.49,15
29,16,-1,196.57,125.63,16
29,17,-1,184.11,253.14,17
29,18,-1,167.32,302.13,18
29,19,-1,384.48,123.2,19
29,20,-1,374.3,134.17,20
29,21,-1,127.32,97.019,21
29,22,-1,183.05,293.64,22
29,23,-1,213.06,124.48,23
29,24,-1,381.61,107.23,24
29,25,-1,396.58,217.64,25
29,26,-1,217.24,69.926,26
29,27,1,146.28,258.05,27
29,28,-1,351.39,149.73,28
29,29,1,205.46,112.98,29
29,30,-1,424.76,237.42,30
29,31,1,155.74,241.86,31
29,32,-1,398.22,135.04,32
29,33,1,124.7,80.23,33
29,34,-1,335.49,119.73,34
29,35,1,161.05,253.38,35
29,36,1,204.9,78.728,36
29,37,1,155.43,271.22,37
29,38,1,137.24,108.4,38
29,39,-1,366.99,102.67,39
29,40,1,358.88,115.7,40
29,41,-1,393.88,147.1,41
29,42,-1,234.98,120.7,42
29,43,1,332,96,43
29,44,1,361.35,130,44
29,45,-1,380.3,93.543,45
29,46,1,168.31,288.54,46
29,47,-1,189.6,111.65,47
29,48,1,380.36,148.54,48
29,49,-1,395.93,110.96,49
29,50,1,216.18,87.072,50
29,51,1,194.87,97.944,51
29,52,-1,397.74,229.68,52
29,53,-1,190.12,304.67,53
29,54,1,202.39,65.508,54
29,55,-1,228.88,80.208,55
29,56,-1,172.18,244.6,56
29,57,-1,135.3,266.22,57
29,58,-1,410.69,236.19,58
29,59,-1,365.25,153.96,60
29,60,1,173.39,258.66,61
29,61,1,405.47,207.86,62
29,62,1,367.6,87.494,63
29,63,1,326.48,130.12,64
29,64,1,193,264.29,65
29,65,1,192.41,61.805,66
29,66,1,194.53,84.861,67
29,67,1,408.21,124.18,68
29,68,1,233.23,105.26,69
29,69,1,127.31,114.53,70
29,70,-1,135.53,247,71
29,71,-1,172.08,311.87,72
29,72,1,208.7,101.18,73
29,73,1,361.52,140.3,74
29,74,-1,339.68,136.41,75
30,1,1,300,293.28,1
30,2,-1,110.2,94.098,2
30,3,-1,354.97,94.466,3
30,4,-1,371.52,123.32,4
30,5,-1,140.59,288.52,5
30,6,-1,178.8,94.738,6
30,7,-1,344.62,110.03,7
30,8,-1,410.6,223.54,8
30,9,-1,189.38,76.271,9
30,10,-1,220.99,113.31,10
30,11,-1,151.76,300.93,11
30,12,-1,191.73,281.68,12
30,13,-1,424.75,222.35,13
30,14,-1,229.87,95.328,14
30,15,1,347.88,126.34,15
30,16,-1,194.6,127.41,16
30,17,-1,184.4,255.51,17
30,18,-1,167.17,303.74,18
30,19,-1,384.49,125.2,19
30,20,-1,373.13,138.16,20
30,21,-1,127.57,100.29,21
30,22,-1,184.82,296.11,22
30,23,-1,212.95,127.02,23
30,24,-1,381.72,109.75,24
30,25,-1,395.76,219.47,25
30,26,-1,216.98,72.734,26
30,27,-1,145.91,260.17,27
30,28,-1,349.74,152.82,28
30,29,1,204.83,114.83,29
30,30,-1,425.01,240.08,30
30,31,-1,152.45,243.7,31
30,32,-1,396.32,136.46,32
30,33,-1,124.58,82.937,33
30,34,1,334.3,121.59,34
30,35,-1,160.48,255.84,35
30,36,1,203.01,81.635,36
30,37,1,155.49,279.75,37
30,38,1,139.12,113.44,38
30,39,-1,365.89,106.23,39
30,40,1,359.06,117.15,40
30,41,-1,395.57,150.55,41
30,42,-1,234.31,121.07,42
30,43,-1,329.51,96.88,43
30,44,1,361.46,131.23,44
30,45,1,377.91,95.917,45
30,46,1,157.7,288.98,46
30,47,-1,192.18,114.28,47
30,48,-1,380.98,151.18,48
30,49,-1,396.74,111.64,49
30,50,1,215.78,87.626,50
30,51,1,193.64,102.75,51
30,52,1,398.09,233.02,52
30,53,-1,191.65,307.69,53
30,54,1,202.75,66.856,54
30,55,-1,230.39,80.529,55
30,56,-1,171.4,246.6,56
30,57,-1,132.81,265.54,57
30,58,-1,409.82,239.05,58
30,59,1,363.04,158.39,60
30,60,-1,172.1,264.91,61
30,61,-1,406.43,208.8,62
30,62,1,367.61,89.618,63
30,63,1,325.96,130.12,64
30,64,-1,195.99,265.1,65
30,65,1,183.07,65.149,66
30,66,1,191.68,87.056,67
30,67,1,409.51,130.75,68
30,68,1,232.29,105.45,69
30,69,1,126.36,116.7,70
30,70,-1,133.85,248.57,71
30,71,1,168.85,317.32,72
30,72,1,206.71,102.17,73
30,73,1,361.85,143,74
30,74,-1,339.41,139.32,75
30,75,1,179.21,310.41,76
30,76,1,399.3,123.68,77
30,77,1,182.16,271.47,78
30,78,-1,178.32,110.88,79
30,79,-1,129.67,277.53,80
30,80,-1,171.73,282.07,81
31,1,1,300,293.28,1
31,2,-1,94.254,79.961,2
31,3,-1,340.11,80.617,3
31,4,-1,356.45,109.62,4
31,5,-1,124.09,274.33,5
31,6,-1,162.8,80.333,6
31,7,-1,329.32,96.679,7
31,8,-1,410.19,206.13,8
31,9,-1,172.51,62.579,9
31,10,-1,206.67,99.125,10
31,11,-1,136.1,286.74,11
31,12,-1,175.79,267.99,12
31,13,-1,214.62,80.939,14
31,14,-1,332.85,113.97,15
31,15,-1,179.92,113.92,16
31,16,-1,168.89,240.15,17
31,17,-1,153.41,288.34,18
31,18,-1,370.23,111.51,19
31,19,-1,358.11,124.24,20
31,20,-1,111.48,85.86,21
31,21,-1,171.26,282.97,22
31,22,-1,196.4,113.34,23
31,23,-1,365.72,95.615,24
31,24,-1,393.92,209.85,25
31,25,-1,201.28,57.879,26
31,26,-1,130.67,245.39,27
31,27,-1,334.1,138.62,28
31,28,-1,189.85,100.63,29
31,29,-1,138.98,227.65,31
31,30,-1,381.4,122.4,32
31,31,-1,110.02,67.496,33
31,32,1,318.09,106.62,34
31,33,1,144.07,240.32,35
31,34,-1,187.41,66.562,36
31,35,-1,142.2,259.31,37
31,36,-1,123.38,101.74,38
31,37,-1,348.55,91.219,39
31,38,1,343.28,103.05,40
31,39,-1,380.36,136.61,41
31,40,-1,220.06,106.63,42
31,41,-1,313.01,83.587,43
31,42,1,346.44,117.72,44
31,43,-1,363.52,81.625,45
31,44,-1,143.78,277.1,46
31,45,-1,177.06,101.2,47
31,46,-1,366.3,137.19,48
31,47,-1,380.68,97.362,49
31,48,1,200.3,74.947,50
31,49,1,180.56,85.111,51
31,50,-1,393.96,225.45,52
31,51,1,175.74,297.86,53
31,52,-1,189.41,51.603,54
31,53,-1,215.62,66.086,55
31,54,-1,156.13,230.3,56
31,55,1,115.28,249.8,57
31,56,-1,409.43,225.9,58
31,57,1,346.78,145.33,60
31,58,-1,157.99,250.07,61
31,59,1,401.09,197.34,62
31,60,1,352.26,76.356,63
31,61,-1,310.42,114.7,64
31,62,-1,180.84,252.05,65
31,63,1,168.21,50.261,66
31,64,1,175.43,74.052,67
31,65,1,395.93,114.95,68
31,66,1,217.16,90.567,69
31,67,-1,112.43,100.7,70
31,68,1,115.26,235.85,71
31,69,-1,153.22,303.25,72
31,70,-1,191.59,88.804,73
31,71,1,345.8,130.73,74
31,72,-1,323.7,124.77,75
31,73,1,163,296.08,76
31,74,1,384.9,108.9,77
31,75,1,168.91,256.3,78
31,76,-1,161.39,97.238,79
31,77,1,112.63,263.45,80
31,78,1,158.45,271.35,81
31,79,1,388.79,195.1,82
31,80,1,383.05,219.36,83
31,81,-1,94.006,62.975,84
31,82,-1,378.79,204.11,85
32,1,1,300,293.28,1
32,2,-1,93.243,77.299,2
32,3,-1,339.21,76.96,3
32,4,-1,356.6,106.37,4
32,5,-1,124.37,272.03,5
32,6,-1,162.04,77.272,6
32,7,-1,329.01,92.929,7
32,8,-1,408.89,204.44,8
32,9,-1,171.29,59.471,9
32,10,-1,207.11,97.293,10
32,11,-1,136.07,285.14,11
32,12,-1,175.62,265.12,12
32,13,-1,214.73,78.695,14
32,14,-1,332.04,109.92,15
32,15,-1,179.34,111.21,16
32,16,-1,168.84,236.65,17
32,17,-1,152.46,286.43,18
32,18,-1,371.23,107.93,19
32,19,-1,358.13,121.87,20
32,20,-1,112.13,84.554,21
32,21,-1,171.56,280.25,22
32,22,-1,196.23,111.38,23
32,23,-1,365.98,92.488,24
32,24,-1,393.27,207.08,25
32,25,-1,201.42,54.704,26
32,26,-1,129.71,239.77,27
32,27,-1,333.47,136.82,28
32,28,-1,189.64,98.838,29
32,29,-1,138.62,223.63,31
32,30,-1,382.24,119.82,32
32,31,-1,109.05,65.299,33
32,32,-1,318.36,105.36,34
32,33,1,144.39,236.68,35
32,34,-1,187.39,62.964,36
32,35,-1,142.64,256.78,37
32,36,-1,124.72,96.39,38
32,37,-1,351.59,88.455,39
32,38,1,343.95,101.11,40
32,39,-1,379.38,133.13,41
32,40,-1,221.5,103.38,42
32,41,-1,311.14,80.551,43
32,42,1,344.08,113.85,44
32,43,-1,365.4,77.214,45
32,44,-1,142.67,274.26,46
32,45,-1,175.68,100.14,47
32,46,-1,366.14,135.19,48
32,47,-1,381.56,93.453,49
32,48,1,200.55,72.021,50
32,49,-1,175.66,89.328,51
32,50,-1,393.06,223.39,52
32,51,-1,175.04,295.36,53
32,52,-1,188.93,49.485,54
32,53,-1,216.13,63.125,55
32,54,-1,155.02,227.38,56
32,55,-1,117.93,250.92,57
32,56,-1,408.36,223.12,58
32,57,-1,346.98,142.55,60
32,58,-1,156.62,246.82,61
32,59,1,399.97,194.94,62
32,60,1,352.36,73.455,63
32,61,-1,308.76,112.62,64
32,62,-1,181.26,249.06,65
32,63,-1,167.05,47.616,66
32,64,1,174.67,70.377,67
32,65,-1,395.28,113.46,68
32,66,1,218.36,88.103,69
32,67,-1,111,101.14,70
32,68,-1,111.36,234.71,71
32,69,-1,152.87,301.35,72
32,70,1,191.62,86.077,73
32,71,1,343.83,129.43,74
32,72,-1,322.24,121.38,75
32,73,1,163.74,293.56,76
32,74,1,384.53,106.16,77
32,75,1,168.02,252.43,78
32,76,-1,160.5,94.52,79
32,77,-1,112.91,260.14,80
32,78,1,159.33,271.89,81
32,79,-1,390.02,191.19,82
32,80,-1,381.59,216.66,83
32,81,-1,94.412,59.297,84
32,82,-1,377.77,200.78,85
32,83,1,178.02,39.899,86
32,84,1,336.44,121.04,87
32,85,1,210.1,111.79,88
32,86,1,130.43,255.81,89
33,1,1,300,293.28,1
33,2,-1,94.325,78.017,2
33,3,-1,342.5,77.766,3
33,4,-1,359.96,107.17,4
33,5,-1,126.94,275.77,5
33,6,-1,164.5,77.912,6
33,7,-1,332.61,94.176,7
33,8,-1,411.94,206.14,8
33,9,-1,172.74,61.293,9
33,10,-1,210.27,99.065,10
33,11,-1,139.3,287.31,11
33,12,-1,179.93,266.15,12
33,13,-1,219.09,79.478,14
33,14,-1,334.86,111.08,15
33,15,-1,182.37,112.65,16
33,16,-1,172.63,237.49,17
33,17,-1,155.4,287.88,18
33,18,-1,374.88,109.12,19
33,19,-1,361.67,123.08,20
33,20,-1,115.23,85.868,21
33,21,-1,175.42,281.31,22
33,22,-1,198.69,112.21,23
33,23,-1,369.64,93.265,24
33,24,-1,397.43,208.09,25
33,25,-1,204.59,56.568,26
33,26,-1,133.03,239.29,27
33,27,-1,335.88,137.8,28
33,28,-1,194.86,98.91,29
33,29,-1,142.4,223.16,31
33,30,-1,385.56,120.35,32
33,31,-1,112.99,66.653,33
33,32,1,320.74,105.45,34
33,33,1,148.6,236.69,35
33,34,-1,189.63,63.043,36
33,35,-1,145.1,256.8,37
33,36,-1,127.04,99.873,38
33,37,-1,354.61,88.338,39
33,38,1,346.71,102.04,40
33,39,-1,384.3,135.18,41
33,40,-1,226.54,103.81,42
33,41,-1,312.31,82.174,43
33,42,1,348.72,115.26,44
33,43,-1,367.76,79.789,45
33,44,-1,143.68,275.26,46
33,45,-1,181.04,97.978,47
33,46,-1,369.6,136.59,48
33,47,-1,385.43,95.094,49
33,48,1,204.46,72.465,50
33,49,-1,180.03,85.874,51
33,50,-1,395.92,225.27,52
33,51,1,181.26,295.59,53
33,52,-1,191.86,48.062,54
33,53,-1,219.3,62.939,55
33,54,-1,160.17,226.85,56
33,55,-1,121.6,250.06,57
33,56,-1,412.14,224.67,58
33,57,-1,348.32,144.5,60
33,58,1,159.75,247.94,61
33,59,1,403,197,62
33,60,1,356.29,75.641,63
33,61,-1,312,114.18,64
33,62,-1,183.98,250.15,65
33,63,-1,169.6,48.683,66
33,64,1,179.99,71.897,67
33,65,-1,400.51,113.65,68
33,66,1,222.49,89.77,69
33,67,-1,113.13,102.71,70
33,68,-1,114.87,238.11,71
33,69,-1,155.86,302.15,72
33,70,1,194.95,85.682,73
33,71,1,349.67,130.47,74
33,72,-1,325.86,123.39,75
33,73,-1,167.01,295.25,76
33,74,1,389.11,107.56,77
33,75,1,172.03,253.27,78
33,76,-1,162.64,95.264,79
33,77,-1,117.98,262.41,80
33,78,1,163.08,271.98,81
33,79,-1,392.09,192.09,82
33,80,-1,385.46,216.91,83
33,81,-1,97.2,60.774,84
33,82,-1,381.1,202.1,85
33,83,-1,180.29,39,86
33,84,1,339.52,123.84,87
33,85,1,214.6,114.45,88
33,86,1,129.12,262.32,89
33,87,1,206.86,83.211,90
33,88,1,329.71,78.198,91
33,89,1,124.82,225.03,92
33,90,1,380.06,82.761,93
33,91,1,372.89,121.83,94
33,92,1,357.62,138.2,95
33,93,1,319.27,95.683,96
34,1,1,300,293.28,1
34,2,-1,94.739,82.605,2
34,3,-1,342.67,81.729,3
34,4,-1,359.91,111.83,4
34,5,-1,126.02,280.77,5
34,6,-1,164.13,82.397,6
34,7,-1,331.93,98.148,7
34,8,-1,413.49,209.54,8
34,9,-1,171.64,69.045,9
34,10,-1,211.37,103.04,10
34,11,-1,138.8,292.54,11
34,12,-1,179.42,270.52,12
34,13,-1,219.79,84.512,14
34,14,-1,334.96,116.16,15
34,15,-1,182.87,116.72,16
34,16,-1,175.52,241.65,17
34,17,-1,155.11,292.66,18
34,18,-1,374.82,113.75,19
34,19,-1,361.94,127.72,20
34,20,-1,115.78,90.122,21
34,21,-1,175.35,286.1,22
34,22,-1,198.85,117.75,23
34,23,-1,369.82,97.686,24
34,24,-1,396.35,212.92,25
34,25,-1,203.49,59.967,26
34,26,-1,133.28,242.86,27
34,27,-1,336.04,142.52,28
34,28,-1,195.16,103.03,29
34,29,-1,141.25,226.48,31
34,30,-1,386.08,125.13,32
34,31,-1,112.96,70.96,33
34,32,-1,321.07,110.12,34
34,33,1,147.79,239.36,35
34,34,-1,189.45,65.656,36
34,35,-1,144.94,260.58,37
34,36,1,127,105,38
34,37,-1,354.65,93.552,39
34,38,1,346.41,106.42,40
34,39,-1,385.11,139.83,41
34,40,-1,226.64,109.19,42
34,41,-1,311.75,87.036,43
34,42,1,349.47,119.78,44
34,43,1,367.26,84.172,45
34,44,1,145.99,281.29,46
34,45,1,181.89,102.32,47
34,46,-1,370.45,141.73,48
34,47,-1,385.57,99.127,49
34,48,-1,205.01,76.03,50
34,49,1,178.76,89.19,51
34,50,-1,396.71,229.09,52
34,51,-1,178.39,301.35,53
34,52,-1,191.85,50.392,54
34,53,-1,218.44,67.421,55
34,54,-1,160.88,232.58,56
34,55,-1,122.08,255.88,57
34,56,-1,412.97,228.82,58
34,57,-1,349.46,149.55,60
34,58,1,402.74,201.46,62
34,59,1,356.96,78.755,63
34,60,1,311.89,119.09,64
34,61,-1,184.52,254.87,65
34,62,-1,167.15,55.555,66
34,63,1,181.16,76.99,67
34,64,-1,399.01,120.78,68
34,65,-1,113.68,107.18,70
34,66,-1,114.44,242.76,71
34,67,-1,155.87,307.94,72
34,68,-1,195.35,90.66,73
34,69,1,348.81,134.34,74
34,70,-1,326.29,127.98,75
34,71,1,166.7,298.35,76
34,72,1,389.47,111.96,77
34,73,1,170.66,258.59,78
34,74,-1,160.07,97.176,79
34,75,-1,114.77,269.45,80
34,76,1,161.71,276.37,81
34,77,1,390.78,198.59,82
34,78,-1,384.61,222.54,83
34,79,-1,96.86,65.36,84
34,80,-1,380.82,207.24,85
34,81,1,178.3,45.777,86
34,82,1,339.47,128.21,87
34,83,1,215.07,118.89,88
34,84,1,130.01,266.74,89
34,85,-1,207.38,87.904,90
34,86,1,330.29,82.19,91
34,87,-1,123.28,228.94,92
34,88,1,380.38,87.071,93
34,89,1,374.17,127.3,94
34,90,1,357.91,142.95,95
34,91,1,318.65,97.741,96
35,1,1,300,293.28,1
35,2,-1,94.346,81.708,2
35,3,-1,340.54,81.408,3
35,4,-1,358.71,111.08,4
35,5,-1,124.58,280.62,5
35,6,-1,162,82.482,6
35,7,-1,330.72,98.066,7
35,8,-1,412.64,208.79,8
35,9,-1,169.77,69.211,9
35,10,-1,210.18,103.62,10
35,11,-1,136.63,291.58,11
35,12,-1,178.26,269.87,12
35,13,1,218.39,84.555,14
35,14,-1,333.64,115.04,15
35,15,-1,181.09,116.67,16
35,16,-1,175.25,241.57,17
35,17,-1,152.58,293.19,18
35,18,-1,373.79,113.31,19
35,19,-1,359.93,127.31,20
35,20,-1,113.84,90.463,21
35,21,-1,173.15,285.2,22
35,22,-1,197.82,118.12,23
35,23,-1,368.18,97.774,24
35,24,-1,394.79,212.74,25
35,25,-1,202.01,59.358,26
35,26,-1,131.84,242.6,27
35,27,-1,334.43,141.26,28
35,28,1,192.99,106.93,29
35,29,-1,140.21,224.67,31
35,30,-1,384.85,124.56,32
35,31,-1,110.67,70.884,33
35,32,-1,319.41,109.58,34
35,33,1,148.06,236.94,35
35,34,-1,185.41,63.927,36
35,35,1,145.47,262.08,37
35,36,1,124.98,105.36,38
35,37,-1,353.26,92.871,39
35,38,1,346.45,105.63,40
35,39,-1,383.74,139.24,41
35,40,-1,225.7,108.82,42
35,41,-1,311.86,86.449,43
35,42,1,349.14,119.58,44
35,43,-1,365.64,82.108,45
35,44,1,144.76,279.25,46
35,45,1,181.62,103.05,47
35,46,-1,368.8,142.24,48
35,47,-1,383.62,98.764,49
35,48,1,205.48,75.558,50
35,49,1,175.94,87.786,51
35,50,-1,394.49,229.18,52
35,51,-1,177.99,300.64,53
35,52,-1,190.07,49.288,54
35,53,-1,215.07,67.471,55
35,54,-1,161.65,232.81,56
35,55,-1,119.85,255.07,57
35,56,-1,411.4,228.84,58
35,57,-1,347.19,149.54,60
35,58,1,400.51,200.43,62
35,59,-1,353.14,76.374,63
35,60,-1,309.06,117.3,64
35,61,-1,184.66,253.63,65
35,62,-1,164.34,55.176,66
35,63,1,179.45,77.22,67
35,64,-1,399.65,118.5,68
35,65,-1,112.7,106.7,70
35,66,-1,113.14,242.91,71
35,67,-1,153.57,308.25,72
35,68,-1,194.35,90.801,73
35,69,1,346.69,134.99,74
35,70,-1,324.59,127.65,75
35,71,-1,164.92,300.55,76
35,72,1,389.56,110.82,77
35,73,-1,157.95,96.372,79
35,74,-1,112.71,268.23,80
35,75,1,160.16,277.35,81
35,76,1,388.34,197.66,82
35,77,-1,381.9,222.74,83
35,78,-1,96.073,63.042,84
35,79,-1,378.8,206.49,85
35,80,-1,175.91,46.121,86
35,81,1,337.93,127.98,87
35,82,1,211.88,118.98,88
35,83,1,126.62,265.7,89
35,84,1,207.37,86.947,90
35,85,1,327.9,81.641,91
35,86,-1,120.76,228.15,92
35,87,1,378.51,86.975,93
35,88,1,372.87,126.23,94
35,89,1,357.18,142.92,95
35,90,1,316.19,98.734,96
35,91,1,378.79,194.23,97
35,92,1,232.33,85.438,98
35,93,1,221.23,94.705,99
35,94,1,309.85,130.89,100
35,95,1,156.72,66.303,101
36,1,1,300,293.28,1
36,2,-1,94.103,83.423,2
36,3,-1,340.25,82.5,3
36,4,-1,359.32,112.11,4
36,5,-1,124.31,280.41,5
36,6,-1,161.02,83.385,6
36,7,-1,330.29,98.953,7
36,8,-1,411.88,211.93,8
36,9,-1,169.28,69.719,9
36,10,-1,210.63,104.74,10
36,11,-1,134.83,293.35,11
36,12,-1,178.34,270.87,12
36,13,-1,219.36,85.232,14
36,14,-1,333.45,115.91,15
36,15,-1,180.82,117.49,16
36,16,-1,174.64,243.72,17
36,17,-1,150.86,297.31,18
36,18,-1,373.43,114.87,19
36,19,-1,360.14,128.67,20
36,20,-1,113.28,90.702,21
36,21,-1,173.46,286.59,22
36,22,-1,197.47,118.72,23
36,23,-1,368.64,98.89,24
36,24,-1,394.34,213.54,25
36,25,-1,200.86,60.967,26
36,26,-1,130.91,242.33,27
36,27,-1,334.12,142.53,28
36,28,-1,193.51,103.71,29
36,29,-1,139.53,225.14,31
36,30,-1,385.3,126.21,32
36,31,1,109.35,73.34,33
36,32,-1,318.79,111.1,34
36,33,1,145.29,238.87,35
36,34,-1,185.56,66.331,36
36,35,1,146.28,265.15,37
36,36,-1,126.59,105.84,38
36,37,-1,353.54,93.425,39
36,38,1,345.22,107.08,40
36,39,-1,383.03,141.33,41
36,40,-1,226.17,110.23,42
36,41,-1,311.51,86.476,43
36,42,1,348.33,122.02,44
36,43,-1,364.78,84.112,45
36,44,1,144.76,283.63,46
36,45,-1,180.67,103.39,47
36,46,-1,369.02,143.47,48
36,47,-1,384.01,99.831,49
36,48,-1,204.59,76.656,50
36,49,1,176.69,89.78,51
36,50,-1,394.5,230.71,52
36,51,-1,178.55,302.22,53
36,52,-1,190.11,49.54,54
36,53,-1,216.57,67.519,55
36,54,-1,161.08,234.08,56
36,55,-1,119.55,254.95,57
36,56,-1,411.29,229.86,58
36,57,-1,347.23,150.95,60
36,58,1,391.04,196.99,62
36,59,1,353.57,79.989,63
36,60,-1,308.71,119.01,64
36,61,-1,184.34,255,65
36,62,-1,163.74,55.419,66
36,63,1,177.58,78.718,67
36,64,-1,399.62,119.68,68
36,65,-1,112.96,108.28,70
36,66,-1,112.51,243.09,71
36,67,-1,154.97,312.04,72
36,68,-1,192.29,90.911,73
36,69,1,347.08,136.18,74
36,70,-1,323.48,127.8,75
36,71,-1,164.38,301.16,76
36,72,1,388.48,112.95,77
36,73,-1,157.15,97.7,79
36,74,-1,113.24,268.22,80
36,75,-1,159.5,276.75,81
36,76,1,402.04,203.67,82
36,77,-1,382.65,223.51,83
36,78,-1,95.2,65.511,84
36,79,-1,379.09,207.83,85
36,80,-1,175.69,45.044,86
36,81,1,337.02,130.05,87
36,82,1,213.01,120.76,88
36,83,1,135.21,269.89,89
36,84,-1,204.13,88.874,90
36,85,1,326.53,84.519,91
36,86,-1,120.58,228.85,92
36,87,1,377.9,87.959,93
36,88,1,373.08,128.45,94
36,89,1,356.51,143.71,95
36,90,1,315.29,100,96
36,91,1,379.88,193.69,97
36,92,1,233.05,88.654,98
36,93,1,221.51,96.326,99
36,94,-1,310,133.29,100
36,95,-1,155.11,66.373,101
36,96,1,134.65,255.97,102
36,97,1,231.74,76.662,103
36,98,-1,163.94,110.21,104
37,1,1,300,293.28,1
37,2,-1,95.442,81.14,2
37,3,-1,342.2,79.799,3
37,4,-1,360.86,110.4,4
37,5,-1,128.74,278.77,5
37,6,-1,161.42,81.148,6
37,7,-1,331.55,96.304,7
37,8,-1,413.98,208.02,8
37,9,-1,170.15,66.24,9
37,10,1,211.93,103.32,10
37,11,-1,135.45,293.3,11
37,12,-1,179.83,267.96,12
37,13,-1,220.86,82.236,14
37,14,-1,334.92,113.81,15
37,15,-1,181.8,114.86,16
37,16,-1,175.4,241.97,17
37,17,-1,151.6,295.42,18
37,18,-1,375.57,111.96,19
37,19,-1,361.64,125.43,20
37,20,-1,115.48,88.769,21
37,21,-1,174.45,284.08,22
37,22,-1,198.72,117.16,23
37,23,-1,370.17,96.12,24
37,24,-1,396.66,210.69,25
37,25,-1,201.3,60.008,26
37,26,1,130.48,240.09,27
37,27,-1,335.06,140.52,28
37,28,1,195.28,100.02,29
37,29,-1,138.31,222.62,31
37,30,-1,388.52,124.56,32
37,31,-1,112.38,69.378,33
37,32,-1,319.74,107.91,34
37,33,1,142.3,238.19,35
37,34,1,185.83,64.814,36
37,35,-1,152.09,261.13,37
37,36,-1,129.28,100,38
37,37,1,355.06,91.342,39
37,38,1,346.42,104.11,40
37,39,-1,384.88,138.24,41
37,40,-1,228.23,108.8,42
37,41,-1,312.09,83.525,43
37,42,1,348.97,119.49,44
37,43,-1,367.42,81.092,45
37,44,-1,143.1,277.94,46
37,45,1,181.92,100.06,47
37,46,-1,370.6,141.34,48
37,47,-1,386.28,96.96,49
37,48,1,206.75,74.031,50
37,49,1,179.21,86.575,51
37,50,-1,396.15,228.09,52
37,51,-1,180.22,298.54,53
37,52,-1,191.19,47.256,54
37,53,-1,217.59,65.313,55
37,54,1,164.62,232.84,56
37,55,-1,120.12,253.39,57
37,56,-1,413.16,227.41,58
37,57,-1,348.57,148.79,60
37,58,1,392.62,195.09,62
37,59,1,354,77.208,63
37,60,-1,308.67,115.64,64
37,61,-1,185.98,253.57,65
37,62,-1,164.95,52.298,66
37,63,1,178.94,76.172,67
37,64,-1,400.99,117.98,68
37,65,-1,114.61,105.59,70
37,66,-1,113.02,242.33,71
37,67,-1,155.41,311.12,72
37,68,1,194.13,87.306,73
37,69,1,349.19,133.62,74
37,70,-1,324.97,125.85,75
37,71,-1,165.65,298.88,76
37,72,1,390.42,110.45,77
37,73,-1,157.44,96.142,79
37,74,-1,116.34,269.25,80
37,75,1,159.86,273.74,81
37,76,1,405.13,199.53,82
37,77,-1,383.84,221.57,83
37,78,-1,97.753,62.347,84
37,79,-1,379.68,204.43,85
37,80,-1,173.62,47.269,86
37,81,1,339.39,127.83,87
37,82,1,214.62,119.36,88
37,83,1,129.37,264.98,89
37,84,1,208.5,86.626,90
37,85,1,329.12,79.444,91
37,86,-1,121.73,225.85,92
37,87,1,380.47,84.74,93
37,88,1,375.63,126.33,94
37,89,1,358.32,141.7,95
37,90,1,316.78,96.195,96
37,91,1,379.79,192.06,97
37,92,1,233.84,85.935,98
37,93,1,222.55,92.716,99
37,94,-1,311.47,130.7,100
37,95,-1,155.1,62.283,101
37,96,-1,134.16,251.29,102
37,97,-1,232.59,71.969,103
37,98,-1,166.81,107.07,104
37,99,-1,154.03,244.56,105
38,1,1,300,293.28,1
38,2,-1,95.421,80.495,2
38,3,-1,341.25,79.588,3
