Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
5,7,-1,227.12,395.43,7
5,8,-1,244.74,394.99,8
5,9,1,584.2,177.25,9
5,10,-1,890.17,251.83,10
5,11,-1,877.98,257.55,11
5,12,1,867.43,264.49,12
5,13,-1,874.46,278.21,13
5,14,-1,892.77,269.72,14
5,15,-1,969.17,587.41,15
5,16,-1,312.31,686.86,16
5,17,-1,354.78,117.46,17
6,1,1,318.7,426.26,1
6,2,1,959.8,589.07,2
6,3,-1,314.65,664.24,3
6,4,-1,575.81,183.35,4
6,5,-1,360.96,125.42,5
6,6,-1,241.07,403.14,6
6,7,-1,229.38,389.39,7
6,8,-1,247.9,388.87,8
6,9,1,586.59,169.17,9
6,10,-1,893.15,246.44,10
6,11,-1,881.12,250.58,11
6,12,1,867.43,259.13,12
6,13,-1,876.47,273.07,13
6,14,-1,893.33,265.17,14
6,15,-1,972.43,582.35,15
6,16,-1,312.24,679.73,16
6,17,-1,355.81,112.77,17
7,1,1,303.88,429.4,1
7,2,1,957.12,593.83,2
7,3,-1,310.94,667.41,3
7,4,1,572.03,186.52,4
7,5,-1,357.24,129.18,5
7,6,-1,239.03,406.26,6
7,7,1,224.41,394.02,7
7,8,-1,241.9,391.22,8
7,9,1,579.91,173.99,9
7,10,-1,889.37,250.18,10
7,11,-1,872.72,247.92,11
7,12,1,863.76,263.17,12
7,13,1,871.64,278.24,13
7,14,-1,885.91,267.72,14
7,15,1,966.28,583.81,15
7,16,-1,308.38,684.17,16
7,17,-1,352,115.84,17
8,1,1,292.39,420.5,1
8,2,1,940.69,558.98,2
8,3,-1,295.91,632.38,3
8,4,-1,554.18,152.88,4
8,5,-1,343.13,95.066,5
8,6,-1,220.54,370.48,6
8,7,1,208.53,355.02,7
8,8,-1,227.4,356.1,8
8,9,-1,564.13,136.44,9
8,10,-1,874.38,214.95,10
8,11,-1,856.86,210.71,11
8,12,1,850.39,230.42,12
8,13,-1,856.64,245.06,13
8,14,-1,872.74,233.83,14
8,15,-1,953.18,548.89,15
8,16,1,296.9,649.27,16
8,17,-1,337.88,81.279,17
9,1,1,292.51,405.17,1
9,2,-1,920,522.9,2
9,3,-1,275,598.82,3
9,4,-1,537,117.77,4
9,5,-1,321.87,59.35,5
9,6,-1,200.38,337.14,6
9,7,1,188.51,324.99,7
9,8,-1,206.73,322.56,8
9,9,-1,544.28,104.09,9
9,10,-1,853.25,180.92,10
9,11,1,836.68,178.34,11
9,12,1,827.64,196.86,12
9,13,-1,837.49,208.98,13
9,14,-1,851.48,199.11,14
9,15,-1,931.43,513.22,15
9,16,-1,274.31,616.07,16
9,17,-1,316.54,44.303,17
9,18,1,1026.5,410.89,18
9,19,-1,941.98,527.95,19
10,1,1,285.5,394.25,1
10,2,-1,914.29,520.01,2
10,3,-1,268.17,593.94,3
10,4,-1,531.15,114.22,4
10,5,-1,316.39,56.104,5
10,6,-1,194.01,333.38,6
10,7,1,183.09,320.78,7
10,8,-1,200.99,317.84,8
10,9,1,539.79,100.81,9
10,10,1,847.88,176.68,10
10,11,1,830.34,175.39,11
10,12,1,821.89,191.08,12
10,13,1,830.59,205.17,13
10,14,-1,846.48,195.7,14
10,15,-1,925.37,510.95,15
10,16,-1,267.28,611.46,16
10,17,-1,310.56,41.729,17
10,18,-1,1019.3,406.82,18
10,19,-1,936.04,525.05,19
10,20,1,834.2,188.26,20
10,21,-1,302.57,57.143,21
10,22,-1,1025.7,391.93,22
10,23,-1,530.2,90.722,23
11,1,1,284.71,397.6,1
11,2,-1,910.97,514.33,2
11,3,-1,266.86,590.45,3
11,4,1,528.82,110.95,4
11,5,-1,316.33,53.445,5
11,6,-1,193.73,330.43,6
11,7,1,183.54,317.83,7
11,8,-1,198.79,315.13,8
11,9,1,539.37,98.677,9
11,10,1,844.3,174.94,10
11,11,1,828.51,170.59,11
11,12,1,819.4,186.52,12
11,13,1,827.2,202.08,13
11,14,-1,844.79,193.32,14
11,15,-1,923.87,506.23,15
11,16,-1,262.51,607.86,16
11,17,-1,308.57,38.894,17
11,18,-1,1016.6,404.74,18
11,19,-1,934.29,524.1,19
11,20,-1,831.79,185.56,20
11,21,1,295.47,51.872,21
11,22,-1,1023.6,384.11,22
11,23,-1,529.04,88.239,23
11,24,-1,857.3,161.46,24
11,25,-1,839.36,159.71,25
12,1,1,291.44,399.4,1
12,2,1,911.99,518.98,2
12,3,-1,265.52,591.96,3
12,4,-1,526.97,113.5,4
12,5,-1,316.3,55.167,5
12,6,-1,192.38,332.88,6
12,7,1,184.47,316.02,7
12,8,-1,199.11,316.6,8
12,9,1,537.59,98.765,9
12,10,1,842.97,178.1,10
12,11,1,825.63,170.87,11
12,12,1,816.19,190.01,12
12,13,1,826.86,202.72,13
12,14,-1,844.45,196.48,14
12,15,-1,922.94,506.61,15
12,16,1,266.8,608.75,16
12,17,-1,308.32,40.922,17
12,18,-1,1016.1,405.26,18
12,19,-1,933.33,527.37,19
12,20,1,830.78,187.15,20
12,21,-1,293.59,53.811,21
12,22,-1,1023.2,385.38,22
12,23,-1,527.46,86.87,23
12,24,-1,857.39,161.9,24
12,25,-1,839.81,161.42,25
12,26,1,174.72,329.01,26
12,27,-1,855.37,183.41,27
12,28,-1,292.77,44.735,28
13,1,1,289.82,393.75,1
13,2,1,910.63,522.12,2
13,3,-1,265.25,593.24,3
13,4,1,526.36,114.43,4
13,5,-1,315.18,57.175,5
13,6,-1,190.86,334.85,6
13,7,1,181.1,318.23,7
13,8,-1,195.83,316.6,8
13,9,1,537.45,101.36,9
13,10,-1,842.35,179.24,10
13,11,1,825.06,172.59,11
13,12,1,816.22,189.22,12
13,13,-1,826.81,206.09,13
13,14,-1,843.65,198.68,14
13,15,-1,923.23,508.3,15
13,16,1,263.98,609.51,16
13,17,-1,308.13,42.392,17
13,18,-1,1015.5,407.74,18
13,19,-1,933.06,528.01,19
13,20,-1,829.11,185.46,20
13,21,-1,292.96,55.799,21
13,22,-1,1024.2,390.51,22
13,23,-1,525.41,88.406,23
13,24,-1,856.49,162.06,24
13,25,-1,839.93,165.07,25
13,26,1,173.79,331.61,26
13,27,-1,856.76,184.54,27
13,28,-1,290.75,45.127,28
13,29,-1,204.33,331.26,29
13,30,-1,279.16,605.38,30
14,1,1,285.55,391.68,1
14,2,-1,908.15,517.8,2
14,3,-1,265.39,591.41,3
14,4,-1,527.12,111.83,4
14,5,-1,312.76,55.728,5
14,6,-1,189.69,331.74,6
14,7,1,181.23,316.86,7
14,8,-1,199.09,315.61,8
14,9,-1,535.2,96.787,9
14,10,1,843.89,175.36,10
14,11,1,822.52,171.29,11
14,12,1,810.65,185.81,12
14,13,-1,824.88,203.96,13
14,14,-1,844.2,196.07,14
14,15,-1,921.25,508.46,15
14,16,-1,263.78,609.27,16
14,17,-1,307.69,41.349,17
14,18,-1,1015.1,406.35,18
14,19,-1,933.03,525.67,19
14,20,-1,831.59,180.73,20
14,21,-1,292.97,55.364,21
14,22,-1,1022.6,384.75,22
14,23,-1,522.26,83.228,23
14,24,1,856.54,160.25,24
14,25,-1,840.09,162.96,25
14,26,-1,173.2,328.41,26
14,27,-1,855.88,181.38,27
14,28,-1,287.66,39.507,28
14,29,1,204.91,332.19,29
14,30,-1,280.6,605.61,30
15,1,1,295.25,386.97,1
15,2,-1,906.9,516.65,2
15,3,-1,264.16,591.84,3
15,4,1,525.41,113.27,4
15,5,-1,314.79,55.715,5
15,6,-1,189.1,333.21,6
15,7,1,181.33,317.97,7
15,8,-1,199.31,316.75,8
15,9,-1,533.95,98.429,9
15,10,1,844.68,178.7,10
15,11,1,820.14,172.83,11
15,12,-1,809.4,187.8,12
15,13,1,825.52,205.56,13
15,14,-1,844.14,198.45,14
15,15,-1,921.23,509.21,15
15,16,1,262.82,608.67,16
15,17,-1,308.16,42.095,17
15,18,-1,1014.8,408.04,18
15,19,-1,932.79,527.62,19
15,20,-1,830.06,181,20
15,21,-1,294.26,55.84,21
15,22,-1,1025.1,389.02,22
15,23,1,520.64,84.447,23
15,24,-1,857.25,160.64,24
15,25,-1,835.58,165.58,25
15,26,1,173.39,332.51,26
15,27,-1,857.15,182.78,27
15,28,-1,287.95,43.132,28
15,29,-1,204.18,330.46,29
15,30,-1,281.7,608.87,30
15,31,-1,921.92,529.05,31
15,32,-1,252.18,600.92,32
15,33,-1,302.73,62.847,33
16,1,1,302.46,392.35,1
16,2,-1,905.83,520.02,2
16,3,-1,264,595.26,3
16,4,-1,526.05,117.16,4
16,5,-1,313.98,57.863,5
16,6,-1,189.16,336.35,6
16,7,1,182.68,321.54,7
16,8,-1,197.23,319.85,8
16,9,-1,534.27,102.78,9
16,10,1,842.97,183.59,10
16,11,-1,817.87,175.64,11
16,12,-1,807.5,191.85,12
16,13,1,825.4,208.34,13
16,14,-1,844.32,201.4,14
16,15,1,923.51,514.94,15
16,16,-1,260.31,613.53,16
16,17,-1,307.08,43.528,17
16,18,1,1015.1,411.15,18
16,19,1,934.53,525.94,19
16,20,-1,292.02,59.577,21
16,21,-1,1025.5,392.77,22
16,22,1,522.9,88.488,23
16,23,-1,857.79,162.15,24
16,24,1,836.08,166.94,25
16,25,-1,175.21,337.01,26
16,26,-1,857.86,182.39,27
16,27,1,288.07,47.282,28
16,28,-1,203.91,334.58,29
16,29,-1,279.63,609.89,30
16,30,-1,921.11,533.05,31
16,31,-1,248.58,601.24,32
16,32,-1,300.37,72.81,33
16,33,1,1000.2,411.24,34
16,34,-1,277.99,52.472,35
16,35,-1,1026.6,375.37,36
17,1,1,305.11,385.86,1
17,2,0,904.2,520.62,2
17,3,0,264.25,594.12,3
17,4,0,525.86,116.46,4
17,5,0,314.48,56.169,5
17,6,0,189.3,334.44,6
17,7,1,180.92,321.05,7
17,8,0,198.13,317.92,8
17,9,0,538.22,103.09,9
17,10,0,843.93,182.93,10
17,11,0,820.15,175.64,11
17,12,0,811.02,192.31,12
17,13,0,824.27,208.48,13
17,14,0,843.1,202.35,14
17,15,1,920.56,513.03,15
17,16,0,261.91,614.24,16
17,17,0,308.28,41.683,17
17,18,0,1014.6,410.89,18
17,19,0,934.89,522.17,19
17,20,0,292.03,58.743,21
17,21,0,1025.1,391.02,22
17,22,1,523.58,90.233,23
17,23,0,855.11,166.06,24
17,24,0,834.27,162.82,25
17,25,0,172.6,334.67,26
17,26,0,859.27,181.68,27
17,27,1,284.84,44.823,28
17,28,1,203.5,333,29
17,29,0,280.42,609.8,30
17,30,1,921.5,533.68,31
17,31,0,248.08,598.93,32
17,32,0,300.58,73.838,33
17,33,0,995.72,409.32,34
17,34,1,1027,371.96,36
17,35,0,845.67,159.1,37
18,1,1,299.83,380.78,1
18,2,-1,906.98,518.1,2
18,3,-1,265.98,592.76,3
18,4,-1,523.74,115.6,4
18,5,-1,316.01,55.89,5
18,6,-1,190.58,333.61,6
18,7,1,183.14,319.25,7
18,8,-1,197.91,316.88,8
18,9,-1,536.72,100.1,9
18,10,-1,847.95,181.61,10
18,11,-1,819.41,172.64,11
18,12,1,809.19,188.57,12
18,13,1,824.8,207.25,13
18,14,-1,844.26,201.86,14
18,15,-1,923.45,512.39,15
18,16,-1,264.63,614.13,16
18,17,-1,309.94,39.711,17
18,18,-1,1016.7,409.71,18
18,19,-1,936.68,519.16,19
18,20,-1,292.89,55.947,21
18,21,-1,1026.6,388.9,22
18,22,1,525.29,85.835,23
18,23,-1,856.49,165.17,24
18,24,1,834.87,160.14,25
18,25,-1,174.3,333.6,26
18,26,-1,861.32,180.48,27
18,27,1,287.18,42.842,28
18,28,-1,207.07,331.92,29
18,29,-1,281.94,608.48,30
18,30,1,919.61,531.62,31
18,31,-1,250.36,598.52,32
18,32,-1,301.66,71.972,33
18,33,1,996.04,409.53,34
18,34,1,1030.3,367.98,36
18,35,-1,847.66,151.21,37
18,36,1,278.95,47.355,38
18,37,1,820.83,161.83,39
18,38,-1,857.66,193.3,40
18,39,-1,931.14,498.83,41
18,40,-1,833.91,175.41,42
18,41,-1,180.62,345.7,43
18,42,-1,831.96,187.52,44
19,1,1,310.13,373.08,1
19,2,1,907.01,519.79,2
19,3,-1,266.97,596.54,3
19,4,1,527.72,115.46,4
19,5,-1,314.62,58.9,5
19,6,-1,189.49,332.99,6
19,7,1,180.98,319.98,7
19,8,-1,195.81,319.33,8
19,9,-1,537.51,104.39,9
19,10,1,844.06,185.83,10
19,11,1,821.35,177.21,11
19,12,1,809.02,189.85,12
19,13,-1,824.1,208.91,13
19,14,-1,843.38,204.92,14
19,15,-1,924.06,514.26,15
19,16,-1,257.1,613.81,16
19,17,-1,309.03,44.711,17
19,18,1,1014.4,411.52,18
19,19,-1,935.8,520.13,19
19,20,-1,293.03,60.867,21
19,21,-1,1027.2,395.14,22
19,22,1,524.96,86.768,23
19,23,-1,855.48,168.95,24
19,24,1,833.34,163.38,25
19,25,-1,172.1,333.45,26
19,26,-1,863.09,181.93,27
19,27,1,288.78,48.645,28
19,28,-1,204.05,337,29
19,29,-1,283.92,610.48,30
19,30,1,922.54,534.56,31
19,31,-1,249.12,596.79,32
19,32,-1,303.75,72.306,33
19,33,1,995.96,411.05,34
19,34,1,1028.8,369.89,36
19,35,-1,848.48,152.8,37
19,36,1,821.41,166,39
19,37,-1,857.94,196.36,40
19,38,-1,930.39,499.62,41
19,39,-1,180.97,348.7,43
19,40,-1,830.75,191.03,44
19,41,1,296.71,622.34,45
19,42,-1,935.43,542.33,46
19,43,-1,857.32,186.63,47
19,44,-1,859.51,149.5,48
19,45,-1,295.13,74.731,49
19,46,-1,168.88,319.77,50
20,1,1,317.24,377.7,1
20,2,-1,907.05,518.29,2
20,3,-1,267.46,594.08,3
20,4,-1,526.89,116.26,4
20,5,-1,316.25,56.598,5
20,6,-1,190.63,334.53,6
20,7,1,183.03,319.5,7
20,8,-1,196.62,314.03,8
20,9,1,538.37,102.5,9
20,10,-1,845.56,183.79,10
20,11,1,820.31,176.2,11
20,12,1,811.47,188.07,12
20,13,1,823.88,208.1,13
20,14,-1,844.9,203.14,14
20,15,1,923.95,514.43,15
20,16,-1,256.21,610.97,16
20,17,-1,309.68,41.981,17
20,18,1,1014.5,408.93,18
20,19,1,937.19,522.31,19
20,20,-1,295.02,59.436,21
20,21,-1,1027.3,392.79,22
20,22,1,523.84,84.814,23
20,23,-1,857.7,165.8,24
20,24,1,832.5,160.46,25
20,25,-1,173.75,330.68,26
20,26,-1,861.99,182.21,27
20,27,-1,287.38,43.333,28
20,28,-1,208.29,330.24,29
20,29,-1,284.98,608.98,30
20,30,-1,923.5,532.48,31
20,31,1,250.76,595.87,32
20,32,1,1001,407.43,34
20,33,1,1028.2,372.39,36
20,34,1,846.94,149.55,37
20,35,-1,820.24,159.47,39
20,36,-1,859.9,194.26,40
20,37,-1,930.38,497.73,41
20,38,-1,179.81,347.81,43
20,39,-1,830.66,189.63,44
20,40,-1,299.83,623.91,45
20,41,-1,936.55,544.32,46
20,42,1,860.89,147.89,48
20,43,-1,300.97,73.156,49
20,44,-1,168.32,315.23,50
20,45,1,512.3,75.263,51
20,46,-1,271.79,613.36,52
20,47,-1,522.29,97.647,53
20,48,-1,275.56,49.091,54
20,49,-1,273.09,36.467,55
20,50,-1,834.29,173.07,56
20,51,-1,847.29,166.6,57
20,52,-1,293.77,36.667,58
21,1,1,315.2,373.83,1
21,2,1,907.9,519.87,2
21,3,-1,267.66,598.08,3
21,4,-1,529.28,115.12,4
21,5,-1,316.59,59.066,5
21,6,-1,190.81,336.79,6
21,7,1,183.02,320.95,7
21,8,-1,197.51,320.13,8
21,9,1,540.55,106.04,9
21,10,-1,846.4,187.31,10
21,11,1,820.62,177.1,11
21,12,1,811.26,193.37,12
21,13,1,825.24,211.79,13
21,14,-1,843.85,206.32,14
21,15,-1,924.38,516.71,15
21,16,-1,256.37,614.59,16
21,17,1,309.8,45.743,17
21,18,1,1015.6,413.28,18
21,19,-1,938.53,520.57,19
21,20,-1,292.63,63.726,21
21,21,1,1025.3,398.75,22
21,22,1,526.93,91.355,23
21,23,-1,858.61,167.74,24
21,24,1,832.02,161.87,25
21,25,1,174.18,334.05,26
21,26,-1,864.01,186.26,27
21,27,1,294.75,51.86,28
21,28,-1,205.62,334.95,29
21,29,-1,286.11,612.45,30
21,30,-1,922.52,535.67,31
21,31,-1,251.4,595.1,32
21,32,1,1001.5,406.19,34
21,33,1,1028.8,375.22,36
21,34,1,848.23,153.63,37
21,35,1,814.2,166.35,39
21,36,-1,861.79,200.68,40
21,37,1,929.11,500.03,41
21,38,1,183.93,345.47,43
21,39,-1,829.32,190.22,44
21,40,-1,299.19,625.84,45
21,41,-1,935.53,544.35,46
21,42,-1,859.34,147.6,48
21,43,1,303.34,74.474,49
21,44,1,169.41,319.67,50
21,45,-1,271.23,615.53,52
21,46,1,519.75,100.68,53
21,47,-1,274.53,46.995,54
21,48,-1,294.98,38.549,58
21,49,1,1001.8,27.184,59
21,50,-1,1011.6,397.31,60
22,1,1,333.93,382.97,1
22,2,-1,905.52,520,2
22,3,-1,266.19,597.14,3
22,4,1,525.86,118.78,4
22,5,-1,315.56,59.664,5
22,6,-1,190.5,342.01,6
22,7,1,181.23,324.65,7
22,8,-1,196.67,319.46,8
22,9,-1,538.36,106.72,9
22,10,-1,846.97,186.69,10
22,11,1,817.62,178.23,11
22,12,1,806.46,192.62,12
22,13,-1,823.51,213.57,13
22,14,-1,842.36,205.76,14
22,15,-1,923.49,517.36,15
22,16,-1,256.09,614.85,16
22,17,-1,308.98,44.938,17
22,18,1,1015,413.55,18
22,19,1,936.83,523.33,19
22,20,1,292.67,66.724,21
22,21,1,1027.7,399.93,22
22,22,-1,522.95,88.219,23
22,23,-1,859.78,168.7,24
22,24,-1,832.54,162.94,25
22,25,-1,172.01,335.94,26
22,26,-1,864.77,187.04,27
22,27,1,294.93,55.205,28
22,28,-1,205.5,335.43,29
22,29,-1,283.56,611.82,30
22,30,-1,921.99,536.13,31
22,31,-1,248.27,599.14,32
22,32,1,999.36,410.31,34
22,33,1,1030.5,370,36
22,34,1,841.94,150.69,37
22,35,1,814.1,165.01,39
22,36,-1,857.72,200.79,40
22,37,-1,931.26,500.64,41
22,38,-1,181.78,350.03,43
22,39,-1,826.9,191.3,44
22,40,-1,299.69,627.89,45
22,41,-1,934.19,551.83,46
22,42,1,859.67,151.95,48
22,43,-1,297.91,79.474,49
22,44,1,168.5,318.14,50
22,45,-1,272.36,620.86,52
22,46,1,518.34,99.91,53
22,47,1,276.08,43.057,54
22,48,-1,290.76,38.792,58
22,49,-1,1009.4,394.83,60
22,50,1,849.52,161.72,61
22,51,1,276.43,54.206,62
22,52,-1,829.58,200.28,63
22,53,-1,897.65,535.09,64
22,54,-1,309.62,79.119,65
22,55,-1,830.72,179.57,66
23,1,1,312.51,380.18,1
23,2,-1,907.87,520.03,2
23,3,-1,268.48,594.93,3
23,4,-1,522.22,120.66,4
23,5,1,317.35,58.615,5
23,6,-1,190.18,333.77,6
23,7,1,183.47,322.06,7
23,8,-1,197.04,317.69,8
23,9,-1,538.37,104.61,9
23,10,-1,850.64,185.5,10
23,11,1,818.76,177.48,11
23,12,1,811.15,189.22,12
23,13,-1,826.22,210.99,13
23,14,-1,843.68,205.2,14
23,15,-1,923.4,516.76,15
23,16,-1,259.58,613.44,16
23,17,-1,310.1,42.853,17
23,18,-1,1017.3,412.16,18
23,19,-1,939.72,517.64,19
23,20,1,298.41,66.724,21
23,21,-1,1025,393.78,22
23,22,1,528.09,88.892,23
23,23,-1,862.41,167.49,24
23,24,1,828.12,161.02,25
23,25,-1,173.1,334.05,26
23,26,-1,867.77,185.09,27
23,27,-1,296.34,50.831,28
23,28,-1,205.84,335.22,29
23,29,-1,285.9,610.62,30
23,30,-1,922.53,532.55,31
23,31,-1,251.35,593.98,32
23,32,1,999.4,406.29,34
23,33,1,1030,371.27,36
23,34,1,844.37,147.72,37
23,35,-1,817,160.75,39
23,36,-1,859.93,200.53,40
23,37,1,928.63,501.35,41
23,38,-1,186.17,347.88,43
23,39,-1,835.18,187.97,44
23,40,1,297.18,624.86,45
23,41,1,935.59,541.52,46
23,42,-1,861.42,147.35,48
23,43,1,298.25,78.155,49
23,44,-1,167.02,313.37,50
23,45,-1,274.06,620.36,52
23,46,1,518.77,97.529,53
23,47,1,279.59,42.362,54
23,48,-1,292.03,35.7,58
23,49,1,1012,392.19,60
23,50,-1,852.12,156.33,61
23,51,-1,284.83,66.684,62
23,52,-1,831.89,197.68,63
23,53,-1,899.24,535.56,64
23,54,-1,312.03,78.246,65
23,55,-1,833.79,177.24,66
23,56,1,510.69,75.072,67
23,57,-1,820.3,195.29,68
24,1,1,284.59,430.69,1
24,2,1,908.01,520.88,2
24,3,-1,268.24,599.25,3
24,4,-1,521.28,122.87,4
24,5,-1,317.47,61.375,5
24,6,-1,191.97,335.11,6
24,7,-1,180.98,325.25,7
24,8,-1,195.73,318.59,8
24,9,-1,539.26,109.3,9
24,10,-1,849.74,189.25,10
24,11,-1,817.48,178.97,11
24,12,1,807.18,190.96,12
24,13,1,826.04,215.99,13
24,14,-1,843.05,207.86,14
24,15,-1,923.35,519.74,15
24,16,-1,259.14,617.33,16
24,17,-1,309.32,45.967,17
24,18,-1,1016.8,415.03,18
24,19,-1,939.51,521.92,19
24,20,1,297.43,68.96,21
24,21,-1,1024.8,399.17,22
24,22,1,525.71,94.036,23
24,23,-1,861.11,171.2,24
24,24,-1,829.7,164.39,25
24,25,-1,174.28,337.41,26
24,26,1,866.84,188.01,27
24,27,-1,296.88,51.507,28
24,28,-1,203.37,343.64,29
24,29,-1,284.01,611.9,30
24,30,-1,923.66,535.54,31
24,31,-1,251.38,596.51,32
24,32,1,999.6,411.59,34
24,33,1,1027,378.03,36
24,34,1,835.04,152.6,37
24,35,-1,810.95,170.14,39
24,36,-1,925.9,505.56,41
24,37,-1,183.75,350.51,43
24,38,-1,826.57,187.45,44
24,39,1,294.98,627.19,45
24,40,-1,931.14,547.82,46
24,41,-1,861.81,151.04,48
24,42,-1,296.22,81.659,49
24,43,1,167.77,322.97,50
24,44,-1,274.26,622.89,52
24,45,1,520.58,103.45,53
24,46,1,275.86,43.286,54
24,47,-1,292.48,39.655,58
24,48,1,1004.5,396.75,60
24,49,-1,850.08,156.25,61
24,50,-1,281.94,69.03,62
24,51,1,898.71,538.48,64
24,52,-1,311.35,83.117,65
24,53,-1,838.78,177.82,66
24,54,1,511.14,79.904,67
24,55,-1,827.17,200.37,68
24,56,1,276.89,55.405,69
24,57,-1,205.34,330.37,70
24,58,-1,248.49,605.81,71
24,59,-1,935,505.41,72
24,60,-1,936.56,537.48,73
25,1,1,286.47,430.37,1
25,2,-1,908.74,522.51,2
25,3,-1,268.95,603.03,3
25,4,-1,523.04,127.27,4
25,5,-1,316.3,65.488,5
25,6,-1,191.43,338.36,6
25,7,-1,180.8,328.48,7
25,8,-1,195.66,321.46,8
25,9,-1,538.21,110.98,9
25,10,-1,849.49,191.83,10
25,11,1,817.85,183.81,11
25,12,1,807.41,194.61,12
25,13,-1,826.4,219.82,13
25,14,-1,843.06,211.47,14
25,15,-1,922.87,522.31,15
25,16,-1,259.82,620.82,16
25,17,-1,312.42,49.453,17
25,18,-1,1014.5,417.22,18
25,19,-1,940.17,527.83,19
25,20,1,298.04,69.471,21
25,21,-1,1025.5,402,22
25,22,-1,526.02,96.607,23
25,23,-1,866.26,171.93,24
25,24,1,829.21,167.53,25
25,25,-1,174.98,341.65,26
25,26,-1,866.04,192.84,27
25,27,1,298.83,57.509,28
25,28,-1,203.55,348.46,29
25,29,-1,284.86,614.72,30
25,30,-1,920.31,538.64,31
25,31,-1,250.42,603.93,32
25,32,-1,1000.8,418.07,34
25,33,1,1030.8,378.35,36
25,34,-1,843.92,154.18,37
25,35,-1,811.62,171.85,39
25,36,-1,183.27,353.48,43
25,37,1,297.35,631.38,45
25,38,-1,859.52,152.81,48
25,39,1,297.37,87.023,49
25,40,-1,162.58,326.29,50
25,41,-1,273.81,625.52,52
25,42,1,520.3,108.2,53
25,43,-1,275.92,47.959,54
25,44,-1,289.08,47.189,58
25,45,-1,1008.6,397.96,60
25,46,-1,852.59,163.07,61
25,47,-1,283.66,71,62
25,48,1,899.65,541.08,64
25,49,1,314.58,81.497,65
25,50,-1,840.39,177.1,66
25,51,-1,511.55,86.258,67
25,52,-1,279.23,59.08,69
25,53,-1,242.66,620.57,71
25,54,-1,933.38,508.19,72
25,55,1,933.66,545.24,73
25,56,1,815.25,209.48,74
25,57,-1,296.41,40.193,75
25,58,-1,1008.9,433.29,76
26,1,1,292.48,437.53,1
26,2,-1,905.55,522.33,2
26,3,-1,268.56,598.58,3
26,4,-1,528.23,120.12,4
26,5,-1,315.92,61.983,5
26,6,-1,191.88,334.28,6
26,7,-1,182.05,323.87,7
26,8,-1,195.77,316.38,8
26,9,-1,538.43,107.74,9
26,10,-1,849.03,187.23,10
26,11,-1,817.81,180.75,11
26,12,1,805.99,189.73,12
26,13,-1,825.48,213.15,13
26,14,-1,844.75,207.95,14
26,15,-1,923.99,519.49,15
26,16,-1,259,616.26,16
26,17,-1,311.03,45.827,17
26,18,-1,1016.3,413.47,18
26,19,-1,939.85,522.33,19
26,20,-1,295.2,68.01,21
26,21,-1,1028.1,399.51,22
26,22,1,522.12,91.347,23
