chz1 50,chz1 100,chz1 50,chz1 100
0.000410318,0.002096002,0.006671302,0.012513014
0.000412638,0.002107852,0.006682018,0.012524222
0.000414964,0.002119736,0.006692741,0.012535442
0.000417297,0.002131653,0.006703474,0.012546672
0.000419636,0.002143603,0.006714215,0.012557914
0.000421983,0.002155588,0.006724965,0.012569167
0.000424335,0.002167607,0.006735724,0.012580432
0.000426695,0.00217966,0.006746491,0.012591707
0.000429061,0.002191747,0.006757267,0.012602994
0.000431434,0.002203869,0.006768052,0.012614292
0.000433814,0.002216026,0.006778845,0.012625601
0.000436201,0.002228218,0.006789647,0.012636921
0.000438594,0.002240444,0.006800457,0.012648253
0.000440995,0.002252705,0.006811276,0.012659595
0.000443402,0.002265001,0.006822104,0.012670949
0.000445816,0.002277332,0.006832941,0.012682315
0.000448236,0.002289699,0.006843786,0.012693691
0.000450664,0.0023021,0.00685464,0.012705079
0.000453099,0.002314536,0.006865502,0.012716478
0.00045554,0.002327008,0.006876373,0.012727888
0.000457988,0.002339514,0.006887253,0.01273931
0.000460444,0.002352056,0.006898142,0.012750743
0.000462906,0.002364633,0.006909039,0.012762187
0.000465375,0.002377245,0.006919944,0.012773642
0.00046785,0.002389892,0.006930859,0.012785109
0.000470333,0.002402574,0.006941782,0.012796587
0.000472823,0.00241529,0.006952713,0.012808076
0.000475319,0.002428042,0.006963653,0.012819577
0.000477822,0.002440829,0.006974602,0.012831089
0.000480332,0.00245365,0.00698556,0.012842612
0.000482849,0.002466506,0.006996526,0.012854147
0.000485372,0.002479397,0.0070075,0.012865693
0.000487902,0.002492322,0.007018484,0.01287725
0.000490439,0.002505281,0.007029475,0.012888818
0.000492983,0.002518275,0.007040476,0.012900398
0.000495533,0.002531303,0.007051485,0.01291199
0.000498091,0.002544365,0.007062503,0.012923592
0.000500654,0.002557461,0.007073529,0.012935206
0.000503225,0.002570591,0.007084564,0.012946831
0.000505802,0.002583755,0.007095608,0.012958468
0.000508385,0.002596952,0.00710666,0.012970116
0.000510975,0.002610182,0.007117721,0.012981776
0.000513572,0.002623446,0.00712879,0.012993446
0.000516175,0.002636743,0.007139868,0.013005129
0.000518784,0.002650073,0.007150954,0.013016822
0.0005214,0.002663436,0.00716205,0.013028527
0.000524022,0.002676831,0.007173153,0.013040244
0.000526651,0.002690259,0.007184266,0.013051971
0.000529286,0.002703719,0.007195387,0.013063711
0.000531927,0.002717211,0.007206516,0.013075461
0.000534575,0.002730735,0.007217654,0.013087223
0.000537229,0.002744291,0.007228801,0.013098997
0.000539889,0.002757879,0.007239956,0.013110782
0.000542555,0.002771498,0.00725112,0.013122578
0.000545227,0.002785148,0.007262292,0.013134386
0.000547905,0.002798829,0.007273473,0.013146205
0.000550589,0.002812542,0.007284662,0.013158035
0.00055328,0.002826285,0.00729586,0.013169877
0.000555977,0.00284006,0.007307067,0.013181731
0.000558679,0.002853867,0.007318282,0.013193596
0.000561389,0.002867706,0.007329506,0.013205472
0.000564104,0.002881578,0.007340738,0.01321736
0.000566826,0.002895481,0.007351979,0.01322926
0.000569554,0.002909418,0.007363228,0.013241171
0.000572289,0.002923387,0.007374486,0.013253093
0.00057503,0.00293739,0.007385753,0.013265027
0.000577778,0.002951426,0.007397028,0.013276972
0.000580532,0.002965495,0.007408311,0.013288929
0.000583293,0.002979597,0.007419603,0.013300897
0.00058606,0.002993733,0.007430904,0.013312877
0.000588834,0.003007903,0.007442213,0.013324869
0.000591614,0.003022107,0.007453531,0.013336871
0.000594402,0.003036345,0.007464857,0.013348886
0.000597195,0.003050616,0.007476192,0.013360912
0.000599996,0.003064922,0.007487535,0.013372949
0.000602803,0.003079261,0.007498887,0.013384998
0.000605617,0.003093635,0.007510247,0.013397059
0.000608437,0.003108043,0.007521616,0.013409131
0.000611265,0.003122485,0.007532994,0.013421214
0.000614099,0.003136962,0.007544379,0.013433309
0.000616939,0.003151472,0.007555774,0.013445416
0.000619787,0.003166017,0.007567177,0.013457534
0.000622641,0.003180596,0.007578588,0.013469664
0.000625501,0.003195208,0.007590008,0.013481805
0.000628368,0.003209855,0.007601437,0.013493958
0.000631242,0.003224536,0.007612873,0.013506123
0.000634123,0.003239251,0.007624319,0.013518299
0.00063701,0.003254,0.007635773,0.013530487
0.000639904,0.003268783,0.007647235,0.013542686
0.000642805,0.0032836,0.007658706,0.013554897
0.000645712,0.00329845,0.007670186,0.013567119
0.000648626,0.003313334,0.007681674,0.013579353
0.000651546,0.003328252,0.00769317,0.013591599
0.000654473,0.003343203,0.007704675,0.013603856
0.000657406,0.003358187,0.007716188,0.013616125
0.000660346,0.003373204,0.00772771,0.013628405
0.000663292,0.003388255,0.00773924,0.013640697
0.000666245,0.003403339,0.007750779,0.013653001
0.000669204,0.003418455,0.007762326,0.013665317
0.00067217,0.003433604,0.007773882,0.013677643
0.000675142,0.003448786,0.007785446,0.013689982
0.000678121,0.003464,0.007797019,0.013702332
0.000681105,0.003479247,0.0078086,0.013714694
0.000684096,0.003494525,0.00782019,0.013727068
0.000687093,0.003509836,0.007831788,0.013739453
0.000690097,0.003525179,0.007843394,0.01375185
0.000693107,0.003540553,0.007855009,0.013764258
0.000696122,0.003555958,0.007866633,0.013776678
0.000699144,0.003571395,0.007878264,0.01378911
0.000702172,0.003586863,0.007889905,0.013801554
0.000705207,0.003602362,0.007901553,0.013814009
0.000708247,0.003617892,0.007913211,0.013826476
0.000711293,0.003633453,0.007924876,0.013838954
0.000714345,0.003649044,0.00793655,0.013851444
0.000717403,0.003664665,0.007948233,0.013863946
0.000720467,0.003680316,0.007959924,0.01387646
0.000723537,0.003695997,0.007971623,0.013888985
0.000726612,0.003711708,0.007983331,0.013901522
0.000729694,0.00372745,0.007995047,0.013914071
0.000732782,0.003743223,0.008006772,0.013926631
0.000735876,0.003759027,0.008018505,0.013939203
0.000738976,0.003774862,0.008030246,0.013951787
0.000742082,0.003790729,0.008041996,0.013964382
0.000745194,0.003806627,0.008053755,0.01397699
0.000748313,0.003822557,0.008065521,0.013989609
0.000751437,0.00383852,0.008077296,0.014002239
0.000754568,0.003854514,0.00808908,0.014014882
0.000757706,0.003870541,0.008100872,0.014027536
0.00076085,0.003886601,0.008112672,0.014040202
0.000764,0.003902693,0.008124481,0.01405288
0.000767157,0.003918817,0.008136298,0.014065569
0.00077032,0.003934975,0.008148124,0.01407827
0.000773489,0.003951165,0.008159958,0.014090983
0.000776665,0.003967389,0.0081718,0.014103708
0.000779847,0.003983645,0.008183651,0.014116444
0.000783036,0.003999934,0.00819551,0.014129192
0.000786232,0.004016257,0.008207377,0.014141952
0.000789433,0.004032613,0.008219253,0.014154724
0.000792642,0.004049002,0.008231137,0.014167507
0.000795857,0.004065424,0.00824303,0.014180303
0.000799078,0.004081879,0.008254931,0.01419311
0.000802306,0.004098367,0.00826684,0.014205929
0.00080554,0.004114888,0.008278758,0.014218759
0.000808781,0.004131443,0.008290684,0.014231602
0.000812028,0.004148031,0.008302619,0.014244456
0.000815282,0.004164651,0.008314561,0.014257322
0.000818542,0.004181305,0.008326513,0.0142702
0.000821808,0.004197991,0.008338472,0.014283089
0.000825081,0.004214711,0.00835044,0.014295991
0.000828361,0.004231463,0.008362416,0.014308904
0.000831647,0.004248248,0.008374401,0.014321829
0.000834939,0.004265065,0.008386394,0.014334766
0.000838238,0.004281915,0.008398395,0.014347715
0.000841543,0.004298798,0.008410405,0.014360675
0.000844854,0.004315712,0.008422423,0.014373648
0.000848171,0.004332659,0.008434449,0.014386632
0.000851495,0.004349638,0.008446484,0.014399628
0.000854825,0.004366649,0.008458527,0.014412636
0.000858162,0.004383692,0.008470578,0.014425655
0.000861504,0.004400766,0.008482637,0.014438687
0.000864853,0.004417872,0.008494705,0.01445173
0.000868208,0.00443501,0.008506782,0.014464785
0.000871569,0.004452178,0.008518866,0.014477853
0.000874936,0.004469378,0.008530959,0.014490932
0.000878309,0.004486609,0.00854306,0.014504022
0.000881688,0.00450387,0.00855517,0.014517125
0.000885073,0.004521163,0.008567288,0.01453024
0.000888464,0.004538485,0.008579414,0.014543366
0.000891861,0.004555838,0.008591548,0.014556504
0.000895264,0.004573221,0.008603691,0.014569654
0.000898673,0.004590634,0.008615842,0.014582816
0.000902088,0.004608077,0.008628001,0.01459599
0.000905508,0.004625549,0.008640169,0.014609176
0.000908934,0.004643051,0.008652345,0.014622374
0.000912366,0.004660582,0.008664529,0.014635583
0.000915804,0.004678142,0.008676722,0.014648805
0.000919247,0.004695731,0.008688922,0.014662038
0.000922696,0.004713349,0.008701132,0.014675283
0.000926151,0.004730996,0.008713349,0.014688541
0.000929611,0.004748674,0.008725575,0.01470181
0.000933078,0.004766381,0.008737808,0.014715091
0.00093655,0.004784119,0.008750051,0.014728383
0.000940029,0.004801887,0.008762301,0.014741688
0.000943513,0.004819686,0.00877456,0.014755005
0.000947003,0.004837516,0.008786827,0.014768334
0.0009505,0.004855377,0.008799102,0.014781674
0.000954003,0.004873269,0.008811385,0.014795027
0.000957511,0.004891192,0.008823677,0.014808391
0.000961026,0.004909147,0.008835977,0.014821767
0.000964547,0.004927133,0.008848285,0.014835156
0.000968074,0.004945151,0.008860602,0.014848556
0.000971608,0.004963201,0.008872927,0.014861968
0.000975148,0.004981282,0.00888526,0.014875392
0.000978694,0.004999396,0.008897601,0.014888828
0.000982246,0.005017541,0.00890995,0.014902276
0.000985804,0.005035719,0.008922308,0.014915736
0.000989369,0.005053929,0.008934674,0.014929208
0.00099294,0.00507217,0.008947048,0.014942692
0.000996517,0.005090444,0.008959431,0.014956187
0.001000101,0.00510875,0.008971821,0.014969695
0.001003691,0.005127088,0.00898422,0.014983215
0.001007287,0.005145458,0.008996627,0.014996746
0.00101089,0.00516386,0.009009042,0.01501029
0.001014498,0.005182295,0.009021466,0.015023846
0.001018113,0.005200761,0.009033898,0.015037413
0.001021735,0.005219259,0.009046338,0.015050993
0.001025362,0.00523779,0.009058786,0.015064584
0.001028996,0.005256352,0.009071242,0.015078188
0.001032636,0.005274946,0.009083707,0.015091803
0.001036282,0.005293572,0.009096179,0.015105431
0.001039935,0.005312229,0.00910866,0.01511907
0.001043593,0.005330918,0.009121149,0.015132722
0.001047258,0.005349638,0.009133647,0.015146385
0.001050929,0.00536839,0.009146152,0.015160061
0.001054606,0.005387173,0.009158666,0.015173748
0.001058289,0.005405987,0.009171188,0.015187447
0.001061978,0.005424832,0.009183718,0.015201159
0.001065673,0.005443709,0.009196256,0.015214882
0.001069375,0.005462616,0.009208802,0.015228618
0.001073082,0.005481553,0.009221357,0.015242365
0.001076795,0.005500521,0.00923392,0.015256125
0.001080514,0.00551952,0.009246491,0.015269896
0.001084239,0.005538549,0.00925907,0.01528368
0.00108797,0.005557607,0.009271657,0.015297475
0.001091707,0.005576696,0.009284252,0.015311283
0.00109545,0.005595815,0.009296856,0.015325102
0.001099199,0.005614963,0.009309468,0.015338934
0.001102953,0.00563414,0.009322088,0.015352778
0.001106713,0.005653347,0.009334716,0.015366633
0.001110478,0.005672583,0.009347352,0.015380501
0.00111425,0.005691848,0.009359996,0.015394381
0.001118027,0.005711141,0.009372649,0.015408272
0.001121809,0.005730463,0.009385309,0.015422176
0.001125597,0.005749814,0.009397978,0.015436092
0.001129391,0.005769192,0.009410655,0.01545002
0.00113319,0.005788598,0.00942334,0.01546396
0.001136994,0.005808033,0.009436033,0.015477912
0.001140805,0.005827496,0.009448734,0.015491876
0.00114462,0.005846987,0.009461444,0.015505852
0.001148441,0.005866507,0.009474161,0.01551984
0.001152268,0.005886055,0.009486887,0.01553384
0.001156101,0.005905633,0.00949962,0.015547852
0.001159939,0.005925241,0.009512362,0.015561877
0.001163784,0.005944878,0.009525112,0.015575913
0.001167634,0.005964545,0.00953787,0.015589962
0.00117149,0.005984242,0.009550636,0.015604022
0.001175352,0.006003969,0.009563411,0.015618095
0.001179219,0.006023727,0.009576193,0.015632179
0.001183093,0.006043515,0.009588983,0.015646276
0.001186973,0.006063333,0.009601782,0.015660385
0.001190858,0.006083182,0.009614589,0.015674506
0.00119475,0.006103062,0.009627403,0.015688639
0.001198648,0.006122972,0.009640226,0.015702784
0.001202552,0.006142914,0.009653057,0.015716941
0.001206462,0.006162886,0.009665896,0.01573111
0.001210377,0.00618289,0.009678743,0.015745291
0.001214299,0.006202924,0.009691598,0.015759485
0.001218227,0.00622299,0.009704461,0.01577369
0.001222162,0.006243086,0.009717333,0.015787908
0.001226102,0.006263214,0.009730212,0.015802138
0.001230048,0.006283373,0.009743099,0.015816379
0.001234001,0.006303562,0.009755995,0.015830633
0.001237959,0.006323783,0.009768898,0.015844899
0.001241924,0.006344035,0.00978181,0.015859177
0.001245894,0.006364318,0.00979473,0.015873467
0.001249871,0.006384632,0.009807657,0.01588777
0.001253854,0.006404977,0.009820593,0.015902084
0.001257843,0.006425352,0.009833537,0.015916411
0.001261837,0.006445759,0.009846489,0.015930749
0.001265838,0.006466196,0.009859448,0.0159451
0.001269845,0.006486664,0.009872416,0.015959463
0.001273858,0.006507162,0.009885392,0.015973838
0.001277877,0.006527691,0.009898376,0.015988225
0.001281901,0.00654825,0.009911368,0.016002624
0.001285932,0.006568839,0.009924368,0.016017035
0.001289968,0.006589458,0.009937376,0.016031459
0.001294011,0.006610108,0.009950392,0.016045894
0.001298059,0.006630787,0.009963416,0.016060342
0.001302113,0.006651496,0.009976448,0.016074802
0.001306173,0.006672235,0.009989489,0.016089274
0.001310239,0.006693003,0.010002537,0.016103758
0.00131431,0.006713801,0.010015593,0.016118254
0.001318387,0.006734628,0.010028657,0.016132762
0.00132247,0.006755484,0.010041729,0.016147283
0.001326558,0.006776368,0.010054809,0.016161815
0.001330652,0.006797282,0.010067897,0.01617636
0.001334752,0.006818224,0.010080993,0.016190917
0.001338857,0.006839194,0.010094097,0.016205486
0.001342968,0.006860193,0.010107209,0.016220067
0.001347084,0.00688122,0.010120329,0.016234661
0.001351206,0.006902274,0.010133458,0.016249266
0.001355333,0.006923356,0.010146594,0.016263884
0.001359466,0.006944466,0.010159738,0.016278514
0.001363604,0.006965603,0.010172889,0.016293156
0.001367747,0.006986767,0.010186049,0.01630781
0.001371895,0.007007959,0.010199217,0.016322476
0.001376049,0.007029177,0.010212393,0.016337155
0.001380208,0.007050422,0.010225577,0.016351845
0.001384372,0.007071695,0.010238769,0.016366548
0.001388542,0.007092995,0.010251969,0.016381263
0.001392717,0.007114324,0.010265176,0.01639599
0.001396898,0.00713568,0.010278392,0.016410729
0.001401085,0.007157065,0.010291615,0.01642548
0.001405277,0.007178479,0.010304847,0.016440244
0.001409474,0.007199922,0.010318087,0.01645502
0.001413678,0.007221393,0.010331334,0.016469808
0.001417887,0.007242894,0.010344589,0.016484608
0.001422101,0.007264424,0.010357853,0.01649942
0.001426322,0.007285983,0.010371124,0.016514244
0.001430548,0.007307572,0.010384403,0.016529081
0.00143478,0.00732919,0.01039769,0.01654393
0.001439018,0.007350838,0.010410985,0.016558791
0.001443262,0.007372516,0.010424288,0.016573664
0.001447511,0.007394224,0.010437599,0.016588549
0.001451767,0.007415961,0.010450918,0.016603447
0.001456028,0.007437729,0.010464244,0.016618356
0.001460295,0.007459527,0.010477579,0.016633278
0.001464568,0.007481355,0.010490921,0.016648212
0.001468847,0.007503212,0.010504272,0.016663159
0.001473132,0.0075251,0.01051763,0.016678117
0.001477423,0.007547018,0.010530996,0.016693088
0.001481719,0.007568966,0.01054437,0.01670807
0.001486022,0.007590944,0.010557752,0.016723065
0.00149033,0.007612952,0.010571142,0.016738073
0.001494645,0.00763499,0.01058454,0.016753092
0.001498965,0.007657058,0.010597945,0.016768124
0.001503291,0.007679156,0.010611359,0.016783167
0.001507622,0.007701284,0.01062478,0.016798223
0.00151196,0.007723441,0.010638209,0.016813292
0.001516303,0.007745629,0.010651647,0.016828372
0.001520653,0.007767845,0.010665092,0.016843464
0.001525008,0.007790092,0.010678544,0.016858569
0.001529368,0.007812367,0.010692005,0.016873686
0.001533735,0.007834673,0.010705474,0.016888815
0.001538107,0.007857007,0.01071895,0.016903957
0.001542485,0.00787937,0.010732434,0.01691911
0.001546869,0.007901763,0.010745927,0.016934276
0.001551258,0.007924184,0.010759427,0.016949454
0.001555653,0.007946634,0.010772934,0.016964644
0.001560053,0.007969113,0.01078645,0.016979847
0.001564459,0.00799162,0.010799974,0.016995062
0.001568871,0.008014155,0.010813505,0.017010288
0.001573288,0.008036719,0.010827044,0.017025528
0.001577711,0.008059311,0.010840591,0.017040779
0.001582139,0.00808193,0.010854146,0.017056042
0.001586572,0.008104578,0.010867709,0.017071318
0.001591011,0.008127253,0.010881279,0.017086606
0.001595455,0.008149955,0.010894857,0.017101906
0.001599905,0.008172684,0.010908444,0.017117219
0.00160436,0.008195441,0.010922038,0.017132543
0.00160882,0.008218224,0.010935639,0.01714788
0.001613285,0.008241035,0.010949249,0.017163229
0.001617756,0.008263871,0.010962866,0.01717859
0.001622232,0.008286734,0.010976491,0.017193964
0.001626712,0.008309623,0.010990124,0.017209349
0.001631198,0.008332538,0.011003765,0.017224747
0.001635689,0.008355479,0.011017414,0.017240158
0.001640185,0.008378446,0.01103107,0.01725558
0.001644687,0.00840144,0.011044734,0.017271015
0.001649193,0.00842446,0.011058406,0.017286461
0.001653705,0.008447507,0.011072086,0.01730192
0.001658222,0.008470582,0.011085773,0.017317392
0.001662745,0.008493684,0.011099469,0.017332875
0.001667272,0.008516813,0.011113172,0.017348371
0.001671806,0.00853997,0.011126883,0.017363879
0.001676345,0.008563156,0.011140601,0.017379399
0.001680889,0.008586369,0.011154328,0.017394932
0.001685439,0.008609611,0.011168062,0.017410476
0.001689994,0.008632881,0.011181804,0.017426033
0.001694555,0.008656179,0.011195553,0.017441603
0.001699122,0.008679507,0.011209311,0.017457184
0.001703694,0.008702863,0.011223076,0.017472778
0.001708272,0.008726247,0.011236849,0.017488383
0.001712855,0.008749661,0.011250629,0.017504002
0.001717444,0.008773103,0.011264418,0.017519632
0.001722039,0.008796575,0.011278214,0.017535275
0.00172664,0.008820075,0.011292018,0.017550929
0.001731246,0.008843605,0.011305829,0.017566596
0.001735858,0.008867164,0.011319648,0.017582276
0.001740476,0.008890751,0.011333475,0.017597967
0.001745099,0.008914368,0.01134731,0.017613671
0.001749728,0.008938014,0.011361153,0.017629387
0.001754362,0.008961689,0.011375003,0.017645115
0.001759003,0.008985393,0.011388861,0.017660856
0.001763649,0.009009126,0.011402726,0.017676609
0.001768301,0.009032887,0.0114166,0.017692374
0.001772958,0.009056678,0.011430481,0.017708151
0.001777621,0.009080498,0.01144437,0.017723941
0.001782289,0.009104346,0.011458266,0.017739742
0.001786964,0.009128223,0.01147217,0.017755556
0.001791644,0.009152129,0.011486082,0.017771383
0.001796329,0.009176063,0.011500002,0.017787221
0.00180102,0.009200026,0.011513929,0.017803072
0.001805716,0.009224017,0.011527864,0.017818935
0.001810419,0.009248036,0.011541806,0.01783481
0.001815126,0.009272084,0.011555757,0.017850698
0.001819839,0.009296159,0.011569714,0.017866597
0.001824558,0.009320262,0.01158368,0.017882509
0.001829282,0.009344393,0.011597653,0.017898434
0.001834011,0.009368552,0.011611634,0.01791437
0.001838746,0.009392738,0.011625623,0.017930319
0.001843486,0.009416952,0.011639619,0.01794628
0.001848231,0.009441192,0.011653623,0.017962253
0.001852982,0.00946546,0.011667635,0.017978239
0.001857738,0.009489755,0.011681654,0.017994237
0.001862499,0.009514076,0.011695681,0.018010247
0.001867266,0.009538424,0.011709716,0.018026269
0.001872037,0.009562799,0.011723758,0.018042303
0.001876814,0.009587199,0.011737808,0.01805835
0.001881596,0.009611626,0.011751865,0.018074409
0.001886383,0.009636079,0.01176593,0.018090481
0.001891175,0.009660557,0.011780003,0.018106564
0.001895972,0.009685061,0.011794083,0.01812266
0.001900774,0.00970959,0.011808172,0.018138768
0.00190558,0.009734144,0.011822267,0.018154888
0.001910392,0.009758723,0.01183637,0.018171021
0.001915209,0.009783328,0.011850481,0.018187166
0.00192003,0.009807957,0.0118646,0.018203323
0.001924857,0.009832612,0.011878726,0.018219492
0.001929688,0.009857293,0.01189286,0.018235674
0.001934525,0.009881999,0.011907001,0.018251868
0.001939367,0.009906732,0.01192115,0.018268074
0.001944214,0.009931491,0.011935306,0.018284292
0.001949066,0.009956277,0.011949471,0.018300523
0.001953923,0.00998109,0.011963642,0.018316766
0.001958786,0.01000593,0.011977822,0.018333021
0.001963654,0.010030797,0.011992009,0.018349288
0.001968527,0.010055691,0.012006203,0.018365568
0.001973406,0.010080612,0.012020405,0.01838186
0.00197829,0.010105561,0.012034615,0.018398164
0.001983179,0.010130538,0.012048832,0.01841448
0.001988074,0.010155543,0.012063057,0.018430809
0.001992975,0.010180575,0.012077289,0.01844715
0.001997881,0.010205635,0.012091529,0.018463503
0.002002792,0.010230724,0.012105777,0.018479869
0.002007709,0.01025584,0.012120032,0.018496247
0.002012631,0.010280984,0.012134294,0.018512637
0.002017559,0.010306156,0.012148564,0.018529039
0.002022492,0.010331357,0.012162842,0.018545453
0.002027431,0.010356585,0.012177128,0.01856188
0.002032375,0.010381842,0.01219142,0.018578319
0.002037325,0.010407127,0.012205721,0.01859477
0.00204228,0.010432439,0.012220029,0.018611234
0.002047241,0.01045778,0.012234344,0.01862771
0.002052208,0.010483149,0.012248667,0.018644198
0.002057179,0.010508546,0.012262998,0.018660698
0.002062156,0.010533971,0.012277336,0.018677211
0.002067139,0.010559424,0.012291681,0.018693736
0.002072127,0.010584904,0.012306034,0.018710273
0.002077121,0.010610412,0.012320395,0.018726822
0.00208212,0.010635948,0.012334763,0.018743384
0.002087124,0.010661511,0.012349139,0.018759958
0.002092134,0.010687102,0.012363522,0.018776544
0.002097149,0.010712721,0.012377913,0.018793142
0.002102169,0.010738366,0.012392311,0.018809753
0.002107195,0.010764039,0.012406716,0.018826376
0.002112226,0.010789739,0.01242113,0.018843011
0.002117263,0.010815465,0.01243555,0.018859658
0.002122304,0.010841219,0.012449978,0.018876318
0.002127351,0.010866999,0.012464414,0.01889299
0.002132403,0.010892806,0.012478857,0.018909674
0.00213746,0.010918639,0.012493308,0.018926371
0.002142522,0.010944498,0.012507766,0.018943079
0.00214759,0.010970383,0.012522232,0.0189598
0.002152662,0.010996295,0.012536705,0.018976533
0.00215774,0.011022232,0.012551185,0.018993279
0.002162822,0.011048195,0.012565673,0.019010037
0.00216791,0.011074183,0.012580169,0.019026807
0.002173002,0.011100196,0.012594672,0.019043589
0.0021781,0.011126235,0.012609182,0.019060383
0.002183202,0.011152298,0.0126237,0.01907719
0.002188309,0.011178387,0.012638225,0.019094009
0.002193421,0.011204499,0.012652758,0.01911084
0.002198538,0.011230637,0.012667298,0.019127684
0.002203659,0.011256798,0.012681846,0.01914454
0.002208785,0.011282983,0.012696401,0.019161408
0.002213916,0.011309193,0.012710963,0.019178288
0.002219052,0.011335426,0.012725533,0.01919518
0.002224192,0.011361684,0.012740111,0.019212085
0.002229337,0.011387967,0.012754696,0.019229002
0.002234487,0.011414275,0.012769288,0.019245932
0.002239642,0.011440608,0.012783887,0.019262873
0.002244802,0.011466967,0.012798495,0.019279827
0.002249967,0.011493352,0.012813109,0.019296793
0.002255138,0.011519762,0.012827731,0.019313771
0.002260313,0.011546198,0.01284236,0.019330762
0.002265493,0.011572661,0.012856997,0.019347764
0.002270679,0.011599149,0.012871641,0.019364779
0.002275869,0.011625665,0.012886293,0.019381807
0.002281065,0.011652207,0.012900952,0.019398846
0.002286266,0.011678775,0.012915618,0.019415898
0.002291473,0.011705371,0.012930292,0.019432962
0.002296684,0.011731993,0.012944973,0.019450038
0.002301901,0.011758642,0.012959661,0.019467127
0.002307124,0.011785318,0.012974357,0.019484227
0.002312351,0.011812021,0.012989061,0.01950134
0.002317584,0.011838752,0.013003771,0.019518466
0.002322822,0.011865509,0.013018489,0.019535603
0.002328065,0.011892294,0.013033215,0.019552753
0.002333314,0.011919106,0.013047948,0.019569915
0.002338568,0.011945945,0.013062688,0.019587089
0.002343828,0.011972811,0.013077435,0.019604275
0.002349092,0.011999704,0.01309219,0.019621474
0.002354362,0.012026624,0.013106952,0.019638685
0.002359638,0.012053572,0.013121722,0.019655908
0.002364918,0.012080546,0.013136499,0.019673144
0.002370204,0.012107548,0.013151283,0.019690391
0.002375495,0.012134576,0.013166075,0.019707651
0.002380792,0.012161631,0.013180874,0.019724923
0.002386093,0.012188713,0.01319568,0.019742207
0.0023914,0.012215822,0.013210494,0.019759504
0.002396712,0.012242957,0.013225315,0.019776813
0.002402029,0.012270119,0.013240143,0.019794134
0.002407352,0.012297307,0.013254979,0.019811467
0.00241268,0.012324522,0.013269821,0.019828813
0.002418012,0.012351763,0.013284672,0.01984617
0.00242335,0.01237903,0.013299529,0.01986354
0.002428693,0.012406323,0.013314394,0.019880923
0.002434041,0.012433642,0.013329266,0.019898317
0.002439394,0.012460986,0.013344146,0.019915724
0.002444752,0.012488356,0.013359033,0.019933143
0.002450115,0.012515752,0.013373927,0.019950574
0.002455483,0.012543173,0.013388828,0.019968017
0.002460856,0.012570619,0.013403737,0.019985473
0.002466234,0.01259809,0.013418653,0.02000294
0.002471617,0.012625586,0.013433576,0.02002042
0.002477004,0.012653107,0.013448507,0.020037913
0.002482396,0.012680652,0.013463445,0.020055417
0.002487793,0.012708221,0.01347839,0.020072934
0.002493195,0.012735815,0.013493342,0.020090463
0.002498602,0.012763432,0.013508302,0.020108004
0.002504013,0.012791074,0.013523269,0.020125557
0.002509429,0.012818739,0.013538243,0.020143123
0.002514849,0.012846427,0.013553225,0.020160701
0.002520274,0.012874139,0.013568214,0.020178291
0.002525703,0.012901874,0.01358321,0.020195893
0.002531137,0.012929631,0.013598213,0.020213507
0.002536576,0.012957413,0.013613223,0.020231134
0.002542019,0.012985217,0.013628241,0.020248773
0.002547467,0.013013046,0.013643266,0.020266424
0.002552919,0.013040899,0.013658299,0.020284087
0.002558377,0.013068776,0.013673338,0.020301763
0.002563839,0.013096677,0.013688385,0.02031945
0.002569306,0.013124604,0.013703439,0.02033715
0.002574777,0.013152555,0.0137185,0.020354862
0.002580254,0.013180531,0.013733568,0.020372587
0.002585736,0.013208533,0.013748644,0.020390323
0.002591222,0.01323656,0.013763727,0.020408072
0.002596714,0.013264613,0.013778817,0.020425833
0.002602211,0.013292691,0.013793915,0.020443606
0.002607713,0.013320795,0.013809019,0.020461391
0.002613219,0.013348925,0.013824131,0.020479189
0.002618731,0.013377081,0.01383925,0.020496999
0.002624248,0.013405263,0.013854376,0.020514821
0.00262977,0.013433471,0.013869509,0.020532655
0.002635297,0.013461705,0.01388465,0.020550501
0.00264083,0.013489965,0.013899798,0.02056836
0.002646367,0.013518252,0.013914953,0.02058623
0.00265191,0.013546564,0.013930115,0.020604113
0.002657457,0.013574903,0.013945284,0.020622009
0.00266301,0.013603268,0.013960461,0.020639916
0.002668568,0.01363166,0.013975644,0.020657835
0.002674131,0.013660077,0.013990835,0.020675767
0.0026797,0.013688521,0.014006033,0.020693711
0.002685273,0.013716991,0.014021238,0.020711667
0.002690851,0.013745487,0.014036451,0.020729635
0.002696435,0.013774009,0.01405167,0.020747616
0.002702024,0.013802558,0.014066897,0.020765608
0.002707617,0.013831132,0.014082131,0.020783613
0.002713216,0.013859732,0.014097372,0.02080163
0.00271882,0.013888357,0.01411262,0.020819659
0.002724429,0.013917009,0.014127875,0.020837701
0.002730043,0.013945686,0.014143138,0.020855754
0.002735662,0.013974388,0.014158407,0.02087382
0.002741286,0.014003116,0.014173684,0.020891898
0.002746914,0.01403187,0.014188968,0.020909988
0.002752548,0.014060648,0.014204259,0.02092809
0.002758187,0.014089452,0.014219557,0.020946205
0.00276383,0.01411828,0.014234862,0.020964331
0.002769479,0.014147134,0.014250175,0.02098247
0.002775132,0.014176012,0.014265494,0.021000621
0.00278079,0.014204914,0.014280821,0.021018784
