VP16 50,VP16 100,VP16 50,VP16 100
0.01630221,0.057184825,0.081955612,0.078203109
0.016320098,0.057247574,0.08202274,0.078269745
0.016337993,0.057310344,0.082089892,0.078336406
0.016355894,0.057373137,0.082157069,0.078403092
0.016373801,0.057435952,0.08222427,0.078469803
0.016391715,0.057498789,0.082291495,0.078536539
0.016409635,0.05756165,0.082358746,0.0786033
0.016427562,0.057624534,0.082426021,0.078670086
0.016445495,0.057687441,0.08249332,0.078736898
0.016463435,0.057750371,0.082560644,0.078803734
0.016481382,0.057813326,0.082627993,0.078870596
0.016499336,0.057876305,0.082695366,0.078937482
0.016517297,0.057939308,0.082762764,0.079004394
0.016535265,0.058002335,0.082830186,0.079071331
0.016553239,0.058065386,0.082897633,0.079138292
0.016571221,0.058128463,0.082965104,0.079205279
0.01658921,0.058191564,0.0830326,0.079272291
0.016607206,0.058254689,0.083100121,0.079339328
0.016625209,0.05831784,0.083167666,0.07940639
0.016643218,0.058381015,0.083235236,0.079473478
0.016661236,0.058444216,0.08330283,0.07954059
0.01667926,0.058507441,0.083370449,0.079607727
0.016697291,0.058570691,0.083438093,0.079674889
0.016715329,0.058633967,0.083505761,0.079742077
0.016733375,0.058697267,0.083573454,0.079809289
0.016751428,0.058760592,0.083641172,0.079876527
0.016769487,0.058823942,0.083708914,0.079943789
0.016787554,0.058887316,0.08377668,0.080011077
0.016805628,0.058950716,0.083844471,0.080078389
0.016823709,0.05901414,0.083912287,0.080145727
0.016841797,0.059077588,0.083980128,0.080213089
0.016859891,0.059141062,0.084047993,0.080280477
0.016877993,0.059204559,0.084115883,0.08034789
0.016896102,0.059268081,0.084183797,0.080415328
0.016914217,0.059331626,0.084251736,0.08048279
0.01693234,0.059395196,0.084319699,0.080550278
0.016950469,0.05945879,0.084387688,0.080617791
0.016968605,0.059522407,0.0844557,0.080685329
0.016986747,0.059586048,0.084523738,0.080752892
0.017004897,0.059649712,0.0845918,0.08082048
0.017023053,0.059713399,0.084659887,0.080888093
0.017041215,0.059777109,0.084727998,0.080955731
0.017059384,0.059840842,0.084796134,0.081023394
0.017077559,0.059904598,0.084864295,0.081091082
0.017095741,0.059968376,0.08493248,0.081158795
0.017113929,0.060032176,0.08500069,0.081226533
0.017132123,0.060095998,0.085068924,0.081294295
0.017150324,0.060159842,0.085137184,0.081362083
0.01716853,0.060223707,0.085205467,0.081429896
0.017186743,0.060287593,0.085273776,0.081497734
0.017204962,0.060351501,0.085342109,0.081565597
0.017223186,0.060415429,0.085410467,0.081633485
0.017241417,0.060479377,0.085478849,0.081701398
0.017259653,0.060543346,0.085547257,0.081769336
0.017277894,0.060607335,0.085615688,0.081837299
0.017296142,0.060671343,0.085684145,0.081905287
0.017314395,0.060735371,0.085752626,0.0819733
0.017332653,0.060799418,0.085821132,0.082041338
0.017350917,0.060863484,0.085889662,0.0821094
0.017369187,0.060927569,0.085958217,0.082177488
0.017387462,0.060991675,0.086026797,0.082245601
0.017405743,0.061055801,0.086095402,0.082313739
0.017424029,0.061119947,0.086164031,0.082381901
0.017442322,0.061184115,0.086232685,0.082450089
0.017460621,0.061248304,0.086301363,0.082518302
0.017478926,0.061312514,0.086370066,0.082586539
0.017497238,0.061376747,0.086438794,0.082654802
0.017515555,0.061441002,0.086507547,0.082723089
0.017533879,0.061505279,0.086576324,0.082791402
0.01755221,0.061569579,0.086645126,0.082859739
0.017570547,0.061633902,0.086713952,0.082928101
0.017588891,0.061698248,0.086782804,0.082996489
0.017607241,0.061762617,0.08685168,0.083064901
0.017625598,0.06182701,0.08692058,0.083133338
0.017643961,0.061891426,0.086989506,0.0832018
0.017662332,0.061955866,0.087058456,0.083270287
0.017680709,0.062020329,0.087127431,0.083338799
0.017699093,0.062084816,0.08719643,0.083407336
0.017717484,0.062149328,0.087265454,0.083475898
0.017735881,0.062213863,0.087334503,0.083544484
0.017754286,0.062278422,0.087403577,0.083613096
0.017772697,0.062343005,0.087472675,0.083681733
0.017791115,0.062407612,0.087541798,0.083750394
0.01780954,0.062472243,0.087610946,0.08381908
0.017827972,0.062536897,0.087680118,0.083887792
0.01784641,0.062601576,0.087749315,0.083956528
0.017864855,0.062666279,0.087818537,0.084025289
0.017883308,0.062731006,0.087887784,0.084094075
0.017901767,0.062795756,0.087957055,0.084162886
0.017920232,0.06286053,0.088026351,0.084231722
0.017938705,0.062925328,0.088095672,0.084300582
0.017957184,0.062990149,0.088165017,0.084369468
0.01797567,0.063054993,0.088234387,0.084438378
0.017994162,0.063119861,0.088303782,0.084507314
0.018012661,0.063184752,0.088373202,0.084576274
0.018031167,0.063249666,0.088442646,0.084645259
0.018049679,0.063314603,0.088512115,0.084714269
0.018068197,0.063379563,0.088581609,0.084783304
0.018086722,0.063444545,0.088651127,0.084852364
0.018105254,0.063509549,0.088720671,0.084921448
0.018123791,0.063574576,0.088790239,0.084990558
0.018142335,0.063639625,0.088859831,0.085059692
0.018160886,0.063704695,0.088929449,0.085128851
0.018179442,0.063769787,0.088999091,0.085198035
0.018198005,0.063834901,0.089068758,0.085267244
0.018216573,0.063900036,0.08913845,0.085336478
0.018235148,0.063965192,0.089208166,0.085405737
0.018253728,0.064030368,0.089277907,0.08547502
0.018272314,0.064095565,0.089347673,0.085544328
0.018290906,0.064160782,0.089417464,0.085613662
0.018309504,0.06422602,0.089487279,0.085683019
0.018328107,0.064291277,0.08955712,0.085752402
0.018346716,0.064356553,0.089626984,0.08582181
0.018365331,0.064421849,0.089696874,0.085891242
0.018383951,0.064487164,0.089766789,0.0859607
0.018402576,0.064552498,0.089836728,0.086030182
0.018421206,0.06461785,0.089906692,0.086099689
0.018439842,0.06468322,0.08997668,0.086169221
0.018458483,0.064748608,0.090046694,0.086238777
0.018477129,0.064814015,0.090116732,0.086308358
0.018495781,0.064879441,0.090186795,0.086377965
0.018514438,0.064944887,0.090256883,0.086447596
0.0185331,0.065010352,0.090326995,0.086517251
0.018551769,0.065075837,0.090397133,0.086586932
0.018570443,0.065141343,0.090467295,0.086656637
0.018589123,0.065206869,0.090537482,0.086726368
0.018607809,0.065272416,0.090607693,0.086796123
0.018626502,0.065337985,0.09067793,0.086865902
0.0186452,0.065403575,0.090748191,0.086935707
0.018663905,0.065469187,0.090818477,0.087005536
0.018682615,0.065534821,0.090888787,0.08707539
0.018701333,0.065600478,0.090959123,0.087145269
0.018720056,0.065666156,0.091029483,0.087215173
0.018738786,0.065731857,0.091099868,0.087285101
0.018757522,0.06579758,0.091170278,0.087355054
0.018776265,0.065863326,0.091240712,0.087425032
0.018795014,0.065929095,0.091311172,0.087495035
0.01881377,0.065994887,0.091381656,0.087565063
0.018832533,0.066060701,0.091452165,0.087635115
0.018851301,0.066126539,0.091522698,0.087705192
0.018870077,0.0661924,0.091593257,0.087775294
0.018888859,0.066258283,0.09166384,0.08784542
0.018907648,0.06632419,0.091734448,0.087915571
0.018926443,0.06639012,0.091805081,0.087985747
0.018945244,0.066456073,0.091875738,0.088055948
0.018964053,0.066522049,0.091946421,0.088126173
0.018982868,0.066588047,0.092017128,0.088196423
0.019001689,0.066654069,0.09208786,0.088266698
0.019020517,0.066720114,0.092158617,0.088336998
0.019039351,0.066786181,0.092229398,0.088407322
0.019058192,0.066852271,0.092300205,0.088477671
0.019077039,0.066918383,0.092371036,0.088548045
0.019095893,0.066984518,0.092441892,0.088618443
0.019114753,0.067050676,0.092512772,0.088688866
0.019133619,0.067116855,0.092583678,0.088759314
0.019152492,0.067183057,0.092654608,0.088829787
0.019171371,0.067249281,0.092725564,0.088900284
0.019190256,0.067315526,0.092796543,0.088970806
0.019209147,0.067381793,0.092867548,0.089041352
0.019228045,0.067448082,0.092938578,0.089111924
0.019246948,0.067514391,0.093009632,0.08918252
0.019265858,0.067580722,0.093080711,0.08925314
0.019284773,0.067647074,0.093151815,0.089323786
0.019303695,0.067713446,0.093222944,0.089394456
0.019322622,0.067779839,0.093294098,0.08946515
0.019341555,0.067846252,0.093365276,0.08953587
0.019360493,0.067912685,0.093436479,0.089606614
0.019379438,0.067979138,0.093507707,0.089677382
0.019398388,0.068045611,0.09357896,0.089748176
0.019417343,0.068112103,0.093650237,0.089818994
0.019436304,0.068178614,0.09372154,0.089889836
0.01945527,0.068245144,0.093792867,0.089960703
0.019474242,0.068311692,0.093864219,0.090031595
0.019493219,0.068378259,0.093935596,0.090102512
0.019512201,0.068444844,0.094006998,0.090173453
0.019531188,0.068511447,0.094078424,0.090244419
0.01955018,0.068578067,0.094149875,0.090315409
0.019569176,0.068644705,0.094221351,0.090386424
0.019588178,0.06871136,0.094292852,0.090457464
0.019607185,0.068778032,0.094364378,0.090528528
0.019626197,0.068844723,0.094435929,0.090599617
0.019645215,0.068911432,0.094507504,0.09067073
0.019664237,0.068978159,0.094579104,0.090741868
0.019683265,0.069044906,0.094650729,0.090813031
0.019702299,0.069111673,0.094722379,0.090884218
0.019721338,0.069178459,0.094794054,0.09095543
0.019740384,0.069245266,0.094865753,0.091026667
0.019759434,0.069312093,0.094937477,0.091097928
0.019778491,0.06937894,0.095009227,0.091169213
0.019797554,0.069445808,0.095081001,0.091240524
0.019816623,0.069512698,0.095152799,0.091311858
0.019835697,0.069579608,0.095224623,0.091383218
0.019854778,0.06964654,0.095296471,0.091454602
0.019873865,0.069713494,0.095368344,0.09152601
0.019892958,0.069780469,0.095440243,0.091597443
0.019912058,0.069847466,0.095512165,0.091668901
0.019931163,0.069914484,0.095584113,0.091740383
0.019950275,0.069981525,0.095656086,0.09181189
0.019969393,0.070048588,0.095728083,0.091883421
0.019988518,0.070115673,0.095800105,0.091954977
0.020007649,0.07018278,0.095872152,0.092026557
0.020026786,0.070249909,0.095944224,0.092098162
0.020045929,0.07031706,0.096016321,0.092169791
0.020065079,0.070384233,0.096088442,0.092241445
0.020084235,0.070451428,0.096160588,0.092313124
0.020103397,0.070518646,0.09623276,0.092384827
0.020122565,0.070585886,0.096304956,0.092456554
0.02014174,0.070653147,0.096377176,0.092528306
0.020160921,0.070720431,0.096449422,0.092600083
0.020180109,0.070787736,0.096521692,0.092671884
0.020199302,0.070855063,0.096593988,0.092743709
0.020218502,0.070922412,0.096666308,0.092815559
0.020237708,0.070989782,0.096738653,0.092887434
0.02025692,0.071057174,0.096811023,0.092959333
0.020276138,0.071124587,0.096883417,0.093031256
0.020295362,0.071192021,0.096955837,0.093103204
0.020314592,0.071259477,0.097028281,0.093175177
0.020333828,0.071326953,0.09710075,0.093247174
0.02035307,0.07139445,0.097173244,0.093319195
0.020372318,0.071461967,0.097245763,0.093391241
0.020391571,0.071529505,0.097318306,0.093463311
0.02041083,0.071597063,0.097390875,0.093535406
0.020430095,0.071664641,0.097463468,0.093607525
0.020449366,0.071732239,0.097536086,0.093679669
0.020468642,0.071799856,0.097608729,0.093751837
0.020487924,0.071867493,0.097681397,0.093824029
0.020507211,0.071935149,0.097754089,0.093896246
0.020526504,0.072002824,0.097826807,0.093968487
0.020545802,0.072070517,0.097899549,0.094040753
0.020565105,0.072138229,0.097972316,0.094113044
0.020584414,0.072205959,0.098045108,0.094185358
0.020603727,0.072273708,0.098117925,0.094257697
0.020623046,0.072341473,0.098190767,0.094330061
0.020642369,0.072409257,0.098263633,0.094402449
0.020661698,0.072477057,0.098336524,0.094474861
0.020681031,0.072544874,0.09840944,0.094547298
0.020700369,0.072612708,0.098482381,0.094619759
0.020719712,0.072680559,0.098555347,0.094692244
0.020739059,0.072748425,0.098628338,0.094764754
0.020758411,0.072816309,0.098701353,0.094837288
0.020777768,0.072884209,0.098774393,0.094909847
0.02079713,0.072952128,0.098847458,0.09498243
0.020816497,0.073020064,0.098920548,0.095055037
0.02083587,0.073088018,0.098993663,0.095127669
0.020855247,0.073155992,0.099066803,0.095200325
0.020874631,0.073223984,0.099139967,0.095273006
0.020894019,0.073291995,0.099213157,0.09534571
0.020913413,0.073360026,0.099286371,0.09541844
0.020932813,0.073428076,0.09935961,0.095491193
0.020952218,0.073496146,0.099432873,0.095563971
0.020971629,0.073564237,0.099506162,0.095636773
0.020991046,0.073632348,0.099579475,0.095709599
0.021010469,0.073700479,0.099652814,0.09578245
0.021029898,0.073768631,0.099726177,0.095855325
0.021049332,0.073836804,0.099799565,0.095928225
0.021068773,0.073904997,0.099872977,0.096001149
0.021088219,0.073973212,0.099946415,0.096074097
0.021107672,0.074041448,0.100019878,0.096147069
0.021127131,0.074109705,0.100093365,0.096220066
0.021146595,0.074177983,0.100166877,0.096293087
0.021166066,0.074246282,0.100240414,0.096366132
0.021185542,0.074314602,0.100313976,0.096439202
0.021205025,0.074382944,0.100387562,0.096512295
0.021224514,0.074451307,0.100461174,0.096585414
0.021244009,0.074519691,0.10053481,0.096658556
0.02126351,0.074588097,0.100608471,0.096731723
0.021283017,0.074656523,0.100682157,0.096804914
0.02130253,0.074724971,0.100755867,0.096878129
0.021322049,0.07479344,0.100829603,0.096951368
0.021341574,0.074861929,0.100903363,0.097024632
0.021361105,0.07493044,0.100977149,0.09709792
0.021380641,0.074998971,0.101050959,0.097171232
0.021400184,0.075067523,0.101124793,0.097244568
0.021419733,0.075136096,0.101198653,0.097317929
0.021439287,0.075204689,0.101272538,0.097391314
0.021458847,0.075273302,0.101346447,0.097464723
0.021478413,0.075341936,0.101420381,0.097538156
0.021497985,0.075410589,0.10149434,0.097611614
0.021517562,0.075479263,0.101568324,0.097685096
0.021537145,0.075547956,0.101642333,0.097758601
0.021556733,0.075616668,0.101716366,0.097832132
0.021576327,0.0756854,0.101790424,0.097905686
0.021595927,0.075754151,0.101864507,0.097979264
0.021615532,0.075822921,0.101938615,0.098052867
0.021635142,0.075891709,0.102012748,0.098126494
0.021654757,0.075960516,0.102086906,0.098200145
0.021674378,0.076029342,0.102161088,0.09827382
0.021694004,0.076098185,0.102235295,0.09834752
0.021713634,0.076167046,0.102309527,0.098421243
0.02173327,0.076235925,0.102383784,0.098494991
0.021752911,0.076304821,0.102458066,0.098568763
0.021772557,0.076373734,0.102532372,0.098642559
0.021792207,0.076442664,0.102606703,0.098716379
0.021811862,0.076511611,0.102681059,0.098790223
0.021831522,0.076580574,0.10275544,0.098864092
0.021851187,0.076649552,0.102829846,0.098937984
0.021870855,0.076718547,0.102904276,0.099011901
0.021890529,0.076787557,0.102978732,0.099085842
0.021910206,0.076856583,0.103053212,0.099159807
0.021929889,0.076925624,0.103127717,0.099233796
0.021949576,0.076994682,0.103202247,0.099307809
0.021969267,0.077063757,0.103276801,0.099381846
0.021988964,0.077132848,0.103351381,0.099455907
0.022008665,0.077201957,0.103425985,0.099529993
0.022028372,0.077271084,0.103500614,0.099604102
0.022048084,0.077340229,0.103575268,0.099678236
0.022067801,0.077409392,0.103649946,0.099752394
0.022087523,0.077478574,0.10372465,0.099826575
0.02210725,0.077547775,0.103799378,0.099900781
0.022126984,0.077616995,0.103874131,0.099975011
0.022146722,0.077686234,0.103948909,0.100049265
0.022166466,0.077755492,0.104023711,0.100123543
0.022186216,0.07782477,0.104098539,0.100197845
0.022205971,0.077894068,0.104173391,0.100272171
0.022225732,0.077963386,0.104248268,0.100346521
0.022245499,0.078032724,0.10432317,0.100420895
0.022265271,0.078102082,0.104398096,0.100495293
0.02228505,0.07817146,0.104473048,0.100569715
0.022304834,0.078240858,0.104548024,0.100644161
0.022324623,0.078310277,0.104623025,0.100718632
0.022344419,0.078379716,0.10469805,0.100793126
0.02236422,0.078449176,0.104773101,0.100867644
0.022384028,0.078518655,0.104848176,0.100942186
0.022403841,0.078588156,0.104923277,0.101016752
0.02242366,0.078657676,0.104998401,0.101091342
0.022443484,0.078727217,0.105073551,0.101165957
0.022463315,0.078796779,0.105148726,0.101240595
0.022483151,0.07886636,0.105223925,0.101315257
0.022502993,0.078935962,0.105299149,0.101389943
0.02252284,0.079005584,0.105374398,0.101464653
0.022542694,0.079075225,0.105449671,0.101539387
0.022562553,0.079144887,0.10552497,0.101614144
0.022582418,0.079214569,0.105600293,0.101688926
0.022602288,0.07928427,0.105675641,0.101763732
0.022622164,0.079353991,0.105751014,0.101838562
0.022642045,0.079423731,0.105826411,0.101913415
0.022661932,0.079493491,0.105901833,0.101988293
0.022681825,0.07956327,0.105977281,0.102063194
0.022701723,0.079633068,0.106052752,0.10213812
0.022721626,0.079702884,0.106128249,0.102213069
0.022741534,0.079772719,0.10620377,0.102288042
0.022761448,0.079842573,0.106279316,0.102363039
0.022781367,0.079912445,0.106354887,0.10243806
0.022801291,0.079982335,0.106430483,0.102513105
0.02282122,0.080052243,0.106506103,0.102588173
0.022841155,0.080122168,0.106581749,0.102663266
0.022861094,0.080192111,0.106657418,0.102738383
0.022881038,0.080262071,0.106733113,0.102813523
0.022900987,0.080332048,0.106808833,0.102888687
0.022920941,0.080402042,0.106884577,0.102963875
0.022940899,0.080472052,0.106960346,0.103039087
0.022960862,0.080542079,0.10703614,0.103114322
0.02298083,0.080612121,0.107111958,0.103189582
0.023000802,0.080682179,0.107187801,0.103264865
0.023020778,0.080752253,0.107263669,0.103340173
0.023040759,0.080822342,0.107339562,0.103415504
0.023060744,0.080892445,0.107415479,0.103490858
0.023080733,0.080962564,0.107491422,0.103566237
0.023100727,0.081032697,0.107567389,0.103641639
0.023120725,0.081102845,0.10764338,0.103717066
0.023140727,0.081173008,0.107719397,0.103792516
0.023160733,0.081243188,0.107795438,0.103867989
0.023180745,0.081313383,0.107871504,0.103943487
0.023200761,0.081383596,0.107947595,0.104019008
0.023220781,0.081453825,0.10802371,0.104094553
0.023240807,0.081524071,0.10809985,0.104170122
0.023260838,0.081594335,0.108176015,0.104245715
0.023280874,0.081664617,0.108252204,0.104321331
0.023300915,0.081734916,0.108328419,0.104396971
0.023320961,0.081805234,0.108404658,0.104472635
0.023341012,0.08187557,0.108480922,0.104548323
0.023361069,0.081945925,0.10855721,0.104624034
0.023381131,0.082016299,0.108633523,0.104699769
0.023401198,0.082086692,0.108709861,0.104775528
0.023421271,0.082157103,0.108786224,0.10485131
0.023441349,0.082227534,0.108862611,0.104927116
0.023461433,0.082297984,0.108939023,0.105002946
0.023481522,0.082368454,0.10901546,0.1050788
0.023501617,0.082438943,0.109091922,0.105154677
0.023521718,0.082509451,0.109168408,0.105230578
0.023541824,0.082579979,0.109244919,0.105306503
0.023561935,0.082650526,0.109321454,0.105382451
0.023582052,0.082721093,0.109398015,0.105458423
0.023602175,0.08279168,0.1094746,0.105534418
0.023622303,0.082862286,0.109551209,0.105610438
0.023642437,0.082932912,0.109627844,0.105686481
0.023662577,0.083003557,0.109704503,0.105762547
0.023682722,0.083074221,0.109781187,0.105838637
0.023702872,0.083144905,0.109857895,0.105914751
0.023723028,0.083215608,0.109934628,0.105990888
0.023743189,0.083286331,0.110011386,0.106067049
0.023763356,0.083357072,0.110088169,0.106143234
0.023783529,0.083427833,0.110164976,0.106219442
0.023803706,0.083498612,0.110241808,0.106295674
0.023823889,0.08356941,0.110318665,0.10637193
0.023844078,0.083640227,0.110395546,0.106448209
0.023864271,0.083711062,0.110472452,0.106524511
0.02388447,0.083781915,0.110549383,0.106600837
0.023904674,0.083852787,0.110626338,0.106677187
0.023924883,0.083923676,0.110703318,0.106753561
0.023945097,0.083994584,0.110780323,0.106829957
0.023965316,0.084065509,0.110857352,0.106906378
0.023985541,0.084136451,0.110934406,0.106982822
0.02400577,0.084207411,0.111011485,0.107059289
0.024026003,0.084278387,0.111088588,0.10713578
0.024046242,0.084349381,0.111165716,0.107212295
0.024066486,0.084420391,0.111242869,0.107288833
0.024086734,0.084491417,0.111320046,0.107365395
0.024106986,0.08456246,0.111397248,0.10744198
0.024127244,0.084633518,0.111474474,0.107518588
0.024147505,0.084704592,0.111551726,0.10759522
0.024167771,0.084775682,0.111629002,0.107671876
0.024188042,0.084846786,0.111706302,0.107748555
0.024208317,0.084917906,0.111783627,0.107825258
0.024228595,0.08498904,0.111860977,0.107901984
0.024248878,0.085060189,0.111938352,0.107978733
0.024269165,0.085131351,0.112015751,0.108055506
0.024289456,0.085202528,0.112093174,0.108132303
0.024309751,0.085273718,0.112170623,0.108209122
0.02433005,0.085344923,0.112248096,0.108285966
0.024350353,0.085416142,0.112325593,0.108362832
0.02437066,0.085487376,0.112403116,0.108439723
0.024390972,0.085558626,0.112480662,0.108516636
0.024411288,0.085629891,0.112558234,0.108593573
0.024431609,0.085701172,0.11263583,0.108670533
0.024451934,0.08577247,0.112713451,0.108747517
0.024472265,0.085843785,0.112791096,0.108824524
0.0244926,0.085915116,0.112868766,0.108901555
0.02451294,0.085986465,0.11294646,0.108978609
0.024533285,0.086057831,0.113024179,0.109055686
0.024553635,0.086129215,0.113101923,0.109132787
0.02457399,0.086200616,0.113179691,0.109209911
0.02459435,0.086272036,0.113257484,0.109287058
0.024614715,0.086343473,0.113335302,0.109364229
0.024635086,0.086414929,0.113413144,0.109441423
0.024655461,0.086486403,0.113491011,0.109518641
0.024675842,0.086557896,0.113568902,0.109595882
0.024696229,0.086629407,0.113646818,0.109673146
0.02471662,0.086700937,0.113724758,0.109750433
0.024737017,0.086772485,0.113802723,0.109827744
0.024757419,0.086844052,0.113880713,0.109905078
0.024777827,0.086915638,0.113958727,0.109982435
0.02479824,0.086987243,0.114036766,0.110059816
0.024818658,0.087058866,0.114114829,0.11013722
0.024839082,0.087130508,0.114192917,0.110214647
0.024859511,0.087202169,0.114271029,0.110292097
0.024879945,0.087273848,0.114349166,0.110369571
0.024900385,0.087345546,0.114427328,0.110447068
0.02492083,0.087417263,0.114505514,0.110524588
0.02494128,0.087488998,0.114583725,0.110602132
0.024961735,0.087560751,0.11466196,0.110679699
0.024982196,0.087632523,0.11474022,0.110757289
0.025002661,0.087704313,0.114818504,0.110834902
0.025023132,0.087776121,0.114896813,0.110912538
0.025043608,0.087847947,0.114975146,0.110990198
0.025064089,0.08791979,0.115053504,0.111067881
0.025084576,0.087991652,0.115131887,0.111145587
0.025105067,0.088063531,0.115210294,0.111223316
0.025125563,0.088135427,0.115288725,0.111301068
0.025146064,0.08820734,0.115367181,0.111378844
0.025166569,0.088279271,0.115445662,0.111456642
0.02518708,0.088351218,0.115524167,0.111534464
0.025207595,0.088423182,0.115602697,0.111612309
0.025228115,0.088495162,0.115681251,0.111690178
0.02524864,0.088567158,0.115759829,0.111768069
0.025269169,0.088639171,0.115838432,0.111845983
0.025289703,0.088711199,0.11591706,0.111923921
0.025310241,0.088783243,0.115995712,0.112001882
0.025330784,0.088855302,0.116074389,0.112079866
0.02535133,0.088927376,0.11615309,0.112157873
0.025371881,0.088999465,0.116231815,0.112235903
0.025392437,0.089071568,0.116310566,0.112313956
0.025412996,0.089143686,0.11638934,0.112392032
0.025433559,0.089215818,0.116468139,0.112470132
0.025454126,0.089287964,0.116546963,0.112548254
0.025474697,0.089360124,0.116625811,0.112626399
0.025495272,0.089432296,0.116704683,0.112704568
0.025515851,0.089504482,0.11678358,0.11278276
0.025536433,0.089576681,0.116862502,0.112860974
0.025557019,0.089648893,0.116941448,0.112939212
0.02557761,0.089721119,0.117020418,0.113017473
0.025598204,0.08979336,0.117099413,0.113095756
0.025618802,0.089865614,0.117178432,0.113174063
0.025639405,0.089937884,0.117257476,0.113252393
0.025660012,0.09001017,0.117336544,0.113330746
0.025680623,0.09008247,0.117415637,0.113409122
0.025701239,0.090154787,0.117494754,0.11348752
0.025721859,0.09022712,0.117573895,0.113565942
0.025742485,0.090299469,0.117653061,0.113644387
0.025763115,0.090371835,0.117732252,0.113722855
0.025783749,0.090444217,0.117811466,0.113801345
0.025804389,0.090516617,0.117890706,0.113879859
0.025825033,0.090589034,0.117969969,0.113958395
0.025845683,0.090661468,0.118049257,0.114036955
0.025866337,0.090733919,0.11812857,0.114115537
0.025886996,0.090806388,0.118207907,0.114194143
0.025907661,0.090878875,0.118287268,0.114272771
0.02592833,0.09095138,0.118366654,0.114351422
0.025949005,0.091023902,0.118446064,0.114430096
0.025969685,0.091096442,0.118525498,0.114508793
0.025990369,0.091169,0.118604957,0.114587513
0.026011059,0.091241576,0.118684441,0.114666256
0.026031754,0.09131417,0.118763948,0.114745022
0.026052454,0.091386782,0.11884348,0.11482381
0.02607316,0.091459412,0.118923037,0.114902621
0.02609387,0.09153206,0.119002618,0.114981456
0.026114585,0.091604725,0.119082223,0.115060313
0.026135306,0.091677409,0.119161852,0.115139193
0.026156031,0.09175011,0.119241506,0.115218095
0.026176762,0.091822829,0.119321185,0.115297021
0.026197498,0.091895565,0.119400887,0.115375969
0.026218238,0.091968319,0.119480614,0.115454941
0.026238984,0.092041091,0.119560366,0.115533935
0.026259734,0.092113879,0.119640142,0.115612951
0.026280489,0.092186685,0.119719942,0.115691991
0.02630125,0.092259508,0.119799766,0.115771053
0.026322015,0.092332348,0.119879615,0.115850138
0.026342785,0.092405204,0.119959488,0.115929246
0.026363559,0.092478077,0.120039385,0.116008377
0.026384338,0.092550966,0.120119307,0.11608753
0.026405122,0.092623872,0.120199253,0.116166706
0.02642591,0.092696793,0.120279224,0.116245905
0.026446703,0.092769731,0.120359218,0.116325127
0.026467501,0.092842684,0.120439237,0.116404371
0.026488302,0.092915652,0.120519281,0.116483638
0.026509108,0.092988636,0.120599348,0.116562928
0.026529919,0.093061635,0.12067944,0.11664224
0.026550733,0.093134648,0.120759557,0.116721576
0.026571552,0.093207676,0.120839697,0.116800933
0.026592375,0.093280718,0.120919862,0.116880314
0.026613202,0.093353775,0.121000051,0.116959717
0.026634032,0.093426845,0.121080264,0.117039143
0.026654867,0.093499929,0.121160502,0.117118591
0.026675705,0.093573026,0.121240764,0.117198062
0.026696548,0.093646136,0.12132105,0.117277556
0.026717393,0.093719259,0.121401361,0.117357072
0.026738243,0.093792394,0.121481696,0.117436611
0.026759095,0.093865542,0.121562055,0.117516173
0.026779952,0.093938701,0.121642438,0.117595757
0.026800812,0.094011874,0.121722845,0.117675364
0.026821675,0.09408506,0.121803277,0.117754993
0.026842543,0.094158259,0.121883733,0.117834645
0.026863414,0.094231471,0.121964213,0.11791432
0.02688429,0.094304699,0.122044718,0.117994017
0.026905169,0.09437794,0.122125247,0.118073736
0.026926053,0.094451197,0.122205799,0.118153479
0.026946941,0.094524468,0.122286377,0.118233243
0.026967834,0.094597755,0.122366978,0.118313031
0.026988731,0.094671057,0.122447604,0.11839284
0.027009632,0.094744376,0.122528253,0.118472673
0.027030538,0.09481771,0.122608927,0.118552528
0.027051449,0.094891061,0.122689626,0.118632405
0.027072364,0.094964428,0.122770348,0.118712305
0.027093284,0.095037811,0.122851095,0.118792227
0.027114209,0.095111211,0.122931865,0.118872172
0.027135139,0.095184628,0.12301266,0.118952139
0.027156073,0.095258062,0.12309348,0.119032129
0.027177012,0.095331513,0.123174323,0.119112141
0.027197957,0.095404981,0.12325519,0.119192176
0.027218906,0.095478466,0.123336082,0.119272233
0.027239859,0.095551968,0.123416998,0.119352312
0.027260818,0.095625487,0.123497938,0.119432414
0.027281782,0.095699024,0.123578902,0.119512538
0.02730275,0.095772578,0.12365989,0.119592685
0.027323724,0.095846148,0.123740903,0.119672854
0.027344702,0.095919736,0.123821939,0.119753046
0.027365685,0.095993341,0.123903,0.11983326
0.027386674,0.096066963,0.123984085,0.119913496
0.027407666,0.096140603,0.124065194,0.119993755
0.027428664,0.096214259,0.124146327,0.120074036
0.027449667,0.096287931,0.124227484,0.120154339
0.027470674,0.096361621,0.124308666,0.120234665
0.027491686,0.096435327,0.124389871,0.120315013
0.027512703,0.09650905,0.124471101,0.120395383
0.027533724,0.096582789,0.124552354,0.120475776
0.02755475,0.096656544,0.124633632,0.120556191
0.027575781,0.096730315,0.124714934,0.120636628
0.027596816,0.096804103,0.12479626,0.120717087
0.027617856,0.096877906,0.12487761,0.120797569
0.0276389,0.096951725,0.124958984,0.120878073
0.027659949,0.097025559,0.125040382,0.1209586
0.027681001,0.097099408,0.125121804,0.121039148
