cpr1 50,cpr1 100
-0.000735579,0.012297954
-0.000730618,0.012323073
-0.000725634,0.012348224
-0.000720625,0.012373408
-0.000715593,0.012398625
-0.000710537,0.012423874
-0.000705457,0.012449156
-0.000700353,0.01247447
-0.000695225,0.012499817
-0.000690073,0.012525196
-0.000684897,0.012550608
-0.000679697,0.012576052
-0.000674473,0.012601529
-0.000669225,0.012627038
-0.000663953,0.01265258
-0.000658656,0.012678153
-0.000653336,0.01270376
-0.000647991,0.012729398
-0.000642622,0.012755069
-0.000637229,0.012780772
-0.000631811,0.012806508
-0.00062637,0.012832276
-0.000620904,0.012858076
-0.000615413,0.012883908
-0.000609899,0.012909773
-0.000604359,0.012935669
-0.000598796,0.012961598
-0.000593208,0.01298756
-0.000587596,0.013013553
-0.000581959,0.013039578
-0.000576298,0.013065636
-0.000570612,0.013091726
-0.000564901,0.013117848
-0.000559166,0.013144002
-0.000553407,0.013170188
-0.000547623,0.013196406
-0.000541814,0.013222656
-0.000535981,0.013248938
-0.000530123,0.013275252
-0.00052424,0.013301599
-0.000518332,0.013327977
-0.0005124,0.013354387
-0.000506443,0.013380829
-0.000500461,0.013407303
-0.000494455,0.013433809
-0.000488423,0.013460347
-0.000482367,0.013486916
-0.000476286,0.013513518
-0.00047018,0.013540151
-0.000464049,0.013566817
-0.000457893,0.013593514
-0.000451712,0.013620243
-0.000445506,0.013647003
-0.000439276,0.013673796
-0.00043302,0.01370062
-0.000426739,0.013727476
-0.000420433,0.013754364
-0.000414102,0.013781283
-0.000407746,0.013808234
-0.000401364,0.013835217
-0.000394958,0.013862231
-0.000388526,0.013889278
-0.000382069,0.013916355
-0.000375587,0.013943465
-0.00036908,0.013970606
-0.000362547,0.013997778
-0.000355989,0.014024982
-0.000349406,0.014052218
-0.000342798,0.014079485
-0.000336164,0.014106784
-0.000329505,0.014134114
-0.00032282,0.014161476
-0.00031611,0.014188869
-0.000309375,0.014216293
-0.000302614,0.014243749
-0.000295827,0.014271237
-0.000289015,0.014298756
-0.000282178,0.014326306
-0.000275315,0.014353888
-0.000268427,0.014381501
-0.000261513,0.014409145
-0.000254573,0.014436821
-0.000247608,0.014464528
-0.000240617,0.014492267
-0.0002336,0.014520036
-0.000226558,0.014547837
-0.00021949,0.01457567
-0.000212397,0.014603533
-0.000205277,0.014631428
-0.000198132,0.014659354
-0.000190961,0.014687311
-0.000183765,0.014715299
-0.000176542,0.014743318
-0.000169294,0.014771369
-0.00016202,0.014799451
-0.000154719,0.014827564
-0.000147394,0.014855708
-0.000140042,0.014883883
-0.000132664,0.014912089
-0.00012526,0.014940326
-0.00011783,0.014968594
-0.000110375,0.014996893
-0.000102893,0.015025224
-9.54E-05,1.51E-02
-8.79E-05,1.51E-02
-8.03E-05,1.51E-02
-7.27E-05,1.51E-02
-6.51E-05,1.52E-02
-5.75E-05,1.52E-02
-4.98E-05,1.52E-02
-4.21E-05,1.53E-02
-3.44E-05,1.53E-02
-2.66E-05,1.53E-02
-1.89E-05,1.53E-02
-1.11E-05,1.54E-02
-3.26E-06,1.54E-02
4.59E-06,1.54E-02
1.25E-05,1.55E-02
2.04E-05,1.55E-02
2.83E-05,1.55E-02
3.62E-05,1.55E-02
4.42E-05,1.56E-02
5.22E-05,1.56E-02
6.03E-05,1.56E-02
6.83E-05,1.57E-02
7.64E-05,1.57E-02
8.45E-05,1.57E-02
9.27E-05,1.57E-02
0.000100822,0.015772648
0.000109013,0.01580181
0.000117231,0.015831003
0.000125475,0.015860226
0.000133746,0.01588948
0.000142043,0.015918764
0.000150367,0.015948079
0.000158717,0.015977424
0.000167094,0.0160068
0.000175498,0.016036207
0.000183928,0.016065644
0.000192385,0.016095111
0.000200869,0.016124609
0.00020938,0.016154137
0.000217917,0.016183695
0.000226481,0.016213284
0.000235072,0.016242904
0.000243689,0.016272554
0.000252333,0.016302234
0.000261005,0.016331944
0.000269703,0.016361685
0.000278427,0.016391456
0.000287179,0.016421258
0.000295958,0.01645109
0.000304763,0.016480952
0.000313596,0.016510844
0.000322455,0.016540766
0.000331341,0.016570719
0.000340255,0.016600702
0.000349195,0.016630715
0.000358162,0.016660759
0.000367156,0.016690832
0.000376178,0.016720936
0.000385226,0.01675107
0.000394302,0.016781234
0.000403404,0.016811428
0.000412534,0.016841652
0.000421691,0.016871906
0.000430874,0.01690219
0.000440086,0.016932505
0.000449324,0.016962849
0.000458589,0.016993224
0.000467882,0.017023628
0.000477201,0.017054063
0.000486548,0.017084527
0.000495923,0.017115022
0.000505324,0.017145546
0.000514753,0.0171761
0.000524209,0.017206684
0.000533692,0.017237299
0.000543203,0.017267943
0.000552741,0.017298617
0.000562307,0.017329321
0.000571899,0.017360054
0.000581519,0.017390818
0.000591167,0.017421611
0.000600842,0.017452434
0.000610544,0.017483287
0.000620274,0.01751417
0.000630031,0.017545083
0.000639816,0.017576025
0.000649628,0.017606997
0.000659468,0.017637999
0.000669335,0.01766903
0.00067923,0.017700091
0.000689152,0.017731182
0.000699102,0.017762303
0.00070908,0.017793453
0.000719085,0.017824633
0.000729117,0.017855842
0.000739178,0.017887081
0.000749266,0.01791835
0.000759381,0.017949648
0.000769524,0.017980976
0.000779695,0.018012334
0.000789894,0.018043721
0.00080012,0.018075137
0.000810374,0.018106583
0.000820656,0.018138059
0.000830965,0.018169564
0.000841302,0.018201098
0.000851667,0.018232662
0.00086206,0.018264256
0.000872481,0.018295879
0.000882929,0.018327531
0.000893406,0.018359213
0.00090391,0.018390924
0.000914442,0.018422664
0.000925001,0.018454434
0.000935589,0.018486233
0.000946205,0.018518062
0.000956848,0.01854992
0.00096752,0.018581807
0.000978219,0.018613723
0.000988946,0.018645669
0.000999701,0.018677644
0.001010485,0.018709648
0.001021296,0.018741682
0.001032135,0.018773745
0.001043002,0.018805837
0.001053898,0.018837958
0.001064821,0.018870108
0.001075772,0.018902288
0.001086752,0.018934497
0.001097759,0.018966734
0.001108795,0.018999001
0.001119859,0.019031298
0.001130951,0.019063623
0.001142071,0.019095977
0.001153219,0.019128361
0.001164395,0.019160773
0.0011756,0.019193215
0.001186832,0.019225685
0.001198093,0.019258185
0.001209382,0.019290713
0.001220699,0.019323271
0.001232045,0.019355858
0.001243419,0.019388473
0.001254821,0.019421118
0.001266251,0.019453791
0.001277709,0.019486494
0.001289196,0.019519225
0.001300711,0.019551985
0.001312255,0.019584774
0.001323827,0.019617592
0.001335427,0.019650439
0.001347055,0.019683315
0.001358712,0.019716219
0.001370397,0.019749153
0.001382111,0.019782115
0.001393853,0.019815106
0.001405623,0.019848126
0.001417422,0.019881174
0.00142925,0.019914252
0.001441105,0.019947358
0.00145299,0.019980492
0.001464902,0.020013656
0.001476843,0.020046848
0.001488813,0.020080069
0.001500811,0.020113319
0.001512838,0.020146597
0.001524893,0.020179904
0.001536977,0.020213239
0.001549089,0.020246604
0.00156123,0.020279996
0.001573399,0.020313418
0.001585597,0.020346868
0.001597823,0.020380346
0.001610079,0.020413853
0.001622362,0.020447389
0.001634675,0.020480953
0.001647016,0.020514546
0.001659385,0.020548167
0.001671784,0.020581817
0.001684211,0.020615495
0.001696666,0.020649202
0.001709151,0.020682937
0.001721664,0.0207167
0.001734206,0.020750492
0.001746776,0.020784313
0.001759375,0.020818161
0.001772003,0.020852039
0.00178466,0.020885944
0.001797345,0.020919878
0.00181006,0.02095384
0.001822803,0.020987831
0.001835574,0.02102185
0.001848375,0.021055897
0.001861204,0.021089973
0.001874063,0.021124077
0.00188695,0.021158209
0.001899865,0.021192369
0.00191281,0.021226558
0.001925784,0.021260775
0.001938786,0.02129502
0.001951818,0.021329293
0.001964878,0.021363595
0.001977967,0.021397924
0.001991085,0.021432282
0.002004232,0.021466668
0.002017408,0.021501082
0.002030613,0.021535524
0.002043846,0.021569995
0.002057109,0.021604493
0.002070401,0.02163902
0.002083722,0.021673575
0.002097071,0.021708157
0.00211045,0.021742768
0.002123857,0.021777407
0.002137294,0.021812074
0.00215076,0.021846769
0.002164254,0.021881492
0.002177778,0.021916243
0.002191331,0.021951021
0.002204913,0.021985828
0.002218524,0.022020663
0.002232164,0.022055526
0.002245833,0.022090416
0.002259531,0.022125335
0.002273258,0.022160281
0.002287014,0.022195256
0.0023008,0.022230258
0.002314614,0.022265288
0.002328458,0.022300346
0.002342331,0.022335432
0.002356233,0.022370545
0.002370164,0.022405687
0.002384125,0.022440856
0.002398114,0.022476053
0.002412133,0.022511278
0.002426181,0.02254653
0.002440258,0.022581811
0.002454364,0.022617119
0.002468499,0.022652455
0.002482664,0.022687818
0.002496858,0.022723209
0.002511081,0.022758628
0.002525334,0.022794075
0.002539616,0.022829549
0.002553926,0.022865051
0.002568267,0.02290058
0.002582636,0.022936137
0.002597035,0.022971722
0.002611463,0.023007335
0.002625921,0.023042975
0.002640407,0.023078642
0.002654923,0.023114337
0.002669469,0.02315006
0.002684043,0.02318581
0.002698647,0.023221588
0.002713281,0.023257393
0.002727943,0.023293226
0.002742636,0.023329086
0.002757357,0.023364973
0.002772108,0.023400889
0.002786888,0.023436831
0.002801698,0.023472801
0.002816537,0.023508799
0.002831405,0.023544824
0.002846303,0.023580876
0.00286123,0.023616956
0.002876187,0.023653063
0.002891173,0.023689197
0.002906188,0.023725359
0.002921233,0.023761548
0.002936308,0.023797764
0.002951412,0.023834008
0.002966545,0.023870279
0.002981708,0.023906578
0.0029969,0.023942903
0.003012122,0.023979256
0.003027373,0.024015637
0.003042654,0.024052044
0.003057964,0.024088479
0.003073304,0.02412494
0.003088674,0.02416143
0.003104072,0.024197946
0.003119501,0.024234489
0.003134959,0.02427106
0.003150446,0.024307658
0.003165963,0.024344283
0.00318151,0.024380935
0.003197086,0.024417614
0.003212692,0.02445432
0.003228327,0.024491054
0.003243992,0.024527814
0.003259686,0.024564602
0.00327541,0.024601417
0.003291164,0.024638258
0.003306947,0.024675127
0.00332276,0.024712023
0.003338603,0.024748946
0.003354475,0.024785895
0.003370376,0.024822872
0.003386308,0.024859876
0.003402269,0.024896907
0.003418259,0.024933964
0.00343428,0.024971049
0.00345033,0.025008161
0.003466409,0.025045299
0.003482518,0.025082464
0.003498657,0.025119657
0.003514826,0.025156876
0.003531024,0.025194122
0.003547252,0.025231395
0.00356351,0.025268694
0.003579797,0.025306021
0.003596114,0.025343374
0.003612461,0.025380755
0.003628838,0.025418162
0.003645244,0.025455596
0.00366168,0.025493056
0.003678145,0.025530543
0.003694641,0.025568058
0.003711166,0.025605598
0.003727721,0.025643166
0.003744305,0.02568076
0.00376092,0.025718381
0.003777564,0.025756029
0.003794238,0.025793703
0.003810941,0.025831404
0.003827675,0.025869132
0.003844438,0.025906886
0.003861231,0.025944667
0.003878054,0.025982475
0.003894906,0.026020309
0.003911789,0.02605817
0.003928701,0.026096058
0.003945643,0.026133971
0.003962614,0.026171912
0.003979616,0.026209879
0.003996647,0.026247873
0.004013708,0.026285893
0.004030799,0.02632394
0.00404792,0.026362013
0.004065071,0.026400113
0.004082251,0.026438239
0.004099462,0.026476391
0.004116702,0.026514571
0.004133972,0.026552776
0.004151272,0.026591008
0.004168602,0.026629267
0.004185961,0.026667551
0.004203351,0.026705863
0.00422077,0.0267442
0.004238219,0.026782564
0.004255698,0.026820955
0.004273207,0.026859371
0.004290746,0.026897814
0.004308315,0.026936284
0.004325913,0.02697478
0.004343542,0.027013302
0.0043612,0.02705185
0.004378888,0.027090425
0.004396607,0.027129026
0.004414355,0.027167653
0.004432133,0.027206306
0.004449941,0.027244986
0.004467778,0.027283692
0.004485646,0.027322424
0.004503544,0.027361182
0.004521471,0.027399967
0.004539429,0.027438777
0.004557416,0.027477614
0.004575434,0.027516477
0.004593481,0.027555366
0.004611558,0.027594282
0.004629665,0.027633223
0.004647802,0.027672191
0.00466597,0.027711184
0.004684167,0.027750204
0.004702394,0.02778925
0.00472065,0.027828322
0.004738937,0.02786742
0.004757254,0.027906544
0.004775601,0.027945694
0.004793978,0.02798487
0.004812385,0.028024072
0.004830821,0.0280633
0.004849288,0.028102554
0.004867785,0.028141834
0.004886311,0.02818114
0.004904868,0.028220472
0.004923454,0.02825983
0.004942071,0.028299214
0.004960718,0.028338624
0.004979394,0.028378059
0.004998101,0.028417521
0.005016837,0.028457008
0.005035604,0.028496522
0.0050544,0.028536061
0.005073227,0.028575626
0.005092084,0.028615217
0.00511097,0.028654834
0.005129887,0.028694476
0.005148833,0.028734145
0.00516781,0.028773839
0.005186816,0.028813559
0.005205853,0.028853305
0.00522492,0.028893076
0.005244016,0.028932873
0.005263143,0.028972696
0.0052823,0.029012545
0.005301486,0.02905242
0.005320703,0.02909232
0.00533995,0.029132246
0.005359227,0.029172197
0.005378534,0.029212174
0.00539787,0.029252177
0.005417237,0.029292206
0.005436634,0.02933226
0.005456061,0.02937234
0.005475518,0.029412445
0.005495005,0.029452576
0.005514522,0.029492733
0.005534069,0.029532915
0.005553646,0.029573123
0.005573254,0.029613356
0.005592891,0.029653615
0.005612558,0.0296939
0.005632255,0.02973421
0.005651983,0.029774545
0.00567174,0.029814906
0.005691528,0.029855293
0.005711345,0.029895705
0.005731193,0.029936142
0.00575107,0.029976605
0.005770978,0.030017094
0.005790915,0.030057608
0.005810883,0.030098147
0.005830881,0.030138712
0.005850909,0.030179302
0.005870967,0.030219918
0.005891055,0.030260558
0.005911173,0.030301225
0.005931321,0.030341916
0.005951499,0.030382633
0.005971707,0.030423376
0.005991945,0.030464144
0.006012214,0.030504937
0.006032512,0.030545755
0.006052841,0.030586599
0.006073199,0.030627468
0.006093588,0.030668362
0.006114006,0.030709281
0.006134455,0.030750226
0.006154934,0.030791196
0.006175442,0.030832191
0.006195981,0.030873212
0.00621655,0.030914257
0.006237149,0.030955328
0.006257778,0.030996424
0.006278437,0.031037546
0.006299126,0.031078692
0.006319845,0.031119864
0.006340595,0.031161061
0.006361374,0.031202282
0.006382183,0.031243529
0.006403023,0.031284802
0.006423892,0.031326099
0.006444792,0.031367421
0.006465722,0.031408769
0.006486681,0.031450141
0.006507671,0.031491539
0.006528691,0.031532961
0.006549741,0.031574409
0.00657082,0.031615882
0.00659193,0.031657379
0.00661307,0.031698902
0.006634241,0.03174045
0.006655441,0.031782023
0.006676671,0.03182362
0.006697931,0.031865243
0.006719221,0.031906891
0.006740542,0.031948563
0.006761892,0.031990261
0.006783272,0.032031983
0.006804683,0.03207373
0.006826123,0.032115503
0.006847594,0.0321573
0.006869095,0.032199122
0.006890625,0.032240969
0.006912186,0.032282841
0.006933777,0.032324737
0.006955398,0.032366659
0.006977048,0.032408605
0.006998729,0.032450576
0.00702044,0.032492572
0.007042181,0.032534593
0.007063952,0.032576638
0.007085753,0.032618708
0.007107584,0.032660803
0.007129445,0.032702923
0.007151336,0.032745068
0.007173258,0.032787237
0.007195209,0.032829431
0.00721719,0.03287165
0.007239201,0.032913893
0.007261242,0.032956161
0.007283314,0.032998454
0.007305415,0.033040772
0.007327546,0.033083114
0.007349708,0.03312548
0.007371899,0.033167872
0.00739412,0.033210288
0.007416372,0.033252729
0.007438653,0.033295194
0.007460965,0.033337684
0.007483306,0.033380198
0.007505677,0.033422737
0.007528079,0.033465301
0.00755051,0.033507889
0.007572972,0.033550502
0.007595463,0.033593139
0.007617984,0.033635801
0.007640536,0.033678487
0.007663117,0.033721198
0.007685729,0.033763933
0.00770837,0.033806693
0.007731041,0.033849477
0.007753743,0.033892286
0.007776474,0.033935119
0.007799235,0.033977976
0.007822026,0.034020858
0.007844848,0.034063765
0.007867699,0.034106696
0.00789058,0.034149651
0.007913491,0.034192631
0.007936432,0.034235635
0.007959403,0.034278663
0.007982404,0.034321716
0.008005435,0.034364793
0.008028496,0.034407894
0.008051587,0.03445102
0.008074708,0.03449417
0.008097859,0.034537345
0.00812104,0.034580543
0.00814425,0.034623766
0.008167491,0.034667013
0.008190761,0.034710285
0.008214062,0.034753581
0.008237392,0.034796901
0.008260753,0.034840245
0.008284143,0.034883613
0.008307563,0.034927006
0.008331013,0.034970423
0.008354493,0.035013864
0.008378003,0.035057329
0.008401543,0.035100819
0.008425113,0.035144332
0.008448712,0.03518787
0.008472342,0.035231432
0.008496001,0.035275018
0.008519691,0.035318628
0.00854341,0.035362262
0.008567159,0.035405921
0.008590938,0.035449603
0.008614747,0.03549331
0.008638586,0.03553704
0.008662454,0.035580795
0.008686353,0.035624574
0.008710281,0.035668377
0.008734239,0.035712203
0.008758228,0.035756054
0.008782246,0.035799929
0.008806293,0.035843828
0.008830371,0.035887751
0.008854478,0.035931697
0.008878616,0.035975668
0.008902783,0.036019663
0.00892698,0.036063681
0.008951207,0.036107724
0.008975464,0.036151791
0.00899975,0.036195881
0.009024066,0.036239995
0.009048412,0.036284134
0.009072788,0.036328296
0.009097194,0.036372482
0.00912163,0.036416692
0.009146095,0.036460925
0.00917059,0.036505183
0.009195115,0.036549464
0.00921967,0.03659377
0.009244254,0.036638099
0.009268869,0.036682452
0.009293513,0.036726828
0.009318187,0.036771229
0.00934289,0.036815653
0.009367624,0.036860101
0.009392387,0.036904573
0.00941718,0.036949068
0.009442002,0.036993588
0.009466855,0.037038131
0.009491737,0.037082697
0.009516649,0.037127288
0.009541591,0.037171902
0.009566562,0.03721654
0.009591563,0.037261201
0.009616594,0.037305886
0.009641654,0.037350595
0.009666745,0.037395328
0.009691864,0.037440084
0.009717014,0.037484863
0.009742193,0.037529667
0.009767402,0.037574494
0.009792641,0.037619344
0.00981791,0.037664218
0.009843208,0.037709116
0.009868535,0.037754037
0.009893893,0.037798982
0.00991928,0.03784395
0.009944697,0.037888942
0.009970143,0.037933958
0.009995619,0.037978997
0.010021125,0.038024059
0.01004666,0.038069145
0.010072225,0.038114255
0.01009782,0.038159388
0.010123444,0.038204544
0.010149098,0.038249724
0.010174781,0.038294927
0.010200494,0.038340154
0.010226237,0.038385404
0.010252009,0.038430678
0.010277811,0.038475975
0.010303643,0.038521295
0.010329504,0.038566639
0.010355395,0.038612006
0.010381315,0.038657397
0.010407265,0.03870281
0.010433244,0.038748248
0.010459253,0.038793708
0.010485291,0.038839192
0.010511359,0.038884699
0.010537457,0.03893023
0.010563584,0.038975784
0.010589741,0.039021361
0.010615927,0.039066961
0.010642142,0.039112585
0.010668388,0.039158232
0.010694662,0.039203902
0.010720967,0.039249596
0.0107473,0.039295312
0.010773663,0.039341052
0.010800056,0.039386815
0.010826478,0.039432602
0.01085293,0.039478411
0.010879411,0.039524244
0.010905922,0.0395701
0.010932462,0.039615979
0.010959031,0.039661881
0.01098563,0.039707806
0.011012258,0.039753755
0.011038916,0.039799726
0.011065603,0.039845721
0.01109232,0.039891739
0.011119066,0.03993778
0.011145842,0.039983844
0.011172646,0.040029931
0.011199481,0.040076041
0.011226344,0.040122174
0.011253237,0.04016833
0.01128016,0.04021451
0.011307112,0.040260712
0.011334093,0.040306937
0.011361103,0.040353185
0.011388143,0.040399457
0.011415212,0.040445751
0.011442311,0.040492068
0.011469439,0.040538409
0.011496596,0.040584772
0.011523783,0.040631158
0.011550999,0.040677567
0.011578244,0.040723999
0.011605518,0.040770454
0.011632822,0.040816932
0.011660155,0.040863433
0.011687518,0.040909956
0.011714909,0.040956503
0.01174233,0.041003072
0.01176978,0.041049665
0.01179726,0.04109628
0.011824768,0.041142918
0.011852306,0.041189579
0.011879873,0.041236262
0.01190747,0.041282969
0.011935096,0.041329698
0.01196275,0.04137645
0.011990434,0.041423225
0.012018148,0.041470022
0.01204589,0.041516843
0.012073662,0.041563686
0.012101463,0.041610552
0.012129293,0.04165744
0.012157152,0.041704352
0.01218504,0.041751286
0.012212958,0.041798243
0.012240904,0.041845222
0.01226888,0.041892224
0.012296885,0.041939249
0.012324919,0.041986297
0.012352982,0.042033367
0.012381074,0.04208046
0.012409196,0.042127575
0.012437346,0.042174713
0.012465526,0.042221874
0.012493734,0.042269057
0.012521972,0.042316263
0.012550239,0.042363492
0.012578535,0.042410743
0.01260686,0.042458017
0.012635214,0.042505313
0.012663597,0.042552632
0.012692009,0.042599973
0.01272045,0.042647337
0.01274892,0.042694723
0.012777419,0.042742132
0.012805947,0.042789564
0.012834504,0.042837018
0.01286309,0.042884494
0.012891705,0.042931993
0.012920349,0.042979515
0.012949022,0.043027059
0.012977724,0.043074625
0.013006455,0.043122214
0.013035215,0.043169825
0.013064003,0.043217458
0.013092821,0.043265114
0.013121668,0.043312793
0.013150543,0.043360494
0.013179447,0.043408217
0.013208381,0.043455963
0.013237343,0.043503731
0.013266334,0.043551521
0.013295354,0.043599333
0.013324403,0.043647169
0.01335348,0.043695026
0.013382587,0.043742905
0.013411722,0.043790807
0.013440886,0.043838732
0.013470079,0.043886678
0.013499301,0.043934647
0.013528552,0.043982638
0.013557831,0.044030652
0.013587139,0.044078687
0.013616476,0.044126745
0.013645842,0.044174825
0.013675237,0.044222928
0.01370466,0.044271052
0.013734112,0.044319199
0.013763593,0.044367368
0.013793102,0.044415559
0.01382264,0.044463772
0.013852207,0.044512008
0.013881803,0.044560265
0.013911427,0.044608545
0.01394108,0.044656847
0.013970762,0.044705171
0.014000472,0.044753517
0.014030211,0.044801886
0.014059979,0.044850276
0.014089775,0.044898689
0.0141196,0.044947123
0.014149454,0.04499558
0.014179336,0.045044059
0.014209247,0.04509256
0.014239187,0.045141082
0.014269155,0.045189627
0.014299151,0.045238194
0.014329176,0.045286783
0.01435923,0.045335394
0.014389313,0.045384027
0.014419423,0.045432682
0.014449563,0.045481359
0.014479731,0.045530058
0.014509927,0.045578779
0.014540152,0.045627521
0.014570406,0.045676286
0.014600688,0.045725073
0.014630998,0.045773881
0.014661337,0.045822712
0.014691705,0.045871564
0.014722101,0.045920439
0.014752525,0.045969335
0.014782978,0.046018253
0.014813459,0.046067193
0.014843969,0.046116155
0.014874507,0.046165139
0.014905074,0.046214144
0.014935669,0.046263172
0.014966292,0.046312221
0.014996944,0.046361292
0.015027624,0.046410385
0.015058332,0.046459499
0.015089069,0.046508636
0.015119834,0.046557794
0.015150627,0.046606974
0.015181449,0.046656175
0.015212299,0.046705399
0.015243178,0.046754644
0.015274084,0.046803911
0.015305019,0.0468532
0.015335983,0.04690251
0.015366974,0.046951842
0.015397994,0.047001196
0.015429042,0.047050571
0.015460118,0.047099968
0.015491223,0.047149387
0.015522355,0.047198828
0.015553516,0.04724829
0.015584705,0.047297774
0.015615923,0.047347279
0.015647168,0.047396806
0.015678442,0.047446355
0.015709744,0.047495925
0.015741074,0.047545517
0.015772432,0.04759513
0.015803818,0.047644765
0.015835233,0.047694421
0.015866675,0.0477441
0.015898146,0.047793799
0.015929645,0.04784352
0.015961171,0.047893263
0.015992726,0.047943027
0.016024309,0.047992813
0.01605592,0.04804262
0.016087559,0.048092449
0.016119226,0.048142299
0.016150922,0.048192171
0.016182645,0.048242064
0.016214396,0.048291979
0.016246175,0.048341915
0.016277982,0.048391872
0.016309817,0.048441851
0.01634168,0.048491852
0.016373571,0.048541873
0.01640549,0.048591917
0.016437437,0.048641981
0.016469412,0.048692067
0.016501414,0.048742174
0.016533445,0.048792303
0.016565504,0.048842453
0.01659759,0.048892625
0.016629704,0.048942817
0.016661846,0.048993031
0.016694016,0.049043267
0.016726214,0.049093523
0.01675844,0.049143801
0.016790693,0.049194101
0.016822975,0.049244421
0.016855284,0.049294763
0.016887621,0.049345126
0.016919985,0.04939551
0.016952378,0.049445916
0.016984798,0.049496343
0.017017246,0.049546791
0.017049722,0.04959726
0.017082225,0.049647751
0.017114756,0.049698262
0.017147315,0.049748795
0.017179901,0.049799349
0.017212516,0.049849925
0.017245158,0.049900521
0.017277827,0.049951139
0.017310524,0.050001777
0.017343249,0.050052437
0.017376002,0.050103118
0.017408782,0.05015382
0.017441589,0.050204543
0.017474425,0.050255288
0.017507288,0.050306053
0.017540178,0.05035684
0.017573096,0.050407647
0.017606042,0.050458476
0.017639015,0.050509326
0.017672015,0.050560196
0.017705044,0.050611088
0.017738099,0.050662001
0.017771183,0.050712935
0.017804293,0.050763889
0.017837431,0.050814865
0.017870597,0.050865862
0.01790379,0.05091688
0.017937011,0.050967919
0.017970259,0.051018978
0.018003534,0.051070059
0.018036837,0.051121161
0.018070167,0.051172283
0.018103525,0.051223427
0.01813691,0.051274591
0.018170322,0.051325777
0.018203762,0.051376983
0.018237229,0.05142821
0.018270723,0.051479458
0.018304245,0.051530727
0.018337794,0.051582017
0.01837137,0.051633327
0.018404974,0.051684659
0.018438605,0.051736011
0.018472263,0.051787384
0.018505948,0.051838778
0.018539661,0.051890193
0.018573401,0.051941629
0.018607168,0.051993085
0.018640962,0.052044562
0.018674784,0.05209606
0.018708632,0.052147579
0.018742508,0.052199118
0.018776411,0.052250679
0.018810341,0.05230226
0.018844299,0.052353861
0.018878283,0.052405484
0.018912295,0.052457127
0.018946333,0.052508791
0.018980399,0.052560475
0.019014492,0.052612181
0.019048612,0.052663906
0.019082759,0.052715653
0.019116933,0.05276742
0.019151134,0.052819208
0.019185362,0.052871017
0.019219617,0.052922846
0.019253899,0.052974696
0.019288208,0.053026566
0.019322544,0.053078457
0.019356907,0.053130369
0.019391297,0.053182301
0.019425714,0.053234254
0.019460158,0.053286227
0.019494629,0.053338221
0.019529126,0.053390235
0.019563651,0.05344227
0.019598202,0.053494326
0.01963278,0.053546402
0.019667386,0.053598498
0.019702018,0.053650615
0.019736676,0.053702753
0.019771362,0.053754911
0.019806075,0.05380709
0.019840814,0.053859289
0.01987558,0.053911508
0.019910373,0.053963748
0.019945192,0.054016009
0.019980039,0.054068289
0.020014912,0.054120591
0.020049811,0.054172912
0.020084738,0.054225254
0.020119691,0.054277617
0.020154671,0.05433
0.020189678,0.054382403
0.020224711,0.054434827
0.020259771,0.054487271
0.020294857,0.054539735
0.02032997,0.05459222
0.02036511,0.054644725
0.020400276,0.05469725
0.020435469,0.054749796
0.020470689,0.054802362
0.020505935,0.054854948
0.020541207,0.054907555
0.020576507,0.054960182
0.020611832,0.055012829
0.020647185,0.055065496
0.020682563,0.055118184
0.020717968,0.055170892
0.0207534,0.05522362
0.020788858,0.055276368
0.020824343,0.055329137
0.020859854,0.055381926
0.020895391,0.055434735
0.020930955,0.055487564
0.020966545,0.055540414
0.021002162,0.055593283
0.021037805,0.055646173
0.021073475,0.055699083
0.02110917,0.055752013
0.021144892,0.055804963
0.021180641,0.055857934
0.021216416,0.055910924
0.021252217,0.055963935
0.021288044,0.056016966
0.021323898,0.056070016
0.021359777,0.056123087
0.021395683,0.056176178
0.021431616,0.056229289
0.021467574,0.056282421
0.021503559,0.056335572
0.02153957,0.056388743
0.021575607,0.056441934
0.021611671,0.056495146
0.02164776,0.056548377
0.021683876,0.056601628
0.021720017,0.0566549
0.021756185,0.056708191
0.021792379,0.056761502
0.021828599,0.056814834
0.021864846,0.056868185
0.021901118,0.056921556
0.021937416,0.056974947
0.02197374,0.057028358
0.022010091,0.057081789
0.022046467,0.05713524
0.022082869,0.057188711
0.022119298,0.057242202
0.022155752,0.057295713
0.022192232,0.057349243
0.022228739,0.057402794
0.022265271,0.057456364
0.022301829,0.057509954
0.022338413,0.057563564
0.022375023,0.057617194
0.022411659,0.057670844
0.02244832,0.057724513
0.022485008,0.057778203
0.022521721,0.057831912
0.02255846,0.057885641
0.022595225,0.057939389
0.022632016,0.057993158
0.022668833,0.058046946
0.022705675,0.058100754
0.022742543,0.058154582
0.022779437,0.05820843
0.022816357,0.058262297
0.022853302,0.058316184
0.022890273,0.058370091
0.02292727,0.058424017
0.022964293,0.058477963
0.023001341,0.058531929
0.023038415,0.058585915
0.023075514,0.05863992
0.023112639,0.058693945
0.02314979,0.058747989
0.023186966,0.058802053
0.023224168,0.058856137
0.023261395,0.058910241
0.023298648,0.058964364
0.023335927,0.059018506
0.023373231,0.059072669
0.023410561,0.05912685
0.023447916,0.059181052
0.023485296,0.059235273
0.023522702,0.059289514
0.023560134,0.059343774
