chz1 50,chz1 100
0.065282113,0.090833395
0.06530854,0.090870543
0.065334971,0.090907695
0.065361406,0.090944851
0.065387845,0.090982011
0.065414288,0.091019176
0.065440735,0.091056344
0.065467186,0.091093516
0.065493641,0.091130692
0.0655201,0.091167873
0.065546563,0.091205057
0.06557303,0.091242246
0.065599501,0.091279438
0.065625976,0.091316635
0.065652455,0.091353835
0.065678939,0.09139104
0.065705426,0.091428249
0.065731917,0.091465461
0.065758412,0.091502678
0.065784911,0.091539899
0.065811415,0.091577123
0.065837922,0.091614352
0.065864433,0.091651585
0.065890949,0.091688822
0.065917468,0.091726063
0.065943992,0.091763308
0.065970519,0.091800557
0.065997051,0.09183781
0.066023586,0.091875067
0.066050126,0.091912328
0.066076669,0.091949593
0.066103217,0.091986862
0.066129768,0.092024135
0.066156324,0.092061412
0.066182884,0.092098693
0.066209448,0.092135978
0.066236015,0.092173267
0.066262587,0.09221056
0.066289163,0.092247857
0.066315743,0.092285158
0.066342327,0.092322463
0.066368915,0.092359772
0.066395507,0.092397085
0.066422103,0.092434402
0.066448703,0.092471723
0.066475307,0.092509048
0.066501915,0.092546377
0.066528528,0.09258371
0.066555144,0.092621047
0.066581764,0.092658388
0.066608389,0.092695732
0.066635017,0.092733081
0.066661649,0.092770434
0.066688286,0.092807791
0.066714927,0.092845152
0.066741571,0.092882516
0.06676822,0.092919885
0.066794873,0.092957258
0.066821529,0.092994634
0.06684819,0.093032015
0.066874855,0.0930694
0.066901524,0.093106788
0.066928197,0.093144181
0.066954874,0.093181577
0.066981555,0.093218977
0.06700824,0.093256382
0.06703493,0.09329379
0.067061623,0.093331202
0.06708832,0.093368618
0.067115022,0.093406038
0.067141727,0.093443463
0.067168437,0.093480891
0.06719515,0.093518322
0.067221868,0.093555758
0.06724859,0.093593198
0.067275315,0.093630642
0.067302045,0.09366809
0.067328779,0.093705541
0.067355517,0.093742997
0.067382259,0.093780456
0.067409006,0.09381792
0.067435756,0.093855387
0.06746251,0.093892858
0.067489268,0.093930334
0.067516031,0.093967813
0.067542797,0.094005296
0.067569568,0.094042783
0.067596343,0.094080274
0.067623121,0.094117768
0.067649904,0.094155267
0.067676691,0.09419277
0.067703482,0.094230276
0.067730277,0.094267787
0.067757076,0.094305301
0.06778388,0.094342819
0.067810687,0.094380341
0.067837498,0.094417867
0.067864314,0.094455397
0.067891133,0.094492931
0.067917957,0.094530469
0.067944785,0.09456801
0.067971616,0.094605556
0.067998452,0.094643105
0.068025292,0.094680659
0.068052136,0.094718216
0.068078985,0.094755777
0.068105837,0.094793342
0.068132693,0.094830911
0.068159554,0.094868483
0.068186418,0.09490606
0.068213287,0.09494364
0.06824016,0.094981225
0.068267036,0.095018813
0.068293917,0.095056405
0.068320802,0.095094001
0.068347692,0.095131601
0.068374585,0.095169205
0.068401482,0.095206812
0.068428384,0.095244424
0.068455289,0.095282039
0.068482199,0.095319658
0.068509112,0.095357281
0.06853603,0.095394908
0.068562952,0.095432539
0.068589878,0.095470174
0.068616808,0.095507812
0.068643743,0.095545454
0.068670681,0.095583101
0.068697624,0.095620751
0.06872457,0.095658405
0.068751521,0.095696062
0.068778476,0.095733724
0.068805435,0.095771389
0.068832398,0.095809059
0.068859365,0.095846732
0.068886336,0.095884409
0.068913311,0.095922089
0.068940291,0.095959774
0.068967275,0.095997463
0.068994262,0.096035155
0.069021254,0.096072851
0.06904825,0.096110551
0.06907525,0.096148255
0.069102254,0.096185962
0.069129263,0.096223674
0.069156275,0.096261389
0.069183292,0.096299108
0.069210313,0.096336831
0.069237337,0.096374558
0.069264366,0.096412288
0.0692914,0.096450023
0.069318437,0.096487761
0.069345478,0.096525503
0.069372524,0.096563249
0.069399573,0.096600998
0.069426627,0.096638752
0.069453685,0.096676509
0.069480747,0.09671427
0.069507813,0.096752035
0.069534883,0.096789804
0.069561958,0.096827576
0.069589036,0.096865352
0.069616119,0.096903133
0.069643206,0.096940916
0.069670297,0.096978704
0.069697392,0.097016496
0.069724491,0.097054291
0.069751594,0.09709209
0.069778702,0.097129893
0.069805814,0.097167699
0.069832929,0.09720551
0.069860049,0.097243324
0.069887174,0.097281142
0.069914302,0.097318964
0.069941434,0.097356789
0.069968571,0.097394619
0.069995711,0.097432452
0.070022856,0.097470289
0.070050005,0.097508129
0.070077158,0.097545974
0.070104316,0.097583822
0.070131477,0.097621674
0.070158643,0.09765953
0.070185813,0.097697389
0.070212987,0.097735253
0.070240165,0.09777312
0.070267347,0.097810991
0.070294533,0.097848865
0.070321724,0.097886744
0.070348919,0.097924626
0.070376117,0.097962512
0.07040332,0.098000401
0.070430528,0.098038295
0.070457739,0.098076192
0.070484955,0.098114093
0.070512174,0.098151997
0.070539398,0.098189906
0.070566626,0.098227818
0.070593858,0.098265734
0.070621095,0.098303653
0.070648335,0.098341577
0.07067558,0.098379504
0.070702829,0.098417435
0.070730082,0.09845537
0.070757339,0.098493308
0.0707846,0.09853125
0.070811866,0.098569196
0.070839136,0.098607146
0.07086641,0.098645099
0.070893688,0.098683056
0.07092097,0.098721017
0.070948256,0.098758981
0.070975547,0.098796949
0.071002842,0.098834921
0.071030141,0.098872897
0.071057444,0.098910877
0.071084751,0.09894886
0.071112063,0.098986847
0.071139379,0.099024837
0.071166699,0.099062832
0.071194023,0.09910083
0.071221351,0.099138831
0.071248683,0.099176837
0.07127602,0.099214846
0.071303361,0.099252859
0.071330706,0.099290875
0.071358055,0.099328896
0.071385409,0.09936692
0.071412766,0.099404948
0.071440128,0.099442979
0.071467494,0.099481014
0.071494864,0.099519053
0.071522239,0.099557096
0.071549617,0.099595142
0.071577,0.099633192
0.071604387,0.099671245
0.071631778,0.099709303
0.071659173,0.099747364
0.071686573,0.099785429
0.071713977,0.099823497
0.071741385,0.099861569
0.071768797,0.099899645
0.071796213,0.099937724
0.071823634,0.099975808
0.071851059,0.100013895
0.071878488,0.100051985
0.071905921,0.100090079
0.071933359,0.100128177
0.0719608,0.100166279
0.071988246,0.100204384
0.072015696,0.100242493
0.07204315,0.100280606
0.072070609,0.100318722
0.072098072,0.100356842
0.072125539,0.100394966
0.07215301,0.100433093
0.072180485,0.100471224
0.072207965,0.100509359
0.072235448,0.100547497
0.072262936,0.100585639
0.072290429,0.100623785
0.072317925,0.100661934
0.072345426,0.100700087
0.072372931,0.100738244
0.07240044,0.100776404
0.072427953,0.100814568
0.072455471,0.100852736
0.072482993,0.100890907
0.072510519,0.100929082
0.072538049,0.100967261
0.072565583,0.101005443
0.072593122,0.101043629
0.072620665,0.101081819
0.072648212,0.101120012
0.072675764,0.101158209
0.072703319,0.101196409
0.072730879,0.101234614
0.072758443,0.101272821
0.072786011,0.101311033
0.072813584,0.101349248
0.072841161,0.101387467
0.072868742,0.101425689
0.072896327,0.101463915
0.072923917,0.101502145
0.072951511,0.101540378
0.072979109,0.101578615
0.073006711,0.101616856
0.073034317,0.1016551
0.073061928,0.101693348
0.073089543,0.101731599
0.073117162,0.101769854
0.073144786,0.101808113
0.073172413,0.101846375
0.073200045,0.101884641
0.073227682,0.101922911
0.073255322,0.101961184
0.073282967,0.101999461
0.073310616,0.102037741
0.073338269,0.102076026
0.073365927,0.102114313
0.073393588,0.102152605
0.073421254,0.1021909
0.073448925,0.102229198
0.073476599,0.1022675
0.073504278,0.102305806
0.073531961,0.102344115
0.073559648,0.102382428
0.07358734,0.102420745
0.073615036,0.102459065
0.073642736,0.102497389
0.07367044,0.102535716
0.073698149,0.102574047
0.073725861,0.102612382
0.073753579,0.10265072
0.0737813,0.102689062
0.073809026,0.102727408
0.073836756,0.102765757
0.07386449,0.102804109
0.073892228,0.102842466
0.073919971,0.102880825
0.073947718,0.102919189
0.073975469,0.102957556
0.074003225,0.102995926
0.074030985,0.103034301
0.074058749,0.103072678
0.074086517,0.10311106
0.07411429,0.103149445
0.074142067,0.103187833
0.074169848,0.103226225
0.074197634,0.103264621
0.074225423,0.10330302
0.074253217,0.103341423
0.074281016,0.10337983
0.074308818,0.10341824
0.074336625,0.103456653
0.074364436,0.10349507
0.074392252,0.103533491
0.074420072,0.103571915
0.074447896,0.103610343
0.074475724,0.103648775
0.074503557,0.10368721
0.074531394,0.103725648
0.074559235,0.103764091
0.07458708,0.103802536
0.07461493,0.103840986
0.074642784,0.103879439
0.074670643,0.103917895
0.074698505,0.103956355
0.074726372,0.103994819
0.074754244,0.104033286
0.074782119,0.104071756
0.074809999,0.104110231
0.074837883,0.104148709
0.074865772,0.10418719
0.074893664,0.104225675
0.074921561,0.104264163
0.074949463,0.104302655
0.074977368,0.104341151
0.075005278,0.10437965
0.075033193,0.104418153
0.075061111,0.104456659
0.075089034,0.104495169
0.075116961,0.104533682
0.075144893,0.104572199
0.075172829,0.104610719
0.075200769,0.104649243
0.075228713,0.104687771
0.075256662,0.104726302
0.075284615,0.104764836
0.075312572,0.104803374
0.075340534,0.104841916
0.0753685,0.104880461
0.07539647,0.10491901
0.075424445,0.104957562
0.075452424,0.104996118
0.075480407,0.105034677
0.075508395,0.10507324
0.075536387,0.105111807
0.075564383,0.105150377
0.075592384,0.10518895
0.075620389,0.105227527
0.075648398,0.105266108
0.075676411,0.105304692
0.075704429,0.105343279
0.075732451,0.10538187
0.075760478,0.105420465
0.075788509,0.105459063
0.075816544,0.105497665
0.075844583,0.10553627
0.075872627,0.105574878
0.075900675,0.105613491
0.075928728,0.105652106
0.075956785,0.105690726
0.075984846,0.105729348
0.076012911,0.105767974
0.076040981,0.105806604
0.076069055,0.105845238
0.076097134,0.105883874
0.076125217,0.105922515
0.076153304,0.105961158
0.076181395,0.105999806
0.076209491,0.106038457
0.076237591,0.106077111
0.076265696,0.106115769
0.076293805,0.10615443
0.076321918,0.106193095
0.076350036,0.106231763
0.076378158,0.106270435
0.076406284,0.10630911
0.076434415,0.106347789
0.07646255,0.106386471
0.076490689,0.106425157
0.076518833,0.106463847
0.076546981,0.106502539
0.076575133,0.106541236
0.07660329,0.106579935
0.076631451,0.106618639
0.076659616,0.106657346
0.076687786,0.106696056
0.07671596,0.10673477
0.076744139,0.106773487
0.076772321,0.106812207
0.076800509,0.106850932
0.0768287,0.106889659
0.076856896,0.106928391
0.076885096,0.106967125
0.076913301,0.107005863
0.07694151,0.107044605
0.076969724,0.10708335
0.076997941,0.107122099
0.077026163,0.107160851
0.07705439,0.107199606
0.077082621,0.107238365
0.077110856,0.107277128
0.077139096,0.107315894
0.07716734,0.107354663
0.077195588,0.107393436
0.077223841,0.107432212
0.077252098,0.107470992
0.077280359,0.107509775
0.077308625,0.107548562
0.077336895,0.107587352
0.07736517,0.107626146
0.077393449,0.107664943
0.077421732,0.107703744
0.07745002,0.107742548
0.077478312,0.107781355
0.077506608,0.107820166
0.077534909,0.107858981
0.077563214,0.107897799
0.077591524,0.10793662
0.077619838,0.107975445
0.077648156,0.108014273
0.077676479,0.108053105
0.077704806,0.10809194
0.077733138,0.108130779
0.077761474,0.108169621
0.077789814,0.108208467
0.077818159,0.108247316
0.077846508,0.108286168
0.077874861,0.108325024
0.077903219,0.108363884
0.077931581,0.108402746
0.077959948,0.108441613
0.077988319,0.108480482
0.078016694,0.108519355
0.078045074,0.108558232
0.078073458,0.108597112
0.078101847,0.108635996
0.07813024,0.108674882
0.078158637,0.108713773
0.078187039,0.108752667
0.078215445,0.108791564
0.078243856,0.108830465
0.078272271,0.108869369
0.078300691,0.108908276
0.078329114,0.108947187
0.078357543,0.108986102
0.078385975,0.109025019
0.078414412,0.109063941
0.078442854,0.109102865
0.0784713,0.109141794
0.07849975,0.109180725
0.078528205,0.10921966
0.078556664,0.109258598
0.078585127,0.10929754
0.078613595,0.109336486
0.078642067,0.109375434
0.078670544,0.109414386
0.078699025,0.109453342
0.078727511,0.109492301
0.078756001,0.109531263
0.078784495,0.109570229
0.078812994,0.109609198
0.078841497,0.109648171
0.078870005,0.109687147
0.078898517,0.109726127
0.078927033,0.109765109
0.078955554,0.109804096
0.07898408,0.109843085
0.079012609,0.109882079
0.079041144,0.109921075
0.079069682,0.109960075
0.079098225,0.109999078
0.079126773,0.110038085
0.079155325,0.110077095
0.079183881,0.110116109
0.079212442,0.110155126
0.079241007,0.110194146
0.079269577,0.11023317
0.079298151,0.110272197
0.079326729,0.110311228
0.079355312,0.110350262
0.079383899,0.1103893
0.079412491,0.11042834
0.079441087,0.110467385
0.079469688,0.110506432
0.079498293,0.110545483
0.079526903,0.110584538
0.079555516,0.110623596
0.079584135,0.110662657
0.079612758,0.110701721
0.079641385,0.110740789
0.079670017,0.110779861
0.079698653,0.110818936
0.079727293,0.110858014
0.079755939,0.110897095
0.079784588,0.11093618
0.079813242,0.110975269
0.0798419,0.111014361
0.079870563,0.111053456
0.07989923,0.111092554
0.079927902,0.111131656
0.079956578,0.111170761
0.079985259,0.11120987
0.080013944,0.111248982
0.080042634,0.111288098
0.080071328,0.111327216
0.080100026,0.111366339
0.080128729,0.111405464
0.080157436,0.111444593
0.080186148,0.111483726
0.080214864,0.111522861
0.080243585,0.111562
0.08027231,0.111601143
0.08030104,0.111640289
0.080329774,0.111679438
0.080358513,0.111718591
0.080387256,0.111757747
0.080416003,0.111796906
0.080444755,0.111836069
0.080473511,0.111875235
0.080502272,0.111914404
0.080531038,0.111953577
0.080559807,0.111992753
0.080588582,0.112031933
0.080617361,0.112071116
0.080646144,0.112110302
0.080674931,0.112149492
0.080703724,0.112188685
0.08073252,0.112227882
0.080761321,0.112267081
0.080790127,0.112306284
0.080818937,0.112345491
0.080847751,0.112384701
0.08087657,0.112423914
0.080905394,0.112463131
0.080934222,0.112502351
0.080963054,0.112541574
0.080991891,0.112580801
0.081020732,0.112620031
0.081049578,0.112659264
0.081078429,0.112698501
0.081107283,0.112737741
0.081136143,0.112776984
0.081165007,0.112816231
0.081193875,0.112855481
0.081222748,0.112894735
0.081251625,0.112933991
0.081280507,0.112973252
0.081309393,0.113012515
0.081338283,0.113051782
0.081367179,0.113091052
0.081396078,0.113130326
0.081424982,0.113169603
0.081453891,0.113208883
0.081482804,0.113248167
0.081511722,0.113287454
0.081540644,0.113326744
0.081569571,0.113366038
0.081598502,0.113405335
0.081627437,0.113444635
0.081656377,0.113483939
0.081685322,0.113523246
0.081714271,0.113562556
0.081743225,0.11360187
0.081772183,0.113641187
0.081801145,0.113680507
0.081830112,0.113719831
0.081859084,0.113759158
0.08188806,0.113798488
0.081917041,0.113837822
0.081946026,0.113877159
0.081975015,0.113916499
0.08200401,0.113955843
0.082033008,0.11399519
0.082062011,0.114034541
0.082091019,0.114073894
0.082120031,0.114113251
0.082149048,0.114152612
0.082178069,0.114191975
0.082207094,0.114231342
0.082236125,0.114270713
0.082265159,0.114310086
0.082294198,0.114349463
0.082323242,0.114388844
0.08235229,0.114428227
0.082381343,0.114467614
0.0824104,0.114507004
0.082439462,0.114546398
0.082468528,0.114585795
0.082497599,0.114625195
0.082526674,0.114664599
0.082555754,0.114704006
0.082584839,0.114743416
0.082613928,0.114782829
0.082643021,0.114822246
0.082672119,0.114861666
0.082701221,0.11490109
0.082730328,0.114940516
0.08275944,0.114979947
0.082788556,0.11501938
0.082817676,0.115058817
0.082846801,0.115098257
0.082875931,0.1151377
0.082905065,0.115177147
0.082934204,0.115216597
0.082963347,0.11525605
0.082992494,0.115295506
0.083021647,0.115334966
0.083050803,0.115374429
0.083079965,0.115413896
0.083109131,0.115453366
0.083138301,0.115492839
0.083167476,0.115532315
0.083196655,0.115571795
0.083225839,0.115611278
0.083255028,0.115650764
0.083284221,0.115690254
0.083313418,0.115729747
0.08334262,0.115769243
0.083371827,0.115808742
0.083401038,0.115848245
0.083430254,0.115887751
0.083459474,0.115927261
0.083488699,0.115966773
0.083517928,0.116006289
0.083547162,0.116045809
0.083576401,0.116085331
0.083605644,0.116124857
0.083634891,0.116164386
0.083664143,0.116203919
0.0836934,0.116243454
0.083722661,0.116282993
0.083751927,0.116322536
0.083781197,0.116362081
0.083810472,0.11640163
0.083839751,0.116441182
0.083869035,0.116480738
0.083898323,0.116520297
0.083927616,0.116559859
0.083956914,0.116599424
0.083986216,0.116638993
0.084015523,0.116678565
0.084044834,0.11671814
0.08407415,0.116757718
0.08410347,0.1167973
0.084132795,0.116836885
0.084162124,0.116876474
0.084191458,0.116916065
0.084220797,0.11695566
0.08425014,0.116995258
0.084279488,0.11703486
0.08430884,0.117074464
0.084338197,0.117114072
0.084367558,0.117153684
0.084396924,0.117193298
0.084426295,0.117232916
0.08445567,0.117272537
0.084485049,0.117312162
0.084514433,0.117351789
0.084543822,0.11739142
0.084573215,0.117431054
0.084602613,0.117470692
0.084632016,0.117510333
0.084661423,0.117549977
0.084690834,0.117589624
0.084720251,0.117629274
0.084749671,0.117668928
0.084779097,0.117708585
0.084808527,0.117748246
0.084837961,0.117787909
0.0848674,0.117827576
0.084896844,0.117867247
0.084926292,0.11790692
0.084955744,0.117946597
0.084985202,0.117986277
0.085014664,0.11802596
0.08504413,0.118065646
0.085073601,0.118105336
0.085103077,0.118145029
0.085132557,0.118184725
0.085162042,0.118224425
0.085191531,0.118264128
0.085221025,0.118303834
0.085250524,0.118343543
0.085280027,0.118383256
0.085309535,0.118422971
0.085339047,0.118462691
0.085368564,0.118502413
0.085398085,0.118542139
0.085427611,0.118581867
0.085457142,0.118621599
0.085486677,0.118661335
0.085516217,0.118701073
0.085545761,0.118740815
0.08557531,0.11878056
0.085604864,0.118820309
0.085634422,0.11886006
0.085663985,0.118899815
0.085693552,0.118939573
0.085723124,0.118979335
0.0857527,0.119019099
0.085782282,0.119058867
0.085811867,0.119098638
0.085841458,0.119138413
0.085871052,0.11917819
0.085900652,0.119217971
0.085930256,0.119257755
0.085959865,0.119297543
0.085989478,0.119337333
0.086019096,0.119377127
0.086048718,0.119416924
0.086078345,0.119456725
0.086107977,0.119496528
0.086137613,0.119536335
0.086167254,0.119576145
0.0861969,0.119615958
0.08622655,0.119655775
0.086256205,0.119695595
0.086285864,0.119735418
0.086315528,0.119775244
0.086345196,0.119815073
0.086374869,0.119854906
0.086404547,0.119894742
0.086434229,0.119934581
0.086463916,0.119974424
0.086493608,0.120014269
0.086523304,0.120054118
0.086553005,0.12009397
0.08658271,0.120133826
0.08661242,0.120173684
0.086642135,0.120213546
0.086671854,0.120253411
0.086701578,0.120293279
0.086731306,0.120333151
0.086761039,0.120373026
0.086790777,0.120412904
0.086820519,0.120452785
0.086850266,0.120492669
0.086880017,0.120532557
0.086909774,0.120572448
0.086939534,0.120612342
0.0869693,0.120652239
0.08699907,0.12069214
0.087028844,0.120732044
0.087058623,0.120771951
0.087088407,0.120811861
0.087118196,0.120851774
0.087147989,0.120891691
0.087177786,0.120931611
0.087207589,0.120971534
0.087237396,0.12101146
0.087267207,0.12105139
0.087297023,0.121091323
0.087326844,0.121131259
0.087356669,0.121171198
0.087386499,0.12121114
0.087416334,0.121251086
0.087446173,0.121291035
0.087476017,0.121330987
0.087505866,0.121370942
0.087535719,0.121410901
0.087565577,0.121450863
0.087595439,0.121490828
0.087625306,0.121530796
0.087655178,0.121570767
0.087685054,0.121610742
0.087714935,0.12165072
0.087744821,0.121690701
0.087774711,0.121730685
0.087804606,0.121770672
0.087834505,0.121810663
0.08786441,0.121850657
0.087894318,0.121890654
0.087924232,0.121930654
0.08795415,0.121970658
0.087984072,0.122010664
0.088014,0.122050674
0.088043932,0.122090687
0.088073868,0.122130704
0.088103809,0.122170723
0.088133755,0.122210746
0.088163706,0.122250772
0.088193661,0.122290801
0.088223621,0.122330833
0.088253585,0.122370869
0.088283554,0.122410908
0.088313528,0.12245095
0.088343506,0.122490995
0.088373489,0.122531043
0.088403477,0.122571095
0.088433469,0.122611149
0.088463466,0.122651207
0.088493467,0.122691268
0.088523474,0.122731333
0.088553484,0.1227714
0.0885835,0.122811471
0.08861352,0.122851545
0.088643545,0.122891622
0.088673574,0.122931702
0.088703608,0.122971786
0.088733647,0.123011873
0.088763691,0.123051963
0.088793739,0.123092056
0.088823791,0.123132152
0.088853849,0.123172251
0.088883911,0.123212354
0.088913977,0.12325246
0.088944048,0.123292569
0.088974124,0.123332681
0.089004205,0.123372797
0.08903429,0.123412915
0.08906438,0.123453037
0.089094475,0.123493162
0.089124574,0.12353329
0.089154678,0.123573422
0.089184786,0.123613556
0.089214899,0.123653694
0.089245017,0.123693835
0.08927514,0.123733979
0.089305267,0.123774127
0.089335399,0.123814277
0.089365535,0.123854431
0.089395676,0.123894588
0.089425822,0.123934748
0.089455973,0.123974911
0.089486128,0.124015077
0.089516287,0.124055247
0.089546452,0.12409542
0.089576621,0.124135596
0.089606795,0.124175775
0.089636973,0.124215957
0.089667156,0.124256143
0.089697344,0.124296332
0.089727536,0.124336523
0.089757733,0.124376718
0.089787935,0.124416917
0.089818142,0.124457118
0.089848353,0.124497323
0.089878568,0.12453753
0.089908789,0.124577741
0.089939014,0.124617955
0.089969244,0.124658173
0.089999478,0.124698393
0.090029717,0.124738617
0.090059961,0.124778844
0.090090209,0.124819074
0.090120462,0.124859307
0.09015072,0.124899543
0.090180983,0.124939783
0.09021125,0.124980025
0.090241522,0.125020271
0.090271798,0.12506052
0.090302079,0.125100772
0.090332365,0.125141028
0.090362655,0.125181286
0.090392951,0.125221548
0.09042325,0.125261813
0.090453555,0.125302081
0.090483864,0.125342352
0.090514178,0.125382626
0.090544496,0.125422904
0.09057482,0.125463184
0.090605148,0.125503468
0.09063548,0.125543755
0.090665817,0.125584045
0.090696159,0.125624339
0.090726506,0.125664635
0.090756857,0.125704935
0.090787213,0.125745238
0.090817574,0.125785544
0.090847939,0.125825853
0.090878309,0.125866165
0.090908684,0.12590648
0.090939063,0.125946799
0.090969447,0.125987121
0.090999836,0.126027446
0.091030229,0.126067774
0.091060627,0.126108105
0.09109103,0.12614844
0.091121437,0.126188777
0.09115185,0.126229118
0.091182266,0.126269462
0.091212688,0.126309809
0.091243114,0.126350159
0.091273545,0.126390512
0.091303981,0.126430869
0.091334421,0.126471228
0.091364866,0.126511591
0.091395315,0.126551957
0.09142577,0.126592326
0.091456229,0.126632699
0.091486692,0.126673074
0.091517161,0.126713453
0.091547634,0.126753834
0.091578111,0.126794219
0.091608594,0.126834607
0.091639081,0.126874998
0.091669573,0.126915393
0.091700069,0.12695579
0.091730571,0.126996191
0.091761076,0.127036594
0.091791587,0.127077001
0.091822102,0.127117411
0.091852622,0.127157825
0.091883147,0.127198241
0.091913676,0.12723866
0.09194421,0.127279083
0.091974749,0.127319509
0.092005293,0.127359938
0.092035841,0.12740037
0.092066394,0.127440805
0.092096951,0.127481243
0.092127513,0.127521685
0.09215808,0.127562129
0.092188652,0.127602577
0.092219228,0.127643028
0.092249809,0.127683482
0.092280395,0.127723939
0.092310985,0.1277644
0.09234158,0.127804863
0.09237218,0.12784533
0.092402785,0.1278858
0.092433394,0.127926272
0.092464008,0.127966748
0.092494626,0.128007228
0.09252525,0.12804771
0.092555878,0.128088195
0.09258651,0.128128684
0.092617148,0.128169176
0.09264779,0.12820967
0.092678437,0.128250168
0.092709088,0.128290669
0.092739744,0.128331174
0.092770405,0.128371681
0.092801071,0.128412192
0.092831741,0.128452705
0.092862416,0.128493222
0.092893096,0.128533742
0.09292378,0.128574265
0.092954469,0.128614791
0.092985163,0.12865532
0.093015862,0.128695853
0.093046565,0.128736388
0.093077273,0.128776927
0.093107985,0.128817469
0.093138703,0.128858014
0.093169425,0.128898562
0.093200152,0.128939113
0.093230883,0.128979667
0.093261619,0.129020224
0.09329236,0.129060785
0.093323106,0.129101349
0.093353856,0.129141915
0.093384611,0.129182485
0.093415371,0.129223058
0.093446135,0.129263635
0.093476904,0.129304214
0.093507678,0.129344796
0.093538456,0.129385382
0.09356924,0.12942597
0.093600028,0.129466562
0.09363082,0.129507157
0.093661618,0.129547755
0.09369242,0.129588356
0.093723227,0.129628961
0.093754038,0.129669568
0.093784854,0.129710178
0.093815675,0.129750792
0.093846501,0.129791409
0.093877331,0.129832029
0.093908166,0.129872652
0.093939006,0.129913278
0.093969851,0.129953907
0.0940007,0.129994539
0.094031554,0.130035175
0.094062412,0.130075813
0.094093276,0.130116455
0.094124144,0.130157099
0.094155016,0.130197747
0.094185894,0.130238398
0.094216776,0.130279052
0.094247663,0.13031971
0.094278555,0.13036037
0.094309451,0.130401033
0.094340352,0.1304417
0.094371258,0.13048237
0.094402168,0.130523042
0.094433083,0.130563718
0.094464003,0.130604397
0.094494928,0.130645079
0.094525857,0.130685764
0.094556791,0.130726453
0.09458773,0.130767144
0.094618674,0.130807839
0.094649622,0.130848536
0.094680575,0.130889237
0.094711532,0.130929941
0.094742495,0.130970648
0.094773462,0.131011358
0.094804433,0.131052071
0.09483541,0.131092787
0.094866391,0.131133506
0.094897377,0.131174229
0.094928368,0.131214954
0.094959363,0.131255683
0.094990363,0.131296415
0.095021368,0.13133715
0.095052378,0.131377888
0.095083392,0.131418629
0.095114411,0.131459373
0.095145434,0.13150012
0.095176463,0.13154087
0.095207496,0.131581624
0.095238534,0.13162238
0.095269576,0.13166314
0.095300624,0.131703903
0.095331676,0.131744669
0.095362732,0.131785438
0.095393794,0.13182621
0.09542486,0.131866985
0.095455931,0.131907763
0.095487006,0.131948544
0.095518087,0.131989329
0.095549172,0.132030116
0.095580262,0.132070907
0.095611356,0.132111701
0.095642455,0.132152497
0.095673559,0.132193297
0.095704668,0.1322341
0.095735781,0.132274906
0.095766899,0.132315715
0.095798022,0.132356528
0.09582915,0.132397343
0.095860282,0.132438161
0.095891419,0.132478983
0.095922561,0.132519807
0.095953707,0.132560635
0.095984858,0.132601466
0.096016014,0.1326423
0.096047175,0.132683137
0.09607834,0.132723977
0.09610951,0.13276482
0.096140685,0.132805666
0.096171864,0.132846515
0.096203049,0.132887368
0.096234237,0.132928223
0.096265431,0.132969082
0.09629663,0.133009943
0.096327833,0.133050808
0.09635904,0.133091676
0.096390253,0.133132547
0.09642147,0.13317342
0.096452692,0.133214297
0.096483919,0.133255178
0.09651515,0.133296061
0.096546387,0.133336947
0.096577627,0.133377836
0.096608873,0.133418729
0.096640123,0.133459624
0.096671378,0.133500523
0.096702638,0.133541425
0.096733903,0.133582329
0.096765172,0.133623237
0.096796446,0.133664148
0.096827725,0.133705062
0.096859008,0.133745979
0.096890296,0.133786899
0.096921589,0.133827822
0.096952887,0.133868749
0.096984189,0.133909678
0.097015496,0.13395061
0.097046808,0.133991546
0.097078124,0.134032484
0.097109445,0.134073426
0.097140771,0.134114371
0.097172102,0.134155318
0.097203437,0.134196269
0.097234777,0.134237223
0.097266122,0.13427818
0.097297472,0.13431914
0.097328826,0.134360103
0.097360185,0.13440107
0.097391549,0.134442039
0.097422917,0.134483011
0.09745429,0.134523986
0.097485668,0.134564965
0.097517051,0.134605946
0.097548438,0.134646931
0.09757983,0.134687919
0.097611227,0.134728909
0.097642629,0.134769903
0.097674035,0.1348109
0.097705446,0.1348519
0.097736862,0.134892903
0.097768282,0.134933909
0.097799707,0.134974918
0.097831137,0.13501593
0.097862572,0.135056945
0.097894011,0.135097964
0.097925455,0.135138985
0.097956904,0.13518001
0.097988357,0.135221037
0.098019816,0.135262068
0.098051278,0.135303101
0.098082746,0.135344138
0.098114219,0.135385177
0.098145696,0.13542622
0.098177177,0.135467266
0.098208664,0.135508315
0.098240155,0.135549367
0.098271651,0.135590422
0.098303152,0.13563148
0.098334657,0.135672541
0.098366168,0.135713605
0.098397683,0.135754672
0.098429202,0.135795743
0.098460727,0.135836816
0.098492256,0.135877892
0.098523789,0.135918972
0.098555328,0.135960054
0.098586871,0.13600114
0.098618419,0.136042228
0.098649972,0.13608332
0.098681529,0.136124415
0.098713091,0.136165512
0.098744658,0.136206613
0.09877623,0.136247717
0.098807806,0.136288824
0.098839387,0.136329934
0.098870973,0.136371047
0.098902563,0.136412163
0.098934159,0.136453282
0.098965759,0.136494404
