VP16 50,VP16 100
-0.001925532,-0.001414393
-0.00190558,-0.00139765
-0.001885588,-0.001380872
-0.001865556,-0.001364059
-0.001845486,-0.00134721
-0.001825377,-0.001330327
-0.00180523,-0.001313407
-0.001785043,-0.001296453
-0.001764817,-0.001279463
-0.001744553,-0.001262438
-0.00172425,-0.001245378
-0.001703908,-0.001228283
-0.001683527,-0.001211152
-0.001663108,-0.001193987
-0.00164265,-0.001176786
-0.001622154,-0.00115955
-0.001601619,-0.00114228
-0.001581046,-0.001124974
-0.001560435,-0.001107633
-0.001539785,-0.001090257
-0.001519096,-0.001072847
-0.00149837,-0.001055401
-0.001477605,-0.00103792
-0.001456802,-0.001020405
-0.001435961,-0.001002855
-0.001415081,-0.00098527
-0.001394164,-0.00096765
-0.001373209,-0.000949996
-0.001352215,-0.000932306
-0.001331184,-0.000914582
-0.001310115,-0.000896824
-0.001289007,-0.00087903
-0.001267862,-0.000861203
-0.00124668,-0.00084334
-0.001225459,-0.000825443
-0.001204201,-0.000807511
-0.001182905,-0.000789545
-0.001161571,-0.000771544
-0.0011402,-0.000753509
-0.001118791,-0.000735439
-0.001097345,-0.000717335
-0.001075861,-0.000699197
-0.00105434,-0.000681024
-0.001032781,-0.000662816
-0.001011186,-0.000644575
-0.000989552,-0.000626299
-0.000967882,-0.000607989
-0.000946174,-0.000589644
-0.000924429,-0.000571265
-0.000902647,-0.000552852
-0.000880828,-0.000534405
-0.000858971,-0.000515924
-0.000837078,-0.000497409
-0.000815148,-0.000478859
-0.00079318,-0.000460275
-0.000771176,-0.000441658
-0.000749135,-0.000423006
-0.000727057,-0.00040432
-0.000704942,-0.0003856
-0.000682791,-0.000366847
-0.000660602,-0.000348059
-0.000638377,-0.000329237
-0.000616116,-0.000310382
-0.000593817,-0.000291492
-0.000571483,-0.000272569
-0.000549111,-0.000253612
-0.000526703,-0.000234621
-0.000504259,-0.000215596
-0.000481778,-0.000196538
-0.000459261,-0.000177445
-0.000436708,-0.000158319
-0.000414118,-0.00013916
-0.000391492,-0.000119967
-0.000368829,-0.00010074
-0.000346131,-8.15E-05
-0.000323396,-6.22E-05
-0.000300625,-4.29E-05
-0.000277818,-2.35E-05
-0.000254975,-4.10E-06
-0.000232096,1.53E-05
-0.000209182,3.48E-05
-0.000186231,5.43E-05
-0.000163244,7.38E-05
-0.000140221,9.34E-05
-0.000117163,0.000112971
-9.41E-05,1.33E-04
-7.09E-05,1.52E-04
-4.78E-05,1.72E-04
-2.46E-05,1.92E-04
-1.33E-06,2.11E-04
2.19E-05,2.31E-04
4.52E-05,2.51E-04
6.86E-05,2.71E-04
9.20E-05,2.91E-04
0.000115384,0.000310758
0.000138834,0.00033072
0.00016232,0.000350714
0.000185841,0.000370742
0.000209397,0.000390802
0.000232989,0.000410896
0.000256615,0.000431023
0.000280277,0.000451183
0.000303974,0.000471376
0.000327707,0.000491601
0.000351474,0.00051186
0.000375276,0.000532152
0.000399114,0.000552476
0.000422986,0.000572834
0.000446894,0.000593224
0.000470836,0.000613647
0.000494813,0.000634103
0.000518825,0.000654592
0.000542872,0.000675114
0.000566954,0.000695668
0.00059107,0.000716255
0.000615222,0.000736875
0.000639407,0.000757527
0.000663628,0.000778212
0.000687883,0.00079893
0.000712173,0.00081968
0.000736497,0.000840463
0.000760856,0.000861279
0.000785249,0.000882127
0.000809676,0.000903008
0.000834138,0.000923921
0.000858635,0.000944866
0.000883166,0.000965845
0.000907731,0.000986855
0.00093233,0.001007898
0.000956963,0.001028974
0.000981631,0.001050082
0.001006333,0.001071222
0.001031069,0.001092395
0.001055839,0.0011136
0.001080644,0.001134837
0.001105482,0.001156106
0.001130354,0.001177408
0.00115526,0.001198742
0.0011802,0.001220109
0.001205174,0.001241507
0.001230182,0.001262938
0.001255224,0.001284401
0.0012803,0.001305896
0.001305409,0.001327423
0.001330552,0.001348982
0.001355729,0.001370573
0.001380939,0.001392197
0.001406183,0.001413852
0.001431461,0.00143554
0.001456772,0.001457259
0.001482117,0.001479011
0.001507495,0.001500794
0.001532906,0.00152261
0.001558352,0.001544457
0.00158383,0.001566336
0.001609342,0.001588247
0.001634887,0.00161019
0.001660466,0.001632165
0.001686078,0.001654172
0.001711723,0.001676211
0.001737401,0.001698281
0.001763113,0.001720383
0.001788857,0.001742517
0.001814635,0.001764682
0.001840446,0.00178688
0.00186629,0.001809109
0.001892167,0.001831369
0.001918076,0.001853661
0.001944019,0.001875985
0.001969995,0.001898341
0.001996004,0.001920728
0.002022045,0.001943147
0.00204812,0.001965597
0.002074227,0.001988079
0.002100367,0.002010592
0.002126539,0.002033137
0.002152745,0.002055714
0.002178983,0.002078321
0.002205254,0.002100961
0.002231557,0.002123631
0.002257893,0.002146333
0.002284261,0.002169067
0.002310662,0.002191832
0.002337096,0.002214628
0.002363562,0.002237455
0.00239006,0.002260314
0.002416591,0.002283204
0.002443154,0.002306126
0.00246975,0.002329079
0.002496377,0.002352062
0.002523038,0.002375078
0.00254973,0.002398124
0.002576454,0.002421202
0.002603211,0.00244431
0.00263,0.00246745
0.002656821,0.002490621
0.002683674,0.002513823
0.002710559,0.002537056
0.002737477,0.002560321
0.002764426,0.002583616
0.002791407,0.002606942
0.00281842,0.0026303
0.002845465,0.002653688
0.002872542,0.002677108
0.002899651,0.002700558
0.002926792,0.002724039
0.002953965,0.002747552
0.002981169,0.002771095
0.003008405,0.002794669
0.003035673,0.002818274
0.003062972,0.00284191
0.003090303,0.002865576
0.003117666,0.002889274
0.00314506,0.002913002
0.003172486,0.002936761
0.003199944,0.002960551
0.003227433,0.002984372
0.003254953,0.003008223
0.003282505,0.003032105
0.003310088,0.003056018
0.003337703,0.003079961
0.003365349,0.003103935
0.003393027,0.00312794
0.003420735,0.003151976
0.003448475,0.003176042
0.003476247,0.003200138
0.003504049,0.003224266
0.003531883,0.003248423
0.003559748,0.003272612
0.003587644,0.003296831
0.003615571,0.00332108
0.00364353,0.00334536
0.003671519,0.003369671
0.003699539,0.003394011
0.003727591,0.003418383
0.003755673,0.003442785
0.003783787,0.003467217
0.003811931,0.003491679
0.003840106,0.003516172
0.003868312,0.003540696
0.003896549,0.003565249
0.003924817,0.003589833
0.003953115,0.003614448
0.003981444,0.003639092
0.004009804,0.003663767
0.004038195,0.003688472
0.004066617,0.003713208
0.004095069,0.003737974
0.004123551,0.00376277
0.004152065,0.003787596
0.004180608,0.003812452
0.004209183,0.003837338
0.004237788,0.003862255
0.004266423,0.003887202
0.004295089,0.003912179
0.004323785,0.003937186
0.004352512,0.003962223
0.004381269,0.00398729
0.004410057,0.004012387
0.004438875,0.004037515
0.004467723,0.004062672
0.004496601,0.004087859
0.00452551,0.004113076
0.004554449,0.004138324
0.004583418,0.004163601
0.004612417,0.004188908
0.004641447,0.004214245
0.004670506,0.004239612
0.004699596,0.004265009
0.004728716,0.004290436
0.004757866,0.004315893
0.004787046,0.00434138
0.004816256,0.004366896
0.004845495,0.004392442
0.004874765,0.004418018
0.004904065,0.004443624
0.004933395,0.00446926
0.004962754,0.004494925
0.004992143,0.00452062
0.005021563,0.004546345
0.005051012,0.0045721
0.00508049,0.004597884
0.005109999,0.004623698
0.005139537,0.004649542
0.005169105,0.004675415
0.005198702,0.004701318
0.00522833,0.004727251
0.005257987,0.004753213
0.005287673,0.004779205
0.005317389,0.004805226
0.005347135,0.004831277
0.00537691,0.004857357
0.005406714,0.004883467
0.005436549,0.004909607
0.005466412,0.004935776
0.005496305,0.004961975
0.005526228,0.004988203
0.005556179,0.00501446
0.00558616,0.005040747
0.005616171,0.005067064
0.005646211,0.00509341
0.00567628,0.005119785
0.005706378,0.005146189
0.005736506,0.005172624
0.005766662,0.005199087
0.005796848,0.00522558
0.005827063,0.005252102
0.005857308,0.005278653
0.005887581,0.005305234
0.005917884,0.005331844
0.005948215,0.005358483
0.005978576,0.005385152
0.006008965,0.00541185
0.006039384,0.005438577
0.006069832,0.005465333
0.006100308,0.005492118
0.006130814,0.005518933
0.006161348,0.005545777
0.006191911,0.00557265
0.006222504,0.005599552
0.006253125,0.005626483
0.006283774,0.005653444
0.006314453,0.005680433
0.00634516,0.005707452
0.006375896,0.0057345
0.006406661,0.005761577
0.006437455,0.005788682
0.006468277,0.005815817
0.006499128,0.005842981
0.006530008,0.005870174
0.006560916,0.005897396
0.006591852,0.005924647
0.006622818,0.005951927
0.006653812,0.005979236
0.006684834,0.006006574
0.006715885,0.006033941
0.006746964,0.006061337
0.006778072,0.006088761
0.006809208,0.006116215
0.006840373,0.006143697
0.006871566,0.006171208
0.006902787,0.006198749
0.006934037,0.006226318
0.006965315,0.006253915
0.006996622,0.006281542
0.007027956,0.006309197
0.007059319,0.006336882
0.00709071,0.006364595
0.00712213,0.006392336
0.007153577,0.006420107
0.007185053,0.006447906
0.007216557,0.006475734
0.007248089,0.006503591
0.007279649,0.006531476
0.007311238,0.006559391
0.007342854,0.006587333
0.007374498,0.006615305
0.007406171,0.006643305
0.007437871,0.006671334
0.007469599,0.006699391
0.007501356,0.006727477
0.00753314,0.006755592
0.007564952,0.006783735
0.007596792,0.006811907
0.00762866,0.006840107
0.007660556,0.006868336
0.00769248,0.006896593
0.007724431,0.006924879
0.007756411,0.006953194
0.007788418,0.006981537
0.007820453,0.007009908
0.007852515,0.007038308
0.007884606,0.007066736
0.007916724,0.007095193
0.007948869,0.007123679
0.007981042,0.007152192
0.008013243,0.007180734
0.008045472,0.007209305
0.008077728,0.007237904
0.008110012,0.007266531
0.008142323,0.007295187
0.008174662,0.007323871
0.008207028,0.007352583
0.008239422,0.007381324
0.008271843,0.007410093
0.008304292,0.00743889
0.008336768,0.007467716
0.008369272,0.00749657
0.008401803,0.007525452
0.008434361,0.007554363
0.008466947,0.007583302
0.00849956,0.007612269
0.008532201,0.007641264
0.008564868,0.007670287
0.008597563,0.007699339
0.008630285,0.007728419
0.008663035,0.007757527
0.008695812,0.007786663
0.008728615,0.007815827
0.008761447,0.00784502
0.008794305,0.00787424
0.00882719,0.007903489
0.008860103,0.007932766
0.008893042,0.007962071
0.008926009,0.007991404
0.008959003,0.008020765
0.008992024,0.008050154
0.009025071,0.008079572
0.009058146,0.008109017
0.009091248,0.00813849
0.009124377,0.008167992
0.009157533,0.008197521
0.009190716,0.008227078
0.009223925,0.008256664
0.009257162,0.008286277
0.009290425,0.008315918
0.009323716,0.008345588
0.009357033,0.008375285
0.009390377,0.00840501
0.009423748,0.008434763
0.009457145,0.008464544
0.00949057,0.008494353
0.009524021,0.00852419
0.009557499,0.008554055
0.009591003,0.008583947
0.009624535,0.008613868
0.009658093,0.008643816
0.009691677,0.008673792
0.009725288,0.008703796
0.009758926,0.008733828
0.009792591,0.008763887
0.009826282,0.008793975
0.00986,0.00882409
0.009893744,0.008854233
0.009927515,0.008884404
0.009961312,0.008914602
0.009995136,0.008944828
0.010028987,0.008975082
0.010062863,0.009005364
0.010096767,0.009035673
0.010130696,0.009066011
0.010164653,0.009096375
0.010198635,0.009126768
0.010232644,0.009157188
0.010266679,0.009187636
0.010300741,0.009218111
0.010334829,0.009248615
0.010368944,0.009279145
0.010403084,0.009309704
0.010437251,0.00934029
0.010471444,0.009370903
0.010505664,0.009401544
0.010539909,0.009432213
0.010574181,0.00946291
0.01060848,0.009493634
0.010642804,0.009524385
0.010677154,0.009555164
0.010711531,0.009585971
0.010745934,0.009616805
0.010780363,0.009647666
0.010814818,0.009678555
0.010849299,0.009709472
0.010883806,0.009740416
0.010918339,0.009771388
0.010952898,0.009802387
0.010987484,0.009833413
0.011022095,0.009864467
0.011056732,0.009895549
0.011091396,0.009926658
0.011126085,0.009957794
0.0111608,0.009988957
0.011195541,0.010020148
0.011230308,0.010051367
0.011265101,0.010082613
0.01129992,0.010113886
0.011334764,0.010145187
0.011369635,0.010176514
0.011404531,0.01020787
0.011439453,0.010239252
0.011474401,0.010270662
0.011509375,0.0103021
0.011544375,0.010333564
0.0115794,0.010365056
0.011614451,0.010396575
0.011649528,0.010428122
0.01168463,0.010459695
0.011719758,0.010491296
0.011754912,0.010522924
0.011790092,0.01055458
0.011825297,0.010586263
0.011860528,0.010617973
0.011895784,0.01064971
0.011931066,0.010681474
0.011966374,0.010713266
0.012001707,0.010745084
0.012037066,0.01077693
0.01207245,0.010808803
0.01210786,0.010840704
0.012143295,0.010872631
0.012178756,0.010904586
0.012214242,0.010936567
0.012249754,0.010968576
0.012285291,0.011000612
0.012320854,0.011032675
0.012356442,0.011064766
0.012392056,0.011096883
0.012427695,0.011129027
0.012463359,0.011161199
0.012499049,0.011193397
0.012534764,0.011225623
0.012570504,0.011257876
0.01260627,0.011290155
0.012642061,0.011322462
0.012677877,0.011354796
0.012713719,0.011387156
0.012749586,0.011419544
0.012785478,0.011451959
0.012821395,0.011484401
0.012857338,0.01151687
0.012893306,0.011549365
0.012929299,0.011581888
0.012965317,0.011614438
0.01300136,0.011647015
0.013037429,0.011679618
0.013073523,0.011712249
0.013109642,0.011744906
0.013145786,0.011777591
0.013181955,0.011810302
0.013218149,0.01184304
0.013254368,0.011875805
0.013290612,0.011908597
0.013326882,0.011941416
0.013363176,0.011974262
0.013399496,0.012007134
0.01343584,0.012040034
0.01347221,0.01207296
0.013508604,0.012105914
0.013545023,0.012138894
0.013581468,0.0121719
0.013617937,0.012204934
0.013654431,0.012237995
0.013690951,0.012271082
0.013727495,0.012304196
0.013764064,0.012337337
0.013800658,0.012370504
0.013837276,0.012403699
0.01387392,0.01243692
0.013910588,0.012470168
0.013947282,0.012503443
0.013984,0.012536744
0.014020742,0.012570072
0.01405751,0.012603427
0.014094303,0.012636809
0.01413112,0.012670217
0.014167962,0.012703652
0.014204829,0.012737114
0.01424172,0.012770603
0.014278636,0.012804118
0.014315577,0.01283766
0.014352543,0.012871228
0.014389533,0.012904823
0.014426548,0.012938445
0.014463587,0.012972093
0.014500652,0.013005769
0.01453774,0.01303947
0.014574854,0.013073199
0.014611992,0.013106954
0.014649155,0.013140735
0.014686342,0.013174543
0.014723554,0.013208378
0.01476079,0.01324224
0.014798051,0.013276128
0.014835337,0.013310042
0.014872647,0.013343983
0.014909981,0.013377951
0.01494734,0.013411945
0.014984724,0.013445966
0.015022132,0.013480013
0.015059564,0.013514087
0.015097021,0.013548188
0.015134502,0.013582315
0.015172008,0.013616468
0.015209538,0.013650648
0.015247093,0.013684854
0.015284672,0.013719087
0.015322275,0.013753347
0.015359903,0.013787633
0.015397555,0.013821945
0.015435232,0.013856284
0.015472933,0.013890649
0.015510658,0.013925041
0.015548407,0.013959459
0.015586181,0.013993904
0.015623979,0.014028375
0.015661801,0.014062873
0.015699648,0.014097397
0.015737519,0.014131947
0.015775414,0.014166524
0.015813334,0.014201127
0.015851277,0.014235757
0.015889245,0.014270413
0.015927237,0.014305095
0.015965253,0.014339804
0.016003294,0.014374539
0.016041358,0.0144093
0.016079447,0.014444088
0.01611756,0.014478903
0.016155697,0.014513743
0.016193858,0.01454861
0.016232044,0.014583503
0.016270253,0.014618423
0.016308487,0.014653369
0.016346744,0.014688341
0.016385026,0.014723339
0.016423332,0.014758364
0.016461662,0.014793415
0.016500016,0.014828493
0.016538394,0.014863596
0.016576796,0.014898726
0.016615222,0.014933883
0.016653672,0.014969065
0.016692146,0.015004274
0.016730644,0.015039509
0.016769166,0.01507477
0.016807712,0.015110058
0.016846282,0.015145371
0.016884876,0.015180711
0.016923493,0.015216078
0.016962135,0.01525147
0.017000801,0.015286889
0.01703949,0.015322334
0.017078204,0.015357805
0.017116941,0.015393302
0.017155702,0.015428825
0.017194488,0.015464375
0.017233297,0.015499951
0.017272129,0.015535553
0.017310986,0.015571181
0.017349867,0.015606835
0.017388771,0.015642516
0.017427699,0.015678222
0.017466651,0.015713955
0.017505627,0.015749714
0.017544626,0.015785499
0.01758365,0.01582131
0.017622697,0.015857148
0.017661768,0.015893011
0.017700862,0.015928901
0.017739981,0.015964816
0.017779123,0.016000758
0.017818289,0.016036726
0.017857478,0.01607272
0.017896691,0.01610874
0.017935928,0.016144786
0.017975189,0.016180858
0.018014473,0.016216957
0.018053781,0.016253081
0.018093113,0.016289232
0.018132468,0.016325408
0.018171847,0.016361611
0.018211249,0.016397839
0.018250676,0.016434094
0.018290125,0.016470374
0.018329599,0.016506681
0.018369096,0.016543014
0.018408616,0.016579372
0.018448161,0.016615757
0.018487728,0.016652168
0.01852732,0.016688605
0.018566934,0.016725067
0.018606573,0.016761556
0.018646235,0.016798071
0.01868592,0.016834611
0.018725629,0.016871178
0.018765362,0.016907771
0.018805118,0.016944389
0.018844897,0.016981034
0.0188847,0.017017705
0.018924527,0.017054401
0.018964377,0.017091124
0.01900425,0.017127872
0.019044147,0.017164646
0.019084067,0.017201447
0.019124011,0.017238273
0.019163978,0.017275125
0.019203969,0.017312003
0.019243983,0.017348907
0.01928402,0.017385837
0.019324081,0.017422793
0.019364166,0.017459774
0.019404273,0.017496782
0.019444404,0.017533816
0.019484559,0.017570875
0.019524736,0.01760796
0.019564937,0.017645071
0.019605162,0.017682208
0.01964541,0.017719371
0.019685681,0.01775656
0.019725975,0.017793775
0.019766293,0.017831015
0.019806634,0.017868282
0.019846998,0.017905574
0.019887386,0.017942892
0.019927797,0.017980236
0.019968231,0.018017605
0.020008689,0.018055001
0.020049169,0.018092422
0.020089673,0.018129869
0.020130201,0.018167343
0.020170751,0.018204841
0.020211325,0.018242366
0.020251922,0.018279916
0.020292542,0.018317493
0.020333186,0.018355095
0.020373852,0.018392723
0.020414542,0.018430376
0.020455255,0.018468056
0.020495991,0.018505761
0.020536751,0.018543492
0.020577533,0.018581248
0.020618339,0.018619031
0.020659168,0.018656839
0.02070002,0.018694673
0.020740895,0.018732533
0.020781793,0.018770418
0.020822715,0.01880833
0.020863659,0.018846267
0.020904627,0.01888423
0.020945618,0.018922218
0.020986631,0.018960232
0.021027668,0.018998272
0.021068728,0.019036338
0.021109812,0.019074429
0.021150918,0.019112546
0.021192047,0.019150689
0.0212332,0.019188858
0.021274375,0.019227052
0.021315573,0.019265272
0.021356795,0.019303518
0.02139804,0.019341789
0.021439307,0.019380086
0.021480598,0.019418409
0.021521911,0.019456757
0.021563248,0.019495131
0.021604608,0.019533531
0.02164599,0.019571956
0.021687396,0.019610407
0.021728825,0.019648884
0.021770276,0.019687386
0.021811751,0.019725914
0.021853248,0.019764468
0.021894769,0.019803047
0.021936313,0.019841652
0.021977879,0.019880283
0.022019468,0.019918939
0.022061081,0.019957621
0.022102716,0.019996329
0.022144374,0.020035062
0.022186055,0.020073821
0.022227759,0.020112605
0.022269486,0.020151415
0.022311236,0.020190251
0.022353009,0.020229112
0.022394805,0.020267999
0.022436623,0.020306911
0.022478465,0.020345849
0.022520329,0.020384813
0.022562216,0.020423802
0.022604126,0.020462817
0.022646059,0.020501857
0.022688015,0.020540923
0.022729993,0.020580015
0.022771995,0.020619132
0.022814019,0.020658275
0.022856066,0.020697443
0.022898136,0.020736637
0.022940229,0.020775856
0.022982345,0.020815101
0.023024483,0.020854372
0.023066644,0.020893668
0.023108828,0.02093299
0.023151035,0.020972337
0.023193265,0.02101171
0.023235517,0.021051108
0.023277792,0.021090532
0.02332009,0.021129981
0.023362411,0.021169456
0.023404755,0.021208956
0.023447121,0.021248482
0.02348951,0.021288034
0.023531922,0.021327611
0.023574356,0.021367213
0.023616813,0.021406841
0.023659293,0.021446495
0.023701796,0.021486174
0.023744322,0.021525878
0.02378687,0.021565608
0.023829441,0.021605364
0.023872034,0.021645145
0.023914651,0.021684951
0.02395729,0.021724783
0.023999951,0.021764641
0.024042636,0.021804524
0.024085343,0.021844432
0.024128073,0.021884366
0.024170825,0.021924326
0.0242136,0.021964311
0.024256398,0.022004321
0.024299218,0.022044357
0.024342062,0.022084418
0.024384927,0.022124505
0.024427816,0.022164617
0.024470727,0.022204755
0.024513661,0.022244918
0.024556617,0.022285106
0.024599596,0.02232532
0.024642598,0.02236556
0.024685622,0.022405825
0.024728669,0.022446115
0.024771738,0.022486431
0.024814831,0.022526772
0.024857945,0.022567139
0.024901083,0.022607531
0.024944243,0.022647948
0.024987425,0.022688391
0.02503063,0.02272886
0.025073858,0.022769354
0.025117108,0.022809873
0.025160381,0.022850417
0.025203677,0.022890987
0.025246995,0.022931583
0.025290335,0.022972204
0.025333699,0.02301285
0.025377084,0.023053522
0.025420493,0.023094219
0.025463924,0.023134941
0.025507377,0.023175689
0.025550853,0.023216462
0.025594351,0.023257261
0.025637872,0.023298085
0.025681416,0.023338934
0.025724982,0.023379809
0.025768571,0.023420709
0.025812182,0.023461635
0.025855816,0.023502586
0.025899472,0.023543562
0.025943151,0.023584564
0.025986852,0.023625591
0.026030575,0.023666643
0.026074322,0.023707721
0.02611809,0.023748824
0.026161882,0.023789953
0.026205695,0.023831106
0.026249532,0.023872286
0.02629339,0.02391349
0.026337272,0.02395472
0.026381175,0.023995976
0.026425101,0.024037256
0.02646905,0.024078562
0.026513021,0.024119893
0.026557015,0.02416125
0.026601031,0.024202632
0.026645069,0.024244039
0.02668913,0.024285472
0.026733213,0.02432693
0.026777319,0.024368413
0.026821448,0.024409922
0.026865598,0.024451456
0.026909771,0.024493015
0.026953967,0.0245346
0.026998185,0.02457621
0.027042426,0.024617845
0.027086688,0.024659506
0.027130974,0.024701192
0.027175282,0.024742903
0.027219612,0.02478464
0.027263964,0.024826402
0.027308339,0.024868189
0.027352737,0.024910001
0.027397157,0.024951839
0.027441599,0.024993702
0.027486063,0.02503559
0.027530551,0.025077504
0.02757506,0.025119443
0.027619592,0.025161407
0.027664146,0.025203397
0.027708723,0.025245412
0.027753322,0.025287452
0.027797943,0.025329517
0.027842587,0.025371608
0.027887253,0.025413724
0.027931942,0.025455865
0.027976652,0.025498032
0.028021386,0.025540224
0.028066141,0.025582441
0.028110919,0.025624683
0.02815572,0.025666951
0.028200543,0.025709244
0.028245388,0.025751562
0.028290255,0.025793906
0.028335145,0.025836275
0.028380057,0.025878669
0.028424992,0.025921088
0.028469949,0.025963533
0.028514928,0.026006002
0.028559929,0.026048497
0.028604953,0.026091018
0.028649999,0.026133563
0.028695068,0.026176134
0.028740159,0.02621873
0.028785272,0.026261352
0.028830408,0.026303998
0.028875566,0.02634667
0.028920746,0.026389367
0.028965949,0.02643209
0.029011173,0.026474837
0.029056421,0.02651761
0.02910169,0.026560408
0.029146982,0.026603232
0.029192296,0.02664608
0.029237633,0.026688954
0.029282991,0.026731853
0.029328372,0.026774777
0.029373776,0.026817727
0.029419202,0.026860702
0.02946465,0.026903702
0.02951012,0.026946727
0.029555612,0.026989777
0.029601127,0.027032853
0.029646665,0.027075954
0.029692224,0.02711908
0.029737806,0.027162231
0.02978341,0.027205408
0.029829036,0.02724861
0.029874685,0.027291837
0.029920356,0.027335089
0.029966049,0.027378366
0.030011765,0.027421669
0.030057503,0.027464997
0.030103263,0.02750835
0.030149045,0.027551728
0.03019485,0.027595132
0.030240676,0.027638561
0.030286526,0.027682015
0.030332397,0.027725494
0.030378291,0.027768998
0.030424207,0.027812528
0.030470145,0.027856082
0.030516106,0.027899662
0.030562088,0.027943267
0.030608093,0.027986898
0.030654121,0.028030553
0.03070017,0.028074234
0.030746242,0.02811794
0.030792336,0.028161671
0.030838453,0.028205428
0.030884591,0.028249209
0.030930752,0.028293016
0.030976935,0.028336848
0.031023141,0.028380705
0.031069368,0.028424587
0.031115618,0.028468495
0.03116189,0.028512427
0.031208185,0.028556385
0.031254501,0.028600368
0.03130084,0.028644377
0.031347201,0.02868841
0.031393585,0.028732469
0.03143999,0.028776552
0.031486418,0.028820661
0.031532868,0.028864796
0.031579341,0.028908955
0.031625835,0.028953139
0.031672352,0.028997349
0.031718891,0.029041584
0.031765452,0.029085844
0.031812036,0.029130129
0.031858642,0.02917444
0.03190527,0.029218775
0.03195192,0.029263136
0.031998592,0.029307522
0.032045287,0.029351933
0.032092004,0.029396369
0.032138743,0.029440831
0.032185505,0.029485317
0.032232288,0.029529829
0.032279094,0.029574366
0.032325922,0.029618928
0.032372772,0.029663515
0.032419645,0.029708128
0.03246654,0.029752765
0.032513457,0.029797428
0.032560396,0.029842116
0.032607357,0.029886829
0.032654341,0.029931567
0.032701347,0.029976331
0.032748375,0.030021119
0.032795425,0.030065933
0.032842498,0.030110772
0.032889593,0.030155636
0.032936709,0.030200525
0.032983849,0.030245439
0.03303101,0.030290379
0.033078194,0.030335344
0.0331254,0.030380333
0.033172628,0.030425348
0.033219878,0.030470389
0.033267151,0.030515454
0.033314445,0.030560544
0.033361762,0.03060566
0.033409101,0.030650801
0.033456463,0.030695966
0.033503846,0.030741157
0.033551252,0.030786374
0.03359868,0.030831615
0.033646131,0.030876881
0.033693603,0.030922173
0.033741098,0.03096749
0.033788615,0.031012832
0.033836154,0.031058199
0.033883715,0.031103591
0.033931299,0.031149008
0.033978904,0.031194451
0.034026532,0.031239918
0.034074183,0.031285411
0.034121855,0.031330929
0.03416955,0.031376472
0.034217267,0.03142204
0.034265006,0.031467634
0.034312767,0.031513252
0.03436055,0.031558896
0.034408356,0.031604565
0.034456184,0.031650259
0.034504034,0.031695978
0.034551907,0.031741722
0.034599801,0.031787491
0.034647718,0.031833286
0.034695657,0.031879105
0.034743618,0.03192495
0.034791602,0.03197082
0.034839607,0.032016715
0.034887635,0.032062635
0.034935685,0.03210858
0.034983758,0.032154551
0.035031852,0.032200546
0.035079969,0.032246567
0.035128108,0.032292613
0.035176269,0.032338684
0.035224452,0.03238478
0.035272658,0.032430901
0.035320886,0.032477048
0.035369136,0.032523219
0.035417408,0.032569416
0.035465703,0.032615637
0.03551402,0.032661884
0.035562359,0.032708156
0.03561072,0.032754454
0.035659103,0.032800776
0.035707509,0.032847123
0.035755937,0.032893496
0.035804387,0.032939893
0.035852859,0.032986316
0.035901354,0.033032764
0.03594987,0.033079237
0.035998409,0.033125736
0.036046971,0.033172259
0.036095554,0.033218807
0.03614416,0.033265381
0.036192788,0.03331198
0.036241438,0.033358604
0.03629011,0.033405253
0.036338805,0.033451927
0.036387522,0.033498626
0.036436261,0.03354535
0.036485022,0.0335921
0.036533805,0.033638874
0.036582611,0.033685674
0.036631439,0.033732499
0.036680289,0.033779349
0.036729162,0.033826224
0.036778057,0.033873124
0.036826974,0.03392005
0.036875913,0.033967
0.036924874,0.034013976
0.036973858,0.034060977
0.037022864,0.034108003
0.037071892,0.034155054
0.037120943,0.03420213
0.037170015,0.034249231
0.03721911,0.034296358
0.037268227,0.034343509
0.037317367,0.034390686
0.037366528,0.034437888
0.037415712,0.034485115
0.037464918,0.034532367
0.037514147,0.034579644
0.037563397,0.034626946
0.03761267,0.034674274
0.037661966,0.034721626
0.037711283,0.034769004
0.037760623,0.034816407
0.037809985,0.034863835
0.037859369,0.034911288
0.037908775,0.034958766
0.037958204,0.035006269
0.038007655,0.035053798
0.038057128,0.035101351
0.038106624,0.03514893
0.038156142,0.035196534
0.038205682,0.035244163
0.038255244,0.035291817
0.038304829,0.035339496
0.038354436,0.0353872
0.038404065,0.03543493
0.038453716,0.035482684
0.03850339,0.035530464
0.038553086,0.035578269
0.038602804,0.035626099
0.038652545,0.035673954
0.038702307,0.035721834
0.038752093,0.03576974
0.0388019,0.03581767
0.03885173,0.035865626
0.038901582,0.035913607
0.038951456,0.035961612
0.039001352,0.036009643
0.039051271,0.0360577
0.039101212,0.036105781
0.039151176,0.036153887
0.039201161,0.036202019
0.039251169,0.036250175
0.0393012,0.036298357
0.039351252,0.036346564
0.039401327,0.036394796
0.039451424,0.036443053
0.039501544,0.036491336
0.039551686,0.036539643
0.03960185,0.036587976
0.039652036,0.036636333
0.039702245,0.036684716
0.039752476,0.036733124
0.039802729,0.036781557
0.039853005,0.036830016
0.039903303,0.036878499
0.039953623,0.036927007
0.040003966,0.036975541
0.040054331,0.0370241
0.040104718,0.037072684
0.040155128,0.037121293
