med6 50,med6 100
0.004362111,0.002598451
0.004366962,0.002605771
0.004371829,0.00261311
0.00437671,0.002620466
0.004381607,0.00262784
0.004386518,0.002635232
0.004391445,0.002642641
0.004396386,0.002650069
0.004401343,0.002657514
0.004406314,0.002664978
0.004411301,0.002672459
0.004416303,0.002679958
0.00442132,0.002687476
0.004426352,0.002695011
0.004431399,0.002702564
0.004436462,0.002710136
0.00444154,0.002717725
0.004446633,0.002725332
0.004451741,0.002732958
0.004456865,0.002740601
0.004462004,0.002748263
0.004467158,0.002755943
0.004472328,0.002763641
0.004477513,0.002771357
0.004482714,0.002779091
0.00448793,0.002786843
0.004493162,0.002794614
0.004498409,0.002802403
0.004503672,0.00281021
0.00450895,0.002818035
0.004514244,0.002825879
0.004519553,0.002833741
0.004524879,0.002841621
0.004530219,0.00284952
0.004535576,0.002857437
0.004540948,0.002865372
0.004546336,0.002873325
0.004551739,0.002881297
0.004557159,0.002889288
0.004562594,0.002897296
0.004568045,0.002905324
0.004573512,0.002913369
0.004578995,0.002921433
0.004584493,0.002929516
0.004590008,0.002937617
0.004595538,0.002945736
0.004601085,0.002953875
0.004606647,0.002962031
0.004612225,0.002970206
0.00461782,0.0029784
0.00462343,0.002986612
0.004629057,0.002994843
0.0046347,0.003003093
0.004640358,0.003011361
0.004646033,0.003019648
0.004651724,0.003027953
0.004657432,0.003036277
0.004663155,0.00304462
0.004668895,0.003052982
0.004674651,0.003061362
0.004680423,0.003069761
0.004686212,0.003078179
0.004692017,0.003086615
0.004697838,0.00309507
0.004703676,0.003103544
0.00470953,0.003112037
0.0047154,0.003120549
0.004721287,0.003129079
0.004727191,0.003137629
0.004733111,0.003146197
0.004739047,0.003154784
0.004745,0.00316339
0.004750969,0.003172015
0.004756955,0.003180659
0.004762958,0.003189321
0.004768977,0.003198003
0.004775013,0.003206704
0.004781066,0.003215423
0.004787135,0.003224162
0.004793221,0.00323292
0.004799324,0.003241696
0.004805443,0.003250492
0.004811579,0.003259307
0.004817732,0.003268141
0.004823902,0.003276993
0.004830089,0.003285865
0.004836293,0.003294757
0.004842513,0.003303667
0.00484875,0.003312596
0.004855005,0.003321544
0.004861276,0.003330512
0.004867564,0.003339499
0.004873869,0.003348505
0.004880191,0.00335753
0.004886531,0.003366574
0.004892887,0.003375638
0.00489926,0.003384721
0.004905651,0.003393823
0.004912059,0.003402944
0.004918483,0.003412085
0.004924925,0.003421245
0.004931384,0.003430424
0.004937861,0.003439623
0.004944354,0.003448841
0.004950865,0.003458078
0.004957393,0.003467335
0.004963939,0.003476611
0.004970501,0.003485906
0.004977081,0.003495221
0.004983679,0.003504555
0.004990294,0.003513908
0.004996926,0.003523281
0.005003576,0.003532674
0.005010243,0.003542086
0.005016927,0.003551517
0.005023629,0.003560968
0.005030349,0.003570439
0.005037086,0.003579928
0.00504384,0.003589438
0.005050613,0.003598967
0.005057402,0.003608515
0.00506421,0.003618083
0.005071035,0.003627671
0.005077877,0.003637278
0.005084738,0.003646905
0.005091616,0.003656552
0.005098512,0.003666218
0.005105425,0.003675903
0.005112356,0.003685609
0.005119305,0.003695334
0.005126272,0.003705078
0.005133257,0.003714843
0.005140259,0.003724627
0.00514728,0.003734431
0.005154318,0.003744254
0.005161374,0.003754097
0.005168448,0.00376396
0.00517554,0.003773843
0.00518265,0.003783746
0.005189778,0.003793668
0.005196924,0.00380361
0.005204088,0.003813572
0.00521127,0.003823554
0.00521847,0.003833555
0.005225688,0.003843576
0.005232924,0.003853618
0.005240179,0.003863679
0.005247451,0.00387376
0.005254742,0.00388386
0.005262051,0.003893981
0.005269378,0.003904122
0.005276723,0.003914282
0.005284086,0.003924463
0.005291468,0.003934663
0.005298868,0.003944883
0.005306287,0.003955124
0.005313723,0.003965384
0.005321178,0.003975664
0.005328652,0.003985965
0.005336144,0.003996285
0.005343654,0.004006625
0.005351182,0.004016985
0.005358729,0.004027366
0.005366295,0.004037766
0.005373879,0.004048187
0.005381481,0.004058627
0.005389102,0.004069088
0.005396742,0.004079569
0.0054044,0.004090069
0.005412077,0.00410059
0.005419772,0.004111131
0.005427486,0.004121693
0.005435218,0.004132274
0.005442969,0.004142875
0.005450739,0.004153497
0.005458528,0.004164139
0.005466335,0.004174801
0.005474161,0.004185483
0.005482006,0.004196186
0.005489869,0.004206908
0.005497751,0.004217651
0.005505653,0.004228414
0.005513572,0.004239198
0.005521511,0.004250001
0.005529469,0.004260825
0.005537445,0.004271669
0.005545441,0.004282534
0.005553455,0.004293419
0.005561488,0.004304324
0.00556954,0.004315249
0.005577612,0.004326195
0.005585702,0.004337161
0.005593811,0.004348148
0.005601939,0.004359154
0.005610086,0.004370182
0.005618253,0.004381229
0.005626438,0.004392297
0.005634643,0.004403385
0.005642866,0.004414494
0.005651109,0.004425623
0.005659371,0.004436773
0.005667652,0.004447943
0.005675952,0.004459133
0.005684272,0.004470344
0.005692611,0.004481576
0.005700969,0.004492828
0.005709346,0.0045041
0.005717743,0.004515393
0.005726158,0.004526706
0.005734594,0.00453804
0.005743048,0.004549395
0.005751522,0.004560769
0.005760015,0.004572165
0.005768528,0.004583581
0.00577706,0.004595018
0.005785612,0.004606475
0.005794183,0.004617952
0.005802773,0.004629451
0.005811383,0.00464097
0.005820013,0.004652509
0.005828662,0.004664069
0.00583733,0.00467565
0.005846018,0.004687251
0.005854726,0.004698873
0.005863453,0.004710516
0.0058722,0.004722179
0.005880966,0.004733863
0.005889753,0.004745568
0.005898558,0.004757293
0.005907384,0.004769039
0.005916229,0.004780806
0.005925094,0.004792593
0.005933979,0.004804402
0.005942883,0.004816231
0.005951807,0.00482808
0.005960751,0.00483995
0.005969715,0.004851842
0.005978698,0.004863753
0.005987702,0.004875686
0.005996725,0.004887639
0.006005768,0.004899614
0.006014831,0.004911609
0.006023914,0.004923624
0.006033017,0.004935661
0.00604214,0.004947718
0.006051283,0.004959797
0.006060445,0.004971896
0.006069628,0.004984016
0.006078831,0.004996156
0.006088053,0.005008318
0.006097296,0.0050205
0.006106559,0.005032704
0.006115842,0.005044928
0.006125145,0.005057173
0.006134468,0.005069439
0.006143812,0.005081726
0.006153175,0.005094034
0.006162559,0.005106362
0.006171962,0.005118712
0.006181386,0.005131083
0.00619083,0.005143474
0.006200295,0.005155887
0.006209779,0.00516832
0.006219284,0.005180774
0.006228809,0.00519325
0.006238355,0.005205746
0.006247921,0.005218263
0.006257507,0.005230802
0.006267113,0.005243361
0.00627674,0.005255941
0.006286387,0.005268543
0.006296055,0.005281165
0.006305743,0.005293808
0.006315451,0.005306473
0.00632518,0.005319158
0.00633493,0.005331865
0.006344699,0.005344592
0.00635449,0.005357341
0.0063643,0.005370111
0.006374132,0.005382902
0.006383984,0.005395713
0.006393856,0.005408546
0.006403749,0.0054214
0.006413663,0.005434276
0.006423597,0.005447172
0.006433551,0.005460089
0.006443527,0.005473028
0.006453523,0.005485988
0.00646354,0.005498968
0.006473577,0.00551197
0.006483635,0.005524993
0.006493714,0.005538038
0.006503814,0.005551103
0.006513934,0.00556419
0.006524075,0.005577297
0.006534237,0.005590426
0.00654442,0.005603577
0.006554623,0.005616748
0.006564847,0.00562994
0.006575092,0.005643154
0.006585358,0.005656389
0.006595645,0.005669645
0.006605953,0.005682923
0.006616282,0.005696222
0.006626631,0.005709541
0.006637002,0.005722883
0.006647393,0.005736245
0.006657805,0.005749629
0.006668239,0.005763034
0.006678693,0.00577646
0.006689169,0.005789907
0.006699665,0.005803376
0.006710182,0.005816866
0.006720721,0.005830378
0.00673128,0.00584391
0.006741861,0.005857464
0.006752463,0.00587104
0.006763086,0.005884636
0.00677373,0.005898254
0.006784395,0.005911893
0.006795081,0.005925554
0.006805788,0.005939236
0.006816517,0.005952939
0.006827267,0.005966664
0.006838038,0.00598041
0.00684883,0.005994177
0.006859644,0.006007966
0.006870479,0.006021776
0.006881335,0.006035608
0.006892212,0.006049461
0.006903111,0.006063335
0.006914031,0.006077231
0.006924972,0.006091148
0.006935935,0.006105086
0.006946919,0.006119046
0.006957925,0.006133028
0.006968951,0.00614703
0.00698,0.006161055
0.006991069,0.0061751
0.007002161,0.006189167
0.007013273,0.006203256
0.007024407,0.006217366
0.007035563,0.006231497
0.00704674,0.00624565
0.007057938,0.006259824
0.007069158,0.00627402
0.0070804,0.006288237
0.007091663,0.006302476
0.007102948,0.006316736
0.007114254,0.006331018
0.007125582,0.006345321
0.007136932,0.006359646
0.007148303,0.006373992
0.007159696,0.00638836
0.00717111,0.006402749
0.007182546,0.00641716
0.007194004,0.006431592
0.007205483,0.006446046
0.007216985,0.006460522
0.007228507,0.006475019
0.007240052,0.006489537
0.007251618,0.006504077
0.007263207,0.006518639
0.007274817,0.006533222
0.007286448,0.006547826
0.007298102,0.006562453
0.007309777,0.0065771
0.007321474,0.00659177
0.007333193,0.006606461
0.007344934,0.006621173
0.007356697,0.006635907
0.007368482,0.006650663
0.007380288,0.00666544
0.007392117,0.006680239
0.007403967,0.00669506
0.007415839,0.006709902
0.007427734,0.006724765
0.00743965,0.006739651
0.007451588,0.006754558
0.007463549,0.006769486
0.007475531,0.006784436
0.007487535,0.006799408
0.007499561,0.006814402
0.00751161,0.006829417
0.00752368,0.006844453
0.007535773,0.006859512
0.007547887,0.006874592
0.007560024,0.006889693
0.007572183,0.006904817
0.007584364,0.006919962
0.007596567,0.006935128
0.007608792,0.006950317
0.007621039,0.006965527
0.007633309,0.006980758
0.007645601,0.006996012
0.007657915,0.007011287
0.007670251,0.007026583
0.007682609,0.007041902
0.00769499,0.007057242
0.007707393,0.007072604
0.007719818,0.007087987
0.007732265,0.007103392
0.007744735,0.007118819
0.007757227,0.007134268
0.007769742,0.007149738
0.007782278,0.00716523
0.007794837,0.007180744
0.007807419,0.007196279
0.007820023,0.007211837
0.007832649,0.007227416
0.007845297,0.007243016
0.007857968,0.007258639
0.007870662,0.007274283
0.007883378,0.007289949
0.007896116,0.007305636
0.007908877,0.007321346
0.00792166,0.007337077
0.007934466,0.00735283
0.007947294,0.007368604
0.007960145,0.007384401
0.007973018,0.007400219
0.007985914,0.007416059
0.007998832,0.007431921
0.008011773,0.007447804
0.008024736,0.007463709
0.008037722,0.007479636
0.008050731,0.007495585
0.008063762,0.007511556
0.008076816,0.007527548
0.008089893,0.007543562
0.008102992,0.007559598
0.008116113,0.007575656
0.008129258,0.007591735
0.008142425,0.007607837
0.008155615,0.00762396
0.008168827,0.007640105
0.008182063,0.007656272
0.008195321,0.00767246
0.008208601,0.00768867
0.008221905,0.007704903
0.008235231,0.007721157
0.00824858,0.007737432
0.008261952,0.00775373
0.008275346,0.00777005
0.008288764,0.007786391
0.008302204,0.007802754
0.008315667,0.007819139
0.008329153,0.007835546
0.008342662,0.007851974
0.008356193,0.007868425
0.008369748,0.007884897
0.008383325,0.007901391
0.008396925,0.007917907
0.008410549,0.007934445
0.008424195,0.007951004
0.008437864,0.007967586
0.008451556,0.007984189
0.008465271,0.008000814
0.008479009,0.008017461
0.00849277,0.00803413
0.008506554,0.008050821
0.00852036,0.008067534
0.00853419,0.008084268
0.008548043,0.008101024
0.008561919,0.008117803
0.008575818,0.008134603
0.008589741,0.008151425
0.008603686,0.008168269
0.008617654,0.008185134
0.008631645,0.008202022
0.00864566,0.008218931
0.008659697,0.008235862
0.008673758,0.008252816
0.008687842,0.008269791
0.008701949,0.008286788
0.008716079,0.008303806
0.008730232,0.008320847
0.008744409,0.00833791
0.008758609,0.008354994
0.008772831,0.008372101
0.008787078,0.008389229
0.008801347,0.008406379
0.00881564,0.008423551
0.008829955,0.008440745
0.008844294,0.008457961
0.008858657,0.008475199
0.008873042,0.008492458
0.008887451,0.00850974
0.008901883,0.008527043
0.008916339,0.008544368
0.008930818,0.008561716
0.00894532,0.008579085
0.008959846,0.008596476
0.008974394,0.008613889
0.008988967,0.008631324
0.009003562,0.00864878
0.009018181,0.008666259
0.009032824,0.00868376
0.009047489,0.008701282
0.009062179,0.008718827
0.009076891,0.008736393
0.009091627,0.008753981
0.009106387,0.008771591
0.00912117,0.008789223
0.009135976,0.008806877
0.009150806,0.008824553
0.00916566,0.008842251
0.009180536,0.008859971
0.009195437,0.008877712
0.009210361,0.008895476
0.009225308,0.008913261
0.009240279,0.008931069
0.009255274,0.008948898
0.009270292,0.008966749
0.009285333,0.008984622
0.009300399,0.009002518
0.009315487,0.009020435
0.0093306,0.009038374
0.009345736,0.009056334
0.009360895,0.009074317
0.009376079,0.009092322
0.009391286,0.009110349
0.009406516,0.009128397
0.00942177,0.009146468
0.009437048,0.00916456
0.00945235,0.009182674
0.009467675,0.009200811
0.009483024,0.009218969
0.009498397,0.009237149
0.009513793,0.009255351
0.009529213,0.009273575
0.009544657,0.009291821
0.009560124,0.009310089
0.009575616,0.009328379
0.009591131,0.00934669
0.009606669,0.009365024
0.009622232,0.00938338
0.009637818,0.009401757
0.009653429,0.009420156
0.009669063,0.009438578
0.00968472,0.009457021
0.009700402,0.009475486
0.009716108,0.009493973
0.009731837,0.009512483
0.00974759,0.009531014
0.009763367,0.009549566
0.009779168,0.009568141
0.009794993,0.009586738
0.009810842,0.009605357
0.009826714,0.009623998
0.009842611,0.00964266
0.009858531,0.009661345
0.009874475,0.009680051
0.009890444,0.009698779
0.009906436,0.00971753
0.009922452,0.009736302
0.009938492,0.009755096
0.009954556,0.009773912
0.009970645,0.00979275
0.009986757,0.00981161
0.010002893,0.009830492
0.010019053,0.009849396
0.010035237,0.009868321
0.010051445,0.009887269
0.010067677,0.009906239
0.010083934,0.00992523
0.010100214,0.009944243
0.010116518,0.009963279
0.010132847,0.009982336
0.010149199,0.010001415
0.010165576,0.010020516
0.010181976,0.010039639
0.010198401,0.010058784
0.01021485,0.010077951
0.010231323,0.01009714
0.01024782,0.01011635
0.010264342,0.010135583
0.010280887,0.010154837
0.010297457,0.010174114
0.010314051,0.010193412
0.010330668,0.010212732
0.010347311,0.010232075
0.010363977,0.010251439
0.010380667,0.010270825
0.010397382,0.010290232
0.010414121,0.010309662
0.010430884,0.010329114
0.010447672,0.010348587
0.010464483,0.010368083
0.010481319,0.0103876
0.010498179,0.01040714
0.010515064,0.010426701
0.010531972,0.010446284
0.010548905,0.010465889
0.010565863,0.010485516
0.010582844,0.010505165
0.01059985,0.010524835
0.01061688,0.010544528
0.010633935,0.010564242
0.010651013,0.010583979
0.010668117,0.010603737
0.010685244,0.010623517
0.010702396,0.010643319
0.010719572,0.010663143
0.010736773,0.010682989
0.010753998,0.010702857
0.010771247,0.010722746
0.010788521,0.010742658
0.010805819,0.010762591
0.010823141,0.010782546
0.010840488,0.010802523
0.01085786,0.010822522
0.010875256,0.010842543
0.010892676,0.010862586
0.010910121,0.01088265
0.01092759,0.010902737
0.010945083,0.010922845
0.010962601,0.010942975
0.010980144,0.010963127
0.010997711,0.010983301
0.011015302,0.011003497
0.011032919,0.011023715
0.011050559,0.011043954
0.011068224,0.011064215
0.011085914,0.011084499
0.011103628,0.011104804
0.011121366,0.01112513
0.01113913,0.011145479
0.011156917,0.01116585
0.01117473,0.011186242
0.011192567,0.011206656
0.011210428,0.011227093
0.011228314,0.011247551
0.011246225,0.01126803
0.01126416,0.011288532
0.01128212,0.011309055
0.011300104,0.011329601
0.011318113,0.011350168
0.011336147,0.011370757
0.011354205,0.011391368
0.011372288,0.011412
0.011390395,0.011432655
0.011408528,0.011453331
0.011426685,0.011474029
0.011444866,0.011494749
0.011463072,0.01151549
0.011481303,0.011536254
0.011499559,0.011557039
0.011517839,0.011577846
0.011536144,0.011598675
0.011554474,0.011619526
0.011572828,0.011640398
0.011591207,0.011661293
0.011609611,0.011682209
0.01162804,0.011703147
0.011646493,0.011724106
0.011664971,0.011745088
0.011683474,0.011766091
0.011702002,0.011787116
0.011720554,0.011808163
0.011739131,0.011829231
0.011757733,0.011850322
0.01177636,0.011871434
0.011795011,0.011892568
0.011813687,0.011913724
0.011832389,0.011934901
0.011851115,0.0119561
0.011869865,0.011977321
0.011888641,0.011998564
0.011907441,0.012019828
0.011926266,0.012041115
0.011945117,0.012062423
0.011963992,0.012083752
0.011982891,0.012105104
0.012001816,0.012126477
0.012020766,0.012147872
0.01203974,0.012169289
0.012058739,0.012190727
0.012077763,0.012212187
0.012096813,0.012233669
0.012115887,0.012255173
0.012134985,0.012276698
0.012154109,0.012298245
0.012173258,0.012319814
0.012192432,0.012341404
0.01221163,0.012363017
0.012230854,0.01238465
0.012250102,0.012406306
0.012269376,0.012427983
0.012288674,0.012449682
0.012307998,0.012471403
0.012327346,0.012493145
0.012346719,0.01251491
0.012366118,0.012536695
0.012385541,0.012558503
0.012404989,0.012580332
0.012424462,0.012602183
0.012443961,0.012624055
0.012463484,0.012645949
0.012483032,0.012667865
0.012502606,0.012689803
0.012522204,0.012711762
0.012541828,0.012733743
0.012561476,0.012755745
0.01258115,0.012777769
0.012600848,0.012799815
0.012620572,0.012821883
0.01264032,0.012843972
0.012660094,0.012866082
0.012679893,0.012888215
0.012699717,0.012910369
0.012719566,0.012932544
0.01273944,0.012954742
0.012759339,0.01297696
0.012779263,0.012999201
0.012799213,0.013021463
0.012819187,0.013043747
0.012839187,0.013066052
0.012859212,0.013088379
0.012879261,0.013110727
0.012899336,0.013133098
0.012919437,0.013155489
0.012939562,0.013177903
0.012959712,0.013200338
0.012979888,0.013222794
0.013000089,0.013245272
0.013020315,0.013267772
0.013040566,0.013290293
0.013060842,0.013312836
0.013081143,0.0133354
0.01310147,0.013357986
0.013121822,0.013380594
0.013142199,0.013403223
0.013162601,0.013425873
0.013183029,0.013448545
0.013203481,0.013471239
0.013223959,0.013493954
0.013244462,0.013516691
0.013264991,0.013539449
0.013285544,0.013562229
0.013306123,0.013585031
0.013326727,0.013607853
0.013347357,0.013630698
0.013368011,0.013653564
0.013388691,0.013676451
0.013409396,0.01369936
0.013430126,0.013722291
0.013450882,0.013745243
0.013471663,0.013768216
0.013492469,0.013791211
0.0135133,0.013814227
0.013534157,0.013837265
0.013555039,0.013860325
0.013575947,0.013883405
0.013596879,0.013906508
0.013617837,0.013929632
0.013638821,0.013952777
0.013659829,0.013975944
0.013680863,0.013999132
0.013701922,0.014022341
0.013723007,0.014045572
0.013744117,0.014068825
0.013765252,0.014092099
0.013786413,0.014115394
0.013807599,0.014138711
0.01382881,0.014162049
0.013850047,0.014185409
0.013871309,0.01420879
0.013892596,0.014232192
0.013913909,0.014255616
0.013935247,0.014279062
0.013956611,0.014302528
0.013978,0.014326017
0.013999414,0.014349526
0.014020854,0.014373057
0.014042319,0.014396609
0.01406381,0.014420183
0.014085326,0.014443778
0.014106867,0.014467394
0.014128434,0.014491032
0.014150026,0.014514691
0.014171644,0.014538372
0.014193287,0.014562073
0.014214955,0.014585797
0.014236649,0.014609541
0.014258369,0.014633307
0.014280113,0.014657094
0.014301884,0.014680903
0.01432368,0.014704732
0.014345501,0.014728584
0.014367347,0.014752456
0.014389219,0.01477635
0.014411117,0.014800265
0.01443304,0.014824201
0.014454989,0.014848159
0.014476963,0.014872138
0.014498962,0.014896138
0.014520987,0.01492016
0.014543038,0.014944203
0.014565114,0.014968267
0.014587215,0.014992352
0.014609342,0.015016459
0.014631495,0.015040587
0.014653673,0.015064736
0.014675876,0.015088906
0.014698105,0.015113098
0.01472036,0.015137311
0.01474264,0.015161545
0.014764946,0.0151858
0.014787277,0.015210077
0.014809633,0.015234375
0.014832016,0.015258694
0.014854423,0.015283034
0.014876857,0.015307396
0.014899316,0.015331778
0.0149218,0.015356182
0.01494431,0.015380607
0.014966846,0.015405053
0.014989407,0.015429521
0.015011993,0.015454009
0.015034606,0.015478519
0.015057244,0.01550305
0.015079907,0.015527602
0.015102596,0.015552175
0.015125311,0.01557677
0.015148051,0.015601385
0.015170817,0.015626022
0.015193608,0.01565068
0.015216425,0.015675359
0.015239268,0.015700059
0.015262136,0.01572478
0.015285029,0.015749523
0.015307949,0.015774286
0.015330894,0.01579907
0.015353865,0.015823876
0.015376861,0.015848703
0.015399883,0.015873551
0.01542293,0.01589842
0.015446003,0.01592331
0.015469102,0.015948221
0.015492227,0.015973153
0.015515377,0.015998106
0.015538552,0.01602308
0.015561754,0.016048076
0.015584981,0.016073092
0.015608233,0.016098129
0.015631511,0.016123188
0.015654815,0.016148267
0.015678145,0.016173368
0.0157015,0.016198489
0.015724881,0.016223632
0.015748288,0.016248795
0.01577172,0.01627398
0.015795178,0.016299186
0.015818662,0.016324412
0.015842171,0.01634966
0.015865706,0.016374928
0.015889267,0.016400218
0.015912853,0.016425528
0.015936465,0.01645086
0.015960103,0.016476212
0.015983766,0.016501585
0.016007455,0.01652698
0.01603117,0.016552395
0.016054911,0.016577831
0.016078677,0.016603288
0.016102469,0.016628766
0.016126287,0.016654265
0.01615013,0.016679785
0.016173999,0.016705326
0.016197894,0.016730888
0.016221815,0.01675647
0.016245761,0.016782074
0.016269733,0.016807698
0.016293731,0.016833343
0.016317754,0.01685901
0.016341803,0.016884697
0.016365878,0.016910405
0.016389979,0.016936133
0.016414105,0.016961883
0.016438257,0.016987653
0.016462435,0.017013445
0.016486639,0.017039257
0.016510868,0.01706509
0.016535123,0.017090944
0.016559404,0.017116818
0.016583711,0.017142714
0.016608043,0.01716863
0.016632401,0.017194567
0.016656785,0.017220525
0.016681195,0.017246503
0.01670563,0.017272503
0.016730092,0.017298523
0.016754579,0.017324564
0.016779091,0.017350625
0.01680363,0.017376708
0.016828194,0.017402811
0.016852784,0.017428935
0.0168774,0.01745508
0.016902042,0.017481245
0.016926709,0.017507431
0.016951403,0.017533638
0.016976122,0.017559866
0.017000866,0.017586114
0.017025637,0.017612383
0.017050433,0.017638673
0.017075256,0.017664984
0.017100104,0.017691315
0.017124977,0.017717666
0.017149877,0.017744039
0.017174802,0.017770432
0.017199754,0.017796846
0.017224731,0.01782328
0.017249733,0.017849736
0.017274762,0.017876211
0.017299816,0.017902708
0.017324897,0.017929225
0.017350003,0.017955762
0.017375135,0.017982321
0.017400292,0.0180089
0.017425476,0.018035499
0.017450685,0.018062119
0.01747592,0.01808876
0.017501181,0.018115421
0.017526468,0.018142103
0.017551781,0.018168805
0.017577119,0.018195528
0.017602483,0.018222272
0.017627874,0.018249036
0.017653289,0.018275821
0.017678731,0.018302626
0.017704199,0.018329452
0.017729692,0.018356298
0.017755212,0.018383165
0.017780757,0.018410052
0.017806328,0.01843696
0.017831925,0.018463889
0.017857547,0.018490837
0.017883196,0.018517807
0.01790887,0.018544797
0.01793457,0.018571807
0.017960296,0.018598838
0.017986048,0.018625889
0.018011826,0.018652961
0.01803763,0.018680053
0.018063459,0.018707165
0.018089314,0.018734299
0.018115195,0.018761452
0.018141103,0.018788626
0.018167035,0.01881582
0.018192994,0.018843035
0.018218979,0.01887027
0.018244989,0.018897526
0.018271025,0.018924802
0.018297088,0.018952098
0.018323176,0.018979415
0.01834929,0.019006752
0.018375429,0.019034109
0.018401595,0.019061487
0.018427787,0.019088886
0.018454004,0.019116304
0.018480247,0.019143743
0.018506516,0.019171202
0.018532811,0.019198682
0.018559132,0.019226182
0.018585479,0.019253702
0.018611851,0.019281242
0.01863825,0.019308803
0.018664674,0.019336384
0.018691124,0.019363986
0.0187176,0.019391607
0.018744102,0.019419249
0.01877063,0.019446911
0.018797184,0.019474594
0.018823764,0.019502297
0.018850369,0.01953002
0.018877,0.019557763
0.018903658,0.019585526
0.018930341,0.01961331
0.01895705,0.019641114
0.018983785,0.019668938
0.019010546,0.019696782
0.019037332,0.019724647
0.019064145,0.019752531
0.019090983,0.019780436
0.019117847,0.019808361
0.019144738,0.019836307
0.019171654,0.019864272
0.019198596,0.019892257
0.019225564,0.019920263
0.019252557,0.019948289
0.019279577,0.019976335
0.019306622,0.020004401
0.019333694,0.020032487
0.019360791,0.020060594
0.019387914,0.02008872
0.019415063,0.020116867
0.019442238,0.020145033
0.019469439,0.02017322
0.019496666,0.020201427
0.019523918,0.020229654
0.019551197,0.020257901
0.019578501,0.020286168
0.019605832,0.020314455
0.019633188,0.020342762
0.01966057,0.020371089
0.019687978,0.020399436
0.019715412,0.020427804
0.019742871,0.020456191
0.019770357,0.020484598
0.019797869,0.020513025
0.019825406,0.020541473
0.019852969,0.02056994
0.019880559,0.020598427
0.019908174,0.020626934
0.019935815,0.020655461
0.019963482,0.020684009
0.019991174,0.020712576
0.020018893,0.020741163
0.020046637,0.02076977
0.020074408,0.020798396
0.020102204,0.020827043
0.020130026,0.02085571
0.020157875,0.020884397
0.020185749,0.020913103
0.020213648,0.02094183
0.020241574,0.020970576
0.020269526,0.020999342
0.020297503,0.021028128
0.020325507,0.021056934
0.020353536,0.02108576
0.020381591,0.021114605
0.020409672,0.021143471
0.020437779,0.021172356
0.020465912,0.021201261
0.020494071,0.021230186
0.020522256,0.021259131
0.020550466,0.021288096
0.020578703,0.02131708
0.020606965,0.021346084
0.020635253,0.021375108
0.020663567,0.021404152
0.020691907,0.021433215
0.020720273,0.021462299
0.020748665,0.021491402
0.020777082,0.021520524
0.020805526,0.021549667
0.020833995,0.021578829
0.020862491,0.021608011
0.020891012,0.021637213
0.020919559,0.021666434
0.020948132,0.021695675
0.02097673,0.021724936
0.021005355,0.021754216
0.021034006,0.021783517
0.021062682,0.021812836
0.021091384,0.021842176
0.021120112,0.021871535
0.021148866,0.021900914
0.021177646,0.021930312
0.021206452,0.02195973
0.021235284,0.021989168
0.021264141,0.022018625
0.021293025,0.022048102
0.021321934,0.022077599
0.021350869,0.022107115
0.02137983,0.02213665
0.021408817,0.022166206
0.02143783,0.02219578
0.021466868,0.022225375
0.021495933,0.022254989
0.021525023,0.022284622
0.021554139,0.022314275
0.021583281,0.022343948
0.021612449,0.02237364
0.021641643,0.022403352
0.021670862,0.022433083
0.021700108,0.022462834
0.021729379,0.022492604
0.021758677,0.022522393
0.021788,0.022552203
0.021817348,0.022582031
0.021846723,0.022611879
0.021876124,0.022641747
0.02190555,0.022671634
0.021935003,0.02270154
0.021964481,0.022731466
0.021993985,0.022761411
0.022023515,0.022791376
0.02205307,0.02282136
0.022082652,0.022851363
0.022112259,0.022881386
0.022141892,0.022911429
0.022171552,0.02294149
0.022201236,0.022971571
0.022230947,0.023001672
0.022260684,0.023031792
0.022290446,0.023061931
0.022320234,0.023092089
0.022350048,0.023122267
0.022379888,0.023152464
0.022409754,0.02318268
0.022439646,0.023212916
0.022469563,0.023243171
0.022499506,0.023273445
0.022529475,0.023303739
0.02255947,0.023334052
0.022589491,0.023364384
0.022619537,0.023394735
0.02264961,0.023425106
0.022679708,0.023455496
0.022709832,0.023485905
0.022739981,0.023516333
0.022770157,0.023546781
0.022800358,0.023577248
0.022830586,0.023607734
0.022860839,0.023638239
0.022891117,0.023668764
0.022921422,0.023699307
0.022951752,0.02372987
0.022982109,0.023760452
0.023012491,0.023791053
0.023042898,0.023821673
0.023073332,0.023852312
0.023103791,0.023882971
0.023134277,0.023913649
0.023164788,0.023944345
0.023195324,0.023975061
0.023225887,0.024005796
0.023256475,0.02403655
0.023287089,0.024067323
0.023317729,0.024098115
0.023348395,0.024128927
0.023379086,0.024159757
0.023409804,0.024190606
0.023440547,0.024221475
0.023471315,0.024252362
0.02350211,0.024283269
0.02353293,0.024314194
0.023563776,0.024345139
0.023594648,0.024376102
0.023625546,0.024407085
0.023656469,0.024438087
0.023687418,0.024469107
0.023718393,0.024500146
0.023749394,0.024531205
0.02378042,0.024562282
0.023811472,0.024593379
0.02384255,0.024624494
0.023873654,0.024655628
0.023904783,0.024686781
0.023935938,0.024717953
0.023967119,0.024749144
0.023998326,0.024780354
0.024029558,0.024811583
0.024060816,0.02484283
0.0240921,0.024874097
0.024123409,0.024905382
0.024154745,0.024936686
0.024186106,0.024968009
0.024217492,0.024999351
0.024248905,0.025030712
0.024280343,0.025062092
0.024311807,0.02509349
0.024343296,0.025124907
0.024374812,0.025156343
