cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.002327897,0.002795381,0.006032512,0.030545755
0.002341538,0.002811761,0.006052841,0.030586599
0.002355219,0.002828189,0.006073199,0.030627468
0.002368939,0.002844664,0.006093588,0.030668362
0.002382699,0.002861186,0.006114006,0.030709281
0.002396498,0.002877755,0.006134455,0.030750226
0.002410336,0.002894372,0.006154934,0.030791196
0.002424214,0.002911037,0.006175442,0.030832191
0.002438132,0.002927749,0.006195981,0.030873212
0.002452089,0.002944509,0.00621655,0.030914257
0.002466086,0.002961316,0.006237149,0.030955328
0.002480123,0.002978172,0.006257778,0.030996424
0.0024942,0.002995076,0.006278437,0.031037546
0.002508318,0.003012028,0.006299126,0.031078692
0.002522475,0.003029028,0.006319845,0.031119864
0.002536673,0.003046077,0.006340595,0.031161061
0.002550912,0.003063174,0.006361374,0.031202282
0.002565191,0.00308032,0.006382183,0.031243529
0.002579511,0.003097516,0.006403023,0.031284802
0.002593872,0.00311476,0.006423892,0.031326099
0.002608273,0.003132053,0.006444792,0.031367421
0.002622716,0.003149396,0.006465722,0.031408769
0.0026372,0.003166788,0.006486681,0.031450141
0.002651725,0.003184229,0.006507671,0.031491539
0.002666291,0.00320172,0.006528691,0.031532961
0.002680898,0.00321926,0.006549741,0.031574409
0.002695547,0.00323685,0.00657082,0.031615882
0.002710237,0.00325449,0.00659193,0.031657379
0.002724969,0.00327218,0.00661307,0.031698902
0.002739742,0.003289919,0.006634241,0.03174045
0.002754556,0.003307708,0.006655441,0.031782023
0.002769412,0.003325547,0.006676671,0.03182362
0.00278431,0.003343436,0.006697931,0.031865243
0.002799249,0.003361374,0.006719221,0.031906891
0.002814229,0.003379363,0.006740542,0.031948563
0.002829251,0.003397401,0.006761892,0.031990261
0.002844314,0.003415489,0.006783272,0.032031983
0.002859419,0.003433626,0.006804683,0.03207373
0.002874565,0.003451813,0.006826123,0.032115503
0.002889752,0.003470049,0.006847594,0.0321573
0.00290498,0.003488335,0.006869095,0.032199122
0.00292025,0.003506671,0.006890625,0.032240969
0.00293556,0.003525055,0.006912186,0.032282841
0.002950911,0.003543489,0.006933777,0.032324737
0.002966304,0.003561971,0.006955398,0.032366659
0.002981736,0.003580503,0.006977048,0.032408605
0.00299721,0.003599083,0.006998729,0.032450576
0.003012724,0.003617712,0.00702044,0.032492572
0.003028278,0.00363639,0.007042181,0.032534593
0.003043873,0.003655116,0.007063952,0.032576638
0.003059508,0.00367389,0.007085753,0.032618708
0.003075182,0.003692712,0.007107584,0.032660803
0.003090897,0.003711581,0.007129445,0.032702923
0.003106651,0.003730499,0.007151336,0.032745068
0.003122445,0.003749464,0.007173258,0.032787237
0.003138278,0.003768476,0.007195209,0.032829431
0.00315415,0.003787535,0.00721719,0.03287165
0.003170061,0.003806641,0.007239201,0.032913893
0.003186011,0.003825793,0.007261242,0.032956161
0.003202,0.003844992,0.007283314,0.032998454
0.003218027,0.003864237,0.007305415,0.033040772
0.003234092,0.003883528,0.007327546,0.033083114
0.003250196,0.003902866,0.007349708,0.03312548
0.003266338,0.003922249,0.007371899,0.033167872
0.003282519,0.003941678,0.00739412,0.033210288
0.003298738,0.003961153,0.007416372,0.033252729
0.003314995,0.003980675,0.007438653,0.033295194
0.003331291,0.004000243,0.007460965,0.033337684
0.003347625,0.004019857,0.007483306,0.033380198
0.003363998,0.004039517,0.007505677,0.033422737
0.00338041,0.004059224,0.007528079,0.033465301
0.003396861,0.004078978,0.00755051,0.033507889
0.003413351,0.004098779,0.007572972,0.033550502
0.00342988,0.004118626,0.007595463,0.033593139
0.003446448,0.004138521,0.007617984,0.033635801
0.003463055,0.004158463,0.007640536,0.033678487
0.003479702,0.004178452,0.007663117,0.033721198
0.003496388,0.004198489,0.007685729,0.033763933
0.003513114,0.004218573,0.00770837,0.033806693
0.00352988,0.004238705,0.007731041,0.033849477
0.003546686,0.004258885,0.007753743,0.033892286
0.003563531,0.004279113,0.007776474,0.033935119
0.003580417,0.004299389,0.007799235,0.033977976
0.003597342,0.004319713,0.007822026,0.034020858
0.003614308,0.004340085,0.007844848,0.034063765
0.003631314,0.004360505,0.007867699,0.034106696
0.00364836,0.004380974,0.00789058,0.034149651
0.003665446,0.004401491,0.007913491,0.034192631
0.003682573,0.004422056,0.007936432,0.034235635
0.00369974,0.00444267,0.007959403,0.034278663
0.003716948,0.004463333,0.007982404,0.034321716
0.003734195,0.004484044,0.008005435,0.034364793
0.003751484,0.004504803,0.008028496,0.034407894
0.003768812,0.004525611,0.008051587,0.03445102
0.003786181,0.004546467,0.008074708,0.03449417
0.00380359,0.004567371,0.008097859,0.034537345
0.003821039,0.004588324,0.00812104,0.034580543
0.003838529,0.004609325,0.00814425,0.034623766
0.003856059,0.004630375,0.008167491,0.034667013
0.003873628,0.004651472,0.008190761,0.034710285
0.003891238,0.004672618,0.008214062,0.034753581
0.003908888,0.004693812,0.008237392,0.034796901
0.003926578,0.004715053,0.008260753,0.034840245
0.003944307,0.004736342,0.008284143,0.034883613
0.003962077,0.004757679,0.008307563,0.034927006
0.003979885,0.004779064,0.008331013,0.034970423
0.003997734,0.004800495,0.008354493,0.035013864
0.004015621,0.004821975,0.008378003,0.035057329
0.004033548,0.004843501,0.008401543,0.035100819
0.004051514,0.004865074,0.008425113,0.035144332
0.004069519,0.004886694,0.008448712,0.03518787
0.004087562,0.00490836,0.008472342,0.035231432
0.004105645,0.004930073,0.008496001,0.035275018
0.004123765,0.004951832,0.008519691,0.035318628
0.004141925,0.004973637,0.00854341,0.035362262
0.004160122,0.004995488,0.008567159,0.035405921
0.004178357,0.005017385,0.008590938,0.035449603
0.00419663,0.005039327,0.008614747,0.03549331
0.004214941,0.005061314,0.008638586,0.03553704
0.004233289,0.005083346,0.008662454,0.035580795
0.004251675,0.005105423,0.008686353,0.035624574
0.004270097,0.005127545,0.008710281,0.035668377
0.004288557,0.005149711,0.008734239,0.035712203
0.004307054,0.005171922,0.008758228,0.035756054
0.004325589,0.005194177,0.008782246,0.035799929
0.00434416,0.005216478,0.008806293,0.035843828
0.004362769,0.005238823,0.008830371,0.035887751
0.004381415,0.005261212,0.008854478,0.035931697
0.004400098,0.005283647,0.008878616,0.035975668
0.004418819,0.005306127,0.008902783,0.036019663
0.004437577,0.005328651,0.00892698,0.036063681
0.004456374,0.005351221,0.008951207,0.036107724
0.004475208,0.005373837,0.008975464,0.036151791
0.004494079,0.005396498,0.00899975,0.036195881
0.004512989,0.005419204,0.009024066,0.036239995
0.004531937,0.005441957,0.009048412,0.036284134
0.004550924,0.005464755,0.009072788,0.036328296
0.004569948,0.005487599,0.009097194,0.036372482
0.004589011,0.00551049,0.00912163,0.036416692
0.004608113,0.005533427,0.009146095,0.036460925
0.004627253,0.00555641,0.00917059,0.036505183
0.004646432,0.00557944,0.009195115,0.036549464
0.00466565,0.005602516,0.00921967,0.03659377
0.004684906,0.005625639,0.009244254,0.036638099
0.004704202,0.005648808,0.009268869,0.036682452
0.004723537,0.005672025,0.009293513,0.036726828
0.00474291,0.005695288,0.009318187,0.036771229
0.004762323,0.005718599,0.00934289,0.036815653
0.004781775,0.005741956,0.009367624,0.036860101
0.004801265,0.00576536,0.009392387,0.036904573
0.004820795,0.005788811,0.00941718,0.036949068
0.004840365,0.00581231,0.009442002,0.036993588
0.004859973,0.005835855,0.009466855,0.037038131
0.00487962,0.005859447,0.009491737,0.037082697
0.004899307,0.005883086,0.009516649,0.037127288
0.004919033,0.005906772,0.009541591,0.037171902
0.004938797,0.005930505,0.009566562,0.03721654
0.004958601,0.005954285,0.009591563,0.037261201
0.004978444,0.005978112,0.009616594,0.037305886
0.004998325,0.006001985,0.009641654,0.037350595
0.005018245,0.006025905,0.009666745,0.037395328
0.005038205,0.006049872,0.009691864,0.037440084
0.005058202,0.006073884,0.009717014,0.037484863
0.005078239,0.006097944,0.009742193,0.037529667
0.005098313,0.006122049,0.009767402,0.037574494
0.005118426,0.0061462,0.009792641,0.037619344
0.005138578,0.006170398,0.00981791,0.037664218
0.005158767,0.006194641,0.009843208,0.037709116
0.005178995,0.006218929,0.009868535,0.037754037
0.00519926,0.006243264,0.009893893,0.037798982
0.005219563,0.006267643,0.00991928,0.03784395
0.005239904,0.006292068,0.009944697,0.037888942
0.005260282,0.006316537,0.009970143,0.037933958
0.005280697,0.006341052,0.009995619,0.037978997
0.00530115,0.00636561,0.010021125,0.038024059
0.005321639,0.006390214,0.01004666,0.038069145
0.005342165,0.006414861,0.010072225,0.038114255
0.005362728,0.006439552,0.01009782,0.038159388
0.005383327,0.006464287,0.010123444,0.038204544
0.005403963,0.006489066,0.010149098,0.038249724
0.005424634,0.006513888,0.010174781,0.038294927
0.005445342,0.006538753,0.010200494,0.038340154
0.005466085,0.006563661,0.010226237,0.038385404
0.005486865,0.006588612,0.010252009,0.038430678
0.00550768,0.006613607,0.010277811,0.038475975
0.005528531,0.006638645,0.010303643,0.038521295
0.005549418,0.006663726,0.010329504,0.038566639
0.005570342,0.00668885,0.010355395,0.038612006
0.005591301,0.006714018,0.010381315,0.038657397
0.005612297,0.006739229,0.010407265,0.03870281
0.005633329,0.006764484,0.010433244,0.038748248
0.005654398,0.006789782,0.010459253,0.038793708
0.005675503,0.006815125,0.010485291,0.038839192
0.005696645,0.006840512,0.010511359,0.038884699
0.005717823,0.006865942,0.010537457,0.03893023
0.005739039,0.006891417,0.010563584,0.038975784
0.005760291,0.006916937,0.010589741,0.039021361
0.005781581,0.006942501,0.010615927,0.039066961
0.005802908,0.00696811,0.010642142,0.039112585
0.005824272,0.006993763,0.010668388,0.039158232
0.005845674,0.007019462,0.010694662,0.039203902
0.005867113,0.007045205,0.010720967,0.039249596
0.005888589,0.007070994,0.0107473,0.039295312
0.005910104,0.007096828,0.010773663,0.039341052
0.005931656,0.007122707,0.010800056,0.039386815
0.005953245,0.007148631,0.010826478,0.039432602
0.005974873,0.007174601,0.01085293,0.039478411
0.005996538,0.007200616,0.010879411,0.039524244
0.006018241,0.007226677,0.010905922,0.0395701
0.006039982,0.007252783,0.010932462,0.039615979
0.006061761,0.007278935,0.010959031,0.039661881
0.006083578,0.007305132,0.01098563,0.039707806
0.006105433,0.007331375,0.011012258,0.039753755
0.006127326,0.007357663,0.011038916,0.039799726
0.006149256,0.007383997,0.011065603,0.039845721
0.006171225,0.007410376,0.01109232,0.039891739
0.006193231,0.0074368,0.011119066,0.03993778
0.006215275,0.00746327,0.011145842,0.039983844
0.006237357,0.007489786,0.011172646,0.040029931
0.006259476,0.007516346,0.011199481,0.040076041
0.006281633,0.007542951,0.011226344,0.040122174
0.006303828,0.007569602,0.011253237,0.04016833
0.006326059,0.007596297,0.01128016,0.04021451
0.006348329,0.007623038,0.011307112,0.040260712
0.006370635,0.007649823,0.011334093,0.040306937
0.006392979,0.007676652,0.011361103,0.040353185
0.006415359,0.007703526,0.011388143,0.040399457
0.006437777,0.007730445,0.011415212,0.040445751
0.006460231,0.007757407,0.011442311,0.040492068
0.006482722,0.007784413,0.011469439,0.040538409
0.006505249,0.007811464,0.011496596,0.040584772
0.006527813,0.007838558,0.011523783,0.040631158
0.006550412,0.007865695,0.011550999,0.040677567
0.006573048,0.007892875,0.011578244,0.040723999
0.00659572,0.007920099,0.011605518,0.040770454
0.006618427,0.007947366,0.011632822,0.040816932
0.00664117,0.007974675,0.011660155,0.040863433
0.006663949,0.008002026,0.011687518,0.040909956
0.006686762,0.00802942,0.011714909,0.040956503
0.006709611,0.008056856,0.01174233,0.041003072
0.006732494,0.008084334,0.01176978,0.041049665
0.006755412,0.008111853,0.01179726,0.04109628
0.006778365,0.008139415,0.011824768,0.041142918
0.006801352,0.008167017,0.011852306,0.041189579
0.006824375,0.008194662,0.011879873,0.041236262
0.006847432,0.008222348,0.01190747,0.041282969
0.006870523,0.008250076,0.011935096,0.041329698
0.00689365,0.008277846,0.01196275,0.04137645
0.006916811,0.008305657,0.011990434,0.041423225
0.006940008,0.008333511,0.012018148,0.041470022
0.006963239,0.008361407,0.01204589,0.041516843
0.006986506,0.008389345,0.012073662,0.041563686
0.007009808,0.008417326,0.012101463,0.041610552
0.007033146,0.008445349,0.012129293,0.04165744
0.007056519,0.008473415,0.012157152,0.041704352
0.007079928,0.008501524,0.01218504,0.041751286
0.007103373,0.008529675,0.012212958,0.041798243
0.007126853,0.00855787,0.012240904,0.041845222
0.00715037,0.008586108,0.01226888,0.041892224
0.007173922,0.008614389,0.012296885,0.041939249
0.007197511,0.008642714,0.012324919,0.041986297
0.007221136,0.008671082,0.012352982,0.042033367
0.007244797,0.008699494,0.012381074,0.04208046
0.007268495,0.00872795,0.012409196,0.042127575
0.007292229,0.008756449,0.012437346,0.042174713
0.007315999,0.008784992,0.012465526,0.042221874
0.007339807,0.008813579,0.012493734,0.042269057
0.007363651,0.00884221,0.012521972,0.042316263
0.007387531,0.008870885,0.012550239,0.042363492
0.007411448,0.008899604,0.012578535,0.042410743
0.007435402,0.008928367,0.01260686,0.042458017
0.007459392,0.008957174,0.012635214,0.042505313
0.00748342,0.008986026,0.012663597,0.042552632
0.007507483,0.009014921,0.012692009,0.042599973
0.007531584,0.00904386,0.01272045,0.042647337
0.007555721,0.009072843,0.01274892,0.042694723
0.007579895,0.00910187,0.012777419,0.042742132
0.007604105,0.009130941,0.012805947,0.042789564
0.007628351,0.009160056,0.012834504,0.042837018
0.007652634,0.009189214,0.01286309,0.042884494
0.007676954,0.009218416,0.012891705,0.042931993
0.00770131,0.009247662,0.012920349,0.042979515
0.007725701,0.009276951,0.012949022,0.043027059
0.007750129,0.009306284,0.012977724,0.043074625
0.007774593,0.009335659,0.013006455,0.043122214
0.007799093,0.009365078,0.013035215,0.043169825
0.007823629,0.00939454,0.013064003,0.043217458
0.0078482,0.009424045,0.013092821,0.043265114
0.007872807,0.009453592,0.013121668,0.043312793
0.007897449,0.009483182,0.013150543,0.043360494
0.007922127,0.009512814,0.013179447,0.043408217
0.00794684,0.009542488,0.013208381,0.043455963
0.007971587,0.009572204,0.013237343,0.043503731
0.00799637,0.009601962,0.013266334,0.043551521
0.008021187,0.009631762,0.013295354,0.043599333
0.008046038,0.009661603,0.013324403,0.043647169
0.008070924,0.009691485,0.01335348,0.043695026
0.008095844,0.009721408,0.013382587,0.043742905
0.008120798,0.009751372,0.013411722,0.043790807
0.008145785,0.009781377,0.013440886,0.043838732
0.008170807,0.009811421,0.013470079,0.043886678
0.008195862,0.009841507,0.013499301,0.043934647
0.00822095,0.009871632,0.013528552,0.043982638
0.008246072,0.009901797,0.013557831,0.044030652
0.008271227,0.009932003,0.013587139,0.044078687
0.008296416,0.009962249,0.013616476,0.044126745
0.008321638,0.009992535,0.013645842,0.044174825
0.008346894,0.010022862,0.013675237,0.044222928
0.008372183,0.010053229,0.01370466,0.044271052
0.008397507,0.010083637,0.013734112,0.044319199
0.008422864,0.010114085,0.013763593,0.044367368
0.008448256,0.010144574,0.013793102,0.044415559
0.008473681,0.010175104,0.01382264,0.044463772
0.008499141,0.010205676,0.013852207,0.044512008
0.008524635,0.010236288,0.013881803,0.044560265
0.008550163,0.010266942,0.013911427,0.044608545
0.008575726,0.010297637,0.01394108,0.044656847
0.008601324,0.010328374,0.013970762,0.044705171
0.008626956,0.010359153,0.014000472,0.044753517
0.008652624,0.010389974,0.014030211,0.044801886
0.008678326,0.010420836,0.014059979,0.044850276
0.008704063,0.010451741,0.014089775,0.044898689
0.008729835,0.010482687,0.0141196,0.044947123
0.008755643,0.010513676,0.014149454,0.04499558
0.008781486,0.010544708,0.014179336,0.045044059
0.008807364,0.010575782,0.014209247,0.04509256
0.008833277,0.010606898,0.014239187,0.045141082
0.008859226,0.010638056,0.014269155,0.045189627
0.00888521,0.010669257,0.014299151,0.045238194
0.00891123,0.010700501,0.014329176,0.045286783
0.008937285,0.010731788,0.01435923,0.045335394
0.008963376,0.010763116,0.014389313,0.045384027
0.008989502,0.010794488,0.014419423,0.045432682
0.009015664,0.010825902,0.014449563,0.045481359
0.009041861,0.010857359,0.014479731,0.045530058
0.009068093,0.010888858,0.014509927,0.045578779
0.009094361,0.010920399,0.014540152,0.045627521
0.009120664,0.010951983,0.014570406,0.045676286
0.009147002,0.01098361,0.014600688,0.045725073
0.009173376,0.011015278,0.014630998,0.045773881
0.009199784,0.011046989,0.014661337,0.045822712
0.009226228,0.011078742,0.014691705,0.045871564
0.009252707,0.011110537,0.014722101,0.045920439
0.009279221,0.011142374,0.014752525,0.045969335
0.009305769,0.011174252,0.014782978,0.046018253
0.009332352,0.011206172,0.014813459,0.046067193
0.00935897,0.011238134,0.014843969,0.046116155
0.009385622,0.011270137,0.014874507,0.046165139
0.009412308,0.011302182,0.014905074,0.046214144
0.009439029,0.011334267,0.014935669,0.046263172
0.009465784,0.011366393,0.014966292,0.046312221
0.009492572,0.01139856,0.014996944,0.046361292
0.009519395,0.011430768,0.015027624,0.046410385
0.009546251,0.011463016,0.015058332,0.046459499
0.00957314,0.011495304,0.015089069,0.046508636
0.009600063,0.011527632,0.015119834,0.046557794
0.009627019,0.01156,0.015150627,0.046606974
0.009654007,0.011592407,0.015181449,0.046656175
0.009681029,0.011624853,0.015212299,0.046705399
0.009708083,0.011657339,0.015243178,0.046754644
0.009735169,0.011689864,0.015274084,0.046803911
0.009762288,0.011722427,0.015305019,0.0468532
0.009789439,0.011755029,0.015335983,0.04690251
0.009816623,0.01178767,0.015366974,0.046951842
0.009843838,0.01182035,0.015397994,0.047001196
0.009871086,0.011853068,0.015429042,0.047050571
0.009898366,0.011885826,0.015460118,0.047099968
0.009925679,0.011918622,0.015491223,0.047149387
0.009953024,0.011951457,0.015522355,0.047198828
0.009980402,0.011984332,0.015553516,0.04724829
0.010007813,0.012017246,0.015584705,0.047297774
0.010035256,0.012050199,0.015615923,0.047347279
0.010062732,0.012083191,0.015647168,0.047396806
0.010090241,0.012116224,0.015678442,0.047446355
0.010117784,0.012149296,0.015709744,0.047495925
0.010145359,0.012182408,0.015741074,0.047545517
0.010172968,0.01221556,0.015772432,0.04759513
0.010200611,0.012248752,0.015803818,0.047644765
0.010228287,0.012281985,0.015835233,0.047694421
0.010255997,0.012315258,0.015866675,0.0477441
0.01028374,0.012348571,0.015898146,0.047793799
0.010311518,0.012381925,0.015929645,0.04784352
0.010339329,0.01241532,0.015961171,0.047893263
0.010367174,0.012448756,0.015992726,0.047943027
0.010395053,0.012482233,0.016024309,0.047992813
0.010422967,0.01251575,0.01605592,0.04804262
0.010450914,0.012549309,0.016087559,0.048092449
0.010478896,0.012582908,0.016119226,0.048142299
0.010506912,0.012616549,0.016150922,0.048192171
0.010534962,0.012650231,0.016182645,0.048242064
0.010563047,0.012683954,0.016214396,0.048291979
0.010591165,0.012717718,0.016246175,0.048341915
0.010619319,0.012751524,0.016277982,0.048391872
0.010647506,0.01278537,0.016309817,0.048441851
0.010675727,0.012819258,0.01634168,0.048491852
0.010703983,0.012853187,0.016373571,0.048541873
0.010732273,0.012887156,0.01640549,0.048591917
0.010760597,0.012921167,0.016437437,0.048641981
0.010788955,0.012955219,0.016469412,0.048692067
0.010817348,0.012989311,0.016501414,0.048742174
0.010845774,0.013023445,0.016533445,0.048792303
0.010874234,0.013057618,0.016565504,0.048842453
0.010902728,0.013091833,0.01659759,0.048892625
0.010931255,0.013126088,0.016629704,0.048942817
0.010959817,0.013160383,0.016661846,0.048993031
0.010988411,0.013194719,0.016694016,0.049043267
0.011017039,0.013229095,0.016726214,0.049093523
0.011045701,0.013263511,0.01675844,0.049143801
0.011074395,0.013297966,0.016790693,0.049194101
0.011103123,0.013332461,0.016822975,0.049244421
0.011131883,0.013366996,0.016855284,0.049294763
0.011160676,0.01340157,0.016887621,0.049345126
0.011189502,0.013436183,0.016919985,0.04939551
0.01121836,0.013470835,0.016952378,0.049445916
0.01124725,0.013505525,0.016984798,0.049496343
0.011276173,0.013540254,0.017017246,0.049546791
0.011305127,0.013575022,0.017049722,0.04959726
0.011334113,0.013609828,0.017082225,0.049647751
0.011363131,0.013644671,0.017114756,0.049698262
0.01139218,0.013679553,0.017147315,0.049748795
0.011421261,0.013714471,0.017179901,0.049799349
0.011450372,0.013749428,0.017212516,0.049849925
0.011479515,0.013784421,0.017245158,0.049900521
0.011508688,0.013819452,0.017277827,0.049951139
0.011537893,0.01385452,0.017310524,0.050001777
0.011567129,0.013889626,0.017343249,0.050052437
0.011596396,0.013924769,0.017376002,0.050103118
0.011625695,0.01395995,0.017408782,0.05015382
0.011655025,0.013995168,0.017441589,0.050204543
0.011684386,0.014030424,0.017474425,0.050255288
0.011713778,0.014065718,0.017507288,0.050306053
0.011743203,0.01410105,0.017540178,0.05035684
0.011772659,0.01413642,0.017573096,0.050407647
0.011802147,0.014171828,0.017606042,0.050458476
0.011831667,0.014207274,0.017639015,0.050509326
0.011861219,0.01424276,0.017672015,0.050560196
0.011890803,0.014278283,0.017705044,0.050611088
0.011920419,0.014313846,0.017738099,0.050662001
0.011950068,0.014349447,0.017771183,0.050712935
0.01197975,0.014385088,0.017804293,0.050763889
0.012009464,0.014420768,0.017837431,0.050814865
0.01203921,0.014456486,0.017870597,0.050865862
0.01206899,0.014492245,0.01790379,0.05091688
0.012098802,0.014528042,0.017937011,0.050967919
0.012128647,0.014563879,0.017970259,0.051018978
0.012158525,0.014599756,0.018003534,0.051070059
0.012188436,0.014635672,0.018036837,0.051121161
0.012218381,0.014671628,0.018070167,0.051172283
0.012248358,0.014707624,0.018103525,0.051223427
0.012278368,0.01474366,0.01813691,0.051274591
0.012308412,0.014779735,0.018170322,0.051325777
0.012338488,0.01481585,0.018203762,0.051376983
0.012368598,0.014852004,0.018237229,0.05142821
0.012398741,0.014888199,0.018270723,0.051479458
0.012428916,0.014924433,0.018304245,0.051530727
0.012459125,0.014960707,0.018337794,0.051582017
0.012489367,0.014997021,0.01837137,0.051633327
0.012519642,0.015033374,0.018404974,0.051684659
0.01254995,0.015069767,0.018438605,0.051736011
0.012580291,0.015106199,0.018472263,0.051787384
0.012610664,0.01514267,0.018505948,0.051838778
0.01264107,0.015179181,0.018539661,0.051890193
0.012671509,0.015215731,0.018573401,0.051941629
0.012701981,0.01525232,0.018607168,0.051993085
0.012732485,0.015288948,0.018640962,0.052044562
0.012763021,0.015325615,0.018674784,0.05209606
0.012793589,0.015362321,0.018708632,0.052147579
0.01282419,0.015399065,0.018742508,0.052199118
0.012854823,0.015435848,0.018776411,0.052250679
0.012885487,0.015472669,0.018810341,0.05230226
0.012916183,0.015509528,0.018844299,0.052353861
0.012946911,0.015546425,0.018878283,0.052405484
0.01297767,0.01558336,0.018912295,0.052457127
0.013008461,0.015620332,0.018946333,0.052508791
0.013039282,0.015657341,0.018980399,0.052560475
0.013070135,0.015694388,0.019014492,0.052612181
0.013101018,0.015731472,0.019048612,0.052663906
0.013131932,0.015768592,0.019082759,0.052715653
0.013162876,0.015805749,0.019116933,0.05276742
0.013193851,0.015842943,0.019151134,0.052819208
0.013224856,0.015880172,0.019185362,0.052871017
0.01325589,0.015917437,0.019219617,0.052922846
0.013286955,0.015954739,0.019253899,0.052974696
0.01331805,0.015992076,0.019288208,0.053026566
0.013349174,0.01602945,0.019322544,0.053078457
0.013380329,0.016066859,0.019356907,0.053130369
0.013411514,0.016104305,0.019391297,0.053182301
0.013442728,0.016141786,0.019425714,0.053234254
0.013473973,0.016179304,0.019460158,0.053286227
0.013505248,0.016216859,0.019494629,0.053338221
0.013536554,0.016254449,0.019529126,0.053390235
0.01356789,0.016292077,0.019563651,0.05344227
0.013599257,0.016329741,0.019598202,0.053494326
0.013630654,0.016367442,0.01963278,0.053546402
0.013662083,0.01640518,0.019667386,0.053598498
0.013693542,0.016442955,0.019702018,0.053650615
0.013725032,0.016480768,0.019736676,0.053702753
0.013756554,0.016518618,0.019771362,0.053754911
0.013788106,0.016556505,0.019806075,0.05380709
0.01381969,0.01659443,0.019840814,0.053859289
0.013851306,0.016632393,0.01987558,0.053911508
0.013882953,0.016670394,0.019910373,0.053963748
0.013914632,0.016708433,0.019945192,0.054016009
0.013946342,0.016746509,0.019980039,0.054068289
0.013978084,0.016784624,0.020014912,0.054120591
0.014009858,0.016822778,0.020049811,0.054172912
0.014041664,0.016860969,0.020084738,0.054225254
0.014073502,0.016899199,0.020119691,0.054277617
0.014105371,0.016937467,0.020154671,0.05433
0.014137273,0.016975773,0.020189678,0.054382403
0.014169207,0.017014118,0.020224711,0.054434827
0.014201172,0.017052501,0.020259771,0.054487271
0.01423317,0.017090923,0.020294857,0.054539735
0.014265199,0.017129383,0.02032997,0.05459222
0.014297261,0.017167882,0.02036511,0.054644725
0.014329354,0.017206418,0.020400276,0.05469725
0.01436148,0.017244993,0.020435469,0.054749796
0.014393637,0.017283607,0.020470689,0.054802362
0.014425826,0.017322258,0.020505935,0.054854948
0.014458047,0.017360948,0.020541207,0.054907555
0.014490299,0.017399676,0.020576507,0.054960182
0.014522583,0.017438441,0.020611832,0.055012829
0.014554899,0.017477245,0.020647185,0.055065496
0.014587246,0.017516086,0.020682563,0.055118184
0.014619624,0.017554965,0.020717968,0.055170892
0.014652033,0.017593881,0.0207534,0.05522362
0.014684474,0.017632835,0.020788858,0.055276368
0.014716946,0.017671826,0.020824343,0.055329137
0.014749448,0.017710854,0.020859854,0.055381926
0.014781982,0.017749918,0.020895391,0.055434735
0.014814545,0.01778902,0.020930955,0.055487564
0.01484714,0.017828158,0.020966545,0.055540414
0.014879764,0.017867333,0.021002162,0.055593283
0.014912419,0.017906544,0.021037805,0.055646173
0.014945104,0.017945791,0.021073475,0.055699083
0.014977819,0.017985073,0.02110917,0.055752013
0.015010563,0.018024392,0.021144892,0.055804963
0.015043337,0.018063745,0.021180641,0.055857934
0.01507614,0.018103134,0.021216416,0.055910924
0.015108972,0.018142558,0.021252217,0.055963935
0.015141833,0.018182017,0.021288044,0.056016966
0.015174723,0.01822151,0.021323898,0.056070016
0.015207642,0.018261038,0.021359777,0.056123087
0.01524059,0.0183006,0.021395683,0.056176178
0.015273567,0.018340198,0.021431616,0.056229289
0.015306572,0.01837983,0.021467574,0.056282421
0.015339607,0.018419496,0.021503559,0.056335572
0.01537267,0.018459198,0.02153957,0.056388743
0.015405763,0.018498934,0.021575607,0.056441934
0.015438884,0.018538706,0.021611671,0.056495146
0.015472035,0.018578512,0.02164776,0.056548377
0.015505216,0.018618354,0.021683876,0.056601628
0.015538425,0.018658231,0.021720017,0.0566549
0.015571665,0.018698144,0.021756185,0.056708191
0.015604934,0.018738093,0.021792379,0.056761502
0.015638233,0.018778077,0.021828599,0.056814834
0.015671562,0.018818097,0.021864846,0.056868185
0.015704921,0.018858154,0.021901118,0.056921556
0.01573831,0.018898246,0.021937416,0.056974947
0.01577173,0.018938375,0.02197374,0.057028358
0.01580518,0.018978541,0.022010091,0.057081789
0.01583866,0.019018743,0.022046467,0.05713524
0.015872171,0.019058981,0.022082869,0.057188711
0.015905712,0.019099257,0.022119298,0.057242202
0.015939284,0.019139569,0.022155752,0.057295713
0.015972887,0.019179918,0.022192232,0.057349243
0.01600652,0.019220304,0.022228739,0.057402794
0.016040184,0.019260727,0.022265271,0.057456364
0.016073879,0.019301187,0.022301829,0.057509954
0.016107605,0.019341684,0.022338413,0.057563564
0.016141362,0.019382218,0.022375023,0.057617194
0.01617515,0.019422789,0.022411659,0.057670844
0.016208969,0.019463397,0.02244832,0.057724513
0.016242818,0.019504043,0.022485008,0.057778203
0.016276698,0.019544725,0.022521721,0.057831912
0.01631061,0.019585444,0.02255846,0.057885641
0.016344552,0.019626201,0.022595225,0.057939389
0.016378524,0.019666994,0.022632016,0.057993158
0.016412528,0.019707824,0.022668833,0.058046946
0.016446562,0.019748691,0.022705675,0.058100754
0.016480627,0.019789595,0.022742543,0.058154582
0.016514722,0.019830535,0.022779437,0.05820843
