ies1 50,ies1 100
0.008282359,0.006782694
0.008283474,0.006782531
0.008284591,0.006782368
0.008285711,0.006782205
0.008286834,0.006782041
0.008287959,0.006781877
0.008289087,0.006781712
0.008290217,0.006781547
0.00829135,0.006781382
0.008292486,0.006781216
0.008293624,0.00678105
0.008294765,0.006780884
0.008295908,0.006780717
0.008297054,0.00678055
0.008298203,0.006780383
0.008299354,0.006780215
0.008300508,0.006780047
0.008301664,0.006779878
0.008302824,0.00677971
0.008303985,0.00677954
0.00830515,0.006779371
0.008306316,0.006779201
0.008307486,0.006779031
0.008308658,0.00677886
0.008309833,0.006778689
0.00831101,0.006778518
0.00831219,0.006778347
0.008313373,0.006778175
0.008314558,0.006778003
0.008315746,0.00677783
0.008316936,0.006777657
0.008318129,0.006777484
0.008319325,0.006777311
0.008320523,0.006777137
0.008321724,0.006776963
0.008322928,0.006776789
0.008324134,0.006776614
0.008325343,0.006776439
0.008326554,0.006776263
0.008327768,0.006776088
0.008328985,0.006775912
0.008330204,0.006775735
0.008331426,0.006775559
0.008332651,0.006775382
0.008333878,0.006775205
0.008335108,0.006775027
0.00833634,0.00677485
0.008337575,0.006774671
0.008338813,0.006774493
0.008340054,0.006774314
0.008341297,0.006774136
0.008342542,0.006773956
0.00834379,0.006773777
0.008345041,0.006773597
0.008346295,0.006773417
0.008347551,0.006773237
0.00834881,0.006773056
0.008350071,0.006772875
0.008351335,0.006772694
0.008352602,0.006772512
0.008353871,0.006772331
0.008355143,0.006772149
0.008356418,0.006771966
0.008357695,0.006771784
0.008358975,0.006771601
0.008360257,0.006771418
0.008361542,0.006771235
0.00836283,0.006771051
0.008364121,0.006770867
0.008365414,0.006770683
0.00836671,0.006770499
0.008368008,0.006770314
0.008369309,0.006770129
0.008370613,0.006769944
0.008371919,0.006769759
0.008373228,0.006769573
0.008374539,0.006769387
0.008375854,0.006769201
0.008377171,0.006769015
0.00837849,0.006768828
0.008379812,0.006768641
0.008381137,0.006768454
0.008382465,0.006768267
0.008383795,0.00676808
0.008385127,0.006767892
0.008386463,0.006767704
0.008387801,0.006767516
0.008389142,0.006767327
0.008390485,0.006767139
0.008391831,0.00676695
0.00839318,0.006766761
0.008394531,0.006766572
0.008395885,0.006766382
0.008397242,0.006766192
0.008398601,0.006766002
0.008399963,0.006765812
0.008401328,0.006765622
0.008402695,0.006765431
0.008404065,0.006765241
0.008405438,0.00676505
0.008406813,0.006764859
0.008408191,0.006764667
0.008409571,0.006764476
0.008410955,0.006764284
0.00841234,0.006764092
0.008413729,0.0067639
0.00841512,0.006763708
0.008416514,0.006763515
0.008417911,0.006763322
0.00841931,0.00676313
0.008420712,0.006762936
0.008422116,0.006762743
0.008423523,0.00676255
0.008424933,0.006762356
0.008426346,0.006762162
0.008427761,0.006761968
0.008429179,0.006761774
0.008430599,0.00676158
0.008432023,0.006761386
0.008433448,0.006761191
0.008434877,0.006760996
0.008436308,0.006760801
0.008437742,0.006760606
0.008439179,0.006760411
0.008440618,0.006760215
0.00844206,0.00676002
0.008443504,0.006759824
0.008444951,0.006759628
0.008446401,0.006759432
0.008447854,0.006759236
0.008449309,0.006759039
0.008450767,0.006758843
0.008452228,0.006758646
0.008453691,0.00675845
0.008455157,0.006758253
0.008456625,0.006758056
0.008458097,0.006757858
0.008459571,0.006757661
0.008461047,0.006757464
0.008462527,0.006757266
0.008464009,0.006757068
0.008465493,0.00675687
0.008466981,0.006756672
0.008468471,0.006756474
0.008469963,0.006756276
0.008471459,0.006756078
0.008472957,0.006755879
0.008474457,0.006755681
0.008475961,0.006755482
0.008477467,0.006755283
0.008478976,0.006755084
0.008480487,0.006754885
0.008482001,0.006754686
0.008483518,0.006754487
0.008485038,0.006754287
0.00848656,0.006754088
0.008488085,0.006753888
0.008489612,0.006753689
0.008491142,0.006753489
0.008492675,0.006753289
0.008494211,0.006753089
0.008495749,0.006752889
0.00849729,0.006752689
0.008498834,0.006752489
0.00850038,0.006752288
0.008501929,0.006752088
0.008503481,0.006751887
0.008505035,0.006751687
0.008506592,0.006751486
0.008508152,0.006751285
0.008509715,0.006751085
0.00851128,0.006750884
0.008512848,0.006750683
0.008514418,0.006750482
0.008515991,0.006750281
0.008517567,0.006750079
0.008519146,0.006749878
0.008520727,0.006749677
0.008522311,0.006749475
0.008523898,0.006749274
0.008525487,0.006749073
0.008527079,0.006748871
0.008528674,0.006748669
0.008530272,0.006748468
0.008531872,0.006748266
0.008533475,0.006748064
0.00853508,0.006747862
0.008536688,0.006747661
0.008538299,0.006747459
0.008539913,0.006747257
0.008541529,0.006747055
0.008543148,0.006746853
0.00854477,0.006746651
0.008546394,0.006746449
0.008548022,0.006746246
0.008549651,0.006746044
0.008551284,0.006745842
0.008552919,0.00674564
0.008554557,0.006745438
0.008556198,0.006745235
0.008557841,0.006745033
0.008559487,0.006744831
0.008561136,0.006744628
0.008562787,0.006744426
0.008564441,0.006744224
0.008566098,0.006744021
0.008567757,0.006743819
0.008569419,0.006743616
0.008571084,0.006743414
0.008572752,0.006743212
0.008574422,0.006743009
0.008576095,0.006742807
0.008577771,0.006742604
0.008579449,0.006742402
0.008581131,0.006742199
0.008582814,0.006741997
0.008584501,0.006741794
0.00858619,0.006741592
0.008587882,0.006741389
0.008589577,0.006741187
0.008591274,0.006740985
0.008592974,0.006740782
0.008594677,0.00674058
0.008596382,0.006740378
0.00859809,0.006740175
0.008599801,0.006739973
0.008601515,0.006739771
0.008603231,0.006739568
0.00860495,0.006739366
0.008606672,0.006739164
0.008608396,0.006738962
0.008610123,0.006738759
0.008611853,0.006738557
0.008613586,0.006738355
0.008615321,0.006738153
0.008617059,0.006737951
0.0086188,0.006737749
0.008620543,0.006737547
0.008622289,0.006737345
0.008624038,0.006737143
0.008625789,0.006736941
0.008627544,0.00673674
0.008629301,0.006736538
0.00863106,0.006736336
0.008632823,0.006736135
0.008634588,0.006735933
0.008636355,0.006735732
0.008638126,0.00673553
0.008639899,0.006735329
0.008641675,0.006735127
0.008643454,0.006734926
0.008645235,0.006734725
0.008647019,0.006734524
0.008648806,0.006734323
0.008650595,0.006734122
0.008652387,0.006733921
0.008654182,0.00673372
0.00865598,0.006733519
0.00865778,0.006733319
0.008659583,0.006733118
0.008661389,0.006732918
0.008663198,0.006732717
0.008665009,0.006732517
0.008666823,0.006732317
0.008668639,0.006732116
0.008670459,0.006731916
0.008672281,0.006731716
0.008674106,0.006731516
0.008675933,0.006731317
0.008677763,0.006731117
0.008679596,0.006730917
0.008681432,0.006730718
0.00868327,0.006730518
0.008685111,0.006730319
0.008686955,0.00673012
0.008688802,0.006729921
0.008690651,0.006729722
0.008692503,0.006729523
0.008694358,0.006729324
0.008696215,0.006729126
0.008698075,0.006728927
0.008699938,0.006728729
0.008701803,0.00672853
0.008703672,0.006728332
0.008705543,0.006728134
0.008707417,0.006727936
0.008709293,0.006727739
0.008711172,0.006727541
0.008713054,0.006727343
0.008714939,0.006727146
0.008716826,0.006726949
0.008718716,0.006726752
0.008720609,0.006726555
0.008722504,0.006726358
0.008724403,0.006726161
0.008726303,0.006725965
0.008728207,0.006725768
0.008730114,0.006725572
0.008732023,0.006725376
0.008733934,0.00672518
0.008735849,0.006724984
0.008737766,0.006724788
0.008739686,0.006724593
0.008741609,0.006724398
0.008743535,0.006724202
0.008745463,0.006724007
0.008747394,0.006723813
0.008749327,0.006723618
0.008751264,0.006723423
0.008753203,0.006723229
0.008755144,0.006723035
0.008757089,0.006722841
0.008759036,0.006722647
0.008760986,0.006722453
0.008762939,0.00672226
0.008764894,0.006722066
0.008766853,0.006721873
0.008768813,0.00672168
0.008770777,0.006721488
0.008772743,0.006721295
0.008774712,0.006721103
0.008776684,0.00672091
0.008778659,0.006720718
0.008780636,0.006720526
0.008782616,0.006720335
0.008784599,0.006720143
0.008786584,0.006719952
0.008788572,0.006719761
0.008790563,0.00671957
0.008792557,0.00671938
0.008794553,0.006719189
0.008796552,0.006718999
0.008798554,0.006718809
0.008800559,0.006718619
0.008802566,0.00671843
0.008804576,0.00671824
0.008806588,0.006718051
0.008808604,0.006717862
0.008810622,0.006717673
0.008812643,0.006717485
0.008814667,0.006717297
0.008816693,0.006717108
0.008818722,0.006716921
0.008820754,0.006716733
0.008822788,0.006716546
0.008824826,0.006716358
0.008826866,0.006716172
0.008828908,0.006715985
0.008830954,0.006715798
0.008833002,0.006715612
0.008835053,0.006715426
0.008837107,0.00671524
0.008839163,0.006715055
0.008841222,0.00671487
0.008843284,0.006714685
0.008845349,0.0067145
0.008847416,0.006714315
0.008849486,0.006714131
0.008851559,0.006713947
0.008853634,0.006713764
0.008855712,0.00671358
0.008857793,0.006713397
0.008859877,0.006713214
0.008861964,0.006713031
0.008864053,0.006712849
0.008866145,0.006712667
0.008868239,0.006712485
0.008870337,0.006712303
0.008872437,0.006712122
0.00887454,0.006711941
0.008876645,0.00671176
0.008878753,0.006711579
0.008880864,0.006711399
0.008882978,0.006711219
0.008885095,0.006711039
0.008887214,0.00671086
0.008889336,0.006710681
0.00889146,0.006710502
0.008893588,0.006710323
0.008895718,0.006710145
0.008897851,0.006709967
0.008899986,0.006709789
0.008902125,0.006709612
0.008904266,0.006709435
0.00890641,0.006709258
0.008908556,0.006709082
0.008910706,0.006708905
0.008912858,0.006708729
0.008915012,0.006708554
0.00891717,0.006708379
0.00891933,0.006708204
0.008921493,0.006708029
0.008923659,0.006707855
0.008925827,0.006707681
0.008927998,0.006707507
0.008930172,0.006707334
0.008932349,0.00670716
0.008934528,0.006706988
0.00893671,0.006706815
0.008938895,0.006706643
0.008941082,0.006706471
0.008943273,0.0067063
0.008945466,0.006706129
0.008947662,0.006705958
0.00894986,0.006705788
0.008952061,0.006705618
0.008954265,0.006705448
0.008956472,0.006705278
0.008958681,0.006705109
0.008960893,0.00670494
0.008963108,0.006704772
0.008965326,0.006704604
0.008967546,0.006704436
0.008969769,0.006704269
0.008971995,0.006704102
0.008974224,0.006703935
0.008976455,0.006703769
0.008978689,0.006703603
0.008980926,0.006703437
0.008983165,0.006703272
0.008985408,0.006703107
0.008987653,0.006702943
0.0089899,0.006702779
0.008992151,0.006702615
0.008994404,0.006702451
0.00899666,0.006702288
0.008998919,0.006702126
0.00900118,0.006701963
0.009003444,0.006701801
0.009005711,0.00670164
0.00900798,0.006701479
0.009010253,0.006701318
0.009012528,0.006701157
0.009014806,0.006700997
0.009017086,0.006700838
0.009019369,0.006700679
0.009021655,0.00670052
0.009023944,0.006700361
0.009026236,0.006700203
0.00902853,0.006700045
0.009030827,0.006699888
0.009033126,0.006699731
0.009035429,0.006699575
0.009037734,0.006699419
0.009040042,0.006699263
0.009042352,0.006699108
0.009044666,0.006698953
0.009046982,0.006698798
0.009049301,0.006698644
0.009051622,0.006698491
0.009053946,0.006698337
0.009056273,0.006698185
0.009058603,0.006698032
0.009060936,0.00669788
0.009063271,0.006697729
0.009065609,0.006697577
0.009067949,0.006697427
0.009070293,0.006697276
0.009072639,0.006697127
0.009074988,0.006696977
0.009077339,0.006696828
0.009079694,0.006696679
0.009082051,0.006696531
0.009084411,0.006696384
0.009086773,0.006696236
0.009089139,0.00669609
0.009091507,0.006695943
0.009093877,0.006695797
0.009096251,0.006695652
0.009098627,0.006695507
0.009101006,0.006695362
0.009103388,0.006695218
0.009105772,0.006695074
0.009108159,0.006694931
0.009110549,0.006694788
0.009112942,0.006694646
0.009115337,0.006694504
0.009117735,0.006694362
0.009120136,0.006694221
0.00912254,0.006694081
0.009124946,0.006693941
0.009127355,0.006693801
0.009129767,0.006693662
0.009132181,0.006693524
0.009134599,0.006693385
0.009137018,0.006693248
0.009139441,0.00669311
0.009141867,0.006692974
0.009144295,0.006692837
0.009146726,0.006692702
0.009149159,0.006692566
0.009151596,0.006692432
0.009154035,0.006692297
0.009156477,0.006692163
0.009158921,0.00669203
0.009161368,0.006691897
0.009163818,0.006691765
0.009166271,0.006691633
0.009168727,0.006691501
0.009171185,0.006691371
0.009173646,0.00669124
0.00917611,0.00669111
0.009178576,0.006690981
0.009181045,0.006690852
0.009183517,0.006690724
0.009185992,0.006690596
0.009188469,0.006690468
0.009190949,0.006690342
0.009193432,0.006690215
0.009195917,0.006690089
0.009198406,0.006689964
0.009200897,0.006689839
0.00920339,0.006689715
0.009205887,0.006689591
0.009208386,0.006689468
0.009210888,0.006689345
0.009213393,0.006689223
0.0092159,0.006689102
0.00921841,0.00668898
0.009220923,0.00668886
0.009223439,0.00668874
0.009225957,0.00668862
0.009228478,0.006688501
0.009231002,0.006688383
0.009233528,0.006688265
0.009236058,0.006688148
0.00923859,0.006688031
0.009241124,0.006687915
0.009243662,0.006687799
0.009246202,0.006687684
0.009248745,0.006687569
0.00925129,0.006687455
0.009253839,0.006687341
0.00925639,0.006687228
0.009258944,0.006687116
0.0092615,0.006687004
0.009264059,0.006686893
0.009266621,0.006686782
0.009269186,0.006686672
0.009271753,0.006686562
0.009274324,0.006686453
0.009276897,0.006686345
0.009279472,0.006686237
0.009282051,0.00668613
0.009284632,0.006686023
0.009287215,0.006685917
0.009289802,0.006685811
0.009292391,0.006685706
0.009294983,0.006685602
0.009297578,0.006685498
0.009300175,0.006685395
0.009302776,0.006685292
0.009305379,0.00668519
0.009307984,0.006685088
0.009310593,0.006684987
0.009313204,0.006684887
0.009315817,0.006684787
0.009318434,0.006684688
0.009321053,0.00668459
0.009323675,0.006684492
0.0093263,0.006684395
0.009328927,0.006684298
0.009331558,0.006684202
0.009334191,0.006684106
0.009336826,0.006684011
0.009339465,0.006683917
0.009342106,0.006683823
0.009344749,0.00668373
0.009347396,0.006683638
0.009350045,0.006683546
0.009352697,0.006683455
0.009355352,0.006683364
0.009358009,0.006683274
0.009360669,0.006683185
0.009363332,0.006683096
0.009365998,0.006683008
0.009368666,0.00668292
0.009371337,0.006682833
0.009374011,0.006682747
0.009376688,0.006682662
0.009379367,0.006682577
0.009382049,0.006682492
0.009384733,0.006682409
0.009387421,0.006682326
0.009390111,0.006682243
0.009392804,0.006682162
0.009395499,0.00668208
0.009398198,0.006682
0.009400899,0.00668192
0.009403602,0.006681841
0.009406309,0.006681762
0.009409018,0.006681685
0.00941173,0.006681607
0.009414444,0.006681531
0.009417162,0.006681455
0.009419882,0.00668138
0.009422605,0.006681305
0.00942533,0.006681231
0.009428058,0.006681158
0.009430789,0.006681085
0.009433523,0.006681014
0.009436259,0.006680942
0.009438998,0.006680872
0.00944174,0.006680802
0.009444485,0.006680733
0.009447232,0.006680664
0.009449982,0.006680596
0.009452735,0.006680529
0.00945549,0.006680463
0.009458248,0.006680397
0.009461009,0.006680332
0.009463773,0.006680267
0.009466539,0.006680203
0.009469308,0.00668014
0.00947208,0.006680078
0.009474854,0.006680016
0.009477631,0.006679955
0.009480411,0.006679895
0.009483194,0.006679836
0.009485979,0.006679777
0.009488767,0.006679718
0.009491558,0.006679661
0.009494351,0.006679604
0.009497147,0.006679548
0.009499946,0.006679493
0.009502748,0.006679438
0.009505552,0.006679384
0.009508359,0.006679331
0.009511169,0.006679279
0.009513982,0.006679227
0.009516797,0.006679176
0.009519615,0.006679125
0.009522435,0.006679076
0.009525259,0.006679027
0.009528085,0.006678979
0.009530913,0.006678931
0.009533745,0.006678884
0.009536579,0.006678838
0.009539416,0.006678793
0.009542256,0.006678749
0.009545098,0.006678705
0.009547943,0.006678662
0.009550791,0.006678619
0.009553641,0.006678578
0.009556494,0.006678537
0.00955935,0.006678497
0.009562209,0.006678458
0.00956507,0.006678419
0.009567934,0.006678381
0.009570801,0.006678344
0.00957367,0.006678308
0.009576542,0.006678272
0.009579417,0.006678237
0.009582295,0.006678203
0.009585175,0.00667817
0.009588058,0.006678137
0.009590944,0.006678106
0.009593832,0.006678075
0.009596723,0.006678044
0.009599617,0.006678015
0.009602514,0.006677986
0.009605413,0.006677958
0.009608315,0.006677931
0.00961122,0.006677904
0.009614127,0.006677879
0.009617037,0.006677854
0.00961995,0.00667783
0.009622865,0.006677807
0.009625784,0.006677784
0.009628704,0.006677762
0.009631628,0.006677741
0.009634554,0.006677721
0.009637483,0.006677702
0.009640415,0.006677683
0.00964335,0.006677665
0.009646287,0.006677648
0.009649227,0.006677632
0.009652169,0.006677617
0.009655114,0.006677602
0.009658062,0.006677588
0.009661013,0.006677575
0.009663966,0.006677563
0.009666922,0.006677552
0.009669881,0.006677541
0.009672843,0.006677531
0.009675807,0.006677522
0.009678774,0.006677514
0.009681743,0.006677507
0.009684716,0.0066775
0.009687691,0.006677495
0.009690668,0.00667749
0.009693649,0.006677486
0.009696632,0.006677482
0.009699618,0.00667748
0.009702606,0.006677478
0.009705597,0.006677477
0.009708591,0.006677477
0.009711588,0.006677478
0.009714587,0.00667748
0.009717589,0.006677483
0.009720594,0.006677486
0.009723601,0.00667749
0.009726611,0.006677495
0.009729624,0.006677501
0.00973264,0.006677508
0.009735658,0.006677515
0.009738679,0.006677524
0.009741702,0.006677533
0.009744729,0.006677543
0.009747758,0.006677554
0.009750789,0.006677566
0.009753824,0.006677579
0.009756861,0.006677592
0.009759901,0.006677606
0.009762943,0.006677622
0.009765988,0.006677638
0.009769036,0.006677655
0.009772087,0.006677672
0.00977514,0.006677691
0.009778196,0.006677711
0.009781255,0.006677731
0.009784316,0.006677752
0.00978738,0.006677774
0.009790447,0.006677797
0.009793516,0.006677821
0.009796588,0.006677846
0.009799663,0.006677872
0.009802741,0.006677898
0.009805821,0.006677926
0.009808904,0.006677954
0.009811989,0.006677983
0.009815077,0.006678013
0.009818168,0.006678044
0.009821262,0.006678076
0.009824358,0.006678109
0.009827457,0.006678142
0.009830559,0.006678177
0.009833664,0.006678212
0.009836771,0.006678248
0.00983988,0.006678286
0.009842993,0.006678324
0.009846108,0.006678363
0.009849226,0.006678403
0.009852347,0.006678443
0.00985547,0.006678485
0.009858596,0.006678528
0.009861724,0.006678571
0.009864856,0.006678616
0.00986799,0.006678661
0.009871126,0.006678707
0.009874266,0.006678754
0.009877408,0.006678802
0.009880552,0.006678851
0.0098837,0.006678901
0.00988685,0.006678952
0.009890003,0.006679004
0.009893158,0.006679057
0.009896316,0.00667911
0.009899477,0.006679165
0.009902641,0.00667922
0.009905807,0.006679277
0.009908976,0.006679334
0.009912147,0.006679392
0.009915322,0.006679452
0.009918499,0.006679512
0.009921678,0.006679573
0.00992486,0.006679635
0.009928045,0.006679698
0.009931233,0.006679762
0.009934423,0.006679827
0.009937616,0.006679893
0.009940812,0.006679959
0.009944011,0.006680027
0.009947212,0.006680096
0.009950415,0.006680166
0.009953622,0.006680236
0.009956831,0.006680308
0.009960043,0.00668038
0.009963257,0.006680454
0.009966474,0.006680528
0.009969694,0.006680604
0.009972917,0.00668068
0.009976142,0.006680757
0.00997937,0.006680836
0.0099826,0.006680915
0.009985833,0.006680995
0.009989069,0.006681076
0.009992308,0.006681159
0.009995549,0.006681242
0.009998793,0.006681326
0.01000204,0.006681411
0.010005289,0.006681497
0.010008541,0.006681584
0.010011795,0.006681672
0.010015053,0.006681761
0.010018313,0.006681851
0.010021575,0.006681943
0.01002484,0.006682035
0.010028108,0.006682128
0.010031379,0.006682222
0.010034652,0.006682317
0.010037928,0.006682413
0.010041207,0.00668251
0.010044488,0.006682608
0.010047772,0.006682707
0.010051059,0.006682807
0.010054348,0.006682908
0.01005764,0.00668301
0.010060935,0.006683113
0.010064232,0.006683217
0.010067532,0.006683322
0.010070835,0.006683428
0.01007414,0.006683535
0.010077448,0.006683643
0.010080759,0.006683753
0.010084072,0.006683863
0.010087388,0.006683974
0.010090707,0.006684086
0.010094028,0.006684199
0.010097352,0.006684314
0.010100679,0.006684429
0.010104008,0.006684545
0.010107341,0.006684663
0.010110675,0.006684781
0.010114013,0.0066849
0.010117353,0.006685021
0.010120695,0.006685142
0.010124041,0.006685265
0.010127389,0.006685389
0.010130739,0.006685513
0.010134092,0.006685639
0.010137448,0.006685766
0.010140807,0.006685893
0.010144168,0.006686022
0.010147532,0.006686152
0.010150899,0.006686283
0.010154268,0.006686415
0.01015764,0.006686548
0.010161015,0.006686682
0.010164392,0.006686817
0.010167772,0.006686953
0.010171155,0.006687091
0.01017454,0.006687229
0.010177928,0.006687368
0.010181318,0.006687509
0.010184711,0.00668765
0.010188107,0.006687793
0.010191506,0.006687936
0.010194907,0.006688081
0.010198311,0.006688227
0.010201717,0.006688374
0.010205126,0.006688522
0.010208538,0.006688671
0.010211953,0.006688821
0.01021537,0.006688972
0.01021879,0.006689124
0.010222212,0.006689278
0.010225637,0.006689432
0.010229065,0.006689588
0.010232495,0.006689744
0.010235928,0.006689902
0.010239364,0.006690061
0.010242802,0.006690221
0.010246243,0.006690382
0.010249687,0.006690544
0.010253133,0.006690707
0.010256582,0.006690871
0.010260034,0.006691037
0.010263488,0.006691203
0.010266945,0.006691371
0.010270404,0.00669154
0.010273866,0.00669171
0.010277331,0.00669188
0.010280799,0.006692053
0.010284269,0.006692226
0.010287742,0.0066924
0.010291217,0.006692575
0.010294695,0.006692752
0.010298176,0.00669293
0.010301659,0.006693108
0.010305145,0.006693288
0.010308634,0.006693469
0.010312125,0.006693651
0.010315619,0.006693835
0.010319116,0.006694019
0.010322615,0.006694204
0.010326117,0.006694391
0.010329621,0.006694579
0.010333128,0.006694768
0.010336638,0.006694958
0.010340151,0.006695149
0.010343666,0.006695341
0.010347183,0.006695535
0.010350704,0.006695729
0.010354227,0.006695925
0.010357752,0.006696122
0.010361281,0.00669632
0.010364811,0.006696519
0.010368345,0.00669672
0.010371881,0.006696921
0.01037542,0.006697124
0.010378961,0.006697328
0.010382506,0.006697533
0.010386052,0.006697739
0.010389602,0.006697946
0.010393154,0.006698154
0.010396708,0.006698364
0.010400266,0.006698575
0.010403826,0.006698787
0.010407388,0.006699
0.010410953,0.006699214
0.010414521,0.00669943
0.010418092,0.006699646
0.010421665,0.006699864
0.01042524,0.006700083
0.010428819,0.006700303
0.0104324,0.006700525
0.010435983,0.006700747
0.01043957,0.006700971
0.010443158,0.006701196
0.01044675,0.006701422
0.010450344,0.006701649
0.010453941,0.006701877
0.01045754,0.006702107
0.010461142,0.006702338
0.010464747,0.00670257
0.010468354,0.006702803
0.010471964,0.006703037
0.010475577,0.006703273
0.010479192,0.00670351
0.01048281,0.006703748
0.01048643,0.006703987
0.010490053,0.006704227
0.010493679,0.006704469
0.010497307,0.006704712
0.010500938,0.006704956
0.010504572,0.006705201
0.010508208,0.006705447
0.010511847,0.006705695
0.010515488,0.006705944
0.010519132,0.006706194
0.010522779,0.006706445
0.010526428,0.006706698
0.01053008,0.006706951
0.010533735,0.006707206
0.010537392,0.006707462
0.010541051,0.00670772
0.010544714,0.006707978
0.010548379,0.006708238
0.010552047,0.006708499
0.010555717,0.006708762
0.01055939,0.006709025
0.010563065,0.00670929
0.010566743,0.006709556
0.010570424,0.006709823
0.010574107,0.006710092
0.010577793,0.006710361
0.010581482,0.006710632
0.010585173,0.006710905
0.010588867,0.006711178
0.010592563,0.006711453
0.010596262,0.006711729
0.010599964,0.006712006
0.010603668,0.006712284
0.010607375,0.006712564
0.010611085,0.006712845
0.010614797,0.006713127
0.010618512,0.00671341
0.010622229,0.006713695
0.010625949,0.006713981
0.010629671,0.006714268
0.010633397,0.006714557
0.010637124,0.006714847
0.010640855,0.006715138
0.010644588,0.00671543
0.010648323,0.006715723
0.010652062,0.006716018
0.010655803,0.006716314
0.010659546,0.006716612
0.010663292,0.00671691
0.010667041,0.00671721
0.010670792,0.006717511
0.010674546,0.006717814
0.010678302,0.006718118
0.010682061,0.006718423
0.010685823,0.006718729
0.010689587,0.006719037
0.010693354,0.006719346
0.010697124,0.006719656
0.010700896,0.006719967
0.010704671,0.00672028
0.010708448,0.006720594
0.010712228,0.006720909
0.010716011,0.006721226
0.010719796,0.006721544
0.010723583,0.006721863
0.010727374,0.006722184
0.010731167,0.006722505
0.010734962,0.006722829
0.01073876,0.006723153
0.010742561,0.006723479
0.010746364,0.006723806
0.01075017,0.006724134
0.010753979,0.006724464
0.01075779,0.006724795
0.010761604,0.006725127
0.01076542,0.006725461
0.010769239,0.006725796
0.010773061,0.006726132
0.010776885,0.006726469
0.010780711,0.006726808
0.010784541,0.006727149
0.010788373,0.00672749
0.010792207,0.006727833
0.010796044,0.006728177
0.010799884,0.006728523
0.010803726,0.006728869
0.010807571,0.006729218
0.010811419,0.006729567
0.010815269,0.006729918
0.010819121,0.00673027
0.010822976,0.006730624
0.010826834,0.006730978
0.010830695,0.006731335
0.010834558,0.006731692
0.010838423,0.006732051
0.010842292,0.006732411
0.010846162,0.006732773
0.010850036,0.006733136
0.010853912,0.0067335
0.01085779,0.006733866
0.010861671,0.006734233
0.010865555,0.006734601
0.010869441,0.006734971
0.01087333,0.006735342
0.010877222,0.006735714
0.010881116,0.006736088
0.010885012,0.006736463
0.010888912,0.006736839
0.010892814,0.006737217
0.010896718,0.006737596
0.010900625,0.006737977
0.010904535,0.006738359
0.010908447,0.006738742
0.010912361,0.006739127
0.010916279,0.006739513
0.010920199,0.0067399
0.010924121,0.006740289
0.010928046,0.006740679
0.010931974,0.006741071
0.010935904,0.006741463
0.010939837,0.006741858
0.010943772,0.006742253
0.01094771,0.006742651
0.010951651,0.006743049
0.010955594,0.006743449
0.010959539,0.00674385
0.010963488,0.006744253
0.010967439,0.006744657
0.010971392,0.006745062
0.010975348,0.006745469
0.010979307,0.006745877
0.010983268,0.006746287
0.010987231,0.006746698
0.010991198,0.00674711
0.010995167,0.006747524
0.010999138,0.006747939
0.011003112,0.006748356
0.011007089,0.006748774
0.011011068,0.006749193
0.011015049,0.006749614
0.011019034,0.006750036
0.011023021,0.00675046
0.01102701,0.006750885
0.011031002,0.006751311
0.011034997,0.006751739
0.011038994,0.006752168
0.011042993,0.006752599
0.011046996,0.006753031
0.011051001,0.006753465
0.011055008,0.0067539
0.011059018,0.006754336
0.011063031,0.006754774
0.011067046,0.006755213
0.011071063,0.006755654
0.011075084,0.006756096
0.011079106,0.00675654
0.011083132,0.006756985
0.01108716,0.006757431
0.01109119,0.006757879
0.011095223,0.006758328
0.011099259,0.006758779
0.011103297,0.006759231
0.011107338,0.006759685
0.011111381,0.00676014
0.011115427,0.006760596
0.011119475,0.006761054
0.011123526,0.006761514
0.01112758,0.006761974
0.011131636,0.006762437
0.011135695,0.0067629
0.011139756,0.006763366
0.01114382,0.006763832
0.011147886,0.0067643
0.011151955,0.00676477
0.011156026,0.006765241
0.0111601,0.006765713
0.011164177,0.006766187
0.011168256,0.006766663
0.011172338,0.00676714
0.011176422,0.006767618
0.011180509,0.006768098
0.011184598,0.006768579
0.01118869,0.006769062
0.011192784,0.006769546
0.011196881,0.006770032
0.011200981,0.006770519
0.011205083,0.006771008
0.011209188,0.006771498
0.011213295,0.006771989
0.011217404,0.006772482
0.011221517,0.006772977
0.011225632,0.006773473
0.011229749,0.006773971
0.011233869,0.00677447
0.011237991,0.00677497
0.011242116,0.006775472
0.011246244,0.006775976
0.011250374,0.006776481
0.011254507,0.006776987
0.011258642,0.006777495
0.01126278,0.006778005
0.01126692,0.006778515
0.011271063,0.006779028
0.011275208,0.006779542
0.011279356,0.006780057
0.011283507,0.006780574
0.01128766,0.006781093
0.011291815,0.006781613
0.011295973,0.006782134
0.011300134,0.006782657
0.011304297,0.006783182
0.011308463,0.006783708
0.011312631,0.006784235
0.011316802,0.006784764
0.011320975,0.006785295
0.011325151,0.006785827
0.01132933,0.006786361
0.011333511,0.006786896
0.011337694,0.006787432
0.01134188,0.00678797
0.011346069,0.00678851
0.01135026,0.006789051
0.011354453,0.006789594
0.01135865,0.006790138
0.011362848,0.006790684
0.01136705,0.006791231
0.011371253,0.00679178
0.01137546,0.006792331
0.011379669,0.006792883
0.01138388,0.006793436
0.011388094,0.006793991
0.01139231,0.006794548
0.011396529,0.006795106
0.011400751,0.006795665
