sus1 50,sus1 100
0.123340029,0.114955372
0.123391334,0.114996918
0.123442649,0.11503847
0.123493973,0.115080028
0.123545307,0.115121594
0.123596651,0.115163165
0.123648005,0.115204744
0.123699368,0.115246329
0.123750741,0.115287921
0.123802124,0.115329519
0.123853517,0.115371124
0.123904919,0.115412735
0.123956332,0.115454353
0.124007754,0.115495978
0.124059185,0.115537609
0.124110627,0.115579247
0.124162078,0.115620892
0.124213538,0.115662543
0.124265009,0.1157042
0.124316489,0.115745864
0.124367979,0.115787535
0.124419479,0.115829212
0.124470988,0.115870896
0.124522507,0.115912586
0.124574036,0.115954283
0.124625574,0.115995987
0.124677123,0.116037697
0.12472868,0.116079413
0.124780248,0.116121136
0.124831825,0.116162866
0.124883412,0.116204602
0.124935008,0.116246345
0.124986615,0.116288094
0.12503823,0.11632985
0.125089856,0.116371612
0.125141491,0.116413381
0.125193136,0.116455156
0.12524479,0.116496938
0.125296455,0.116538727
0.125348128,0.116580522
0.125399812,0.116622323
0.125451505,0.116664131
0.125503208,0.116705946
0.12555492,0.116747766
0.125606642,0.116789594
0.125658373,0.116831428
0.125710115,0.116873268
0.125761865,0.116915115
0.125813626,0.116956969
0.125865396,0.116998829
0.125917175,0.117040695
0.125968965,0.117082568
0.126020763,0.117124447
0.126072572,0.117166333
0.12612439,0.117208225
0.126176217,0.117250124
0.126228055,0.117292029
0.126279901,0.117333941
0.126331758,0.117375859
0.126383623,0.117417784
0.126435499,0.117459715
0.126487384,0.117501652
0.126539279,0.117543596
0.126591183,0.117585547
0.126643096,0.117627503
0.12669502,0.117669467
0.126746952,0.117711436
0.126798895,0.117753413
0.126850847,0.117795395
0.126902808,0.117837384
0.126954779,0.11787938
0.127006759,0.117921381
0.127058749,0.11796339
0.127110749,0.118005404
0.127162758,0.118047426
0.127214776,0.118089453
0.127266804,0.118131487
0.127318842,0.118173527
0.127370889,0.118215574
0.127422946,0.118257627
0.127475012,0.118299687
0.127527087,0.118341753
0.127579172,0.118383825
0.127631267,0.118425904
0.127683371,0.118467989
0.127735484,0.11851008
0.127787607,0.118552178
0.12783974,0.118594282
0.127891881,0.118636393
0.127944033,0.11867851
0.127996193,0.118720633
0.128048364,0.118762763
0.128100543,0.118804899
0.128152733,0.118847041
0.128204931,0.11888919
0.128257139,0.118931345
0.128309357,0.118973507
0.128361583,0.119015675
0.12841382,0.119057849
0.128466065,0.119100029
0.128518321,0.119142216
0.128570585,0.119184409
0.128622859,0.119226609
0.128675143,0.119268815
0.128727435,0.119311027
0.128779738,0.119353245
0.128832049,0.11939547
0.12888437,0.119437701
0.1289367,0.119479938
0.12898904,0.119522182
0.129041389,0.119564432
0.129093748,0.119606689
0.129146116,0.119648951
0.129198493,0.11969122
0.12925088,0.119733495
0.129303276,0.119775777
0.129355681,0.119818065
0.129408096,0.119860359
0.12946052,0.119902659
0.129512953,0.119944966
0.129565396,0.119987279
0.129617848,0.120029598
0.129670309,0.120071923
0.12972278,0.120114255
0.12977526,0.120156593
0.12982775,0.120198937
0.129880248,0.120241288
0.129932756,0.120283645
0.129985274,0.120326008
0.1300378,0.120368377
0.130090336,0.120410753
0.130142881,0.120453134
0.130195436,0.120495522
0.130248,0.120537917
0.130300573,0.120580317
0.130353155,0.120622724
0.130405747,0.120665137
0.130458348,0.120707556
0.130510958,0.120749981
0.130563578,0.120792413
0.130616207,0.120834851
0.130668845,0.120877295
0.130721492,0.120919745
0.130774149,0.120962201
0.130826814,0.121004664
0.130879489,0.121047133
0.130932174,0.121089608
0.130984867,0.121132089
0.13103757,0.121174576
0.131090282,0.12121707
0.131143003,0.12125957
0.131195734,0.121302076
0.131248473,0.121344588
0.131301222,0.121387106
0.13135398,0.12142963
0.131406748,0.121472161
0.131459524,0.121514698
0.13151231,0.121557241
0.131565105,0.12159979
0.131617909,0.121642345
0.131670722,0.121684907
0.131723544,0.121727474
0.131776376,0.121770048
0.131829217,0.121812628
0.131882067,0.121855214
0.131934926,0.121897806
0.131987794,0.121940404
0.132040672,0.121983009
0.132093558,0.122025619
0.132146454,0.122068236
0.132199359,0.122110858
0.132252273,0.122153487
0.132305196,0.122196122
0.132358128,0.122238763
0.13241107,0.122281411
0.13246402,0.122324064
0.13251698,0.122366723
0.132569949,0.122409389
0.132622927,0.12245206
0.132675914,0.122494738
0.13272891,0.122537422
0.132781915,0.122580112
0.13283493,0.122622807
0.132887953,0.122665509
0.132940986,0.122708218
0.132994027,0.122750932
0.133047078,0.122793652
0.133100138,0.122836378
0.133153206,0.12287911
0.133206284,0.122921849
0.133259371,0.122964593
0.133312467,0.123007344
0.133365572,0.1230501
0.133418686,0.123092863
0.13347181,0.123135631
0.133524942,0.123178406
0.133578083,0.123221187
0.133631233,0.123263974
0.133684393,0.123306766
0.133737561,0.123349565
0.133790738,0.12339237
0.133843925,0.123435181
0.13389712,0.123477997
0.133950325,0.12352082
0.134003538,0.123563649
0.134056761,0.123606484
0.134109992,0.123649325
0.134163232,0.123692172
0.134216482,0.123735024
0.13426974,0.123777883
0.134323008,0.123820748
0.134376284,0.123863619
0.134429569,0.123906496
0.134482864,0.123949378
0.134536167,0.123992267
0.134589479,0.124035162
0.1346428,0.124078062
0.13469613,0.124120969
0.134749469,0.124163882
0.134802817,0.1242068
0.134856174,0.124249725
0.13490954,0.124292655
0.134962915,0.124335591
0.135016299,0.124378534
0.135069691,0.124421482
0.135123093,0.124464436
0.135176504,0.124507396
0.135229923,0.124550362
0.135283351,0.124593334
0.135336789,0.124636312
0.135390235,0.124679296
0.13544369,0.124722286
0.135497154,0.124765282
0.135550626,0.124808283
0.135604108,0.124851291
0.135657599,0.124894304
0.135711098,0.124937323
0.135764606,0.124980348
0.135818123,0.125023379
0.135871649,0.125066416
0.135925184,0.125109459
0.135978728,0.125152508
0.13603228,0.125195563
0.136085842,0.125238623
0.136139412,0.125281689
0.136192991,0.125324762
0.136246579,0.12536784
0.136300176,0.125410924
0.136353781,0.125454013
0.136407396,0.125497109
0.136461019,0.12554021
0.136514651,0.125583318
0.136568291,0.125626431
0.136621941,0.12566955
0.136675599,0.125712675
0.136729266,0.125755805
0.136782942,0.125798942
0.136836627,0.125842084
0.136890321,0.125885232
0.136944023,0.125928386
0.136997734,0.125971546
0.137051454,0.126014712
0.137105182,0.126057883
0.137158919,0.12610106
0.137212665,0.126144243
0.13726642,0.126187432
0.137320184,0.126230627
0.137373956,0.126273827
0.137427737,0.126317033
0.137481527,0.126360245
0.137535325,0.126403463
0.137589132,0.126446687
0.137642948,0.126489916
0.137696773,0.126533151
0.137750606,0.126576392
0.137804448,0.126619638
0.137858299,0.126662891
0.137912158,0.126706149
0.137966026,0.126749413
0.138019903,0.126792682
0.138073789,0.126835958
0.138127683,0.126879239
0.138181585,0.126922526
0.138235497,0.126965818
0.138289417,0.127009116
0.138343346,0.12705242
0.138397283,0.12709573
0.138451229,0.127139046
0.138505184,0.127182367
0.138559147,0.127225694
0.138613119,0.127269026
0.1386671,0.127312364
0.138721089,0.127355708
0.138775087,0.127399058
0.138829093,0.127442413
0.138883109,0.127485774
0.138937132,0.127529141
0.138991165,0.127572514
0.139045205,0.127615892
0.139099255,0.127659276
0.139153313,0.127702665
0.13920738,0.12774606
0.139261455,0.127789461
0.139315539,0.127832867
0.139369631,0.127876279
0.139423732,0.127919697
0.139477842,0.127963121
0.13953196,0.12800655
0.139586086,0.128049984
0.139640221,0.128093425
0.139694365,0.128136871
0.139748517,0.128180322
0.139802678,0.128223779
0.139856848,0.128267242
0.139911025,0.128310711
0.139965212,0.128354185
0.140019407,0.128397664
0.14007361,0.12844115
0.140127822,0.128484641
0.140182042,0.128528137
0.140236271,0.128571639
0.140290509,0.128615147
0.140344755,0.12865866
0.140399009,0.128702179
0.140453272,0.128745703
0.140507543,0.128789233
0.140561823,0.128832769
0.140616111,0.12887631
0.140670408,0.128919857
0.140724713,0.128963409
0.140779027,0.129006967
0.140833349,0.12905053
0.140887679,0.129094099
0.140942018,0.129137674
0.140996366,0.129181254
0.141050721,0.12922484
0.141105086,0.129268431
0.141159458,0.129312027
0.141213839,0.12935563
0.141268229,0.129399237
0.141322627,0.129442851
0.141377033,0.129486469
0.141431448,0.129530094
0.141485871,0.129573723
0.141540302,0.129617359
0.141594742,0.129660999
0.14164919,0.129704646
0.141703647,0.129748298
0.141758112,0.129791955
0.141812585,0.129835618
0.141867067,0.129879286
0.141921557,0.12992296
0.141976055,0.129966639
0.142030562,0.130010323
0.142085077,0.130054014
0.142139601,0.130097709
0.142194132,0.13014141
0.142248672,0.130185117
0.142303221,0.130228829
0.142357777,0.130272546
0.142412342,0.130316269
0.142466916,0.130359997
0.142521497,0.130403731
0.142576087,0.13044747
0.142630685,0.130491215
0.142685292,0.130534965
0.142739907,0.130578721
0.14279453,0.130622481
0.142849161,0.130666248
0.142903801,0.130710019
0.142958448,0.130753797
0.143013105,0.130797579
0.143067769,0.130841367
0.143122441,0.13088516
0.143177122,0.130928959
0.143231811,0.130972763
0.143286509,0.131016573
0.143341214,0.131060387
0.143395928,0.131104208
0.14345065,0.131148033
0.14350538,0.131191864
0.143560119,0.131235701
0.143614865,0.131279542
0.14366962,0.131323389
0.143724383,0.131367242
0.143779154,0.131411099
0.143833934,0.131454963
0.143888721,0.131498831
0.143943517,0.131542705
0.143998321,0.131586584
0.144053133,0.131630468
0.144107953,0.131674358
0.144162782,0.131718253
0.144217618,0.131762153
0.144272463,0.131806059
0.144327316,0.13184997
0.144382177,0.131893886
0.144437046,0.131937808
0.144491923,0.131981735
0.144546809,0.132025667
0.144601702,0.132069605
0.144656604,0.132113547
0.144711513,0.132157495
0.144766431,0.132201449
0.144821357,0.132245407
0.144876291,0.132289371
0.144931233,0.13233334
0.144986183,0.132377315
0.145041142,0.132421294
0.145096108,0.132465279
0.145151082,0.132509269
0.145206065,0.132553265
0.145261055,0.132597265
0.145316054,0.132641271
0.145371061,0.132685282
0.145426075,0.132729299
0.145481098,0.13277332
0.145536129,0.132817347
0.145591167,0.132861379
0.145646214,0.132905416
0.145701269,0.132949459
0.145756332,0.132993506
0.145811403,0.133037559
0.145866481,0.133081617
0.145921568,0.13312568
0.145976663,0.133169748
0.146031766,0.133213822
0.146086877,0.133257901
0.146141995,0.133301985
0.146197122,0.133346074
0.146252257,0.133390168
0.146307399,0.133434267
0.14636255,0.133478372
0.146417709,0.133522482
0.146472875,0.133566597
0.14652805,0.133610717
0.146583232,0.133654842
0.146638422,0.133698972
0.146693621,0.133743107
0.146748827,0.133787248
0.146804041,0.133831394
0.146859263,0.133875544
0.146914493,0.1339197
0.146969731,0.133963861
0.147024976,0.134008028
0.14708023,0.134052199
0.147135492,0.134096375
0.147190761,0.134140557
0.147246038,0.134184743
0.147301323,0.134228935
0.147356616,0.134273131
0.147411917,0.134317333
0.147467226,0.13436154
0.147522543,0.134405752
0.147577867,0.134449969
0.147633199,0.134494191
0.147688539,0.134538418
0.147743887,0.13458265
0.147799243,0.134626887
0.147854607,0.13467113
0.147909978,0.134715377
0.147965357,0.134759629
0.148020744,0.134803887
0.148076139,0.134848149
0.148131542,0.134892417
0.148186952,0.134936689
0.14824237,0.134980967
0.148297796,0.135025249
0.14835323,0.135069536
0.148408672,0.135113829
0.148464121,0.135158126
0.148519578,0.135202429
0.148575043,0.135246736
0.148630515,0.135291049
0.148685995,0.135335366
0.148741483,0.135379689
0.148796979,0.135424016
0.148852483,0.135468348
0.148907994,0.135512686
0.148963513,0.135557028
0.149019039,0.135601375
0.149074574,0.135645728
0.149130116,0.135690085
0.149185666,0.135734447
0.149241223,0.135778814
0.149296788,0.135823186
0.149352361,0.135867563
0.149407941,0.135911945
0.149463529,0.135956331
0.149519125,0.136000723
0.149574729,0.136045119
0.14963034,0.136089521
0.149685959,0.136133927
0.149741585,0.136178339
0.149797219,0.136222755
0.149852861,0.136267176
0.14990851,0.136311602
0.149964167,0.136356033
0.150019832,0.136400468
0.150075504,0.136444909
0.150131183,0.136489355
0.150186871,0.136533805
0.150242566,0.13657826
0.150298268,0.13662272
0.150353978,0.136667185
0.150409696,0.136711655
0.150465421,0.136756129
0.150521154,0.136800609
0.150576895,0.136845093
0.150632643,0.136889582
0.150688398,0.136934076
0.150744161,0.136978575
0.150799932,0.137023079
0.15085571,0.137067587
0.150911496,0.1371121
0.150967289,0.137156618
0.15102309,0.137201141
0.151078898,0.137245669
0.151134714,0.137290201
0.151190537,0.137334738
0.151246368,0.13737928
0.151302206,0.137423827
0.151358052,0.137468378
0.151413905,0.137512935
0.151469766,0.137557496
0.151525634,0.137602061
0.15158151,0.137646632
0.151637393,0.137691207
0.151693284,0.137735787
0.151749182,0.137780372
0.151805087,0.137824962
0.151861,0.137869556
0.151916921,0.137914155
0.151972848,0.137958759
0.152028784,0.138003367
0.152084726,0.13804798
0.152140676,0.138092598
0.152196634,0.138137221
0.152252599,0.138181848
0.152308571,0.13822648
0.15236455,0.138271117
0.152420538,0.138315758
0.152476532,0.138360404
0.152532534,0.138405055
0.152588543,0.13844971
0.152644559,0.13849437
0.152700583,0.138539035
0.152756615,0.138583705
0.152812653,0.138628379
0.152868699,0.138673057
0.152924752,0.138717741
0.152980813,0.138762429
0.153036881,0.138807121
0.153092956,0.138851819
0.153149039,0.138896521
0.153205129,0.138941227
0.153261226,0.138985938
0.15331733,0.139030654
0.153373442,0.139075375
0.153429561,0.1391201
0.153485687,0.139164829
0.153541821,0.139209563
0.153597962,0.139254302
0.15365411,0.139299045
0.153710265,0.139343793
0.153766428,0.139388546
0.153822598,0.139433303
0.153878775,0.139478065
0.15393496,0.139522831
0.153991151,0.139567602
0.15404735,0.139612377
0.154103556,0.139657157
0.154159769,0.139701942
0.15421599,0.139746731
0.154272218,0.139791524
0.154328452,0.139836322
0.154384695,0.139881125
0.154440944,0.139925932
0.1544972,0.139970744
0.154553464,0.14001556
0.154609735,0.140060381
0.154666013,0.140105206
0.154722298,0.140150036
0.15477859,0.14019487
0.15483489,0.140239708
0.154891196,0.140284552
0.15494751,0.140329399
0.155003831,0.140374251
0.155060159,0.140419108
0.155116494,0.140463969
0.155172836,0.140508835
0.155229185,0.140553705
0.155285542,0.140598579
0.155341905,0.140643458
0.155398276,0.140688341
0.155454653,0.140733229
0.155511038,0.140778121
0.15556743,0.140823018
0.155623829,0.140867919
0.155680235,0.140912825
0.155736648,0.140957735
0.155793068,0.141002649
0.155849495,0.141047568
0.155905929,0.141092491
0.155962371,0.141137419
0.156018819,0.14118235
0.156075274,0.141227287
0.156131736,0.141272228
0.156188206,0.141317173
0.156244682,0.141362122
0.156301165,0.141407076
0.156357655,0.141452034
0.156414153,0.141496997
0.156470657,0.141541964
0.156527168,0.141586935
0.156583686,0.141631911
0.156640212,0.141676891
0.156696744,0.141721875
0.156753283,0.141766864
0.156809829,0.141811857
0.156866382,0.141856854
0.156922942,0.141901855
0.156979509,0.141946861
0.157036082,0.141991872
0.157092663,0.142036886
0.157149251,0.142081905
0.157205845,0.142126928
0.157262446,0.142171955
0.157319055,0.142216987
0.15737567,0.142262023
0.157432292,0.142307063
0.157488921,0.142352108
0.157545557,0.142397157
0.1576022,0.14244221
0.157658849,0.142487267
0.157715506,0.142532329
0.157772169,0.142577394
0.157828839,0.142622465
0.157885516,0.142667539
0.1579422,0.142712617
0.15799889,0.1427577
0.158055588,0.142802787
0.158112292,0.142847878
0.158169003,0.142892974
0.158225721,0.142938073
0.158282445,0.142983177
0.158339177,0.143028285
0.158395915,0.143073397
0.15845266,0.143118514
0.158509412,0.143163634
0.15856617,0.143208759
0.158622936,0.143253888
0.158679708,0.143299021
0.158736487,0.143344158
0.158793272,0.143389299
0.158850065,0.143434445
0.158906864,0.143479595
0.158963669,0.143524749
0.159020482,0.143569907
0.159077301,0.143615069
0.159134127,0.143660235
0.159190959,0.143705405
0.159247799,0.14375058
0.159304645,0.143795758
0.159361497,0.143840941
0.159418357,0.143886128
0.159475223,0.143931319
0.159532096,0.143976514
0.159588975,0.144021713
0.159645861,0.144066916
0.159702754,0.144112123
0.159759653,0.144157335
0.159816559,0.14420255
0.159873471,0.14424777
0.159930391,0.144292993
0.159987316,0.144338221
0.160044249,0.144383452
0.160101188,0.144428688
0.160158133,0.144473928
0.160215086,0.144519171
0.160272045,0.144564419
0.16032901,0.144609671
0.160385982,0.144654927
0.16044296,0.144700187
0.160499946,0.14474545
0.160556937,0.144790718
0.160613935,0.14483599
0.16067094,0.144881266
0.160727952,0.144926546
0.160784969,0.14497183
0.160841994,0.145017117
0.160899025,0.145062409
0.160956062,0.145107705
0.161013106,0.145153005
0.161070156,0.145198308
0.161127213,0.145243616
0.161184277,0.145288928
0.161241347,0.145334243
0.161298423,0.145379563
0.161355506,0.145424886
0.161412595,0.145470213
0.161469691,0.145515545
0.161526793,0.14556088
0.161583902,0.145606219
0.161641017,0.145651562
0.161698139,0.145696909
0.161755267,0.145742259
0.161812401,0.145787614
0.161869542,0.145832973
0.161926689,0.145878335
0.161983843,0.145923701
0.162041003,0.145969072
0.16209817,0.146014446
0.162155343,0.146059824
0.162212522,0.146105205
0.162269707,0.146150591
0.162326899,0.146195981
0.162384098,0.146241374
0.162441302,0.146286771
0.162498514,0.146332172
0.162555731,0.146377577
0.162612955,0.146422986
0.162670185,0.146468398
0.162727421,0.146513814
0.162784664,0.146559234
0.162841913,0.146604658
0.162899168,0.146650086
0.16295643,0.146695517
0.163013698,0.146740953
0.163070972,0.146786392
0.163128253,0.146831835
0.16318554,0.146877281
0.163242833,0.146922732
0.163300132,0.146968186
0.163357438,0.147013643
0.163414749,0.147059105
0.163472068,0.14710457
0.163529392,0.14715004
0.163586722,0.147195512
0.163644059,0.147240989
0.163701402,0.147286469
0.163758752,0.147331953
0.163816107,0.147377441
0.163873469,0.147422932
0.163930836,0.147468428
0.16398821,0.147513926
0.164045591,0.147559429
0.164102977,0.147604935
0.16416037,0.147650445
0.164217768,0.147695959
0.164275173,0.147741476
0.164332584,0.147786997
0.164390002,0.147832521
0.164447425,0.147878049
0.164504854,0.147923581
0.16456229,0.147969117
0.164619732,0.148014656
0.164677179,0.148060199
0.164734633,0.148105745
0.164792093,0.148151295
0.16484956,0.148196849
0.164907032,0.148242406
0.16496451,0.148287967
0.165021995,0.148333532
0.165079485,0.1483791
0.165136981,0.148424671
0.165194484,0.148470247
0.165251993,0.148515825
0.165309507,0.148561408
0.165367028,0.148606994
0.165424555,0.148652583
0.165482088,0.148698177
0.165539626,0.148743773
0.165597171,0.148789373
0.165654722,0.148834977
0.165712279,0.148880584
0.165769842,0.148926195
0.16582741,0.14897181
0.165884985,0.149017428
0.165942566,0.149063049
0.166000153,0.149108674
0.166057745,0.149154302
0.166115344,0.149199934
0.166172948,0.14924557
0.166230559,0.149291209
0.166288175,0.149336851
0.166345798,0.149382497
0.166403426,0.149428146
0.16646106,0.149473799
0.166518701,0.149519455
0.166576347,0.149565115
0.166633999,0.149610778
0.166691656,0.149656445
0.16674932,0.149702115
0.16680699,0.149747789
0.166864665,0.149793466
0.166922346,0.149839146
0.166980034,0.14988483
0.167037727,0.149930517
0.167095426,0.149976208
0.16715313,0.150021902
0.167210841,0.150067599
0.167268557,0.1501133
0.167326279,0.150159004
0.167384007,0.150204712
0.167441741,0.150250423
0.167499481,0.150296137
0.167557226,0.150341855
0.167614978,0.150387576
0.167672735,0.1504333
0.167730497,0.150479028
0.167788266,0.150524759
0.16784604,0.150570494
0.16790382,0.150616231
0.167961606,0.150661973
0.168019398,0.150707717
0.168077195,0.150753465
0.168134998,0.150799216
0.168192807,0.15084497
0.168250621,0.150890728
0.168308441,0.150936489
0.168366267,0.150982253
0.168424099,0.151028021
0.168481936,0.151073792
0.168539779,0.151119566
0.168597627,0.151165343
0.168655482,0.151211124
0.168713341,0.151256908
0.168771207,0.151302695
0.168829078,0.151348485
0.168886955,0.151394279
0.168944838,0.151440076
0.169002726,0.151485876
0.16906062,0.151531679
0.169118519,0.151577486
0.169176424,0.151623295
0.169234335,0.151669108
0.169292251,0.151714925
0.169350173,0.151760744
0.1694081,0.151806566
0.169466033,0.151852392
0.169523971,0.151898221
0.169581915,0.151944053
0.169639865,0.151989888
0.16969782,0.152035727
0.169755781,0.152081568
0.169813747,0.152127413
0.169871719,0.152173261
0.169929696,0.152219112
0.169987679,0.152264966
0.170045668,0.152310823
0.170103661,0.152356684
0.170161661,0.152402547
0.170219666,0.152448414
0.170277676,0.152494284
0.170335692,0.152540157
0.170393713,0.152586033
0.17045174,0.152631912
0.170509772,0.152677794
0.170567809,0.152723679
0.170625853,0.152769567
0.170683901,0.152815458
0.170741955,0.152861353
0.170800014,0.15290725
0.170858079,0.152953151
0.170916149,0.152999054
0.170974225,0.153044961
0.171032306,0.15309087
0.171090392,0.153136783
0.171148484,0.153182699
0.171206581,0.153228617
0.171264684,0.153274539
0.171322792,0.153320464
0.171380905,0.153366391
0.171439023,0.153412322
0.171497147,0.153458256
0.171555276,0.153504192
0.171613411,0.153550132
0.171671551,0.153596075
0.171729696,0.15364202
0.171787847,0.153687969
0.171846003,0.15373392
0.171904164,0.153779874
0.17196233,0.153825832
0.172020502,0.153871792
0.172078679,0.153917755
0.172136861,0.153963721
0.172195048,0.154009691
0.172253241,0.154055663
0.172311439,0.154101637
0.172369642,0.154147615
0.172427851,0.154193596
0.172486064,0.154239579
0.172544283,0.154285566
0.172602507,0.154331555
0.172660737,0.154377547
0.172718971,0.154423543
0.172777211,0.15446954
0.172835456,0.154515541
0.172893706,0.154561545
0.172951961,0.154607551
0.173010222,0.154653561
0.173068487,0.154699573
0.173126758,0.154745588
0.173185034,0.154791606
0.173243315,0.154837626
0.173301601,0.15488365
0.173359892,0.154929676
0.173418188,0.154975705
0.17347649,0.155021737
0.173534796,0.155067771
0.173593108,0.155113809
0.173651425,0.155159849
0.173709747,0.155205892
0.173768074,0.155251938
0.173826406,0.155297986
0.173884743,0.155344037
0.173943085,0.155390091
0.174001432,0.155436148
0.174059784,0.155482207
0.174118141,0.155528269
0.174176504,0.155574334
0.174234871,0.155620402
0.174293243,0.155666472
0.17435162,0.155712545
0.174410003,0.155758621
0.17446839,0.155804699
0.174526782,0.15585078
0.174585179,0.155896864
0.174643581,0.155942951
0.174701989,0.15598904
0.174760401,0.156035131
0.174818818,0.156081226
0.17487724,0.156127323
0.174935667,0.156173423
0.174994099,0.156219525
0.175052535,0.15626563
0.175110977,0.156311738
0.175169424,0.156357848
0.175227875,0.156403961
0.175286332,0.156450076
0.175344793,0.156496194
0.175403259,0.156542315
0.17546173,0.156588438
0.175520206,0.156634564
0.175578687,0.156680692
0.175637172,0.156726823
0.175695663,0.156772957
0.175754158,0.156819093
0.175812658,0.156865232
0.175871163,0.156911373
0.175929673,0.156957517
0.175988187,0.157003663
0.176046707,0.157049812
0.176105231,0.157095963
0.17616376,0.157142117
0.176222293,0.157188274
0.176280832,0.157234432
0.176339375,0.157280594
0.176397923,0.157326758
0.176456476,0.157372924
0.176515033,0.157419093
0.176573596,0.157465264
0.176632163,0.157511438
0.176690734,0.157557615
0.176749311,0.157603793
0.176807892,0.157649975
0.176866478,0.157696158
0.176925068,0.157742344
0.176983663,0.157788533
0.177042263,0.157834724
0.177100868,0.157880917
0.177159477,0.157927113
0.177218091,0.157973311
0.177276709,0.158019512
0.177335333,0.158065715
0.17739396,0.15811192
0.177452593,0.158158128
0.17751123,0.158204338
0.177569871,0.158250551
0.177628518,0.158296766
0.177687169,0.158342983
0.177745824,0.158389203
0.177804484,0.158435425
0.177863149,0.158481649
0.177921818,0.158527876
0.177980492,0.158574105
0.17803917,0.158620336
0.178097853,0.15866657
0.17815654,0.158712806
0.178215232,0.158759044
0.178273929,0.158805285
0.17833263,0.158851528
0.178391335,0.158897773
0.178450045,0.15894402
0.17850876,0.15899027
0.178567479,0.159036522
0.178626202,0.159082777
0.17868493,0.159129033
0.178743663,0.159175292
0.1788024,0.159221553
0.178861141,0.159267816
0.178919887,0.159314082
0.178978637,0.15936035
0.179037392,0.15940662
0.179096151,0.159452892
0.179154915,0.159499166
0.179213683,0.159545443
0.179272455,0.159591722
0.179331232,0.159638003
0.179390013,0.159684286
0.179448798,0.159730571
0.179507588,0.159776859
0.179566382,0.159823148
0.179625181,0.15986944
0.179683984,0.159915734
0.179742791,0.15996203
0.179801603,0.160008329
0.179860419,0.160054629
0.179919239,0.160100932
0.179978064,0.160147236
0.180036893,0.160193543
0.180095726,0.160239852
0.180154564,0.160286163
0.180213406,0.160332476
0.180272252,0.160378792
0.180331102,0.160425109
0.180389957,0.160471428
0.180448816,0.16051775
0.180507679,0.160564073
0.180566546,0.160610399
0.180625418,0.160656727
0.180684294,0.160703056
0.180743174,0.160749388
0.180802058,0.160795722
0.180860947,0.160842058
0.180919839,0.160888395
0.180978736,0.160934735
0.181037637,0.160981077
0.181096543,0.161027421
0.181155452,0.161073767
0.181214366,0.161120115
0.181273283,0.161166465
0.181332205,0.161212816
0.181391131,0.16125917
0.181450061,0.161305526
0.181508996,0.161351884
0.181567934,0.161398243
0.181626877,0.161444605
0.181685823,0.161490969
0.181744774,0.161537334
0.181803729,0.161583702
0.181862688,0.161630071
0.181921651,0.161676442
0.181980618,0.161722815
0.182039589,0.16176919
0.182098564,0.161815567
0.182157543,0.161861946
0.182216526,0.161908327
0.182275513,0.16195471
0.182334504,0.162001094
0.1823935,0.162047481
0.182452499,0.162093869
0.182511502,0.162140259
0.182570509,0.162186651
0.182629521,0.162233045
0.182688536,0.16227944
0.182747555,0.162325838
0.182806578,0.162372237
0.182865605,0.162418638
0.182924636,0.162465041
0.182983671,0.162511446
0.18304271,0.162557852
0.183101753,0.16260426
0.1831608,0.16265067
0.18321985,0.162697082
0.183278905,0.162743496
0.183337963,0.162789911
0.183397025,0.162836328
0.183456092,0.162882747
0.183515162,0.162929168
0.183574236,0.16297559
0.183633313,0.163022014
0.183692395,0.16306844
0.18375148,0.163114868
0.18381057,0.163161297
0.183869663,0.163207728
0.18392876,0.16325416
0.18398786,0.163300595
0.184046965,0.163347031
0.184106073,0.163393468
0.184165185,0.163439908
0.184224301,0.163486349
0.184283421,0.163532792
0.184342544,0.163579236
0.184401671,0.163625682
0.184460802,0.16367213
0.184519937,0.163718579
0.184579075,0.16376503
0.184638217,0.163811482
0.184697363,0.163857936
0.184756513,0.163904392
0.184815666,0.163950849
0.184874823,0.163997308
0.184933984,0.164043769
0.184993148,0.164090231
0.185052316,0.164136695
0.185111487,0.16418316
0.185170663,0.164229627
0.185229842,0.164276095
0.185289024,0.164322565
0.18534821,0.164369037
0.1854074,0.16441551
0.185466594,0.164461984
0.185525791,0.16450846
0.185584991,0.164554938
0.185644195,0.164601417
0.185703403,0.164647898
0.185762615,0.16469438
0.18582183,0.164740863
0.185881048,0.164787348
0.18594027,0.164833835
0.185999496,0.164880323
0.186058725,0.164926812
0.186117958,0.164973303
0.186177194,0.165019796
0.186236434,0.165066289
0.186295677,0.165112785
0.186354924,0.165159281
0.186414174,0.16520578
0.186473427,0.165252279
0.186532685,0.16529878
0.186591945,0.165345282
0.186651209,0.165391786
0.186710477,0.165438291
0.186769748,0.165484798
0.186829023,0.165531306
0.1868883,0.165577815
0.186947582,0.165624326
0.187006866,0.165670838
0.187066155,0.165717351
0.187125446,0.165763866
0.187184741,0.165810382
0.187244039,0.165856899
0.187303341,0.165903418
0.187362646,0.165949938
0.187421954,0.165996459
0.187481266,0.166042982
0.187540581,0.166089506
0.1875999,0.166136031
0.187659221,0.166182558
0.187718547,0.166229085
0.187777875,0.166275615
0.187837207,0.166322145
0.187896542,0.166368676
0.18795588,0.166415209
0.188015221,0.166461743
0.188074566,0.166508279
0.188133914,0.166554815
0.188193266,0.166601353
0.18825262,0.166647892
0.188311978,0.166694432
0.188371339,0.166740974
0.188430704,0.166787516
0.188490071,0.16683406
