med6 50,med6 100
0.056864883,0.055091219
0.056915019,0.055134736
0.056965175,0.055178265
0.057015351,0.055221805
0.057065548,0.055265358
0.057115766,0.055308922
0.057166003,0.055352498
0.057216261,0.055396086
0.05726654,0.055439686
0.057316839,0.055483298
0.057367158,0.055526921
0.057417497,0.055570556
0.057467857,0.055614203
0.057518238,0.055657862
0.057568638,0.055701533
0.057619059,0.055745215
0.0576695,0.055788909
0.057719961,0.055832615
0.057770443,0.055876333
0.057820945,0.055920062
0.057871467,0.055963803
0.05792201,0.056007556
0.057972572,0.05605132
0.058023155,0.056095096
0.058073758,0.056138884
0.058124382,0.056182684
0.058175025,0.056226495
0.058225689,0.056270318
0.058276373,0.056314152
0.058327077,0.056357998
0.058377801,0.056401856
0.058428545,0.056445726
0.05847931,0.056489607
0.058530094,0.0565335
0.058580899,0.056577404
0.058631724,0.05662132
0.058682568,0.056665248
0.058733433,0.056709187
0.058784318,0.056753138
0.058835224,0.0567971
0.058886149,0.056841074
0.058937094,0.056885059
0.058988059,0.056929056
0.059039044,0.056973065
0.05909005,0.057017085
0.059141075,0.057061117
0.05919212,0.05710516
0.059243185,0.057149215
0.059294271,0.057193281
0.059345376,0.057237358
0.059396501,0.057281448
0.059447646,0.057325548
0.059498811,0.057369661
0.059549996,0.057413784
0.059601201,0.057457919
0.059652425,0.057502066
0.05970367,0.057546224
0.059754934,0.057590393
0.059806219,0.057634574
0.059857523,0.057678767
0.059908847,0.05772297
0.059960191,0.057767186
0.060011555,0.057811412
0.060062938,0.05785565
0.060114342,0.057899899
0.060165765,0.05794416
0.060217208,0.057988432
0.06026867,0.058032716
0.060320153,0.058077011
0.060371655,0.058121317
0.060423177,0.058165634
0.060474719,0.058209963
0.06052628,0.058254304
0.060577862,0.058298655
0.060629462,0.058343018
0.060681083,0.058387392
0.060732723,0.058431778
0.060784383,0.058476174
0.060836063,0.058520582
0.060887762,0.058565002
0.060939481,0.058609432
0.06099122,0.058653874
0.061042978,0.058698327
0.061094755,0.058742792
0.061146553,0.058787267
0.06119837,0.058831754
0.061250206,0.058876252
0.061302062,0.058920761
0.061353938,0.058965282
0.061405833,0.059009814
0.061457748,0.059054356
0.061509682,0.05909891
0.061561636,0.059143476
0.061613609,0.059188052
0.061665602,0.05923264
0.061717615,0.059277239
0.061769646,0.059321848
0.061821698,0.05936647
0.061873768,0.059411102
0.061925859,0.059455745
0.061977968,0.0595004
0.062030097,0.059545065
0.062082246,0.059589742
0.062134413,0.05963443
0.062186601,0.059679129
0.062238807,0.059723839
0.062291033,0.05976856
0.062343279,0.059813292
0.062395543,0.059858035
0.062447827,0.059902789
0.062500131,0.059947554
0.062552453,0.059992331
0.062604796,0.060037118
0.062657157,0.060081917
0.062709537,0.060126726
0.062761937,0.060171547
0.062814356,0.060216378
0.062866795,0.06026122
0.062919253,0.060306074
0.062971729,0.060350938
0.063024226,0.060395814
0.063076741,0.0604407
0.063129275,0.060485598
0.063181829,0.060530506
0.063234402,0.060575425
0.063286994,0.060620355
0.063339606,0.060665297
0.063392236,0.060710249
0.063444885,0.060755212
0.063497554,0.060800186
0.063550242,0.06084517
0.063602949,0.060890166
0.063655675,0.060935173
0.06370842,0.06098019
0.063761184,0.061025219
0.063813968,0.061070258
0.06386677,0.061115308
0.063919591,0.061160369
0.063972432,0.061205441
0.064025291,0.061250524
0.06407817,0.061295617
0.064131067,0.061340722
0.064183983,0.061385837
0.064236919,0.061430963
0.064289873,0.0614761
0.064342847,0.061521247
0.064395839,0.061566406
0.06444885,0.061611575
0.06450188,0.061656755
0.06455493,0.061701945
0.064607998,0.061747147
0.064661085,0.061792359
0.06471419,0.061837582
0.064767315,0.061882816
0.064820459,0.061928061
0.064873621,0.061973316
0.064926802,0.062018582
0.064980002,0.062063859
0.065033221,0.062109146
0.065086459,0.062154444
0.065139716,0.062199753
0.065192991,0.062245072
0.065246285,0.062290403
0.065299598,0.062335743
0.065352929,0.062381095
0.06540628,0.062426457
0.065459649,0.06247183
0.065513037,0.062517213
0.065566443,0.062562608
0.065619869,0.062608012
0.065673313,0.062653428
0.065726775,0.062698854
0.065780257,0.062744291
0.065833757,0.062789738
0.065887275,0.062835196
0.065940813,0.062880664
0.065994369,0.062926143
0.066047943,0.062971633
0.066101536,0.063017133
0.066155148,0.063062644
0.066208778,0.063108165
0.066262427,0.063153697
0.066316095,0.063199239
0.066369781,0.063244792
0.066423485,0.063290356
0.066477208,0.06333593
0.06653095,0.063381514
0.06658471,0.063427109
0.066638489,0.063472715
0.066692286,0.063518331
0.066746102,0.063563958
0.066799936,0.063609595
0.066853788,0.063655242
0.066907659,0.0637009
0.066961549,0.063746569
0.067015457,0.063792248
0.067069383,0.063837937
0.067123328,0.063883637
0.067177291,0.063929347
0.067231272,0.063975068
0.067285272,0.064020799
0.06733929,0.06406654
0.067393327,0.064112292
0.067447382,0.064158055
0.067501455,0.064203827
0.067555546,0.064249611
0.067609656,0.064295404
0.067663784,0.064341208
0.067717931,0.064387022
0.067772095,0.064432847
0.067826278,0.064478682
0.06788048,0.064524527
0.067934699,0.064570383
0.067988937,0.064616249
0.068043193,0.064662125
0.068097467,0.064708012
0.068151759,0.064753909
0.06820607,0.064799816
0.068260398,0.064845734
0.068314745,0.064891662
0.06836911,0.0649376
0.068423493,0.064983549
0.068477894,0.065029508
0.068532314,0.065075477
0.068586751,0.065121456
0.068641207,0.065167446
0.068695681,0.065213446
0.068750172,0.065259456
0.068804682,0.065305476
0.06885921,0.065351507
0.068913756,0.065397547
0.06896832,0.065443599
0.069022902,0.06548966
0.069077502,0.065535731
0.06913212,0.065581813
0.069186756,0.065627905
0.06924141,0.065674007
0.069296082,0.065720119
0.069350772,0.065766242
0.069405479,0.065812374
0.069460205,0.065858517
0.069514949,0.06590467
0.069569711,0.065950833
0.06962449,0.065997006
0.069679287,0.066043189
0.069734103,0.066089383
0.069788936,0.066135586
0.069843787,0.0661818
0.069898656,0.066228024
0.069953542,0.066274258
0.070008447,0.066320502
0.070063369,0.066366756
0.070118309,0.06641302
0.070173267,0.066459295
0.070228243,0.066505579
0.070283236,0.066551874
0.070338248,0.066598178
0.070393276,0.066644493
0.070448323,0.066690817
0.070503388,0.066737152
0.07055847,0.066783497
0.07061357,0.066829851
0.070668687,0.066876216
0.070723822,0.066922591
0.070778975,0.066968976
0.070834146,0.06701537
0.070889334,0.067061775
0.07094454,0.06710819
0.070999763,0.067154615
0.071055004,0.06720105
0.071110263,0.067247494
0.071165539,0.067293949
0.071220833,0.067340414
0.071276144,0.067386888
0.071331473,0.067433373
0.07138682,0.067479867
0.071442184,0.067526372
0.071497565,0.067572886
0.071552964,0.06761941
0.071608381,0.067665945
0.071663815,0.067712489
0.071719267,0.067759043
0.071774736,0.067805607
0.071830222,0.067852181
0.071885726,0.067898764
0.071941247,0.067945358
0.071996786,0.067991961
0.072052342,0.068038575
0.072107916,0.068085198
0.072163507,0.068131831
0.072219115,0.068178474
0.072274741,0.068225127
0.072330384,0.068271789
0.072386045,0.068318462
0.072441722,0.068365144
0.072497417,0.068411836
0.07255313,0.068458538
0.07260886,0.06850525
0.072664607,0.068551971
0.072720371,0.068598703
0.072776152,0.068645444
0.072831951,0.068692195
0.072887767,0.068738955
0.072943601,0.068785726
0.072999451,0.068832506
0.073055319,0.068879296
0.073111204,0.068926096
0.073167106,0.068972905
0.073223025,0.069019725
0.073278961,0.069066554
0.073334915,0.069113392
0.073390886,0.069160241
0.073446874,0.069207099
0.073502879,0.069253967
0.073558901,0.069300844
0.07361494,0.069347731
0.073670996,0.069394628
0.07372707,0.069441535
0.07378316,0.069488451
0.073839268,0.069535377
0.073895392,0.069582313
0.073951534,0.069629258
0.074007692,0.069676214
0.074063868,0.069723178
0.07412006,0.069770153
0.07417627,0.069817136
0.074232496,0.06986413
0.07428874,0.069911133
0.074345,0.069958146
0.074401278,0.070005169
0.074457572,0.070052201
0.074513883,0.070099242
0.074570212,0.070146294
0.074626557,0.070193355
0.074682919,0.070240425
0.074739297,0.070287505
0.074795693,0.070334595
0.074852106,0.070381694
0.074908535,0.070428803
0.074964981,0.070475921
0.075021444,0.070523049
0.075077924,0.070570187
0.07513442,0.070617334
0.075190934,0.07066449
0.075247464,0.070711656
0.075304011,0.070758832
0.075360575,0.070806017
0.075417155,0.070853212
0.075473752,0.070900416
0.075530366,0.07094763
0.075586996,0.070994853
0.075643644,0.071042085
0.075700308,0.071089328
0.075756988,0.071136579
0.075813685,0.07118384
0.075870399,0.071231111
0.07592713,0.071278391
0.075983877,0.07132568
0.076040641,0.071372979
0.076097421,0.071420288
0.076154218,0.071467606
0.076211031,0.071514933
0.076267861,0.07156227
0.076324708,0.071609616
0.076381571,0.071656971
0.076438451,0.071704336
0.076495347,0.071751711
0.07655226,0.071799095
0.076609189,0.071846488
0.076666135,0.07189389
0.076723097,0.071941302
0.076780076,0.071988724
0.076837071,0.072036154
0.076894082,0.072083595
0.07695111,0.072131044
0.077008155,0.072178503
0.077065215,0.072225971
0.077122293,0.072273449
0.077179386,0.072320935
0.077236496,0.072368432
0.077293622,0.072415937
0.077350765,0.072463452
0.077407924,0.072510976
0.077465099,0.07255851
0.077522291,0.072606053
0.077579499,0.072653605
0.077636723,0.072701166
0.077693964,0.072748737
0.07775122,0.072796317
0.077808493,0.072843906
0.077865783,0.072891505
0.077923088,0.072939113
0.07798041,0.07298673
0.078037748,0.073034356
0.078095102,0.073081992
0.078152472,0.073129637
0.078209859,0.073177291
0.078267261,0.073224954
0.07832468,0.073272627
0.078382115,0.073320309
0.078439566,0.073368
0.078497033,0.0734157
0.078554517,0.07346341
0.078612016,0.073511128
0.078669532,0.073558856
0.078727063,0.073606593
0.078784611,0.07365434
0.078842174,0.073702095
0.078899754,0.07374986
0.07895735,0.073797634
0.079014962,0.073845417
0.079072589,0.073893209
0.079130233,0.07394101
0.079187893,0.073988821
0.079245569,0.07403664
0.07930326,0.074084469
0.079360968,0.074132307
0.079418691,0.074180154
0.079476431,0.074228011
0.079534186,0.074275876
0.079591957,0.07432375
0.079649745,0.074371634
0.079707548,0.074419527
0.079765367,0.074467428
0.079823201,0.074515339
0.079881052,0.074563259
0.079938918,0.074611188
0.079996801,0.074659127
0.080054699,0.074707074
0.080112612,0.07475503
0.080170542,0.074802996
0.080228487,0.07485097
0.080286449,0.074898954
0.080344425,0.074946946
0.080402418,0.074994948
0.080460426,0.075042958
0.080518451,0.075090978
0.08057649,0.075139007
0.080634546,0.075187045
0.080692617,0.075235091
0.080750704,0.075283147
0.080808806,0.075331212
0.080866924,0.075379286
0.080925058,0.075427369
0.080983208,0.07547546
0.081041373,0.075523561
0.081099553,0.075571671
0.081157749,0.07561979
0.081215961,0.075667918
0.081274188,0.075716054
0.081332431,0.0757642
0.08139069,0.075812355
0.081448963,0.075860518
0.081507253,0.075908691
0.081565558,0.075956872
0.081623878,0.076005063
0.081682214,0.076053262
0.081740566,0.076101471
0.081798932,0.076149688
0.081857315,0.076197914
0.081915713,0.076246149
0.081974126,0.076294393
0.082032554,0.076342646
0.082090998,0.076390908
0.082149458,0.076439179
0.082207932,0.076487459
0.082266422,0.076535747
0.082324928,0.076584045
0.082383449,0.076632351
0.082441985,0.076680666
0.082500536,0.07672899
0.082559103,0.076777323
0.082617685,0.076825665
0.082676282,0.076874015
0.082734895,0.076922375
0.082793523,0.076970743
0.082852166,0.07701912
0.082910824,0.077067506
0.082969498,0.077115901
0.083028187,0.077164305
0.083086891,0.077212717
0.08314561,0.077261139
0.083204344,0.077309569
0.083263094,0.077358008
0.083321858,0.077406456
0.083380638,0.077454912
0.083439433,0.077503377
0.083498243,0.077551852
0.083557068,0.077600335
0.083615909,0.077648826
0.083674764,0.077697327
0.083733634,0.077745836
0.08379252,0.077794354
0.08385142,0.077842881
0.083910336,0.077891416
0.083969267,0.077939961
0.084028212,0.077988514
0.084087173,0.078037075
0.084146148,0.078085646
0.084205139,0.078134225
0.084264144,0.078182813
0.084323165,0.07823141
0.0843822,0.078280015
0.084441251,0.078328629
0.084500316,0.078377252
0.084559396,0.078425884
0.084618491,0.078474524
0.084677601,0.078523173
0.084736726,0.078571831
0.084795866,0.078620497
0.084855021,0.078669172
0.08491419,0.078717856
0.084973374,0.078766548
0.085032573,0.078815249
0.085091787,0.078863959
0.085151016,0.078912677
0.085210259,0.078961404
0.085269518,0.07901014
0.08532879,0.079058884
0.085388078,0.079107637
0.085447381,0.079156399
0.085506698,0.079205169
0.08556603,0.079253948
0.085625376,0.079302736
0.085684737,0.079351532
0.085744113,0.079400337
0.085803504,0.07944915
0.085862909,0.079497972
0.085922329,0.079546803
0.085981763,0.079595642
0.086041213,0.07964449
0.086100676,0.079693346
0.086160155,0.079742211
0.086219647,0.079791084
0.086279155,0.079839967
0.086338677,0.079888857
0.086398213,0.079937757
0.086457765,0.079986664
0.08651733,0.080035581
0.08657691,0.080084506
0.086636505,0.080133439
0.086696114,0.080182381
0.086755737,0.080231332
0.086815375,0.080280291
0.086875028,0.080329259
0.086934695,0.080378235
0.086994376,0.08042722
0.087054072,0.080476213
0.087113782,0.080525215
0.087173507,0.080574225
0.087233246,0.080623244
0.087292999,0.080672271
0.087352766,0.080721307
0.087412548,0.080770351
0.087472345,0.080819404
0.087532155,0.080868465
0.08759198,0.080917535
0.08765182,0.080966613
0.087711673,0.0810157
0.087771541,0.081064795
0.087831423,0.081113899
0.087891319,0.081163011
0.08795123,0.081212132
0.088011154,0.081261261
0.088071093,0.081310398
0.088131047,0.081359544
0.088191014,0.081408699
0.088250995,0.081457861
0.088310991,0.081507033
0.088371001,0.081556212
0.088431025,0.081605401
0.088491063,0.081654597
0.088551115,0.081703802
0.088611182,0.081753015
0.088671262,0.081802237
0.088731357,0.081851467
0.088791465,0.081900706
0.088851588,0.081949953
0.088911725,0.081999208
0.088971875,0.082048472
0.08903204,0.082097744
0.089092219,0.082147025
0.089152412,0.082196314
0.089212618,0.082245611
0.089272839,0.082294917
0.089333074,0.082344231
0.089393322,0.082393553
0.089453585,0.082442884
0.089513862,0.082492223
0.089574152,0.082541571
0.089634456,0.082590927
0.089694775,0.082640291
0.089755107,0.082689663
0.089815453,0.082739044
0.089875812,0.082788433
0.089936186,0.082837831
0.089996574,0.082887237
0.090056975,0.082936651
0.09011739,0.082986073
0.090177819,0.083035504
0.090238262,0.083084943
0.090298718,0.083134391
0.090359189,0.083183846
0.090419673,0.08323331
0.09048017,0.083282783
0.090540682,0.083332263
0.090601207,0.083381752
0.090661746,0.083431249
0.090722298,0.083480755
0.090782865,0.083530268
0.090843445,0.08357979
0.090904038,0.083629321
0.090964645,0.083678859
0.091025266,0.083728406
0.091085901,0.083777961
0.091146549,0.083827524
0.09120721,0.083877096
0.091267886,0.083926675
0.091328574,0.083976263
0.091389277,0.08402586
0.091449993,0.084075464
0.091510722,0.084125077
0.091571465,0.084174698
0.091632222,0.084224327
0.091692992,0.084273964
0.091753775,0.08432361
0.091814572,0.084373263
0.091875383,0.084422925
0.091936206,0.084472596
0.091997044,0.084522274
0.092057894,0.084571961
0.092118759,0.084621655
0.092179636,0.084671358
0.092240527,0.08472107
0.092301431,0.084770789
0.092362349,0.084820516
0.09242328,0.084870252
0.092484225,0.084919996
0.092545182,0.084969748
0.092606153,0.085019508
0.092667138,0.085069277
0.092728135,0.085119053
0.092789146,0.085168838
0.092850171,0.085218631
0.092911208,0.085268432
0.092972259,0.085318241
0.093033323,0.085368058
0.0930944,0.085417883
0.09315549,0.085467717
0.093216594,0.085517559
0.093277711,0.085567408
0.093338841,0.085617266
0.093399984,0.085667132
0.09346114,0.085717006
0.09352231,0.085766889
0.093583492,0.085816779
0.093644688,0.085866678
0.093705897,0.085916584
0.093767118,0.085966499
0.093828353,0.086016421
0.093889601,0.086066352
0.093950862,0.086116291
0.094012137,0.086166238
0.094073424,0.086216193
0.094134724,0.086266157
0.094196037,0.086316128
0.094257363,0.086366107
0.094318702,0.086416095
0.094380055,0.08646609
0.09444142,0.086516094
0.094502798,0.086566105
0.094564189,0.086616125
0.094625593,0.086666152
0.09468701,0.086716188
0.094748439,0.086766232
0.094809882,0.086816284
0.094871337,0.086866344
0.094932806,0.086916411
0.094994287,0.086966487
0.095055781,0.087016571
0.095117288,0.087066663
0.095178808,0.087116763
0.09524034,0.087166871
0.095301886,0.087216987
0.095363444,0.087267111
0.095425014,0.087317243
0.095486598,0.087367383
0.095548194,0.087417532
0.095609804,0.087467688
0.095671425,0.087517852
0.09573306,0.087568024
0.095794707,0.087618204
0.095856367,0.087668392
0.09591804,0.087718588
0.095979725,0.087768792
0.096041423,0.087819004
0.096103133,0.087869224
0.096164857,0.087919451
0.096226592,0.087969687
0.096288341,0.088019931
0.096350102,0.088070183
0.096411875,0.088120443
0.096473661,0.08817071
0.09653546,0.088220986
0.096597271,0.08827127
0.096659095,0.088321561
0.096720931,0.088371861
0.09678278,0.088422168
0.096844641,0.088472484
0.096906515,0.088522807
0.096968401,0.088573138
0.0970303,0.088623477
0.097092211,0.088673824
0.097154135,0.088724179
0.097216071,0.088774542
0.097278019,0.088824913
0.09733998,0.088875292
0.097401953,0.088925679
0.097463939,0.088976073
0.097525937,0.089026476
0.097587947,0.089076886
0.097649969,0.089127304
0.097712004,0.089177731
0.097774052,0.089228165
0.097836111,0.089278607
0.097898183,0.089329056
0.097960267,0.089379514
0.098022363,0.08942998
0.098084472,0.089480453
0.098146593,0.089530935
0.098208726,0.089581424
0.098270871,0.089631921
0.098333029,0.089682426
0.098395199,0.089732939
0.098457381,0.089783459
0.098519575,0.089833988
0.098581781,0.089884524
0.098643999,0.089935069
0.09870623,0.089985621
0.098768472,0.090036181
0.098830727,0.090086749
0.098892994,0.090137324
0.098955273,0.090187908
0.099017564,0.090238499
0.099079867,0.090289098
0.099142182,0.090339705
0.099204509,0.09039032
0.099266848,0.090440942
0.0993292,0.090491573
0.099391563,0.090542211
0.099453938,0.090592857
0.099516325,0.090643511
0.099578724,0.090694173
0.099641135,0.090744842
0.099703558,0.09079552
0.099765993,0.090846205
0.09982844,0.090896898
0.099890899,0.090947598
0.09995337,0.090998307
0.100015852,0.091049023
0.100078346,0.091099747
0.100140853,0.091150479
0.100203371,0.091201219
0.100265901,0.091251966
0.100328443,0.091302721
0.100390996,0.091353484
0.100453562,0.091404255
0.100516139,0.091455034
0.100578728,0.09150582
0.100641328,0.091556614
0.100703941,0.091607416
0.100766565,0.091658225
0.100829201,0.091709043
0.100891849,0.091759868
0.100954508,0.091810701
0.101017179,0.091861541
0.101079862,0.09191239
0.101142556,0.091963246
0.101205262,0.09201411
0.10126798,0.092064981
0.101330709,0.092115861
0.10139345,0.092166748
0.101456202,0.092217642
0.101518966,0.092268545
0.101581742,0.092319455
0.101644529,0.092370373
0.101707328,0.092421299
0.101770138,0.092472232
0.10183296,0.092523173
0.101895794,0.092574122
0.101958638,0.092625079
0.102021495,0.092676043
0.102084363,0.092727015
0.102147242,0.092777995
0.102210133,0.092828982
0.102273035,0.092879977
0.102335949,0.09293098
0.102398874,0.09298199
0.10246181,0.093033008
0.102524758,0.093084034
0.102587718,0.093135068
0.102650688,0.093186109
0.10271367,0.093237158
0.102776664,0.093288214
0.102839669,0.093339279
0.102902685,0.093390351
0.102965712,0.09344143
0.103028751,0.093492518
0.103091801,0.093543613
0.103154862,0.093594715
0.103217935,0.093645825
0.103281018,0.093696943
0.103344113,0.093748069
0.10340722,0.093799202
0.103470337,0.093850343
0.103533466,0.093901492
0.103596606,0.093952648
0.103659757,0.094003812
0.103722919,0.094054984
0.103786092,0.094106163
0.103849277,0.09415735
0.103912473,0.094208544
0.103975679,0.094259746
0.104038897,0.094310956
0.104102126,0.094362173
0.104165366,0.094413398
0.104228618,0.094464631
0.10429188,0.094515871
0.104355153,0.094567119
0.104418438,0.094618374
0.104481733,0.094669638
0.104545039,0.094720908
0.104608357,0.094772187
0.104671685,0.094823473
0.104735024,0.094874766
0.104798375,0.094926067
0.104861736,0.094977376
0.104925108,0.095028693
0.104988491,0.095080017
0.105051885,0.095131348
0.10511529,0.095182688
0.105178706,0.095234034
0.105242133,0.095285389
0.10530557,0.095336751
0.105369019,0.09538812
0.105432478,0.095439498
0.105495948,0.095490882
0.105559429,0.095542275
0.105622921,0.095593675
0.105686424,0.095645082
0.105749937,0.095696497
0.105813461,0.09574792
0.105876996,0.09579935
0.105940542,0.095850788
0.106004098,0.095902233
0.106067665,0.095953686
0.106131243,0.096005147
0.106194831,0.096056615
0.106258431,0.096108091
0.10632204,0.096159574
0.106385661,0.096211065
0.106449292,0.096262563
0.106512934,0.096314069
0.106576586,0.096365583
0.10664025,0.096417104
0.106703923,0.096468632
0.106767607,0.096520168
0.106831302,0.096571712
0.106895008,0.096623263
0.106958724,0.096674822
0.10702245,0.096726388
0.107086187,0.096777962
0.107149935,0.096829543
0.107213693,0.096881132
0.107277462,0.096932729
0.107341241,0.096984333
0.10740503,0.097035944
0.10746883,0.097087563
0.107532641,0.09713919
0.107596462,0.097190824
0.107660293,0.097242465
0.107724135,0.097294114
0.107787987,0.097345771
0.107851849,0.097397435
0.107915722,0.097449107
0.107979605,0.097500786
0.108043499,0.097552473
0.108107403,0.097604167
0.108171317,0.097655869
0.108235242,0.097707578
0.108299177,0.097759295
0.108363122,0.097811019
0.108427077,0.097862751
0.108491043,0.09791449
0.108555019,0.097966237
0.108619005,0.098017991
0.108683002,0.098069753
0.108747008,0.098121522
0.108811025,0.098173299
0.108875052,0.098225083
0.10893909,0.098276874
0.109003137,0.098328674
0.109067195,0.09838048
0.109131262,0.098432294
0.10919534,0.098484116
0.109259428,0.098535945
0.109323526,0.098587782
0.109387635,0.098639626
0.109451753,0.098691477
0.109515881,0.098743336
0.10958002,0.098795203
0.109644168,0.098847077
0.109708327,0.098898958
0.109772495,0.098950847
0.109836674,0.099002743
0.109900862,0.099054647
0.109965061,0.099106559
0.11002927,0.099158477
0.110093488,0.099210404
0.110157717,0.099262337
0.110221955,0.099314278
0.110286203,0.099366227
0.110350462,0.099418183
0.11041473,0.099470147
0.110479008,0.099522117
0.110543296,0.099574096
0.110607593,0.099626082
0.110671901,0.099678075
0.110736219,0.099730076
0.110800546,0.099782084
0.110864883,0.0998341
0.11092923,0.099886123
0.110993587,0.099938153
0.111057953,0.099990191
0.11112233,0.100042236
0.111186716,0.100094289
0.111251112,0.100146349
0.111315517,0.100198417
0.111379933,0.100250492
0.111444358,0.100302575
0.111508792,0.100354665
0.111573237,0.100406762
0.111637691,0.100458867
0.111702155,0.100510979
0.111766628,0.100563099
0.111831111,0.100615226
0.111895604,0.100667361
0.111960106,0.100719502
0.112024618,0.100771652
0.11208914,0.100823809
0.112153671,0.100875973
0.112218211,0.100928144
0.112282762,0.100980323
0.112347321,0.10103251
0.112411891,0.101084704
0.112476469,0.101136905
0.112541058,0.101189114
0.112605656,0.10124133
0.112670263,0.101293553
0.11273488,0.101345784
0.112799506,0.101398022
0.112864142,0.101450268
0.112928787,0.101502521
0.112993441,0.101554781
0.113058105,0.101607049
0.113122779,0.101659325
0.113187461,0.101711607
0.113252154,0.101763897
0.113316855,0.101816195
0.113381566,0.1018685
0.113446286,0.101920812
0.113511016,0.101973132
0.113575754,0.102025459
0.113640503,0.102077793
0.11370526,0.102130135
0.113770027,0.102182484
0.113834803,0.102234841
0.113899588,0.102287204
0.113964383,0.102339576
0.114029186,0.102391955
0.114093999,0.102444341
0.114158821,0.102496734
0.114223653,0.102549135
0.114288493,0.102601543
0.114353343,0.102653959
0.114418202,0.102706382
0.11448307,0.102758812
0.114547947,0.10281125
0.114612833,0.102863695
0.114677729,0.102916147
0.114742633,0.102968607
0.114807547,0.103021074
0.11487247,0.103073549
0.114937401,0.103126031
0.115002342,0.10317852
0.115067292,0.103231017
0.115132251,0.103283521
0.115197219,0.103336032
0.115262196,0.103388551
0.115327181,0.103441077
0.115392176,0.103493611
0.11545718,0.103546152
0.115522193,0.1035987
0.115587215,0.103651255
0.115652245,0.103703818
0.115717285,0.103756388
0.115782333,0.103808966
0.115847391,0.103861551
0.115912457,0.103914143
0.115977532,0.103966743
0.116042616,0.10401935
0.116107709,0.104071964
0.116172811,0.104124586
0.116237921,0.104177215
0.116303041,0.104229852
0.116368169,0.104282495
0.116433306,0.104335147
0.116498451,0.104387805
0.116563606,0.104440471
0.116628769,0.104493144
0.116693941,0.104545824
0.116759122,0.104598512
0.116824311,0.104651207
0.116889509,0.10470391
0.116954716,0.10475662
0.117019932,0.104809337
0.117085156,0.104862062
0.117150389,0.104914793
0.11721563,0.104967533
0.11728088,0.105020279
0.117346139,0.105073033
0.117411406,0.105125794
0.117476682,0.105178563
0.117541967,0.105231339
0.11760726,0.105284122
0.117672562,0.105336912
0.117737872,0.10538971
0.117803191,0.105442516
0.117868518,0.105495328
0.117933854,0.105548148
0.117999198,0.105600975
0.118064551,0.10565381
0.118129912,0.105706651
0.118195282,0.105759501
0.11826066,0.105812357
0.118326047,0.105865221
0.118391442,0.105918092
0.118456845,0.105970971
0.118522257,0.106023856
0.118587677,0.106076749
0.118653106,0.10612965
0.118718543,0.106182558
0.118783988,0.106235473
0.118849442,0.106288395
0.118914904,0.106341325
0.118980375,0.106394262
0.119045853,0.106447206
0.11911134,0.106500158
0.119176836,0.106553117
0.119242339,0.106606083
0.119307851,0.106659057
0.119373371,0.106712038
0.119438899,0.106765026
0.119504436,0.106818022
0.119569981,0.106871024
0.119635534,0.106924035
0.119701095,0.106977052
0.119766664,0.107030077
0.119832242,0.107083109
0.119897827,0.107136148
0.119963421,0.107189195
0.120029023,0.107242249
0.120094633,0.107295311
0.120160251,0.107348379
0.120225878,0.107401455
0.120291512,0.107454539
0.120357155,0.107507629
0.120422805,0.107560727
0.120488464,0.107613832
0.12055413,0.107666945
0.120619805,0.107720065
0.120685487,0.107773192
0.120751178,0.107826326
0.120816877,0.107879468
0.120882583,0.107932617
0.120948298,0.107985773
0.12101402,0.108038937
0.121079751,0.108092108
0.121145489,0.108145286
0.121211235,0.108198472
0.12127699,0.108251665
0.121342752,0.108304865
0.121408522,0.108358072
0.121474299,0.108411287
0.121540085,0.108464509
0.121605879,0.108517739
0.12167168,0.108570975
0.121737489,0.108624219
0.121803306,0.108677471
0.121869131,0.108730729
0.121934964,0.108783995
0.122000804,0.108837268
0.122066652,0.108890549
0.122132508,0.108943837
0.122198372,0.108997132
0.122264243,0.109050434
0.122330122,0.109103744
0.122396009,0.109157061
0.122461903,0.109210385
0.122527806,0.109263717
0.122593715,0.109317055
0.122659633,0.109370402
0.122725558,0.109423755
0.122791491,0.109477116
0.122857431,0.109530484
0.122923379,0.109583859
0.122989335,0.109637242
0.123055298,0.109690632
0.123121269,0.109744029
0.123187247,0.109797434
0.123253233,0.109850845
0.123319226,0.109904265
0.123385227,0.109957691
0.123451235,0.110011125
0.123517251,0.110064566
0.123583275,0.110118014
0.123649306,0.11017147
0.123715344,0.110224932
0.12378139,0.110278403
0.123847443,0.11033188
0.123913504,0.110385365
0.123979572,0.110438857
0.124045647,0.110492356
0.12411173,0.110545863
0.124177821,0.110599377
0.124243918,0.110652898
0.124310023,0.110706427
0.124376136,0.110759963
0.124442255,0.110813506
0.124508382,0.110867056
0.124574517,0.110920614
0.124640658,0.110974179
0.124706807,0.111027751
0.124772963,0.111081331
0.124839127,0.111134918
0.124905298,0.111188512
0.124971476,0.111242114
0.125037661,0.111295722
0.125103853,0.111349338
0.125170053,0.111402962
0.12523626,0.111456592
0.125302474,0.11151023
0.125368695,0.111563876
0.125434923,0.111617528
0.125501158,0.111671188
0.125567401,0.111724855
0.125633651,0.11177853
0.125699908,0.111832211
0.125766172,0.1118859
0.125832443,0.111939597
0.125898721,0.1119933
0.125965006,0.112047011
0.126031298,0.112100729
0.126097597,0.112154455
0.126163903,0.112208188
0.126230217,0.112261928
