sus1 50,sus1 50
0.026567405,0.037240641
0.026589001,0.037282201
0.026610606,0.037323778
0.026632223,0.03736537
0.02665385,0.037406978
0.026675488,0.037448602
0.026697136,0.037490241
0.026718795,0.037531895
0.026740465,0.037573564
0.026762146,0.037615249
0.026783837,0.037656948
0.026805539,0.037698662
0.026827251,0.03774039
0.026848974,0.037782134
0.026870708,0.037823891
0.026892452,0.037865663
0.026914207,0.03790745
0.026935973,0.037949251
0.02695775,0.037991067
0.026979537,0.038032898
0.027001335,0.038074743
0.027023143,0.038116603
0.027044962,0.038158478
0.027066792,0.038200368
0.027088632,0.038242273
0.027110484,0.038284193
0.027132345,0.038326128
0.027154218,0.038368079
0.027176101,0.038410046
0.027197995,0.038452027
0.0272199,0.038494025
0.027241815,0.038536038
0.027263741,0.038578067
0.027285678,0.038620112
0.027307625,0.038662173
0.027329583,0.03870425
0.027351552,0.038746344
0.027373531,0.038788453
0.027395521,0.038830578
0.027417522,0.03887272
0.027439534,0.038914878
0.027461556,0.038957052
0.027483589,0.038999243
0.027505632,0.039041449
0.027527687,0.039083673
0.027549752,0.039125912
0.027571827,0.039168168
0.027593914,0.03921044
0.027616011,0.039252728
0.027638119,0.039295033
0.027660237,0.039337354
0.027682367,0.039379691
0.027704507,0.039422044
0.027726657,0.039464413
0.027748819,0.039506798
0.027770991,0.039549199
0.027793174,0.039591615
0.027815367,0.039634048
0.027837571,0.039676496
0.027859786,0.03971896
0.027882012,0.039761439
0.027904249,0.039803934
0.027926496,0.039846444
0.027948754,0.039888969
0.027971022,0.039931509
0.027993302,0.039974064
0.028015592,0.040016633
0.028037893,0.040059218
0.028060204,0.040101817
0.028082526,0.04014443
0.028104859,0.040187057
0.028127203,0.040229699
0.028149558,0.040272354
0.028171923,0.040315024
0.028194299,0.040357707
0.028216686,0.040400404
0.028239083,0.040443115
0.028261491,0.04048584
0.02828391,0.040528579
0.02830634,0.040571332
0.02832878,0.040614099
0.028351232,0.04065688
0.028373693,0.040699675
0.028396166,0.040742485
0.02841865,0.040785309
0.028441144,0.040828147
0.028463649,0.040871001
0.028486164,0.040913869
0.028508691,0.040956751
0.028531228,0.040999649
0.028553776,0.041042562
0.028576335,0.04108549
0.028598904,0.041128433
0.028621485,0.041171391
0.028644076,0.041214365
0.028666677,0.041257354
0.02868929,0.041300358
0.028711913,0.041343378
0.028734547,0.041386414
0.028757192,0.041429465
0.028779848,0.041472531
0.028802514,0.041515614
0.028825191,0.041558712
0.028847879,0.041601825
0.028870578,0.041644955
0.028893288,0.0416881
0.028916008,0.04173126
0.028938739,0.041774437
0.028961481,0.041817629
0.028984233,0.041860836
0.029006997,0.041904059
0.029029771,0.041947298
0.029052556,0.041990552
0.029075352,0.042033822
0.029098158,0.042077106
0.029120976,0.042120406
0.029143804,0.042163722
0.029166643,0.042207052
0.029189493,0.042250398
0.029212353,0.042293758
0.029235224,0.042337133
0.029258106,0.042380523
0.029280999,0.042423928
0.029303903,0.042467347
0.029326818,0.04251078
0.029349743,0.042554228
0.029372679,0.04259769
0.029395626,0.042641166
0.029418584,0.042684655
0.029441552,0.042728159
0.029464532,0.042771676
0.029487522,0.042815206
0.029510523,0.04285875
0.029533534,0.042902307
0.029556557,0.042945877
0.02957959,0.042989461
0.029602635,0.043033058
0.02962569,0.043076668
0.029648755,0.043120291
0.029671832,0.043163928
0.02969492,0.043207578
0.029718018,0.043251242
0.029741127,0.043294919
0.029764247,0.04333861
0.029787378,0.043382315
0.029810519,0.043426034
0.029833672,0.043469766
0.029856835,0.043513513
0.029880009,0.043557274
0.029903194,0.043601049
0.02992639,0.043644839
0.029949596,0.043688643
0.029972814,0.043732462
0.029996042,0.043776295
0.030019281,0.043820143
0.030042531,0.043864006
0.030065792,0.043907884
0.030089063,0.043951776
0.030112346,0.043995684
0.030135639,0.044039606
0.030158943,0.044083544
0.030182258,0.044127496
0.030205584,0.044171463
0.03022892,0.044215446
0.030252268,0.044259443
0.030275626,0.044303456
0.030298995,0.044347484
0.030322375,0.044391526
0.030345766,0.044435584
0.030369168,0.044479657
0.030392581,0.044523744
0.030416004,0.044567847
0.030439438,0.044611964
0.030462884,0.044656096
0.03048634,0.044700243
0.030509807,0.044744404
0.030533284,0.04478858
0.030556773,0.044832771
0.030580272,0.044876975
0.030603783,0.044921195
0.030627304,0.044965428
0.030650836,0.045009676
0.030674379,0.045053937
0.030697933,0.045098212
0.030721498,0.045142502
0.030745073,0.045186805
0.03076866,0.045231121
0.030792257,0.045275451
0.030815865,0.045319794
0.030839484,0.04536415
0.030863114,0.045408519
0.030886755,0.045452901
0.030910407,0.045497295
0.030934069,0.045541703
0.030957743,0.045586122
0.030981427,0.045630555
0.031005122,0.045675
0.031028828,0.045719458
0.031052545,0.045763928
0.031076273,0.045808411
0.031100012,0.045852907
0.031123762,0.045897416
0.031147522,0.045941938
0.031171294,0.045986473
0.031195076,0.046031022
0.031218869,0.046075583
0.031242674,0.046120158
0.031266489,0.046164746
0.031290315,0.046209348
0.031314151,0.046253964
0.031337999,0.046298593
0.031361858,0.046343237
0.031385727,0.046387894
0.031409608,0.046432565
0.031433499,0.046477251
0.031457402,0.04652195
0.031481315,0.046566664
0.031505239,0.046611392
0.031529174,0.046656134
0.03155312,0.046700891
0.031577077,0.046745662
0.031601044,0.046790447
0.031625023,0.046835247
0.031649013,0.046880061
0.031673013,0.04692489
0.031697025,0.046969733
0.031721047,0.047014591
0.03174508,0.047059463
0.031769124,0.047104349
0.03179318,0.04714925
0.031817246,0.047194165
0.031841323,0.047239095
0.03186541,0.047284038
0.031889509,0.047328996
0.031913619,0.047373968
0.03193774,0.047418954
0.031961871,0.047463954
0.031986014,0.047508968
0.032010167,0.047553995
0.032034332,0.047599036
0.032058507,0.047644091
0.032082693,0.04768916
0.03210689,0.047734242
0.032131099,0.047779337
0.032155318,0.047824445
0.032179548,0.047869566
0.032203789,0.047914701
0.032228041,0.047959848
0.032252304,0.048005007
0.032276577,0.04805018
0.032300862,0.048095364
0.032325158,0.048140561
0.032349465,0.04818577
0.032373782,0.048230991
0.032398111,0.048276224
0.03242245,0.048321469
0.032446801,0.048366726
0.032471162,0.048411995
0.032495535,0.048457276
0.032519918,0.048502569
0.032544312,0.048547875
0.032568717,0.048593192
0.032593134,0.048638523
0.032617561,0.048683865
0.032641999,0.048729221
0.032666448,0.048774589
0.032690908,0.04881997
0.032715379,0.048865363
0.032739861,0.04891077
0.032764354,0.04895619
0.032788858,0.049001623
0.032813373,0.049047069
0.032837899,0.049092529
0.032862436,0.049138002
0.032886984,0.049183488
0.032911543,0.049228988
0.032936112,0.049274502
0.032960693,0.049320029
0.032985285,0.04936557
0.033009888,0.049411125
0.033034501,0.049456694
0.033059126,0.049502276
0.033083762,0.049547872
0.033108408,0.049593483
0.033133066,0.049639107
0.033157735,0.049684744
0.033182414,0.049730396
0.033207105,0.049776061
0.033231807,0.049821741
0.033256519,0.049867434
0.033281243,0.049913141
0.033305977,0.049958861
0.033330723,0.050004595
0.03335548,0.050050343
0.033380247,0.050096104
0.033405026,0.050141879
0.033429815,0.050187667
0.033454616,0.050233468
0.033479427,0.050279283
0.03350425,0.05032511
0.033529084,0.050370951
0.033553928,0.050416805
0.033578784,0.050462671
0.03360365,0.05050855
0.033628528,0.050554442
0.033653417,0.050600346
0.033678316,0.050646263
0.033703227,0.050692192
0.033728148,0.050738132
0.033753081,0.050784085
0.033778025,0.05083005
0.03380298,0.050876026
0.033827945,0.050922013
0.033852922,0.050968013
0.03387791,0.051014023
0.033902908,0.051060045
0.033927918,0.051106079
0.033952939,0.051152123
0.033977971,0.05119818
0.034003014,0.051244248
0.034028068,0.051290328
0.034053133,0.051336419
0.034078209,0.051382522
0.034103296,0.051428637
0.034128394,0.051474764
0.034153503,0.051520904
0.034178623,0.051567055
0.034203754,0.051613219
0.034228896,0.051659395
0.034254049,0.051705584
0.034279213,0.051751785
0.034304389,0.051797999
0.034329575,0.051844226
0.034354772,0.051890465
0.034379981,0.051936718
0.0344052,0.051982983
0.03443043,0.052029262
0.034455672,0.052075553
0.034480924,0.052121858
0.034506188,0.052168176
0.034531463,0.052214507
0.034556748,0.052260851
0.034582045,0.052307209
0.034607353,0.05235358
0.034632672,0.052399964
0.034658002,0.052446362
0.034683343,0.052492772
0.034708695,0.052539196
0.034734058,0.052585634
0.034759432,0.052632084
0.034784817,0.052678548
0.034810213,0.052725024
0.03483562,0.052771514
0.034861039,0.052818017
0.034886468,0.052864532
0.034911909,0.052911061
0.03493736,0.052957602
0.034962823,0.053004157
0.034988297,0.053050723
0.035013781,0.053097303
0.035039277,0.053143895
0.035064784,0.053190499
0.035090302,0.053237115
0.035115831,0.053283744
0.035141371,0.053330384
0.035166922,0.053377036
0.035192485,0.053423701
0.035218058,0.053470376
0.035243642,0.053517064
0.035269238,0.053563762
0.035294845,0.053610472
0.035320462,0.053657193
0.035346091,0.053703925
0.035371731,0.053750668
0.035397382,0.053797422
0.035423044,0.053844186
0.035448717,0.053890961
0.035474401,0.053937748
0.035500096,0.053984545
0.035525803,0.054031353
0.03555152,0.054078172
0.035577249,0.054125003
0.035602988,0.054171845
0.035628739,0.054218698
0.035654501,0.054265562
0.035680274,0.054312438
0.035706058,0.054359326
0.035731853,0.054406226
0.035757659,0.054453137
0.035783476,0.05450006
0.035809305,0.054546996
0.035835144,0.054593943
0.035860995,0.054640903
0.035886857,0.054687875
0.035912729,0.054734859
0.035938613,0.054781856
0.035964508,0.054828865
0.035990415,0.054875887
0.036016332,0.054922921
0.03604226,0.054969968
0.0360682,0.055017027
0.03609415,0.0550641
0.036120112,0.055111185
0.036146085,0.055158282
0.036172069,0.055205393
0.036198064,0.055252516
0.03622407,0.055299652
0.036250087,0.0553468
0.036276116,0.055393961
0.036302155,0.055441135
0.036328206,0.055488321
0.036354268,0.05553552
0.036380341,0.055582732
0.036406425,0.055629956
0.03643252,0.055677192
0.036458626,0.055724441
0.036484744,0.055771702
0.036510872,0.055818975
0.036537012,0.05586626
0.036563163,0.055913557
0.036589325,0.055960866
0.036615498,0.056008187
0.036641682,0.056055519
0.036667877,0.056102863
0.036694084,0.056150219
0.036720302,0.056197586
0.03674653,0.056244964
0.03677277,0.056292353
0.036799021,0.056339753
0.036825284,0.056387164
0.036851557,0.056434586
0.036877841,0.056482018
0.036904137,0.056529461
0.036930444,0.056576913
0.036956762,0.056624377
0.036983091,0.05667185
0.037009431,0.056719334
0.037035782,0.056766828
0.037062145,0.056814333
0.037088519,0.056861848
0.037114904,0.056909373
0.0371413,0.056956909
0.037167707,0.057004456
0.037194125,0.057052014
0.037220555,0.057099582
0.037246995,0.057147162
0.037273447,0.057194753
0.03729991,0.057242354
0.037326384,0.057289968
0.037352869,0.057337592
0.037379366,0.057385228
0.037405873,0.057432876
0.037432392,0.057480535
0.037458922,0.057528206
0.037485463,0.057575889
0.037512015,0.057623584
0.037538579,0.05767129
0.037565154,0.057719009
0.037591739,0.057766739
0.037618336,0.057814482
0.037644944,0.057862237
0.037671564,0.057910004
0.037698194,0.057957783
0.037724836,0.058005574
0.037751489,0.058053378
0.037778153,0.058101193
0.037804828,0.058149021
0.037831514,0.058196861
0.037858212,0.058244713
0.037884921,0.058292577
0.037911641,0.058340454
0.037938372,0.058388342
0.037965114,0.058436242
0.037991868,0.058484154
0.038018632,0.058532078
0.038045408,0.058580014
0.038072195,0.058627961
0.038098994,0.05867592
0.038125803,0.058723891
0.038152624,0.058771873
0.038179456,0.058819867
0.038206299,0.058867871
0.038233153,0.058915887
0.038260018,0.058963914
0.038286895,0.059011952
0.038313783,0.05906
0.038340682,0.05910806
0.038367592,0.05915613
0.038394514,0.05920421
0.038421446,0.0592523
0.03844839,0.059300401
0.038475345,0.059348511
0.038502311,0.059396632
0.038529289,0.059444762
0.038556278,0.059492902
0.038583278,0.059541052
0.038610289,0.059589212
0.038637311,0.059637381
0.038664345,0.05968556
0.038691389,0.059733749
0.038718445,0.059781949
0.038745512,0.059830158
0.038772591,0.059878377
0.03879968,0.059926607
0.038826781,0.059974847
0.038853893,0.060023098
0.038881017,0.060071359
0.038908151,0.060119631
0.038935297,0.060167913
0.038962454,0.060216206
0.038989622,0.060264511
0.039016801,0.060312826
0.039043992,0.060361153
0.039071194,0.06040949
0.039098407,0.060457839
0.039125631,0.0605062
0.039152867,0.060554572
0.039180114,0.060602955
0.039207372,0.060651349
0.039234641,0.060699756
0.039261921,0.060748173
0.039289213,0.060796603
0.039316516,0.060845044
0.03934383,0.060893497
0.039371156,0.060941961
0.039398492,0.060990437
0.03942584,0.061038925
0.039453199,0.061087424
0.03948057,0.061135935
0.039507951,0.061184457
0.039535344,0.061232991
0.039562748,0.061281536
0.039590164,0.061330093
0.03961759,0.061378661
0.039645028,0.061427241
0.039672477,0.061475832
0.039699938,0.061524434
0.039727409,0.061573047
0.039754892,0.061621671
0.039782386,0.061670306
0.039809892,0.061718952
0.039837408,0.061767609
0.039864936,0.061816276
0.039892475,0.061864954
0.039920026,0.061913642
0.039947587,0.06196234
0.03997516,0.062011049
0.040002744,0.062059767
0.04003034,0.062108496
0.040057947,0.062157234
0.040085565,0.062205982
0.040113194,0.062254739
0.040140834,0.062303506
0.040168486,0.062352282
0.040196149,0.062401067
0.040223823,0.062449861
0.040251509,0.062498665
0.040279206,0.062547478
0.040306914,0.0625963
0.040334633,0.062645132
0.040362364,0.062693973
0.040390106,0.062742824
0.040417859,0.062791684
0.040445624,0.062840554
0.040473399,0.062889434
0.040501186,0.062938324
0.040528985,0.062987224
0.040556794,0.063036134
0.040584615,0.063085054
0.040612447,0.063133985
0.040640291,0.063182926
0.040668146,0.063231878
0.040696012,0.06328084
0.040723889,0.063329813
0.040751778,0.063378797
0.040779677,0.063427791
0.040807589,0.063476797
0.040835511,0.063525813
0.040863445,0.063574841
0.04089139,0.063623879
0.040919346,0.063672928
0.040947314,0.063721989
0.040975293,0.063771061
0.041003283,0.063820143
0.041031284,0.063869237
0.041059297,0.063918342
0.041087321,0.063967458
0.041115357,0.064016586
0.041143404,0.064065724
0.041171462,0.064114873
0.041199531,0.064164034
0.041227611,0.064213205
0.041255703,0.064262387
0.041283807,0.064311581
0.041311921,0.064360785
0.041340047,0.064409999
0.041368184,0.064459225
0.041396333,0.064508461
0.041424492,0.064557707
0.041452663,0.064606964
0.041480846,0.064656231
0.041509039,0.064705509
0.041537244,0.064754796
0.041565461,0.064804094
0.041593688,0.064853401
0.041621927,0.064902719
0.041650178,0.064952046
0.041678439,0.065001382
0.041706712,0.065050728
0.041734996,0.065100083
0.041763292,0.065149447
0.041791599,0.06519882
0.041819917,0.065248202
0.041848246,0.065297592
0.041876587,0.065346992
0.041904939,0.0653964
0.041933303,0.065445817
0.041961678,0.065495242
0.041990064,0.065544677
0.042018461,0.06559412
0.04204687,0.065643572
0.04207529,0.065693034
0.042103722,0.065742504
0.042132165,0.065791984
0.042160619,0.065841473
0.042189084,0.065890972
0.042217561,0.06594048
0.042246049,0.065989998
0.042274548,0.066039525
0.042303059,0.066089063
0.042331581,0.06613861
0.042360115,0.066188167
0.04238866,0.066237735
0.042417216,0.066287312
0.042445783,0.0663369
0.042474362,0.066386498
0.042502952,0.066436107
0.042531554,0.066485726
0.042560167,0.066535355
0.042588791,0.066584995
0.042617427,0.066634646
0.042646074,0.066684307
0.042674732,0.066733979
0.042703401,0.066783661
0.042732082,0.066833354
0.042760775,0.066883058
0.042789478,0.066932772
0.042818193,0.066982497
0.04284692,0.067032232
0.042875658,0.067081978
0.042904407,0.067131735
0.042933167,0.067181502
0.042961939,0.067231279
0.042990722,0.067281067
0.043019517,0.067330865
0.043048323,0.067380674
0.04307714,0.067430492
0.043105968,0.067480321
0.043134808,0.067530159
0.04316366,0.067580008
0.043192522,0.067629866
0.043221397,0.067679734
0.043250282,0.067729612
0.043279179,0.067779499
0.043308087,0.067829396
0.043337007,0.067879302
0.043365937,0.067929217
0.04339488,0.067979141
0.043423833,0.068029074
0.043452798,0.068079015
0.043481775,0.068128966
0.043510763,0.068178924
0.043539762,0.068228891
0.043568772,0.068278867
0.043597794,0.06832885
0.043626828,0.068378842
0.043655872,0.068428842
0.043684928,0.068478851
0.043713996,0.068528867
0.043743075,0.068578893
0.043772165,0.068628926
0.043801266,0.068678968
0.043830379,0.068729019
0.043859504,0.068779079
0.043888639,0.068829147
0.043917787,0.068879225
0.043946945,0.068929311
0.043976115,0.068979407
0.044005296,0.069029511
0.044034489,0.069079626
0.044063693,0.069129749
0.044092908,0.069179882
0.044122135,0.069230025
0.044151374,0.069280178
0.044180623,0.06933034
0.044209884,0.069380512
0.044239157,0.069430694
0.04426844,0.069480886
0.044297736,0.069531088
0.044327042,0.0695813
0.04435636,0.069631522
0.04438569,0.069681754
0.044415031,0.069731996
0.044444383,0.069782248
0.044473747,0.069832511
0.044503122,0.069882784
0.044532508,0.069933066
0.044561906,0.069983359
0.044591315,0.070033662
0.044620736,0.070083975
0.044650168,0.070134298
0.044679611,0.070184631
0.044709066,0.070234975
0.044738533,0.070285327
0.04476801,0.07033569
0.044797499,0.070386063
0.044827,0.070436445
0.044856512,0.070486837
0.044886035,0.070537238
0.04491557,0.070587649
0.044945116,0.070638069
0.044974674,0.070688499
0.045004243,0.070738937
0.045033823,0.070789385
0.045063415,0.070839841
0.045093018,0.070890306
0.045122633,0.07094078
0.045152259,0.070991263
0.045181897,0.071041753
0.045211546,0.071092252
0.045241206,0.07114276
0.045270878,0.071193275
0.045300561,0.071243798
0.045330256,0.071294329
0.045359962,0.071344867
0.04538968,0.071395414
0.045419409,0.071445968
0.045449149,0.07149653
0.045478901,0.071547099
0.045508664,0.071597677
0.045538439,0.071648263
0.045568225,0.071698857
0.045598023,0.071749459
0.045627832,0.071800069
0.045657652,0.071850688
0.045687484,0.071901315
0.045717327,0.071951951
0.045747182,0.072002595
0.045777048,0.072053248
0.045806926,0.07210391
0.045836815,0.072154581
0.045866715,0.072205261
0.045896627,0.07225595
0.045926551,0.072306649
0.045956486,0.072357357
0.045986432,0.072408074
0.04601639,0.0724588
0.046046359,0.072509536
0.046076339,0.072560281
0.046106332,0.072611037
0.046136335,0.072661801
0.04616635,0.072712575
0.046196376,0.072763359
0.046226414,0.072814153
0.046256464,0.072864956
0.046286524,0.072915769
0.046316597,0.072966592
0.04634668,0.073017424
0.046376775,0.073068266
0.046406882,0.073119117
0.046437,0.073169978
0.04646713,0.073220849
0.046497271,0.073271729
0.046527423,0.073322618
0.046557587,0.073373517
0.046587762,0.073424425
0.046617949,0.073475342
0.046648147,0.073526269
0.046678357,0.073577204
0.046708578,0.073628149
0.046738811,0.073679102
0.046769055,0.073730064
0.046799311,0.073781035
0.046829578,0.073832014
0.046859856,0.073883002
0.046890146,0.073933998
0.046920448,0.073985002
0.046950761,0.074036014
0.046981085,0.074087035
0.047011421,0.074138063
0.047041768,0.074189098
0.047072127,0.074240142
0.047102497,0.074291192
0.047132879,0.07434225
0.047163272,0.074393315
0.047193677,0.074444388
0.047224093,0.074495468
0.047254521,0.074546555
0.04728496,0.07459765
0.047315411,0.074648752
0.047345873,0.074699861
0.047376347,0.074750978
0.047406832,0.074802103
0.047437328,0.074853236
0.047467836,0.074904377
0.047498356,0.074955525
0.047528887,0.075006682
0.047559429,0.075057847
0.047589983,0.07510902
0.047620549,0.075160202
0.047651126,0.075211392
0.047681714,0.075262591
0.047712314,0.075313799
0.047742925,0.075365015
0.047773548,0.07541624
0.047804183,0.075467474
0.047834829,0.075518717
0.047865486,0.075569969
0.047896155,0.07562123
0.047926835,0.0756725
0.047957527,0.075723779
0.047988231,0.075775067
0.048018945,0.075826365
0.048049672,0.075877672
0.04808041,0.075928988
0.048111159,0.075980313
0.04814192,0.076031647
0.048172692,0.076082991
0.048203476,0.076134344
0.048234271,0.076185706
0.048265078,0.076237077
0.048295897,0.076288457
0.048326726,0.076339846
0.048357568,0.076391244
0.048388421,0.076442651
0.048419285,0.076494066
0.048450161,0.076545491
0.048481048,0.076596924
0.048511947,0.076648366
0.048542858,0.076699816
0.048573779,0.076751275
0.048604713,0.076802742
0.048635658,0.076854217
0.048666614,0.076905701
0.048697582,0.076957192
0.048728562,0.077008691
0.048759553,0.077060198
0.048790555,0.077111713
0.048821569,0.077163235
0.048852595,0.077214764
0.048883632,0.077266301
0.04891468,0.077317844
0.04894574,0.077369395
0.048976812,0.077420952
0.049007895,0.077472517
0.04903899,0.077524088
0.049070096,0.077575666
0.049101214,0.077627251
0.049132343,0.077678843
0.049163483,0.077730441
0.049194636,0.077782047
0.049225799,0.077833661
0.049256975,0.077885281
0.049288162,0.077936909
0.04931936,0.077988544
0.04935057,0.078040187
0.049381791,0.078091837
0.049413024,0.078143495
0.049444269,0.078195161
0.049475525,0.078246835
0.049506792,0.078298517
0.049538071,0.078350207
0.049569362,0.078401906
0.049600664,0.078453612
0.049631977,0.078505328
0.049663303,0.078557051
0.049694639,0.078608783
0.049725988,0.078660524
0.049757347,0.078712273
0.049788719,0.078764031
0.049820101,0.078815797
0.049851496,0.078867573
0.049882902,0.078919357
0.049914319,0.07897115
0.049945748,0.079022951
0.049977189,0.079074761
0.050008641,0.07912658
0.050040104,0.079178408
0.05007158,0.079230245
0.050103066,0.07928209
0.050134565,0.079333944
0.050166074,0.079385806
0.050197596,0.079437677
0.050229129,0.079489557
0.050260673,0.079541445
0.050292229,0.079593341
0.050323797,0.079645246
0.050355376,0.079697159
0.050386966,0.07974908
0.050418568,0.07980101
0.050450182,0.079852947
0.050481808,0.079904892
0.050513444,0.079956845
0.050545093,0.080008805
0.050576753,0.080060773
0.050608424,0.080112749
0.050640107,0.080164731
0.050671802,0.080216721
0.050703508,0.080268718
0.050735226,0.080320722
0.050766955,0.080372732
0.050798696,0.08042475
0.050830448,0.080476773
0.050862212,0.080528803
0.050893988,0.08058084
0.050925775,0.080632883
0.050957573,0.080684932
0.050989383,0.080736988
0.051021205,0.08078905
0.051053038,0.080841119
0.051084883,0.080893195
0.05111674,0.080945277
0.051148608,0.080997366
0.051180487,0.081049462
0.051212378,0.081101565
0.051244281,0.081153675
0.051276195,0.081205793
0.051308121,0.081257918
0.051340059,0.08131005
0.051372008,0.081362189
0.051403968,0.081414337
0.05143594,0.081466492
0.051467924,0.081518654
0.051499919,0.081570825
0.051531926,0.081623003
0.051563944,0.08167519
0.051595974,0.081727385
0.051628016,0.081779587
0.051660069,0.081831798
0.051692134,0.081884018
0.05172421,0.081936245
0.051756298,0.081988481
0.051788397,0.082040725
0.051820508,0.082092977
0.051852631,0.082145238
0.051884765,0.082197507
0.051916911,0.082249784
0.051949068,0.08230207
0.051981237,0.082354364
0.052013417,0.082406666
0.052045609,0.082458976
0.052077813,0.082511295
0.052110028,0.082563622
0.052142255,0.082615956
0.052174493,0.082668299
0.052206743,0.08272065
0.052239005,0.082773009
0.052271278,0.082825375
0.052303563,0.082877749
0.052335859,0.082930131
0.052368167,0.082982521
0.052400486,0.083034917
0.052432817,0.083087322
0.05246516,0.083139733
0.052497514,0.083192151
0.05252988,0.083244577
0.052562258,0.083297009
0.052594647,0.083349448
0.052627047,0.083401894
0.052659459,0.083454346
0.052691883,0.083506805
0.052724319,0.083559269
0.052756766,0.08361174
0.052789224,0.083664217
0.052821694,0.0837167
0.052854176,0.083769188
0.052886669,0.083821683
0.052919174,0.083874184
0.052951691,0.08392669
0.052984219,0.083979203
0.053016759,0.084031723
0.05304931,0.084084248
0.053081873,0.08413678
0.053114448,0.084189318
0.053147034,0.084241863
0.053179632,0.084294415
0.053212241,0.084346973
0.053244862,0.084399539
0.053277495,0.084452111
0.053310139,0.08450469
0.053342795,0.084557277
0.053375462,0.084609871
0.053408141,0.084662472
0.053440832,0.084715081
0.053473534,0.084767697
0.053506248,0.084820321
0.053538973,0.084872953
0.05357171,0.084925592
0.053604459,0.084978239
0.053637219,0.085030893
0.053669991,0.085083556
0.053702774,0.085136226
0.053735569,0.085188905
0.053768376,0.085241591
0.053801194,0.085294285
0.053834024,0.085346987
0.053866866,0.085399697
0.053899719,0.085452415
0.053932584,0.08550514
0.05396546,0.085557874
0.053998348,0.085610615
0.054031248,0.085663364
0.054064159,0.085716121
0.054097082,0.085768886
0.054130016,0.085821658
0.054162962,0.085874437
0.05419592,0.085927224
0.054228889,0.085980019
0.05426187,0.08603282
0.054294863,0.086085629
0.054327867,0.086138446
0.054360883,0.086191269
0.05439391,0.086244099
0.054426949,0.086296936
0.05446,0.086349779
0.054493062,0.086402629
0.054526136,0.086455486
0.054559221,0.086508349
0.054592319,0.086561218
0.054625427,0.086614093
0.054658548,0.086666974
0.05469168,0.086719861
0.054724823,0.086772753
0.054757979,0.086825651
0.054791146,0.086878555
0.054824324,0.086931464
0.054857514,0.086984379
0.054890716,0.087037299
0.054923929,0.087090225
0.054957154,0.087143157
0.054990391,0.087196094
0.055023639,0.087249038
0.055056899,0.087301987
0.055090171,0.087354943
0.055123454,0.087407904
0.055156749,0.087460872
0.055190056,0.087513847
0.055223374,0.087566827
0.055256703,0.087619815
0.055290045,0.087672809
0.055323398,0.08772581
0.055356762,0.087778818
0.055390139,0.087831832
0.055423527,0.087884854
0.055456926,0.087937883
0.055490337,0.087990919
0.05552376,0.088043962
0.055557195,0.088097013
0.055590641,0.08815007
0.055624099,0.088203136
0.055657568,0.088256208
0.055691049,0.088309289
0.055724542,0.088362376
0.055758046,0.088415471
0.055791562,0.088468574
0.055825089,0.088521684
0.055858629,0.088574802
0.05589218,0.088627927
0.055925742,0.088681059
0.055959316,0.088734199
0.055992902,0.088787346
0.0560265,0.088840501
0.056060109,0.088893663
0.056093729,0.088946832
0.056127362,0.089000009
0.056161006,0.089053192
0.056194662,0.089106383
0.056228329,0.089159581
0.056262008,0.089212785
0.056295699,0.089265996
0.056329401,0.089319215
0.056363115,0.089372439
0.05639684,0.08942567
0.056430578,0.089478908
0.056464326,0.089532152
0.056498087,0.089585402
0.056531859,0.089638658
0.056565643,0.08969192
0.056599438,0.089745188
0.056633246,0.089798461
0.056667064,0.08985174
0.056700895,0.089905024
0.056734737,0.089958314
0.056768591,0.090011608
0.056802456,0.090064908
0.056836333,0.090118213
0.056870222,0.090171524
0.056904122,0.090224839
0.056938034,0.09027816
0.056971958,0.090331486
0.057005893,0.090384817
0.05703984,0.090438154
0.057073799,0.090491496
0.057107769,0.090544844
0.057141751,0.090598198
0.057175745,0.090651558
0.05720975,0.090704924
0.057243767,0.090758296
0.057277796,0.090811674
0.057311836,0.090865058
0.057345888,0.090918449
0.057379952,0.090971846
0.057414027,0.09102525
0.057448114,0.09107866
0.057482213,0.091132077
0.057516323,0.091185501
0.057550445,0.091238932
0.057584579,0.091292369
0.057618724,0.091345814
0.057652881,0.091399265
0.057687049,0.091452724
0.05772123,0.091506189
0.057755421,0.091559662
0.057789625,0.091613142
0.05782384,0.091666629
0.057858067,0.091720123
0.057892306,0.091773624
0.057926556,0.091827132
0.057960818,0.091880647
0.057995092,0.091934169
0.058029377,0.091987698
0.058063674,0.092041234
0.058097982,0.092094777
0.058132303,0.092148327
0.058166635,0.092201884
0.058200978,0.092255447
0.058235334,0.092309018
0.058269701,0.092362594
0.058304079,0.092416177
0.058338469,0.092469767
0.058372871,0.092523363
0.058407285,0.092576965
0.05844171,0.092630573
0.058476147,0.092684188
0.058510596,0.092737808
0.058545056,0.092791434
0.058579528,0.092845065
0.058614012,0.092898703
0.058648508,0.092952345
0.058683015,0.093005993
0.058717533,0.093059646
0.058752064,0.093113303
0.058786606,0.093166966
0.05882116,0.093220634
0.058855725,0.093274306
0.058890302,0.093327983
0.058924891,0.093381665
0.058959491,0.093435351
0.058994104,0.093489043
0.059028727,0.093542739
0.059063363,0.093596441
0.05909801,0.093650147
0.059132669,0.093703859
0.05916734,0.093757576
0.059202022,0.093811298
0.059236716,0.093865026
